"TOA5","St59_LuampaSS","CR1000X","48233","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","48233","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-06 01:00:00",1,"ZMD_J5580","St59_LuampaSS",0,0.9492,0.4501896,0.2085672,243.4575,0.2711465,19.56,99.20001,19.43,0,0,0,0,888.4588,888.6144,1019.452,1019.222,3599,0.03811401,22.9,0.01154966,0.09709788,23.88,0.01110333,0.1007387,25.31,0.0116166,0.1027817,25.92,0.00992233,0.1182952,26.28,0.01322842,0.1147876,26.69,0.009815986,0.1336551,26.45,0.009935243,0.1221626,26.09,0.01075082,0.1368975,26.06,0.01253176,-0.018,0,-0.026,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.54,20.25,3.702,"",3599
"2026-01-06 02:00:00",2,"ZMD_J5580","St59_LuampaSS",0,1.6422,0.5002611,0.3174608,243.4721,0.3309056,19.61,99.4,19.51,0,0,0,0,888.3537,888.5094,1019.331,1019.105,3599,0.03799403,22.83,0.01195793,0.09707618,23.74,0.01117309,0.1003845,25.07,0.01187228,0.1021198,25.73,0.009946771,0.1178971,26.19,0.01340083,0.1148411,26.66,0.009723052,0.1333542,26.45,0.01072979,0.122112,26.11,0.01101798,0.1366262,26.07,0.0130036,-0.017,0,-0.024,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,20.35,3.701,"",3599
"2026-01-06 03:00:00",3,"ZMD_J5580","St59_LuampaSS",0,1.0878,0.2873812,0.2359959,243.8306,0.360867,19.31,99.4,19.24,0,0,0,0,888.4093,888.565,1019.395,1019.167,3599,0.03674226,22.47,0.01194843,0.09684836,23.5,0.01104821,0.09996154,24.87,0.0116762,0.1016961,25.57,0.009990925,0.1174716,26.09,0.01344666,0.1141069,26.62,0.009927544,0.132978,26.45,0.01073013,0.1215845,26.12,0.01090096,0.1362535,26.07,0.0126265,-0.018,0,-0.026,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,20.04,3.702,"",3599
"2026-01-06 04:00:00",4,"ZMD_J5580","St59_LuampaSS",0,1.4112,0.4858861,0.2751794,243.8257,0,18.87,99.70001,18.81,0,0,0,0,888.3402,888.4962,1019.316,1019.09,3599,0.03013106,22.05,0.01215825,0.09629887,23.17,0.01093042,0.09986927,24.66,0.01167383,0.1015411,25.42,0.009914102,0.1168286,25.99,0.01329653,0.113828,26.57,0.009992366,0.1325744,26.43,0.01053812,0.1213133,26.12,0.01066242,0.1361372,26.07,0.01260916,-0.018,0,-0.026,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.48,19.6,3.703,"",3599
"2026-01-06 05:00:00",5,"ZMD_J5580","St59_LuampaSS",0,0.9953999,0.3732362,0.2255433,243.825,0,18.63,99.70001,18.6,0,0,0,0,888.5518,888.7078,1019.559,1019.326,3599,0.02708659,21.83,0.01197763,0.09614782,22.91,0.0108899,0.09913946,24.44,0.01163181,0.1010263,25.26,0.009884302,0.1166062,25.88,0.01314027,0.1135007,26.51,0.009864613,0.132036,26.41,0.009709909,0.121368,26.12,0.01075828,0.135634,26.08,0.01266369,-0.018,0,-0.026,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.46,19.29,3.702,"",3599
"2026-01-06 06:00:00",6,"ZMD_J5580","St59_LuampaSS",0,1.2264,0.5119012,0.1577002,243.7762,0.1779785,18.11,99.8,18.08,0.235472,0.0008474638,0,0,889.1711,889.3276,1020.27,1020.019,3599,0.02699853,21.47,0.01216121,0.0956016,22.65,0.01119822,0.09889879,24.24,0.01159496,0.1005252,25.1,0.01010891,0.1161918,25.77,0.01329162,0.1131815,26.45,0.009755228,0.1316317,26.38,0.01034784,0.1209307,26.12,0.01090432,0.135481,26.08,0.01294082,-0.018,0,-0.026,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.44,18.84,3.702,"",3599
"2026-01-06 07:00:00",7,"ZMD_J5580","St59_LuampaSS",0,1.6884,0.7641372,0.2818565,243.7058,0.2148157,18.55,99.9,18.55,32.91265,0.1184526,0,0,889.9334,890.09,1021.144,1020.871,3599,0.02794129,21.29,0.01193138,0.0955633,22.37,0.01106548,0.09831528,24.02,0.01167301,0.1004441,24.95,0.01000474,0.1160824,25.67,0.01329286,0.1125837,26.38,0.009595254,0.1311199,26.35,0.01004698,0.1204473,26.12,0.01069616,0.1350651,26.08,0.01242131,-0.012,0.23,-0.017,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.48,18.75,3.702,"",3599
"2026-01-06 08:00:00",8,"ZMD_J5580","St59_LuampaSS",0.2562,2.982,0.8404891,0.3524643,243.6559,0.08843823,21.61,78.93,20.04,206.9956,0.7449772,0.5541667,0,890.6922,890.8472,1022.013,1021.717,3599,0.02195143,21.95,0.0119388,0.09523382,22.5,0.01086554,0.09792384,23.84,0.01175822,0.1001983,24.79,0.009840282,0.1153912,25.56,0.01325088,0.111879,26.32,0.009430069,0.1312438,26.31,0.009707041,0.120452,26.11,0.01044934,0.1350946,26.08,0.01219368,0.122,1.05,0.174,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.99,21.49,3.702,"",3599
"2026-01-06 09:00:00",9,"ZMD_J5580","St59_LuampaSS",0,2.8896,1.160716,0.4731721,244.2906,0.1594343,24.94,66.21,19.9,440.2955,1.584624,0.6752778,0,891.1254,891.2787,1022.508,1022.199,1285,0.02211914,23.37,0.01175958,0.09541367,23.16,0.01060093,0.09767954,23.84,0.01128301,0.09995118,24.66,0.009798727,0.1152882,25.45,0.01313105,0.1113698,26.23,0.00966607,0.1306909,26.27,0.009959083,0.1201017,26.09,0.01062921,0.134684,26.08,0.01243631,0.306,1.924,0.437,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.34,26.74,3.699,"",3599
"2026-01-06 10:00:00",10,"ZMD_J5580","St59_LuampaSS",0.2562,4.3218,1.583694,0.6789982,244.6255,0.1169928,26.72,63.33,19.96,659.8981,2.374973,0.7277778,0,891.1232,891.2756,1022.505,1022.196,0,0.02209034,25.25,0.01112956,0.09540914,24.25,0.01065885,0.09744326,24.04,0.01128067,0.09914001,24.61,0.009831278,0.114644,25.35,0.0129376,0.1111484,26.16,0.00948547,0.130674,26.21,0.009437305,0.1196125,26.08,0.01037825,0.1345341,26.08,0.01165094,0.482,2.7,0.689,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.92,31.36,3.694,"",3599
"2026-01-06 11:00:00",11,"ZMD_J5580","St59_LuampaSS",0,4.7376,1.532779,0.7494258,244.611,0.2899641,28.65,66.04,20.49,894.4396,3.219088,0.8813889,0,890.8595,891.0109,1022.201,1021.9,0,0.02331153,28.49,0.01048,0.09467959,26.09,0.01008632,0.0966367,24.52,0.0111906,0.09834674,24.66,0.009650785,0.1136664,25.29,0.0128066,0.1101439,26.1,0.009186188,0.1301093,26.17,0.009677004,0.1196419,26.06,0.0101943,0.1341019,26.08,0.0119987,0.6720001,3.297,0.96,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.21,34.6,3.694,"",3599
"2026-01-06 12:00:00",12,"ZMD_J5580","St59_LuampaSS",0,4.3218,1.19774,0.6993825,244.6155,0,28.96,57.93,20.19,558.9678,2.011725,0.3419444,0,890.0357,890.1867,1021.255,1020.979,0,0.02985827,30.83,0.01020486,0.09401702,28.16,0.009792026,0.09573822,25.35,0.01085508,0.09740694,24.87,0.009452486,0.1134279,25.29,0.01243874,0.1095429,26.04,0.009181484,0.129602,26.12,0.0100758,0.1188346,26.03,0.0100606,0.133819,26.08,0.01207977,0.45,3.679,0.643,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.99,35.97,3.693,"",3599
"2026-01-06 13:00:00",13,"ZMD_J5580","St59_LuampaSS",0.441,9.0342,2.593561,1.43251,245.1845,0.5026218,23.82,82.4,18.09,70.56538,0.2539648,0,0,889.8745,890.0282,1021.073,1020.802,753,0.0315858,28.28,0.01029718,0.0930952,27.88,0.00955482,0.09532612,26.1,0.01040672,0.09713344,25.22,0.009192551,0.1128502,25.36,0.01254795,0.1091305,26.02,0.008711316,0.1287287,26.08,0.009670539,0.1186961,26.01,0.01061932,0.1335078,26.07,0.01191349,0.103,3.83,0.147,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.89,31.87,3.695,"",3599
"2026-01-06 14:00:00",14,"ZMD_J5580","St59_LuampaSS",0,4.0446,1.688568,0.6992119,246.8015,0.3063591,22.65,72.76,18.55,251.0004,0.9033503,0.1152778,0,890.201,890.3553,1021.449,1021.167,1736,0.03098315,26.3,0.01036935,0.09244335,26.6,0.009572863,0.09514573,26.22,0.01052361,0.09712718,25.54,0.00901647,0.1127199,25.5,0.01243577,0.1088874,26.04,0.009200468,0.1286752,26.05,0.009807838,0.1185493,25.98,0.01059168,0.1334401,26.07,0.01178991,0.198,3.68,0.283,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.13,26.13,3.7,"",3599
"2026-01-06 15:00:00",15,"ZMD_J5580","St59_LuampaSS",0.2562,5.1534,1.818133,0.8080663,247.3731,0.1384277,24.97,68.4,19,383.5402,1.380361,0.2077778,0,889.8466,889.9998,1021.041,1020.77,601,0.03112228,27.28,0.01026599,0.09205525,26.66,0.00960759,0.09482626,26.11,0.0103981,0.09659794,25.68,0.008866437,0.112244,25.64,0.01272726,0.1085003,26.09,0.008772318,0.1285671,26.05,0.009474762,0.1183415,25.96,0.01017005,0.1332965,26.06,0.01178212,0.303,3.275,0.433,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.13,28.68,3.699,"",3599
"2026-01-06 16:00:00",16,"ZMD_J5580","St59_LuampaSS",0,3.1668,1.046207,0.4401772,247.3576,0.143967,25.96,67.46,19.62,419.6014,1.510145,0.5116666,0,888.9798,889.1322,1020.046,1019.801,21,0.03026031,27.93,0.01000564,0.09141288,27.1,0.009736386,0.09427752,26.22,0.0105227,0.09625816,25.77,0.008811234,0.1117989,25.74,0.01250839,0.1079033,26.14,0.008797358,0.1283331,26.06,0.009404398,0.1183362,25.94,0.01014506,0.132971,26.06,0.01205806,0.317,2.646,0.453,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.07,31.08,3.696,"",3599
"2026-01-06 17:00:00",17,"ZMD_J5580","St59_LuampaSS",0,4.3218,1.380986,0.8517338,247.4477,0,26.42,70.65,19.67,220.2209,0.792575,0.07222222,0,888.8119,888.964,1019.853,1019.613,0,0.02961765,27.84,0.01034934,0.09093726,27.28,0.009224552,0.09380558,26.4,0.01048702,0.09605384,25.88,0.00879983,0.1113477,25.82,0.01245632,0.1076246,26.2,0.008767187,0.1278134,26.07,0.009575728,0.1178756,25.93,0.01006869,0.132667,26.05,0.01186073,0.188,1.857,0.269,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.07,31.86,3.697,"",3599
"2026-01-06 18:00:00",18,"ZMD_J5580","St59_LuampaSS",0.3024,3.7674,1.863167,0.6153704,247.7223,0.235651,24.78,79.38,19.68,60.8616,0.2190409,0,0,889.1392,889.2922,1020.229,1019.979,2702,0.02897224,26.98,0.01037436,0.09078317,26.99,0.00926289,0.09374654,26.5,0.01013877,0.09595022,26,0.008886099,0.1113841,25.9,0.01290012,0.1074702,26.26,0.008972699,0.127312,26.09,0.009473729,0.1174641,25.92,0.01021357,0.1322491,26.04,0.01199361,0.079,0.98,0.113,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.98,29.47,3.697,"",3599
"2026-01-06 19:00:00",19,"ZMD_J5580","St59_LuampaSS",0,15.3174,3.322598,2.571292,246.1036,0.7853096,20.9,83.70001,17.79,13.54077,0.04873324,0,0,889.7379,889.893,1020.919,1020.651,2578,0.02971665,25.48,0.01059557,0.09065026,26.25,0.009560442,0.09335923,26.43,0.009939112,0.09576002,26.08,0.008871089,0.1110825,25.99,0.01212563,0.1069553,26.31,0.008757939,0.1274142,26.12,0.009574686,0.1175597,25.92,0.01005621,0.1321102,26.03,0.01179881,0.037,0.181,0.053,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.69,25.05,3.701,"",3599
"2026-01-06 20:00:00",20,"ZMD_J5580","St59_LuampaSS",0.441,2.982,1.392506,0.3842057,245.4102,0.1823201,20.11,91.70001,18.25,0,0,0,0,889.7234,889.879,1020.902,1020.635,2621,0.03001365,24.44,0.01071163,0.09020882,25.4,0.009717269,0.09318974,26.17,0.01018847,0.09589108,26.08,0.008767587,0.1106453,26.05,0.01268959,0.1070507,26.36,0.008607071,0.1270669,26.15,0.00892839,0.1170791,25.93,0.01048698,0.131786,26.02,0.01209282,0.004,0,0.006,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.63,22.21,3.702,"",3599
"2026-01-06 21:00:00",21,"ZMD_J5580","St59_LuampaSS",0,2.7972,0.6987495,0.5163171,245.5162,0.2667846,19.76,95.9,18.66,0,0,0,0,889.9713,890.127,1021.187,1020.912,3599,0.03023616,23.77,0.01066037,0.08994162,24.82,0.009950893,0.09279158,25.84,0.009978052,0.0952291,26.01,0.008871435,0.1103456,26.08,0.01236726,0.1068597,26.4,0.008712292,0.1265106,26.18,0.008984888,0.1165522,25.93,0.009831926,0.1314004,26.02,0.01178205,-0.002,0,-0.003,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,21.06,3.7,"",3599
"2026-01-06 22:00:00",22,"ZMD_J5580","St59_LuampaSS",0,1.2726,0.5952365,0.2274457,245.5686,0.4162238,19.17,97.8,18.73,0,0,0,0,890.2334,890.3894,1021.488,1021.205,3599,0.02985757,22.97,0.01140054,0.08975136,24.2,0.009532024,0.09263206,25.52,0.01062245,0.0953415,25.87,0.009046234,0.1101559,26.06,0.01246926,0.10659,26.42,0.008704701,0.1263476,26.21,0.008563826,0.1168153,25.94,0.01026203,0.1313699,26.02,0.01212275,-0.005,0,-0.007,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.57,20.14,3.7,"",3599
"2026-01-06 23:00:00",23,"ZMD_J5580","St59_LuampaSS",0,1.2726,0.3939487,0.2657327,245.5657,0.3350164,18.56,98.4,18.26,0,0,0,0,890.6033,890.7599,1021.913,1021.619,3599,0.02585319,22.36,0.01098012,0.08937672,23.66,0.009870564,0.09236913,25.19,0.01051257,0.0949534,25.71,0.008858131,0.1100671,26.02,0.012279,0.1063448,26.42,0.008794548,0.1262095,26.23,0.008802792,0.1162973,25.95,0.01025021,0.1313332,26.01,0.0117023,-0.005,0,-0.007,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.55,19.42,3.702,"",3599
"2026-01-07 00:00:00",24,"ZMD_J5580","St59_LuampaSS",0,0.8106,0.2802285,0.2293221,245.5648,0.327341,18.18,98.8,17.97,0,0,0,0,890.5773,890.7339,1021.883,1021.591,3599,0.02061204,21.88,0.01154859,0.08917036,23.19,0.01017045,0.09228936,24.85,0.01047744,0.09499428,25.53,0.008907396,0.1096386,25.94,0.01269694,0.1064409,26.42,0.008720332,0.1262512,26.24,0.009028841,0.1160949,25.96,0.009839564,0.1309758,26,0.0119723,-0.006,0,-0.009000001,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.53,18.81,3.703,"",3599
"2026-01-07 01:00:00",25,"ZMD_J5580","St59_LuampaSS",0,0.8106,0.3816493,0.1949348,245.5649,0.337922,17.9,99,17.73,0,0,0,0,890.1323,890.2891,1021.373,1021.093,3599,0.01950359,21.48,0.01122111,0.0893095,22.8,0.01005539,0.09170248,24.54,0.01049629,0.09452493,25.34,0.009012086,0.1094926,25.85,0.01244254,0.1059384,26.39,0.008854731,0.1258285,26.24,0.009049482,0.1159634,25.96,0.01005056,0.130754,26,0.01144423,-0.006,0,-0.009000001,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,18.43,3.702,"",3599
"2026-01-07 02:00:00",26,"ZMD_J5580","St59_LuampaSS",0,0.903,0.4039301,0.2486231,245.5651,0.3373429,17.94,99.20001,17.81,0,0,0,0,889.6709,889.8276,1020.843,1020.578,3599,0.01817374,21.4,0.01096382,0.08893106,22.54,0.01006168,0.09163469,24.26,0.01046636,0.0945024,25.14,0.009253948,0.1091763,25.75,0.0127537,0.105554,26.35,0.008717299,0.1254648,26.23,0.009979554,0.1157308,25.97,0.01031222,0.1306086,26,0.01156186,-0.006,0,-0.009000001,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,18.37,3.701,"",3599
"2026-01-07 03:00:00",27,"ZMD_J5580","St59_LuampaSS",0,0.6258,0.2117355,0.194477,245.5651,0.3419485,17.96,99.20001,17.85,0,0,0,0,889.4942,889.6508,1020.641,1020.38,3599,0.0174684,21.37,0.01129176,0.08877612,22.42,0.01026939,0.09095863,24.03,0.01088745,0.09427164,24.95,0.009208702,0.108954,25.63,0.01244326,0.1057135,26.29,0.008641658,0.1251673,26.22,0.009454154,0.1155759,25.97,0.01010312,0.1306148,26,0.01211626,-0.006,0,-0.009000001,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.48,18.49,3.702,"",3599
"2026-01-07 04:00:00",28,"ZMD_J5580","St59_LuampaSS",0,0.7182,0.344337,0.2132258,245.565,0.3361816,17.61,99.20001,17.51,0,0,0,0,889.5403,889.6971,1020.694,1020.432,3599,0.01571909,20.92,0.0109177,0.08874802,22.14,0.009870142,0.09130384,23.83,0.01040531,0.09416734,24.78,0.00907119,0.1086954,25.51,0.01253336,0.1048836,26.23,0.009099319,0.1251197,26.18,0.008660246,0.1153695,25.97,0.01011564,0.1301502,26,0.01184756,-0.006,0,-0.009000001,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.46,18.1,3.701,"",3599
"2026-01-07 05:00:00",29,"ZMD_J5580","St59_LuampaSS",0,0.903,0.311855,0.2541788,245.5658,0.3689051,17.35,99.3,17.25,0,0,0,0,889.5478,889.7047,1020.702,1020.44,3599,0.01346137,20.59,0.01119155,0.08837747,21.84,0.01009823,0.09108498,23.62,0.01061018,0.09384444,24.61,0.008910503,0.1084602,25.39,0.01238895,0.1047608,26.15,0.008632558,0.1246813,26.15,0.009198822,0.1153199,25.96,0.01001222,0.1302103,26,0.01190453,-0.006,0,-0.009000001,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.43,17.75,3.701,"",3599
"2026-01-07 06:00:00",30,"ZMD_J5580","St59_LuampaSS",0,0.672,0.2832965,0.2067624,245.566,0.3839686,16.72,99.4,16.62,0.1379626,0.0004965272,0,0,889.7262,889.8837,1020.908,1020.64,3599,0.008903327,20.26,0.01133477,0.08815281,21.54,0.01000622,0.09068645,23.4,0.01054755,0.0938504,24.45,0.008878594,0.1083266,25.28,0.01262374,0.104519,26.08,0.008641626,0.1245711,26.11,0.009115226,0.1150731,25.96,0.01017959,0.1303053,26,0.01202428,-0.006,0,-0.009000001,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.41,17.2,3.702,"",3599
"2026-01-07 07:00:00",31,"ZMD_J5580","St59_LuampaSS",0,0.5334,0.1662106,0.1787156,245.5667,0.4232118,17.04,99.6,16.97,34.7825,0.1251822,0,0,890.4159,890.5733,1021.699,1021.411,3599,0.006968095,20.24,0.01127371,0.08821331,21.34,0.01015578,0.09069706,23.18,0.01038003,0.09375619,24.28,0.008669442,0.1080944,25.16,0.01247203,0.1041242,25.99,0.008394886,0.1241156,26.06,0.009264348,0.1146413,25.93,0.0101141,0.1295762,26,0.01178156,0.012,0.225,0.017,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.46,17.24,3.701,"",3599
"2026-01-07 08:00:00",32,"ZMD_J5580","St59_LuampaSS",0,1.1802,0.487885,0.2406454,245.5641,0.1493009,21.51,80.8,20.28,307.4678,1.106577,0.9797222,0,890.7568,890.9118,1022.087,1021.789,2582,0.007109433,20.82,0.01128071,0.08818255,21.48,0.009618672,0.08993938,23.02,0.01026148,0.09330087,24.12,0.008815954,0.1076937,25.04,0.01246358,0.103812,25.9,0.008774261,0.1241834,26.01,0.008736622,0.1149397,25.92,0.01020088,0.1295858,26,0.01181349,0.174,1.042,0.249,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.83,21.18,3.702,"",3599
"2026-01-07 09:00:00",33,"ZMD_J5580","St59_LuampaSS",0,2.1504,0.7731842,0.4282732,245.5749,0.32192,26.52,64.15,20.71,514.5908,1.852012,0.9997222,0,890.7641,890.9165,1022.093,1021.794,7,0.007126477,22.47,0.01079343,0.08787582,22.21,0.009653344,0.08989222,23,0.009996618,0.0935327,23.99,0.008499071,0.1078768,24.92,0.0124499,0.1038121,25.82,0.008452534,0.1236786,25.95,0.008897583,0.1145302,25.9,0.009710931,0.1294916,25.99,0.01167559,0.359,1.911,0.513,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.23,29.31,3.698,"",3599
"2026-01-07 10:00:00",34,"ZMD_J5580","St59_LuampaSS",0,3.4902,1.302859,0.5067955,245.5674,0.2485728,28.63,52.9,19.72,704.8519,2.536762,0.9997222,0,890.7732,890.9246,1022.102,1021.803,0,0.007832774,24.83,0.01011891,0.08845074,23.55,0.009284758,0.08954371,23.26,0.009738941,0.09251128,23.93,0.008709982,0.1074286,24.82,0.01213408,0.1035023,25.74,0.008317342,0.1233439,25.89,0.008985777,0.1142494,25.87,0.01008785,0.1289948,25.99,0.01145633,0.529,2.698,0.7560001,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.19,33.69,3.695,"",3599
"2026-01-07 11:00:00",35,"ZMD_J5580","St59_LuampaSS",0.2562,3.906,1.623898,0.675657,245.5457,0,29.67,47.71,18.29,897.1444,3.228823,0.9997222,0,890.6188,890.7697,1021.924,1021.63,0,0.01377139,28.16,0.009785219,0.08805543,25.57,0.008880163,0.0886223,23.83,0.009622747,0.09150644,24.01,0.007782582,0.1066676,24.75,0.01193358,0.103224,25.66,0.007706854,0.1231181,25.84,0.009118755,0.1139684,25.84,0.009878345,0.1289806,25.99,0.01146673,0.6910001,3.322,0.9870001,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13,35.85,3.692,"",3599
"2026-01-07 12:00:00",36,"ZMD_J5580","St59_LuampaSS",0,5.292,2.090049,0.8971602,245.5201,0,30.82,37.03,16.88,1040.04,3.743104,0.9997222,0,890.1816,890.3318,1021.422,1021.141,0,0.01910434,32.05,0.009435525,0.08752659,28.2,0.00825854,0.08787956,24.76,0.009357881,0.09046861,24.25,0.007675416,0.1059707,24.76,0.01209779,0.1024789,25.61,0.007852874,0.1224164,25.78,0.008963341,0.1134854,25.81,0.01012534,0.1285753,25.98,0.01152744,0.823,3.723,1.176,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.98,36.85,3.693,"",3599
"2026-01-07 13:00:00",37,"ZMD_J5580","St59_LuampaSS",0,5.8002,2.065566,1.081294,245.4948,0.08619894,31.36,40.19,16.46,936.9269,3.372,0.7841666,0,889.5863,889.736,1020.738,1020.475,0,0.01575949,34.24,0.008730045,0.08629388,30.39,0.008118022,0.08663757,25.97,0.009017018,0.08900442,24.69,0.007695384,0.1053585,24.85,0.01169176,0.1015051,25.59,0.007639596,0.1220313,25.74,0.008744758,0.1132701,25.78,0.009543898,0.1284966,25.97,0.01154685,0.7640001,3.854,1.091,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.96,37.09,3.692,"",3599
"2026-01-07 14:00:00",38,"ZMD_J5580","St59_LuampaSS",0.672,6.8628,2.947611,1.243955,245.375,0,31.58,40.62,16.02,877.7434,3.158998,0.7305555,0,888.9125,889.0621,1019.965,1019.722,0,0,34.69,0.008630671,0.08545442,31.6,0.007853944,0.08545486,27.12,0.008535721,0.08850531,25.27,0.007265098,0.1049481,25.04,0.01171036,0.101497,25.61,0.007303303,0.1218082,25.7,0.008321832,0.1128678,25.75,0.009434646,0.1280389,25.96,0.01088434,0.747,3.716,1.067,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.95,37.18,3.694,"",3599
"2026-01-07 15:00:00",39,"ZMD_J5580","St59_LuampaSS",0,6.678,2.434533,1.255251,245.2615,0.07130118,31.43,37.69,16.34,557.5784,2.006725,0.4272222,0,888.2567,888.4062,1019.213,1018.989,0,0,34.02,0.008770857,0.08420728,31.88,0.007638797,0.0847182,27.97,0.008605364,0.0878817,25.88,0.007591315,0.104419,25.32,0.0115977,0.1009063,25.69,0.007443412,0.1212354,25.7,0.00907976,0.1128961,25.72,0.009341835,0.127491,25.95,0.01086006,0.513,3.311,0.7330001,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.94,37.35,3.693,"",3599
"2026-01-07 16:00:00",40,"ZMD_J5580","St59_LuampaSS",0.4872,7.6482,2.894633,1.186346,245.2472,0.1677997,32.04,32.55,14.88,675.9722,2.432824,0.8588889,0,887.4453,887.5944,1018.281,1018.082,0,0,31.81,0.0086666,0.08291373,30.77,0.007665443,0.08421028,28.34,0.00852439,0.08741412,26.41,0.007622281,0.104346,25.63,0.01182497,0.1008611,25.82,0.007585369,0.1205975,25.73,0.008595761,0.1124295,25.7,0.009330535,0.1273022,25.93,0.01111823,0.601,2.7,0.859,"","","48233","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.81,37.37,3.694,"",3599
