"TOA5","Station39_ChassaBoysSS","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2024-12-14 22:00:00",1,-1,"0-894-2-ChassaBoysSS","ChassaBoysSS",0,2024,12,14,19,54,-14.24,31.77,1086,1088,89302,101760.2,256,2,1.5,296.9,291.9,73.54,-1,0,-24,488.8,1.5,-1,0,-24,0,308.1,296.9,10,0,2,-10,1.451,352.4,2.023,"None",3.629,-1,0,-24,25103550.0
"2026-01-07 15:00:00",2,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,7,12,56,-14.24,31.77,1086,1088,88874,101272.4,"",4,1.5,297.8,293.2,75.5,-1,0,-24,0,1.5,-1,0.4,-24,0,297.8,297.8,10,0,2,-10,0,0,0,"None",0,-1,195371.8,-24,195371.8
"2026-01-07 16:00:00",3,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,7,13,56,-14.24,31.77,1086,1088,88812,101201.7,"",4,1.5,297.6,294,80.70001,-1,0,-24,0,1.5,-1,0,-24,0,298,297.6,10,0,2,-10,0,0,0,"None",0,-1,656087.3,-24,851461
"2026-01-07 17:00:00",4,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,7,14,56,-14.24,31.77,1086,1088,88902,101304.2,"",4,1.5,299.1,294,73.67,-1,12.6,-24,12.6,1.5,-1,0,-24,0,299.4,297.6,10,0,2,-10,0,0,0,"None",0,-1,743101,-24,1594560
"2026-01-07 18:00:00",5,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,7,15,55,-14.24,31.77,1086,1088,88962,101372.6,88,2,1.5,298.4,294.5,79.07,-1,57.6,-24,70.2,1.5,-1,0,-24,0,300.6,297.6,10,0,2,-10,0,0,0,"None",0,-1,660318.2,-24,2254878
"2026-01-07 19:00:00",6,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,7,16,55,-14.24,31.77,1086,1088,89022,101441.1,210,2,1.5,296.3,294.2,87.70001,-1,1.95,-24,72.15,1.5,-1,0,-24,0,300.6,296.3,10,0,2,-10,0,0,0,"None",0,-1,62048.29,-24,2316923
"2026-01-07 20:00:00",7,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,7,17,55,-14.24,31.77,1086,1088,89081,101508.4,179,2,1.5,295.2,294,92.4,-1,0,-24,72.15,1.5,-1,0,-24,0,300.6,295.2,10,0,2,-10,0,0,0,"None",0,-1,0,-24,2316923
"2026-01-07 21:00:00",8,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,7,18,54,-14.24,31.77,1086,1088,89145,101581.3,183,2,1.5,295.2,294.2,93.8,-1,0,-24,72.15,1.5,-1,0,-24,0,300.6,295.1,10,0,2,-10,0,0,0,"None",0,-1,0,-24,2316923
"2026-01-07 22:00:00",9,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,7,19,54,-14.24,31.77,1086,1088,89227,101674.8,205,2,1.5,294.9,294.2,95.5,-1,0,-24,72.15,1.5,-1,0,-24,0,300.6,294.9,10,0,2,-10,0,0,0,"None",0,-1,0,-24,2316923
"2026-01-07 23:00:00",10,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,7,20,56,-14.24,31.77,1086,1088,89239,101688.5,158,2,1.5,295.3,294.3,93.9,-1,0,-24,72.15,1.5,-1,0,-24,0,300.6,294.9,10,0,2,-10,0,0,0,"None",0,-1,0,-24,2316923
"2026-01-08 00:00:00",11,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,7,21,56,-14.24,31.77,1086,1088,89226,101673.7,81,2,1.5,294.3,292.2,87.6,-1,0,-24,72.15,1.5,-1,0,-24,0,300.6,294.3,10,0,2,-10,0,0,0,"None",0,-1,0,-24,2316923
"2026-01-08 01:00:00",12,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,7,22,56,-14.24,31.77,1086,1088,89142,101578,-85,7.000001,1.5,293.3,291,86.6,-1,0,-24,72.15,1.5,-1,0,-24,0,300.6,293.3,10,0,2,-10,0,0,0,"None",0,-1,0,-24,2316923
"2026-01-08 02:00:00",13,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,7,23,55,-14.24,31.77,1086,1088,89088,101516.5,-151,7.000001,1.5,292.8,291.6,92.70001,-1,0,-24,72.15,1.5,-1,0,-24,0,300.6,292.8,10,0,2,-10,0,0,0,"None",0,-1,0,-24,2316923
"2026-01-08 03:00:00",14,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,0,55,-14.24,31.77,1086,1088,89136,101571.2,-90,7.000001,1.5,293.1,292.5,96.3,-1,0,-24,72.15,1.5,-1,0,-24,0,300.6,292.8,10,0,2,-10,0,0,0,"None",0,-1,0,-24,2316923
"2026-01-08 04:00:00",15,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,1,55,-14.24,31.77,1086,1088,89137,101572.3,-5,7.000001,1.5,293.6,293,96.3,-1,0,-24,72.15,1.5,-1,0,-24,0,300.6,292.8,10,0,2,-10,0,0,0,"None",0,-1,0,-24,2316923
"2026-01-08 05:00:00",16,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,2,54,-14.24,31.77,1086,1088,89164,101603.1,76,2,1.5,293.7,293,95.5,-1,0,-24,72.15,1.5,-1,0,-24,0,300.6,292.8,10,0,2,-10,0,0,0,"None",0,-1,0,-24,2316923
"2026-01-08 06:00:00",17,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,3,54,-14.24,31.77,1086,1088,89215,101661.2,79,2,1.5,293.5,293,96.6,-1,0,-24,72.15,1.5,-1,0,-24,0,300.6,292.8,10,0,2,-10,0,0,0,"None",0,-1,12212.44,-24,2329138
"2026-01-08 07:00:00",18,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,4,56,-14.24,31.77,1086,1088,89265,101718.1,128,2,1.5,295,293.5,91,-1,0,-24,72.15,1.5,-1,0,-24,0,300.6,292.8,10,0,2,-10,0,0,0,"None",0,-1,314420.8,-24,2643568
"2026-01-08 08:00:00",19,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,5,56,-14.24,31.77,1086,1088,89270,101723.7,106,2,1.5,296.4,294.2,87.3,-1,21.83,-24,94,1.5,-1,0,-24,0,300.6,292.8,10,0,2,-10,0,0,0,"None",0,-1,826648.7,-24,3470218
"2026-01-08 09:00:00",20,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,6,56,-14.24,31.77,1086,1088,89267,101720.2,52,2,1.5,297.3,293.6,80,-1,18.5,-24,18.5,1.5,-1,0,-24,0,297.5,296.3,10,0,2,-10,0,0,0,"None",0,-1,1201681,-24,1132530
"2026-01-08 10:00:00",21,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,7,55,-14.24,31.77,1086,1088,89257,101708.9,-8,7.000001,1.5,296.7,292.2,75.64,-1,24.23,-24,42.73,1.5,-1,0,-24,0,298.3,295.3,10,0,2,-10,0,0,0,"None",0,-1,1471065,-24,2603598
"2026-01-08 11:00:00",22,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,8,55,-14.24,31.77,1086,1088,89188,101630.2,-82,7.000001,1.5,298.1,293.4,75.11,-1,47.63,-24,90.4,1.5,-1,0,-24,0,298.3,295.3,10,0,2,-10,0,0,0,"None",0,-1,1926306,-24,4529890
"2026-01-08 12:00:00",23,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,9,55,-14.24,31.77,1086,1088,89136,101570.9,-131,7.000001,1.5,299.3,293.7,70.96,-1,44.55,-24,134.9,1.5,-1,0,-24,0,299.4,295.3,10,0,2,-10,0,0,0,"None",0,-1,2246540,-24,6776421
"2026-01-08 13:00:00",24,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,10,54,-14.24,31.77,1086,1088,89051,101473.9,-206,7.000001,1.5,301.3,293.3,61.88,-1,31.13,-24,166,1.5,-1,0,-24,0,301.3,295.3,10,0,2,-10,0,0,0,"None",0,-1,2109781,-24,8886194
"2026-01-08 14:00:00",25,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,11,54,-14.24,31.77,1086,1088,88995,101410.1,-193,7.000001,1.5,300,292.3,62.78,-1,30.43,-24,196.5,1.5,-1,0,-24,0,301.5,295.3,10,0,2,-10,0,0,0,"None",0,-1,1960632,-24,10846800.0
"2026-01-08 15:00:00",26,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,12,56,-14.24,31.77,1086,1088,88912,101315.5,-224,7.000001,1.5,301.5,292.3,57.52,-1,38.97,-24,235.4,1.5,-1,0,-24,0,301.5,295.3,10,0,2,-10,0,0,0,"None",0,-1,2584374,-24,13431170.0
"2026-01-08 16:00:00",27,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,13,56,-14.24,31.77,1086,1088,88877,101275.7,-174,7.000001,1.5,300,291.5,59.89,-1,39.38,-24,274.8,1.5,-1,0,-24,0,301.8,295.3,10,0,2,-10,0,0,0,"None",0,-1,1997228,-24,15428390.0
"2026-01-08 17:00:00",28,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,14,56,-14.24,31.77,1086,1088,88928,101333.9,-67,7.000001,1.5,298.8,293.3,71.47999,-1,46.67,-24,321.5,1.5,-1,0,-24,0,301.8,295.3,10,0,2,-10,0,0,0,"None",0,-1,1102973,-24,16531370.0
"2026-01-08 18:00:00",29,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,15,55,-14.24,31.77,1086,1088,88986,101400.1,74,2,1.5,296.7,292.8,78.61,-1,35.48,-24,357.1,1.5,-1,0,-24,0,301.8,295.3,10,0,2,-10,0,0,0,"None",0,-1,499558.4,-24,17030930.0
"2026-01-08 19:00:00",30,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,16,55,-14.24,31.77,1086,1088,89050,101473.1,173,2,1.5,295.5,292.2,81.6,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,295.3,10,0,2,-10,0,0,0,"None",0,-1,31620.83,-24,17062350.0
"2026-01-08 20:00:00",31,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,17,55,-14.24,31.77,1086,1088,89181,101622.4,253,2,1.5,294.8,292.2,85.20001,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,294.8,10,0,2,-10,0,0,0,"None",0,-1,0,-24,17062350.0
"2026-01-08 21:00:00",32,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,18,54,-14.24,31.77,1086,1088,89233,101681.7,247,2,1.5,294.1,292.7,91.6,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,294.1,10,0,2,-10,0,0,0,"None",0,-1,0,-24,17062350.0
"2026-01-08 22:00:00",33,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,19,54,-14.24,31.77,1086,1088,89262,101714.7,212,2,1.5,293.9,293,94.8,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,293.9,10,0,2,-10,0,0,0,"None",0,-1,0,-24,17062350.0
"2026-01-08 23:00:00",34,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,20,56,-14.24,31.77,1086,1088,89251,101702.2,70,2,1.5,293.6,292.5,93.20001,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,293.6,10,0,2,-10,0,0,0,"None",0,-1,0,-24,17062350.0
"2026-01-09 00:00:00",35,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,21,56,-14.24,31.77,1086,1088,89228,101676,-5,7.000001,1.5,293.5,292.6,94.4,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,293.3,10,0,2,-10,0,0,0,"None",0,-1,0,-24,17062350.0
"2026-01-09 01:00:00",36,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,22,56,-14.24,31.77,1086,1088,89173,101613.4,-89,7.000001,1.5,293.7,292.6,93.8,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,293.3,10,0,2,-10,0,0,0,"None",0,-1,0,-24,17062350.0
"2026-01-09 02:00:00",37,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,8,23,55,-14.24,31.77,1086,1088,89147,101583.7,-104,7.000001,1.5,293.4,292.7,95.6,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,293.3,10,0,2,-10,0,0,0,"None",0,-1,0,-24,17062350.0
"2026-01-09 03:00:00",38,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,0,55,-14.24,31.77,1086,1088,89135,101570.1,-93,7.000001,1.5,293.4,292.7,95.6,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,293.3,10,0,2,-10,0,0,0,"None",0,-1,0,-24,17062350.0
"2026-01-09 04:00:00",39,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,1,55,-14.24,31.77,1086,1088,89184,101625.9,11,2,1.5,293.4,292.6,95.1,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,293.3,10,0,2,-10,0,0,0,"None",0,-1,0,-24,17062350.0
"2026-01-09 05:00:00",40,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,2,54,-14.24,31.77,1086,1088,89231,101679.5,84,2,1.5,293.3,292.8,96.5,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,293.3,10,0,2,-10,0,0,0,"None",0,-1,0,-24,17062350.0
"2026-01-09 06:00:00",41,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,3,54,-14.24,31.77,1086,1088,89275,101729.6,140,2,1.5,293.5,293,96.9,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,293.3,10,0,2,-10,0,0,0,"None",0,-1,6086.378,-24,17068390.0
"2026-01-09 07:00:00",42,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,4,56,-14.24,31.77,1086,1088,89310,101769.5,126,2,1.5,292.9,292.4,96.8,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,292.9,10,0,2,-10,0,0,0,"None",0,-1,59510.7,-24,17127850.0
"2026-01-09 08:00:00",43,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,5,56,-14.24,31.77,1086,1088,89345,101809.4,114,2,1.5,293.2,292.7,96.6,-1,0,-24,357.1,1.5,-1,0,-24,0,301.8,292.9,10,0,2,-10,0,0,0,"None",0,-1,260362.2,-24,17388230.0
"2026-01-09 09:00:00",44,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,6,56,-14.24,31.77,1086,1088,89357,101823,82,2,1.5,294,292.9,93.6,-1,0,-24,0,1.5,-1,0,-24,0,294,293.3,10,0,2,-10,0,0,0,"None",0,-1,490184.6,-24,454102.2
"2026-01-09 10:00:00",45,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,7,55,-14.24,31.77,1086,1088,89321,101781.8,11,2,1.5,296.3,293.1,82.1,-1,27.62,-24,27.62,1.5,-1,0,-24,0,296.6,293.3,10,0,2,-10,0,0,0,"None",0,-1,1320364,-24,1774463
"2026-01-09 11:00:00",46,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,8,55,-14.24,31.77,1086,1088,89317,101777.3,-28,7.000001,1.5,296.7,292.7,78.31,-1,26.9,-24,54.52,1.5,-1,0,-24,0,296.8,293.3,10,0,2,-10,0,0,0,"None",0,-1,1798178,-24,3572639
"2026-01-09 12:00:00",47,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,9,55,-14.24,31.77,1086,1088,89250,101700.9,-107,7.000001,1.5,297.2,293,77.54,-1,31.42,-24,85.9,1.5,-1,0,-24,0,298.7,293.3,10,0,2,-10,0,0,0,"None",0,-1,2043124,-24,5615752
"2026-01-09 13:00:00",48,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,10,54,-14.24,31.77,1086,1088,89174,101614.2,-147,7.000001,1.5,298.4,293.2,73.09,-1,14.42,-24,100.3,1.5,-1,0,-24,0,298.7,293.3,10,0,2,-10,0,0,0,"None",0,-1,1811474,-24,7427233
"2026-01-09 14:00:00",49,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,11,54,-14.24,31.77,1086,1088,89101,101531,-216,7.000001,1.5,298.4,292.7,70.61,-1,0,-24,100.3,1.5,-1,0,-24,0,298.8,293.3,10,0,2,-10,0,0,0,"None",0,-1,1587920,-24,9015174
"2026-01-09 15:00:00",50,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,12,56,-14.24,31.77,1086,1088,89050,101472.9,-200,7.000001,1.5,298.7,292.7,69.24,-1,4.917,-24,105.3,1.5,-1,0,-24,0,298.8,293.3,10,0,2,-10,0,0,0,"None",0,-1,1307464,-24,10322640.0
"2026-01-09 16:00:00",51,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,13,56,-14.24,31.77,1086,1088,88985,101398.8,-189,7.000001,1.5,298.5,292.3,68.57,-1,29.07,-24,134.3,1.5,-1,0,-24,0,299.2,293.3,10,0,2,-10,0,0,0,"None",0,-1,1243660,-24,11566310.0
"2026-01-09 17:00:00",52,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,14,56,-14.24,31.77,1086,1088,88972,101384,-129,7.000001,1.5,298.2,291.9,68.17,-1,0,-24,134.3,1.5,-1,0,-24,0,299.2,293.3,10,0,2,-10,0,0,0,"None",0,-1,681030.7,-24,12247320.0
"2026-01-09 18:00:00",53,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,15,55,-14.24,31.77,1086,1088,89037,101458.1,-13,7.000001,1.5,297.7,293,74.86999,-1,56.03,-24,190.4,1.5,-1,0,-24,0,299.2,293.3,10,0,2,-10,0,0,0,"None",0,-1,560252.2,-24,12807600.0
"2026-01-09 19:00:00",54,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,16,55,-14.24,31.77,1086,1088,89149,101585.9,164,2,1.5,295.7,293.5,87.4,-1,2.5,-24,192.9,1.5,-1,0,-24,0,299.2,293.3,10,0,2,-10,0,0,0,"None",0,-1,57032.42,-24,12864620.0
"2026-01-09 20:00:00",55,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,17,55,-14.24,31.77,1086,1088,89231,101679.5,259,2,1.5,293.2,292,92.5,-1,0,-24,192.9,1.5,-1,0,-24,0,299.2,293.2,10,0,2,-10,0,0,0,"None",0,-1,0,-24,12864620.0
"2026-01-09 21:00:00",56,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,18,54,-14.24,31.77,1086,1088,89263,101716,226,2,1.5,292.3,291.5,94.70001,-1,0,-24,192.9,1.5,-1,0.8,-24,0,299.2,292.3,10,0,2,-10,0,0,0,"None",0,-1,0,-24,12864620.0
"2026-01-09 22:00:00",57,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,19,54,-14.24,31.77,1086,1088,89298,101755.9,149,2,1.5,292.3,291.7,96.3,-1,0,-24,192.9,1.5,-1,0,-24,0,299.2,292.3,10,0,2,-10,0,0,0,"None",0,-1,0,-24,12864620.0
"2026-01-09 23:00:00",58,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,20,56,-14.24,31.77,1086,1088,89282,101737.6,51,2,1.5,292.3,291.7,96.5,-1,0,-24,192.9,1.5,-1,0,-24,0,299.2,292.2,10,0,2,-10,0,0,0,"None",0,-1,0,-24,12864620.0
"2026-01-10 00:00:00",59,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,21,56,-14.24,31.77,1086,1088,89248,101698.9,-15,7.000001,1.5,292.6,292.1,96.70001,-1,0,-24,192.9,1.5,-1,0,-24,0,299.2,292.2,10,0,2,-10,0,0,0,"None",0,-1,0,-24,12864620.0
"2026-01-10 01:00:00",60,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,22,56,-14.24,31.77,1086,1088,89177,101618,-121,7.000001,1.5,292.8,292.3,96.70001,-1,0,-24,192.9,1.5,-1,0,-24,0,299.2,292.2,10,0,2,-10,0,0,0,"None",0,-1,0,-24,12864620.0
"2026-01-10 02:00:00",61,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,9,23,55,-14.24,31.77,1086,1088,89182,101623.7,-100,7.000001,1.5,292.8,291.8,93.70001,-1,0,-24,192.9,1.5,-1,0,-24,0,299.2,292.2,10,0,2,-10,0,0,0,"None",0,-1,0,-24,12864620.0
"2026-01-10 03:00:00",62,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,0,55,-14.24,31.77,1086,1088,89175,101615.7,-73,7.000001,1.5,292.8,292.2,96.3,-1,0,-24,192.9,1.5,-1,0,-24,0,299.2,292.2,10,0,2,-10,0,0,0,"None",0,-1,0,-24,12864620.0
"2026-01-10 04:00:00",63,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,1,55,-14.24,31.77,1086,1088,89205,101649.9,28,2,1.5,292.6,292.1,97.3,-1,0,-24,192.9,1.5,-1,0,-24,0,299.2,292.2,10,0,2,-10,0,0,0,"None",0,-1,0,-24,12864620.0
"2026-01-10 05:00:00",64,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,2,54,-14.24,31.77,1086,1088,89232,101680.7,50,2,1.5,292.4,292.1,97.8,-1,0,-24,192.9,1.5,-1,0,-24,0,299.2,292.2,10,0,2,-10,0,0,0,"None",0,-1,0,-24,12864620.0
"2026-01-10 06:00:00",65,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,3,54,-14.24,31.77,1086,1088,89270,101724,95,2,1.5,292.3,292,98.20001,-1,0,-24,192.9,1.5,-1,0,-24,0,299.2,292.1,10,0,2,-10,0,0,0,"None",0,-1,15717.21,-24,12880330.0
"2026-01-10 07:00:00",66,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,4,56,-14.24,31.77,1086,1088,89306,101764.9,101,2,1.5,294,292.6,91.70001,-1,0,-24,192.9,1.5,-1,0,-24,0,299.2,292.1,10,0,2,-10,0,0,0,"None",0,-1,272467.1,-24,13152770.0
"2026-01-10 08:00:00",67,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,5,56,-14.24,31.77,1086,1088,89332,101794.5,100,2,1.5,295.1,292.5,85.5,-1,11.93,-24,204.8,1.5,-1,0,-24,0,299.2,292.1,10,0,2,-10,0,0,0,"None",0,-1,747965.6,-24,13900740.0
"2026-01-10 09:00:00",68,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,6,56,-14.24,31.77,1086,1088,89320,101780.6,50,2,1.5,297.2,292.9,76.96,-1,38.87,-24,38.87,1.5,-1,0,-24,0,298,295.1,10,0,2,-10,0,0,0,"None",0,-1,1631115,-24,1557686
"2026-01-10 11:00:00",69,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,8,55,-14.24,31.77,1086,1088,89238,101687,-94,7.000001,1.5,300.3,293,64.29,-1,43.48,-24,136.9,1.5,-1,0,-24,0,300.6,295.1,10,0,2,-10,0,0,0,"None",0,-1,2925335,-24,7031810
"2026-01-10 12:00:00",70,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,9,55,-14.24,31.77,1086,1088,89182,101623.2,-138,7.000001,1.5,300.8,292.7,61.2,-1,52.55,-24,189.5,1.5,-1,0,-24,0,301.4,295.1,10,0,2,-10,0,0,0,"None",0,-1,3474511,-24,10506320.0
"2026-01-10 13:00:00",71,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,10,54,-14.24,31.77,1086,1088,89126,101559.4,-174,7.000001,1.5,301.1,292.3,58.89,-1,46.83,-24,236.3,1.5,-1,0,-24,0,301.4,295.1,10,0,2,-10,0,0,0,"None",0,-1,3290881,-24,13797220.0
"2026-01-10 14:00:00",72,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,11,54,-14.24,31.77,1086,1088,89018,101436.2,-220,7.000001,1.5,302.5,291.6,51.84,-1,53.47,-24,289.8,1.5,-1,0,-24,0,302.7,295.1,10,0,2,-10,0,0,0,"None",0,-1,3505981,-24,17303240.0
"2026-01-10 15:00:00",73,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,12,56,-14.24,31.77,1086,1088,88940,101347.3,-242,7.000001,1.5,302.9,292.4,53.24,-1,45.65,-24,335.5,1.5,-1,0,-24,0,303.6,295.1,10,0,2,-10,0,0,0,"None",0,-1,2835382,-24,20138610.0
"2026-01-10 16:00:00",74,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,13,56,-14.24,31.77,1086,1088,88921,101325.8,-205,7.000001,1.5,300.8,292.5,60.55,-1,33.85,-24,369.4,1.5,-1,0,-24,0,303.6,295.1,10,0,2,-10,0,0,0,"None",0,-1,2000330,-24,22139030.0
"2026-01-10 17:00:00",75,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,14,56,-14.24,31.77,1086,1088,88952,101361,-66,7.000001,1.5,302.9,291.8,51.38,-1,46.3,-24,415.7,1.5,-1,0,-24,0,303.6,295.1,10,0,2,-10,0,0,0,"None",0,-1,1459151,-24,23598240.0
"2026-01-10 18:00:00",76,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,15,55,-14.24,31.77,1086,1088,88974,101386.3,34,2,1.5,298.5,292.2,68.06,-1,32.45,-24,448.2,1.5,-1,0,-24,0,303.6,295.1,10,0,2,-10,0,0,0,"None",0,-1,637563.5,-24,24235680.0
"2026-01-10 19:00:00",77,-1,"0-894-2-ESSD001","Chassa Boys Secondary School",0,2026,1,10,16,55,-14.24,31.77,1086,1088,89068,101493.5,147,2,1.5,296.6,292.7,78.67,-1,0,-24,448.2,1.5,-1,0,-24,0,303.6,295.1,10,0,2,-10,0,0,0,"None",0,-1,33707.66,-24,24269310.0
