"TOA5","Station29_KamangaSC","CR1000X","46582","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","46582","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-06 00:00:00",1,"ZMD_J5580","Station29_KamangaSC",0.3486,1.6884,0.8973881,0.2398248,144.1511,0,18.72,97.6,18.31,0,0,0,0,887.2188,887.3747,1015.801,1015.668,3599,0.1348455,24.56,0.0221643,0.1487103,25.49,0.01775948,0.1296501,26.54,0.03284655,0.1205074,27.12,0.03215696,0.09455586,27.34,0.02503682,0.08241833,27.56,0.02802159,0.08958357,27.56,0.03428748,0.0690527,27.29,0.02642697,0.05578886,27.14,0.02655365,-0.015,0,-0.021,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,19.66,3.704,"",3599
"2026-01-06 01:00:00",2,"ZMD_J5580","Station29_KamangaSC",0,1.4112,0.5726978,0.2743084,144.1483,0,18.28,98.1,17.95,0,0,0,0,886.8954,887.0514,1015.431,1015.308,3599,0.1337752,24.12,0.0224019,0.1476982,25.11,0.0177324,0.1287313,26.27,0.03339675,0.1213126,26.97,0.03256603,0.0949459,27.28,0.02487968,0.08339054,27.53,0.02794717,0.09040519,27.54,0.03395792,0.06896,27.29,0.02664381,0.05553746,27.13,0.02620729,-0.017,0,-0.024,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,19.07,3.703,"",3599
"2026-01-06 02:00:00",3,"ZMD_J5580","Station29_KamangaSC",0,1.2726,0.5445345,0.249126,144.1447,0,18.12,98.3,17.85,0,0,0,0,886.6968,886.853,1015.204,1015.086,3599,0.1330177,23.75,0.02287767,0.146695,24.75,0.01764994,0.1282864,26,0.03345434,0.1208692,26.8,0.03242752,0.09589384,27.19,0.02507438,0.08404169,27.5,0.02807465,0.08918817,27.53,0.03377171,0.06885706,27.27,0.02637207,0.05560285,27.12,0.02630333,-0.018,0,-0.026,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.48,18.74,3.704,"",3599
"2026-01-06 03:00:00",4,"ZMD_J5580","Station29_KamangaSC",0,1.2264,0.5633707,0.2793054,144.1429,0,17.74,98.4,17.48,0,0,0,0,886.7999,886.9562,1015.322,1015.201,3599,0.1323195,23.41,0.02223417,0.1458519,24.42,0.01790329,0.1288723,25.74,0.03343232,0.1204853,26.64,0.03237905,0.09711177,27.09,0.02491951,0.08502098,27.45,0.02806554,0.08907834,27.51,0.0339368,0.06936404,27.26,0.02625716,0.05549882,27.12,0.02631202,-0.018,0,-0.026,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.46,18.45,3.705,"",3599
"2026-01-06 04:00:00",5,"ZMD_J5580","Station29_KamangaSC",0,1.2726,0.4438513,0.3163228,144.1413,0,17.68,98.6,17.46,0,0,0,0,886.7669,886.9231,1015.285,1015.165,3599,0.1312261,23.12,0.02202293,0.1450537,24.12,0.01796353,0.128154,25.49,0.03326961,0.1202051,26.45,0.03250325,0.09759048,26.98,0.02512754,0.08570388,27.39,0.02792985,0.09001022,27.49,0.03432969,0.06884477,27.26,0.02650508,0.05558874,27.12,0.02626603,-0.018,0,-0.026,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.44,18.23,3.704,"",3599
"2026-01-06 05:00:00",6,"ZMD_J5580","Station29_KamangaSC",0,1.2726,0.5325075,0.2549247,144.1413,0,17.78,98.5,17.56,0,0,0,0,886.9507,887.107,1015.495,1015.37,3599,0.1303807,22.88,0.02249028,0.1439475,23.86,0.01777405,0.1273772,25.24,0.03327164,0.1198006,26.27,0.03249067,0.09815477,26.86,0.0252062,0.08680582,27.33,0.02824788,0.09009402,27.45,0.03428856,0.06885378,27.25,0.02645572,0.05546985,27.12,0.02640775,-0.018,0,-0.026,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.42,18.3,3.703,"",3599
"2026-01-06 06:00:00",7,"ZMD_J5580","Station29_KamangaSC",0,1.365,0.3216729,0.3722783,144.1403,0,17.11,98.5,16.88,0.8426166,0.003032577,0,0,887.3614,887.5182,1015.966,1015.828,3599,0.1290989,22.64,0.0227061,0.1430142,23.63,0.01781905,0.1271194,25.02,0.03302189,0.1195502,26.09,0.03227843,0.09818578,26.74,0.02521747,0.08776185,27.26,0.02832724,0.08993352,27.41,0.03390881,0.06911595,27.23,0.02644413,0.05535892,27.11,0.02603413,-0.019,0,-0.027,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.4,17.91,3.703,"",3599
"2026-01-06 07:00:00",8,"ZMD_J5580","Station29_KamangaSC",0.2562,1.7346,0.7119656,0.2841231,144.1413,0.08153602,17.95,92.8,17.66,75.79891,0.2728003,0.4197222,0,887.9977,888.1541,1016.694,1016.538,3599,0.1295622,22.37,0.02289466,0.1426164,23.36,0.01789603,0.1267428,24.8,0.03331769,0.1192814,25.91,0.03242991,0.09870054,26.62,0.02495836,0.08896359,27.18,0.0278042,0.09012941,27.36,0.03417953,0.0686703,27.22,0.0263064,0.05556692,27.1,0.02599042,0.015,0.286,0.021,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.43,18.05,3.703,"",3599
"2026-01-06 08:00:00",9,"ZMD_J5580","Station29_KamangaSC",0.3024,2.4276,1.310528,0.4031433,144.2248,0.2323082,22.03,77.92,19.52,320.0032,1.151692,0.9997222,0,888.649,888.8033,1017.437,1017.262,3599,0.128537,22.53,0.0224171,0.1419666,23.25,0.01787522,0.1264858,24.59,0.03315305,0.1195115,25.74,0.0323201,0.09905691,26.48,0.0250615,0.08926777,27.09,0.02787583,0.09033917,27.31,0.03394884,0.06900253,27.19,0.0266182,0.0554736,27.09,0.0262414,0.186,1.116,0.266,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.7,23.25,3.701,"",3599
"2026-01-06 09:00:00",10,"ZMD_J5580","Station29_KamangaSC",0.2562,3.3516,1.564179,0.5003373,144.3107,0.03425198,24.28,73.29999,20.25,560.8935,2.018656,0.9997222,0,889.0678,889.2211,1017.915,1017.728,2406,0.1278598,23.48,0.02213137,0.1410288,23.56,0.01754171,0.1261498,24.47,0.03343157,0.1193412,25.58,0.03210349,0.09914431,26.35,0.02508185,0.09027455,27,0.02806656,0.09063847,27.26,0.03382606,0.06917398,27.17,0.02623779,0.0556478,27.09,0.02589909,0.373,1.977,0.533,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.07,28.41,3.696,"",3599
"2026-01-06 10:00:00",11,"ZMD_J5580","Station29_KamangaSC",0.2562,3.3978,1.575549,0.5869013,144.3315,0.2899641,26.27,62.32,20.1,757.9586,2.727893,0.9980556,0,889.1938,889.346,1018.058,1017.867,0,0.1273037,25.26,0.02104953,0.1407272,24.5,0.0173854,0.1260016,24.57,0.03289868,0.118658,25.46,0.03221767,0.09922016,26.23,0.02502235,0.09070119,26.9,0.02783903,0.0906071,27.2,0.0340932,0.06887423,27.14,0.02626922,0.05565365,27.09,0.02593038,0.539,2.744,0.7700001,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.16,31.66,3.694,"",3599
"2026-01-06 11:00:00",12,"ZMD_J5580","Station29_KamangaSC",0.3486,5.292,2.291186,0.8786359,144.3476,0.2959709,27.16,64,19.51,859.3778,3.092901,0.8666666,0,888.8357,888.9875,1017.648,1017.468,0,0.1260828,27.35,0.02043625,0.1396935,25.89,0.01722425,0.1256156,24.96,0.0323681,0.1190915,25.46,0.03212456,0.09947025,26.14,0.02488312,0.09145262,26.82,0.02770168,0.09117064,27.13,0.03411456,0.06887094,27.11,0.0260813,0.05596241,27.08,0.02588248,0.634,3.345,0.906,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,33.4,3.696,"",3599
"2026-01-06 12:00:00",13,"ZMD_J5580","Station29_KamangaSC",0.3024,5.292,2.393146,0.6829109,144.3525,0.3182548,27.65,56.37,19.74,778.2303,2.800851,0.5575,0,888.408,888.5594,1017.158,1016.99,0,0.1249143,29.26,0.02007475,0.1386444,27.4,0.01648626,0.1256131,25.6,0.0319997,0.1190713,25.6,0.03201759,0.09934907,26.09,0.0248093,0.09229514,26.75,0.02789273,0.09113208,27.07,0.03422039,0.06882136,27.07,0.02620478,0.05619047,27.06,0.02603472,0.595,3.712,0.85,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.05,34.16,3.695,"",3599
"2026-01-06 13:00:00",14,"ZMD_J5580","Station29_KamangaSC",0.672,8.017799,2.487566,1.028426,144.3468,0.3678435,27.09,70.95,19.93,462.3284,1.66392,0.1952778,0,887.6682,887.8198,1016.311,1016.165,1143,0.1230997,30.16,0.01976431,0.1376039,28.52,0.01625136,0.1255165,26.37,0.03169912,0.1189545,25.87,0.03165016,0.09977909,26.12,0.02481947,0.09280281,26.7,0.02758893,0.09177556,27.01,0.03398426,0.06912826,27.04,0.02597341,0.05604155,27.06,0.02557743,0.385,3.824,0.55,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.07,32.92,3.696,"",3599
"2026-01-06 14:00:00",15,"ZMD_J5580","Station29_KamangaSC",0.2562,4.2756,1.683687,0.6397371,144.353,0,28.01,47.44,18.9,761.2146,2.739612,0.8158334,0,886.8623,887.0134,1015.388,1015.265,20,0.122185,30.51,0.01954523,0.1365491,29.16,0.01593034,0.1251554,27.04,0.0311302,0.1189305,26.24,0.03132763,0.0999543,26.22,0.02435013,0.09330394,26.69,0.02765025,0.09173218,26.97,0.03381856,0.06939575,27,0.02601594,0.05618325,27.05,0.02575849,0.587,3.691,0.8390001,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,32.95,3.696,"",3599
"2026-01-06 15:00:00",16,"ZMD_J5580","Station29_KamangaSC",0.441,7.371,2.484703,1.098247,144.3602,0,27.99,68.14,19.26,262.1112,0.9433382,0.07833334,0,886.3435,886.4944,1014.794,1014.686,0,0.1211318,30.9,0.01938134,0.1355778,29.67,0.01585995,0.1242294,27.58,0.03121095,0.1184395,26.61,0.03125416,0.09986877,26.38,0.02442999,0.0939579,26.7,0.02772174,0.09207674,26.93,0.03400853,0.06936119,26.97,0.02585791,0.05609306,27.02,0.02542127,0.268,3.285,0.383,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,34.29,3.695,"",3599
"2026-01-06 16:00:00",17,"ZMD_J5580","Station29_KamangaSC",0.4872,12.4992,4.106648,2.273831,144.2317,0.3504208,23.19,82.70001,17.71,28.13281,0.10125,0,0.2,887.1299,887.2834,1015.697,1015.566,904,0.1198918,29.69,0.01929212,0.1341391,29.49,0.01567358,0.1238633,27.99,0.0303672,0.1182434,26.95,0.03091259,0.09984125,26.57,0.02456602,0.09391572,26.75,0.02730402,0.09241198,26.92,0.03397048,0.06944334,26.94,0.02587104,0.05598334,27.02,0.02562639,0.09500001,2.682,0.136,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.75,28.17,3.697,"",3599
"2026-01-06 17:00:00",18,"ZMD_J5580","Station29_KamangaSC",0.7182,6.7704,2.249285,1.1342,144.1524,0,20.32,93.20001,18.51,29.18077,0.1050216,0,0.8,888.061,888.2162,1016.765,1016.607,3599,0.120163,28.16,0.01987598,0.1338283,28.62,0.01578062,0.1237109,28.05,0.03016723,0.1181641,27.23,0.03126758,0.1000145,26.76,0.02421639,0.09441679,26.82,0.02726896,0.09264113,26.93,0.03378302,0.06896033,26.91,0.025738,0.05603114,27,0.02548989,0.033,1.886,0.047,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.66,23.44,3.701,"",3599
"2026-01-06 18:00:00",19,"ZMD_J5580","Station29_KamangaSC",0.5796,5.1996,1.766488,0.6500183,144.1432,0,19.87,95.70001,19.08,18.04073,0.0649286,0,2.4,887.6606,887.8158,1016.306,1016.161,3599,0.1259436,27.11,0.02005763,0.1357058,27.8,0.0160125,0.1230972,27.85,0.03014706,0.117633,27.36,0.03043169,0.09995077,26.92,0.02414401,0.09468698,26.92,0.02709216,0.09279994,26.96,0.03364532,0.06923639,26.89,0.02599379,0.0557594,26.99,0.02571912,0.015,1.008,0.021,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,21.74,3.702,"",3599
"2026-01-06 19:00:00",20,"ZMD_J5580","Station29_KamangaSC",0.3024,3.0282,1.297117,0.4165852,144.1452,0,19.95,96.20001,19.36,10.3364,0.0372007,0,0,888.0096,888.165,1016.706,1016.55,3599,0.1303684,26.38,0.02039822,0.1406578,27.11,0.01622492,0.1246528,27.54,0.03059037,0.1177716,27.36,0.03039527,0.100273,27.04,0.0242503,0.09517968,27.01,0.02712359,0.09298418,27,0.03366303,0.06855942,26.89,0.02577832,0.05581775,26.98,0.02534524,0.008,0.202,0.011,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.55,21.32,3.703,"",3599
"2026-01-06 20:00:00",21,"ZMD_J5580","Station29_KamangaSC",0,2.4738,1.006836,0.5049558,144.1458,0,19.84,97.1,19.27,0.1489136,0.0005359401,0,0.2,887.9847,888.1402,1016.678,1016.522,3599,0.1289057,25.88,0.02060165,0.1406781,26.62,0.01636056,0.1255192,27.23,0.03076671,0.1179695,27.3,0.03066298,0.1003149,27.1,0.02412741,0.09519673,27.08,0.02712848,0.09254539,27.03,0.03361182,0.06902408,26.88,0.02602887,0.05563489,26.95,0.02522829,0.001,0,0.001,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,21.12,3.703,"",3599
"2026-01-06 21:00:00",22,"ZMD_J5580","Station29_KamangaSC",0,2.4738,0.9507338,0.4725724,144.1398,0,19.44,97.6,18.99,0,0,0,0,887.942,888.0976,1016.629,1016.475,3599,0.1277712,25.36,0.0209116,0.1404401,26.17,0.0163953,0.1259075,26.92,0.0312814,0.1182108,27.18,0.03073091,0.100367,27.11,0.02422185,0.09626447,27.13,0.02737147,0.09321385,27.07,0.03362218,0.0679795,26.89,0.02584059,0.0557231,26.95,0.02552112,0,0,0,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,20.52,3.703,"",3599
"2026-01-06 22:00:00",23,"ZMD_J5580","Station29_KamangaSC",0,2.058,0.8344742,0.3450202,144.1345,0.1735283,19.01,97.8,18.67,0,0,0,0,888.1778,888.3336,1016.899,1016.738,3599,0.1269811,24.82,0.02132619,0.1398919,25.72,0.01633919,0.1262232,26.63,0.03135013,0.1184877,27.04,0.03112195,0.09923206,27.08,0.02403725,0.09576496,27.16,0.02714942,0.09366226,27.11,0.03350186,0.06906286,26.89,0.02583126,0.05567747,26.93,0.02518596,0,0,0,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,19.93,3.704,"",3599
"2026-01-06 23:00:00",24,"ZMD_J5580","Station29_KamangaSC",0,2.0118,0.7667713,0.394843,144.1328,0.1027559,18.65,97.70001,18.29,0,0,0,0,888.6826,888.8387,1017.477,1017.302,3599,0.1262683,24.34,0.02120837,0.1390696,25.28,0.01665305,0.1264923,26.33,0.03133522,0.1187766,26.88,0.03101719,0.1003576,27.03,0.0239905,0.09613535,27.16,0.02717816,0.09342552,27.12,0.03334116,0.06846255,26.89,0.02578018,0.05515114,26.92,0.02544234,0,0,0,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.47,19.44,3.703,"",3599
"2026-01-07 00:00:00",25,"ZMD_J5580","Station29_KamangaSC",0,1.1802,0.4573086,0.2260218,144.1319,0,18.23,98,17.89,0,0,0,0,888.7946,888.9511,1017.606,1017.427,3599,0.1259826,23.89,0.02137821,0.1390454,24.88,0.0170009,0.126001,26.04,0.03145859,0.1189423,26.71,0.03109287,0.1006458,26.95,0.02418753,0.09681073,27.16,0.02717577,0.09388762,27.15,0.03372341,0.06881458,26.89,0.02606731,0.05558446,26.92,0.02558876,-0.001,0,-0.001,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.45,18.91,3.703,"",3599
"2026-01-07 01:00:00",26,"ZMD_J5580","Station29_KamangaSC",0,1.0878,0.3529307,0.2945507,144.1311,0.2768555,17.66,98.3,17.38,0,0,0,0,888.4975,888.6542,1017.266,1017.096,3599,0.1257243,23.46,0.02159446,0.1384756,24.49,0.01685898,0.125868,25.75,0.03154565,0.1187072,26.53,0.03119502,0.1007231,26.86,0.02419359,0.09706823,27.13,0.02715009,0.09415042,27.15,0.03391551,0.0692057,26.91,0.02594892,0.05539987,26.92,0.02548479,-0.001,0,-0.001,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.43,18.37,3.704,"",3599
"2026-01-07 02:00:00",27,"ZMD_J5580","Station29_KamangaSC",0,0.9953999,0.3851524,0.2421106,144.1259,0,17.19,98.4,16.94,0,0,0,0,887.8957,888.0524,1016.577,1016.425,3599,0.1245699,23.07,0.02157313,0.1378627,24.12,0.01703198,0.1255309,25.46,0.03217731,0.1184828,26.33,0.0314313,0.1007261,26.77,0.02416377,0.09713526,27.09,0.02726174,0.09443986,27.13,0.03380368,0.06868461,26.92,0.02580749,0.05513629,26.9,0.02534769,-0.001,0,-0.001,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.42,17.91,3.704,"",3599
"2026-01-07 03:00:00",28,"ZMD_J5580","Station29_KamangaSC",0,1.6884,0.7100654,0.4082305,144.1267,0.2796662,16.74,98.5,16.51,0,0,0,0,887.7607,887.9177,1016.423,1016.274,3599,0.1239504,22.7,0.02192931,0.1375442,23.77,0.01702424,0.1255066,25.18,0.03169858,0.118684,26.15,0.031553,0.1011129,26.65,0.02441466,0.09786962,27.03,0.02727797,0.0944857,27.12,0.03361696,0.06905789,26.92,0.0258141,0.05546634,26.89,0.02569462,-0.001,0,-0.001,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.4,17.45,3.705,"",3599
"2026-01-07 04:00:00",29,"ZMD_J5580","Station29_KamangaSC",0,1.8732,0.3737801,0.3885845,144.1242,0,16.5,98.6,16.28,0,0,0,0,887.6646,887.8219,1016.313,1016.167,3599,0.1238385,22.36,0.02158155,0.1372464,23.44,0.0171652,0.1256118,24.91,0.03253739,0.1189079,25.95,0.03153323,0.1010427,26.53,0.02419367,0.09770806,26.97,0.02729146,0.09505711,27.09,0.03364124,0.06908519,26.91,0.02604838,0.05543313,26.89,0.02535983,-0.001,0,-0.001,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.38,17.09,3.704,"",3599
"2026-01-07 05:00:00",30,"ZMD_J5580","Station29_KamangaSC",0,1.365,0.5106075,0.3709479,144.1241,0,16.25,98.6,16.05,0,0,0,0,887.6853,887.8426,1016.337,1016.19,3599,0.1230813,22.02,0.02151528,0.1365458,23.13,0.01724068,0.1249371,24.65,0.03202362,0.1184279,25.75,0.03143333,0.1011144,26.4,0.02436669,0.09787092,26.9,0.02711766,0.09506116,27.05,0.03404908,0.06899703,26.89,0.02592627,0.05557704,26.89,0.02565486,-0.001,0,-0.001,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.37,16.78,3.704,"",3599
"2026-01-07 06:00:00",31,"ZMD_J5580","Station29_KamangaSC",0,1.5036,0.5134328,0.3867886,144.12,0,15.89,98.70001,15.68,0.6288787,0.002263334,0,0,887.9774,888.1349,1016.672,1016.516,3599,0.1227167,21.71,0.02216993,0.1363789,22.83,0.01723844,0.1246962,24.39,0.03207097,0.1183777,25.56,0.03149797,0.1014057,26.26,0.02407112,0.09872037,26.82,0.02721619,0.09558841,27.01,0.03394804,0.06917346,26.89,0.02598657,0.05574696,26.89,0.02541899,-0.001,0,-0.001,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.36,16.43,3.704,"",3599
"2026-01-07 07:00:00",32,"ZMD_J5580","Station29_KamangaSC",0,0.903,0.3395894,0.2623845,144.1333,0.04843962,16.75,97.3,16.53,84.36776,0.3036396,0.4536111,0,888.7026,888.8598,1017.502,1017.325,3599,0.1229118,21.46,0.02178235,0.1365952,22.55,0.01722537,0.1250952,24.14,0.03218397,0.1189758,25.36,0.03145508,0.1021704,26.13,0.02437459,0.09922778,26.74,0.02741101,0.0961335,26.96,0.0335807,0.06969324,26.87,0.02585493,0.05580869,26.89,0.02534594,0.054,0.28,0.07700001,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.41,16.9,3.704,"",3599
"2026-01-07 08:00:00",33,"ZMD_J5580","Station29_KamangaSC",0,1.2264,0.512965,0.2763361,144.2663,0.1311751,21.73,77.54,19.04,311.3931,1.120704,0.9997222,0,889.1868,889.3415,1018.053,1017.862,3599,0.1220238,21.67,0.02185471,0.1357159,22.45,0.01728974,0.1247211,23.91,0.03211732,0.1188248,25.17,0.0316741,0.1017307,25.99,0.02431185,0.09972322,26.65,0.02713892,0.09628806,26.91,0.0339199,0.06967529,26.85,0.0258111,0.05593955,26.89,0.02534859,0.178,1.111,0.254,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.74,22.56,3.701,"",3599
"2026-01-07 09:00:00",34,"ZMD_J5580","Station29_KamangaSC",0,3.213,1.42927,0.5824384,144.3393,0.1677997,24.32,73.84,19.9,564.6332,2.032115,0.9997222,0,889.3374,889.4906,1018.224,1018.029,3065,0.1221904,22.69,0.0212376,0.135728,22.8,0.01690159,0.1248147,23.79,0.03194555,0.1186177,25,0.03154084,0.1019425,25.85,0.02432127,0.09986997,26.55,0.02727377,0.0969477,26.85,0.03416844,0.06996477,26.82,0.0254543,0.05632616,26.87,0.02500903,0.378,1.973,0.54,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.09,28.65,3.698,"",3599
"2026-01-07 10:00:00",35,"ZMD_J5580","Station29_KamangaSC",0,4.137,2.018206,0.7115835,144.3613,0.4278071,26.38,60.35,19.78,791.2134,2.847577,0.9997222,0,889.297,889.4492,1018.176,1017.982,0,0.1220593,24.61,0.0203244,0.1352838,23.79,0.01666829,0.1244878,23.89,0.03190001,0.1188339,24.88,0.03139369,0.1016136,25.72,0.02414114,0.1001111,26.46,0.02714369,0.09675253,26.79,0.0337906,0.07027057,26.8,0.02589306,0.0562616,26.86,0.02520082,0.566,2.743,0.809,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.13,32.04,3.697,"",3599
"2026-01-07 11:00:00",36,"ZMD_J5580","Station29_KamangaSC",0.5796,5.6616,2.672728,0.8541746,144.372,0.207406,27.86,54.04,19.03,954.817,3.436386,0.9997222,0,889.2254,889.3769,1018.093,1017.902,0,0.1211539,26.94,0.01957763,0.1346847,25.32,0.01624615,0.1246069,24.32,0.03109635,0.1179392,24.87,0.03136154,0.101458,25.63,0.02426936,0.1000326,26.36,0.02705865,0.09702698,26.73,0.03390687,0.07000222,26.78,0.02571495,0.05630529,26.85,0.02536319,0.711,3.348,1.016,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,33.45,3.695,"",3599
"2026-01-07 12:00:00",37,"ZMD_J5580","Station29_KamangaSC",0,5.3844,1.974074,0.7408907,144.3723,0.3309056,29.1,52.01,18.05,1009.999,3.634986,0.9997222,0,888.8827,889.0335,1017.7,1017.519,0,0.1208275,29.29,0.01943492,0.1347344,27.07,0.01564832,0.1245323,25.03,0.03081241,0.1187203,25.02,0.03107753,0.1021092,25.57,0.02373881,0.1010054,26.28,0.0270784,0.09757622,26.67,0.03375862,0.07084046,26.74,0.02549613,0.05634935,26.85,0.02504182,0.7730001,3.734,1.104,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,34.24,3.695,"",3599
"2026-01-07 13:00:00",38,"ZMD_J5580","Station29_KamangaSC",0.2562,4.7376,1.718893,0.789298,144.3717,0.1957664,30.07,44.57,17.41,709.2954,2.552754,0.6794444,0,888.2807,888.431,1017.011,1016.847,0,0.1194054,31.41,0.01828437,0.1336134,28.82,0.01534995,0.1242289,25.94,0.03004831,0.1189283,25.33,0.03071814,0.102548,25.61,0.02390328,0.1009504,26.23,0.02708831,0.09822526,26.6,0.0332744,0.07082079,26.71,0.02553222,0.05641635,26.83,0.02461355,0.584,3.86,0.8340001,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.01,35.33,3.694,"",3599
"2026-01-07 14:00:00",39,"ZMD_J5580","Station29_KamangaSC",0,5.985,2.192634,1.004727,144.3747,0.2725849,30.98,39.83,15.97,1058.039,3.807884,0.9558333,0,887.564,887.7137,1016.19,1016.047,0,0.1181249,32.8,0.0178416,0.1328632,30.27,0.01483671,0.1236987,26.93,0.0297521,0.1188667,25.78,0.03008151,0.1014628,25.73,0.02350966,0.101016,26.22,0.02713203,0.0976618,26.55,0.03335197,0.07060228,26.67,0.02539045,0.0566402,26.82,0.02485037,0.8420001,3.732,1.203,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.98,36.17,3.695,"",3599
"2026-01-07 15:00:00",40,"ZMD_J5580","Station29_KamangaSC",0.5334,5.9388,2.765675,0.9796824,144.3789,0,31.89,37.57,14.79,964.0342,3.469559,0.9997222,0,886.7054,886.8543,1015.206,1015.088,0,0.1166403,33.34,0.01808957,0.1316117,31.27,0.01451215,0.1242282,27.86,0.0292294,0.1186954,26.3,0.03012701,0.1019592,25.92,0.02347122,0.101075,26.24,0.02683277,0.09782937,26.52,0.0336772,0.07075664,26.64,0.02537805,0.05622942,26.82,0.02490689,0.8010001,3.343,1.144,"","","46582","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.95,37.2,3.695,"",3599
