"TOA5","Station113_MambilimaSS","CR1000X","51288","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","51288","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-02-05 11:00:00",120,"ZMD_J5580","Station113_MambilimaSS",0,3.1206,1.282915,0.530304,279.5613,0.3565059,26.74,57.98,20.02,825.0234,2.969259,0.9997222,0,907.9768,908.1319,1021.41,1021.167,0,0.2028658,28.87,0.03349545,0.203458,26.18,0.04305619,0.1738587,24.99,0.06612245,0.08243719,25.03,0.02794821,0.01979584,25.34,0.0126276,0.04042891,26.04,0.02185244,0.1510524,25.91,0.006309355,0.2037272,25.85,0.04720116,0.252224,25.92,0.04452125,0.6,3.34,0.8570001,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.59,34.25,3.706,"",3599
"2026-02-05 12:00:00",121,"ZMD_J5580","Station113_MambilimaSS",0,3.7674,1.240106,0.5802598,279.5645,0.2831405,28.01,56.35,19.3,819.3878,2.948977,0.9997222,0,907.3562,907.5107,1020.711,1020.484,0,0.1986945,30.09,0.03356898,0.2001051,27.16,0.04414113,0.1704984,25.37,0.06775311,0.08194962,25.13,0.02841765,0.0195445,25.35,0.01289128,0.04047198,26.02,0.0219094,0.1504654,25.9,0.007621836,0.2032199,25.85,0.04701494,0.2521385,25.93,0.04503409,0.62,3.711,0.886,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.47,35.76,3.705,"",3599
"2026-02-05 13:00:00",122,"ZMD_J5580","Station113_MambilimaSS",0.2562,3.675,1.364,0.6268824,279.5649,0.2747285,29.04,50.18,19.19,921.9448,3.318079,0.9997222,0,906.8045,906.9583,1020.09,1019.876,0,0.1943932,31.12,0.03352305,0.1960951,27.94,0.04429246,0.166842,25.77,0.06744044,0.08162866,25.29,0.02849906,0.01937366,25.39,0.01282391,0.0399239,26.03,0.02204099,0.1507552,25.89,0.00636221,0.2031556,25.85,0.04678916,0.2514954,25.93,0.04460777,0.7040001,3.804,1.006,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.53,36.49,3.71,"",3599
"2026-02-05 14:00:00",123,"ZMD_J5580","Station113_MambilimaSS",0,3.8598,1.455388,0.6561533,279.5646,0.2899641,29.82,54.18,19.22,881.945,3.17412,0.9997222,0,905.7114,905.8647,1018.86,1018.674,0,0.1894636,31.59,0.03392934,0.1920226,28.55,0.04531185,0.1636546,26.18,0.06797711,0.08166076,25.5,0.02868602,0.01881007,25.47,0.01295613,0.04003055,26.04,0.02245825,0.150137,25.89,0.007720141,0.2021722,25.84,0.04710576,0.251173,25.93,0.04508886,0.684,3.616,0.9770001,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.63,37.69,3.705,"",3599
"2026-02-05 15:00:00",124,"ZMD_J5580","Station113_MambilimaSS",0,3.444,1.29691,0.503614,279.5645,0.2831405,30.74,48.96,19.14,857.0735,3.084608,0.9997222,0,904.6302,904.7828,1017.643,1017.484,0,0.1846826,31.35,0.03387034,0.1884211,28.79,0.04523946,0.1602326,26.53,0.06802096,0.08109466,25.73,0.02869388,0.01897622,25.58,0.01287131,0.03993442,26.07,0.02271879,0.149851,25.89,0.007089314,0.2022269,25.83,0.04670876,0.2507187,25.93,0.04530364,0.664,3.165,0.9490001,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.67,38.78,3.704,"",3599
"2026-02-05 16:00:00",125,"ZMD_J5580","Station113_MambilimaSS",0.2562,3.4902,1.340476,0.5954909,279.567,0.2157241,31.28,48.48,19.15,688.5954,2.478255,0.9997222,0,903.4606,903.6126,1016.327,1016.197,0,0.18091,31.16,0.03411126,0.1853045,28.86,0.04528133,0.1585374,26.8,0.06843558,0.08142126,25.95,0.02937311,0.01820251,25.7,0.01297231,0.03963775,26.12,0.022482,0.1500229,25.9,0.006740661,0.202098,25.83,0.04704386,0.2500805,25.93,0.04432228,0.537,2.489,0.767,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.57,39.94,3.704,"",3599
"2026-02-05 17:00:00",126,"ZMD_J5580","Station113_MambilimaSS",0,3.7674,1.516965,0.624934,279.5662,0.2524753,30.69,49.58,18.34,241.3299,0.8685463,0.3144444,0,903.1202,903.2726,1015.945,1015.823,0,0.178915,29.77,0.03279388,0.182896,28.62,0.04259551,0.1572608,27,0.06591087,0.0811245,26.14,0.02853897,0.01849781,25.83,0.0125301,0.03974158,26.19,0.02264873,0.1493644,25.91,0.007121597,0.2014629,25.83,0.04701447,0.250934,25.93,0.04557973,0.233,1.653,0.333,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.25,39.16,3.704,"",3599
"2026-02-05 18:00:00",127,"ZMD_J5580","Station113_MambilimaSS",0.2562,3.213,1.354941,0.4718822,279.5582,0.447466,29.6,54.17,19.06,96.96575,0.3489798,0.28,0,903.3446,903.4976,1016.198,1016.071,0,0.17788,28.02,0.03218104,0.1814986,27.82,0.04115503,0.1569811,27.05,0.06406485,0.08142199,26.31,0.02838657,0.0186768,25.96,0.01300443,0.03992495,26.26,0.02237442,0.1492625,25.95,0.006888402,0.2014376,25.83,0.04689027,0.2503359,25.93,0.04482814,0.108,0.735,0.154,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",11.92,34.76,3.705,"",3599
"2026-02-06 08:00:00",128,"ZMD_J5580","Station113_MambilimaSS",0,1.7808,0.9172666,0.3215936,279.5734,0,20.73,87,18.6,146.27,0.2395903,0,0,910.2177,910.3766,1023.935,1023.635,1204,0.2403888,23.53,0.0386644,0.2530999,23.89,0.04936702,0.2114516,24.7,0.06916849,0.09394587,24.97,0.02782438,0.01840551,25.12,0.01181965,0.03870535,25.41,0.02188854,0.1425091,25.27,0.006269795,0.192803,25.2,0.04369961,0.2356513,25.12,0.04153472,0.052,1.304,0.074,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",11.87,21.12,3.702,"",1638
"2026-02-06 09:00:00",129,"ZMD_J5580","Station113_MambilimaSS",0,3.213,1.097569,0.5486477,279.5724,0,22.06,80.3,18.99,363.9104,1.244938,0.6286111,0,910.5904,910.7486,1024.353,1024.044,0,0.2416823,24.6,0.03937852,0.2548386,24.46,0.05077044,0.2128303,25.05,0.07168844,0.09377458,25.34,0.02850926,0.01920368,25.59,0.01243345,0.03993186,26.12,0.02155787,0.1461333,25.89,0.006494407,0.1971961,25.74,0.04510057,0.2418799,25.69,0.04208743,0.23,1.975,0.329,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.24,24.35,3.704,"",3421
"2026-02-06 10:00:00",130,"ZMD_J5580","Station113_MambilimaSS",0,2.8896,1.060663,0.4735878,279.5714,0,23.26,75.13,19.16,477.8493,1.719779,0.6622222,0,910.753,910.9105,1024.535,1024.222,0,0.2375733,26.18,0.03900775,0.2515412,25.2,0.05083576,0.2111382,25.2,0.07347974,0.0916372,25.44,0.02906237,0.0189772,25.73,0.01277694,0.03894945,26.35,0.0220037,0.1470474,26.14,0.006054534,0.1988694,25.99,0.04582965,0.2443168,25.96,0.04283706,0.333,2.746,0.476,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.28,29.07,3.704,"",3599
"2026-02-06 11:00:00",131,"ZMD_J5580","Station113_MambilimaSS",0,2.1966,1.02002,0.3702235,279.5662,0.2501411,23.84,72.66,19.1,399.4326,1.437558,0.2013889,0,910.5928,910.75,1024.355,1024.046,0,0.232946,26.84,0.03917434,0.2470732,25.74,0.05211278,0.2073893,25.36,0.07530418,0.089271,25.44,0.02954825,0.01835991,25.71,0.01310498,0.03896028,26.33,0.02206004,0.146826,26.14,0.004936688,0.1984161,26,0.04573471,0.2441662,25.97,0.0440271,0.296,3.352,0.423,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.23,31.11,3.704,"",3599
"2026-02-06 12:00:00",132,"ZMD_J5580","Station113_MambilimaSS",0,2.6586,1.137787,0.4584131,279.563,0.349303,25.13,66.01,19.58,625.1978,2.250087,0.685,0,910.0078,910.1643,1023.696,1023.402,0,0.2297541,27.34,0.04024634,0.2414595,26.06,0.05444614,0.20234,25.52,0.07715358,0.08734828,25.49,0.03027439,0.01835587,25.7,0.01319068,0.03873512,26.32,0.02269431,0.1471042,26.13,0.007406516,0.1994037,26,0.04682616,0.2437621,25.97,0.04306942,0.457,3.708,0.653,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.47,32.28,3.71,"",3599
"2026-02-06 13:00:00",133,"ZMD_J5580","Station113_MambilimaSS",0,3.5364,1.376634,0.6051465,279.5582,0.3783255,26.38,68,19.65,799.8997,2.878839,0.7841666,0.2,909.1826,909.3383,1022.767,1022.493,0,0.22478,29.01,0.0410102,0.2352472,26.83,0.05558265,0.1957802,25.72,0.07769057,0.08495443,25.56,0.03021497,0.01810775,25.71,0.01340472,0.03906483,26.32,0.02279616,0.1468292,26.12,0.006960734,0.1982387,25.99,0.04626347,0.2433384,25.98,0.04379944,0.588,3.798,0.84,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.51,34.53,3.704,"",3599
"2026-02-06 14:00:00",134,"ZMD_J5580","Station113_MambilimaSS",0.2562,8.433601,1.829261,1.249426,279.5579,0.3762525,27.16,71.76,19.16,671.2073,2.415675,0.5547222,0,908.0635,908.2186,1021.508,1021.262,0,0.2188545,30.32,0.04142975,0.2283871,27.72,0.05575462,0.1886288,26.02,0.07769734,0.08322962,25.67,0.03063807,0.0176718,25.75,0.01326122,0.03859,26.32,0.02325635,0.1467284,26.12,0.008256808,0.1982326,26,0.04658593,0.2437436,25.98,0.04338476,0.515,3.617,0.7360001,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.39,36.3,3.704,"",3599
"2026-02-06 15:00:00",135,"ZMD_J5580","Station113_MambilimaSS",0,3.444,1.178342,0.5563518,279.5742,0,21.76,86.6,19.03,146.1598,0.3806001,0,0,907.7324,907.8902,1021.138,1020.901,2604,0.2131169,27.07,0.03953078,0.2205234,26.92,0.05185224,0.181698,25.97,0.07359741,0.08121546,25.44,0.02945915,0.01786577,25.34,0.01284957,0.03840472,25.72,0.02274977,0.143024,25.53,0.00735413,0.1931602,25.43,0.04553286,0.2373812,25.4,0.04313025,0.08400001,3.086,0.12,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.02,28.79,3.704,"",2604
"2026-02-06 16:00:00",136,"ZMD_J5580","Station113_MambilimaSS",0,2.52,0.9881518,0.459087,279.5753,0,22.99,78.9,20.52,349.3882,1.257448,0.2061111,0,907.1866,907.3436,1020.524,1020.3,2815,0.2229306,26.72,0.04113964,0.2234605,26.69,0.05356492,0.1823829,26.37,0.07591021,0.08276907,25.96,0.02994407,0.01788999,25.87,0.01340203,0.03852932,26.34,0.02291216,0.1459432,26.11,0.007196964,0.1975132,25.99,0.04545939,0.2430954,25.99,0.04401438,0.243,2.475,0.347,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.37,27.56,3.704,"",3599
"2026-02-06 17:00:00",137,"ZMD_J5580","Station113_MambilimaSS",0,2.8434,1.087232,0.3634558,279.5638,0.3261441,24.8,74.47999,20.42,251.1179,0.9037734,0.3947222,0,906.9126,907.0688,1020.214,1019.998,0,0.2218308,27.1,0.04005562,0.2243766,26.66,0.05236828,0.180688,26.34,0.07504439,0.08234433,26.03,0.02993128,0.01762933,25.95,0.0135326,0.03826866,26.38,0.02296676,0.1458636,26.12,0.006905002,0.1975421,25.99,0.0465804,0.2438199,25.99,0.04404518,0.183,1.637,0.261,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.35,30.59,3.704,"",3599
"2026-02-06 18:00:00",138,"ZMD_J5580","Station113_MambilimaSS",0,2.9358,1.061887,0.496284,279.5629,0.327341,24.18,82.4,19.95,51.44472,0.1851495,0,0,907.2983,907.4548,1020.649,1020.422,0,0.2186206,26.5,0.03842266,0.2237527,26.51,0.04938413,0.1796908,26.34,0.07250071,0.08194817,26.08,0.02884772,0.01753409,26,0.01287594,0.03862586,26.42,0.02283315,0.1458392,26.13,0.007791218,0.1974196,25.99,0.04636532,0.2423224,25.99,0.04456951,0.036,0.731,0.051,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",11.81,29.22,3.704,"",3599
"2026-02-07 08:00:00",139,"ZMD_J5580","Station113_MambilimaSS",0,0.672,0.2520619,0.1815358,279.5737,0,21.7,85.6,18.81,164.1107,0.06679305,0,0,910.2131,910.3715,1023.929,1023.63,0,0.2012973,23.78,0.03419624,0.2063995,24.12,0.04362017,0.166268,24.97,0.0629425,0.07905774,25.13,0.02760877,0.01771635,25.13,0.01240642,0.03898672,25.1,0.02224051,0.1389101,24.93,0.00869462,0.1854513,24.85,0.04420718,0.2248275,24.6,0.03868934,0.014,1.456,0.02,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",11.87,21.51,3.7,"",407
"2026-02-07 09:00:00",140,"ZMD_J5580","Station113_MambilimaSS",0,2.52,1.016152,0.398197,279.5685,0.1757675,22.99,78.06,19.33,362.3304,1.241706,0.6041666,0.2,910.4322,910.5898,1024.175,1023.87,0,0.2017421,24.65,0.03386664,0.2058531,24.3,0.0439782,0.1648013,24.83,0.06530676,0.07948682,25.15,0.02772257,0.01772382,25.41,0.01270323,0.03819332,25.94,0.02225322,0.142947,25.8,0.006830027,0.1933751,25.74,0.0452435,0.2365975,25.72,0.04213385,0.235,1.969,0.336,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.18,24.96,3.704,"",3427
"2026-02-07 10:00:00",141,"ZMD_J5580","Station113_MambilimaSS",0,2.2428,1.012272,0.3671886,279.5607,0.3767718,24.43,72.53,19.91,393.9066,1.41767,0.2861111,0,910.4916,910.6485,1024.241,1023.934,0,0.2012553,26.08,0.03438791,0.2059871,25.08,0.0451419,0.1648794,25.03,0.06769458,0.07992709,25.27,0.02849484,0.01801924,25.59,0.01290751,0.03808311,26.24,0.02250914,0.1444289,26.09,0.007403766,0.1951249,26.01,0.04515852,0.2386251,26.02,0.04320372,0.288,2.737,0.411,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.19,29.57,3.704,"",3599
"2026-02-07 11:00:00",142,"ZMD_J5580","Station113_MambilimaSS",0,2.3814,0.9972066,0.3703612,279.5602,0.387517,25.17,68.47,19.85,326.0114,1.173315,0,0,910.2408,910.3972,1023.958,1023.658,0,0.1995203,26.48,0.0347996,0.2052029,25.53,0.04640014,0.1639539,25.19,0.06988398,0.08020552,25.28,0.02913943,0.01745076,25.57,0.01316209,0.03775847,26.24,0.02258151,0.1442071,26.09,0.007507006,0.1949335,26.01,0.04585442,0.238769,26.02,0.04359208,0.256,3.342,0.366,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.17,30.91,3.704,"",3599
"2026-02-07 12:00:00",143,"ZMD_J5580","Station113_MambilimaSS",0,3.3516,1.145341,0.5602539,279.5574,0.397972,26.25,69.93999,20,518.1053,1.864661,0.3683333,0,909.8798,910.0356,1023.551,1023.26,0,0.1982647,27.03,0.03591062,0.2034501,25.84,0.04764106,0.163248,25.35,0.07037228,0.08013482,25.33,0.02987489,0.01703655,25.57,0.01314174,0.03772793,26.23,0.02300573,0.1439935,26.09,0.007272722,0.1950662,26.01,0.04593421,0.2389236,26.02,0.04288937,0.396,3.702,0.566,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.36,32.35,3.705,"",3599
"2026-02-07 13:00:00",144,"ZMD_J5580","Station113_MambilimaSS",0.3024,4.0446,1.646299,0.6984918,279.5576,0.3752116,27.7,65.12,20.35,784.7773,2.824414,0.9997222,0,908.8176,908.9724,1022.356,1022.091,0,0.1955505,28.83,0.03617631,0.2004917,26.62,0.04954689,0.1605478,25.55,0.07205815,0.07968297,25.4,0.03016919,0.01673134,25.59,0.01330766,0.03757132,26.22,0.02279814,0.144014,26.08,0.007755683,0.1948177,26,0.04585775,0.2385626,26.02,0.04248071,0.593,3.789,0.8470001,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.56,35.62,3.703,"",3599
"2026-02-07 14:00:00",145,"ZMD_J5580","Station113_MambilimaSS",0.2562,4.599,1.639995,0.7514692,279.5589,0.3641036,28.58,61.48,20.42,840.1369,3.023653,0.8797222,0,907.6227,907.777,1021.011,1020.777,0,0.1916879,29.72,0.03691943,0.1975698,27.34,0.05018995,0.1585896,25.83,0.07236514,0.0792646,25.51,0.03041493,0.01656902,25.62,0.0132729,0.03735352,26.23,0.02313261,0.1437949,26.07,0.007070615,0.1946439,26,0.04594569,0.2385752,26.02,0.04355614,0.639,3.601,0.9130001,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.6,36.8,3.704,"",3599
"2026-02-07 15:00:00",146,"ZMD_J5580","Station113_MambilimaSS",0,4.1832,1.587953,0.7100234,279.5609,0.3772904,29.41,55.24,20.12,690.1631,2.483897,0.68,0,906.4879,906.6414,1019.734,1019.528,0,0.1883472,30.07,0.03684352,0.1942708,27.86,0.04999282,0.156806,26.15,0.07226288,0.07961299,25.66,0.0307065,0.01628207,25.68,0.01364063,0.03737299,26.24,0.02299699,0.1436503,26.06,0.007744612,0.1949347,25.99,0.04548237,0.2385882,26.02,0.04353409,0.54,3.155,0.771,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.5,37.54,3.71,"",3599
"2026-02-07 16:00:00",147,"ZMD_J5580","Station113_MambilimaSS",0,3.9522,1.42507,0.6298183,279.5618,0.2733013,29.96,61.72,19.72,633.1646,2.278759,0.7305555,0,905.5457,905.6989,1018.674,1018.491,0,0.1848769,29.79,0.03602805,0.1917456,27.96,0.04854909,0.1554573,26.41,0.07188357,0.0800085,25.83,0.03041044,0.01621761,25.76,0.01305069,0.03764199,26.26,0.02312067,0.1437325,26.06,0.007221655,0.1943804,25.98,0.04560984,0.2380913,26.02,0.04346445,0.49,2.484,0.7000001,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.49,38.49,3.705,"",3599
"2026-02-07 17:00:00",148,"ZMD_J5580","Station113_MambilimaSS",0,3.3978,1.310105,0.581025,279.55,0.3641036,27.7,65.42,20.35,134.9012,0.4855094,0.0075,0,905.4353,905.5897,1018.551,1018.371,0,0.1827105,28.9,0.03450215,0.1896321,27.88,0.0460123,0.1546205,26.61,0.0693445,0.07958727,26,0.02987974,0.01645622,25.85,0.01304612,0.03728724,26.31,0.02285612,0.1430467,26.07,0.007212441,0.1943403,25.98,0.04494318,0.2379897,26.01,0.0432767,0.138,1.638,0.197,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",11.88,36.69,3.704,"",3599
"2026-02-08 09:00:00",149,"ZMD_J5580","Station113_MambilimaSS",0,2.9358,0.9721745,0.4399213,279.5745,0,20.49,91.9,19.31,119.1357,0.3010559,0,0,910.8993,911.0583,1024.702,1024.385,2527,0.2364223,23.77,0.0408367,0.2315424,24.01,0.05139313,0.1489462,24.73,0.06246611,0.07787663,25.03,0.02803302,0.01832418,25.27,0.01313989,0.0374239,25.71,0.02224745,0.1397226,25.63,0.00777553,0.1891581,25.61,0.04406457,0.2308144,25.59,0.0405977,0.06,2.074,0.086,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",11.87,21.08,3.705,"",2527
"2026-02-08 10:00:00",150,"ZMD_J5580","Station113_MambilimaSS",0,3.0744,0.9219809,0.480259,279.5734,0,21.19,86.8,19.34,175.8317,0.5980037,0,0,910.7558,910.9146,1024.54,1024.227,1089,0.2345036,24.24,0.04132158,0.2341696,24.33,0.05395753,0.1504017,24.93,0.0654287,0.07909858,25.24,0.02923756,0.01789524,25.56,0.01344901,0.03740829,26.17,0.02256366,0.1412339,26.01,0.006994017,0.1915569,25.92,0.04474926,0.2336117,25.9,0.04285196,0.12,2.761,0.171,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.05,23,3.707,"",3401
"2026-02-08 11:00:00",151,"ZMD_J5580","Station113_MambilimaSS",0,2.058,0.7765214,0.4039466,279.5693,0.09687924,22.33,75.88,18.91,307.3091,1.057143,0,0,910.4208,910.5788,1024.162,1023.858,98,0.2287795,24.52,0.0408,0.2314739,24.36,0.05485419,0.1488251,24.72,0.06648742,0.07842914,24.95,0.02935745,0.01776551,25.24,0.01322064,0.03701916,25.88,0.02241273,0.1395843,25.72,0.007062606,0.1891167,25.62,0.04442612,0.2310631,25.61,0.0419027,0.217,3.364,0.31,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.28,25.24,3.71,"",3440
"2026-02-08 12:00:00",152,"ZMD_J5580","Station113_MambilimaSS",0,2.5662,1.106268,0.4728928,279.5673,0.2157241,23.88,72,19.22,859.8365,3.094552,0.9708333,0,909.8638,910.021,1023.535,1023.244,373,0.2277092,26.45,0.04134369,0.2312512,25.14,0.05609438,0.1497057,25.03,0.06862361,0.0789655,25.22,0.03021514,0.01784144,25.53,0.01364143,0.03723813,26.22,0.02335222,0.142109,26.08,0.007268431,0.1927605,26.01,0.04477442,0.2345918,26.02,0.04257237,0.597,3.714,0.8530001,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.69,29.6,3.706,"",3599
"2026-02-08 13:00:00",153,"ZMD_J5580","Station113_MambilimaSS",0.3024,3.5826,1.733396,0.5744363,279.5657,0.2608553,25.81,66.66,19.58,822.9546,2.961813,0.8455555,0,908.5156,908.6714,1022.017,1021.76,0,0.2221777,29.04,0.04225356,0.2260176,26.48,0.05864051,0.1480006,25.27,0.07034783,0.07871043,25.25,0.03039189,0.01730511,25.53,0.01343942,0.03611292,26.2,0.02312701,0.1411965,26.07,0.007330663,0.1920817,26,0.04461819,0.2345947,26.02,0.04282372,0.595,3.801,0.85,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.55,33.25,3.704,"",3599
"2026-02-08 14:00:00",154,"ZMD_J5580","Station113_MambilimaSS",0.2562,3.7674,1.511938,0.6318208,279.5641,0.3170236,27.15,62.57,19.36,892.4298,3.211855,0.8630555,0,907.0367,907.1916,1020.353,1020.133,0,0.2156528,29.81,0.04287214,0.220421,27.31,0.0584568,0.1468759,25.65,0.07051592,0.07826194,25.36,0.03045932,0.01710426,25.54,0.01361636,0.03680595,26.19,0.02312559,0.1412111,26.06,0.007660191,0.1918869,26,0.04465239,0.2344463,26.03,0.04245186,0.657,3.617,0.9390001,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.68,34.76,3.71,"",3599
"2026-02-08 15:00:00",155,"ZMD_J5580","Station113_MambilimaSS",0,3.4902,1.183899,0.5698323,279.5627,0.3303141,27.8,63.07,19.69,608.4794,2.189918,0.5602778,0,905.7895,905.9438,1018.949,1018.761,0,0.2114454,29.44,0.04121785,0.2148386,27.63,0.0566264,0.1460972,26.01,0.07053849,0.0786046,25.54,0.03066485,0.01659893,25.59,0.01360682,0.03656938,26.19,0.02314418,0.1415911,26.05,0.007405777,0.1915639,25.99,0.04528309,0.2342365,26.03,0.04288636,0.465,3.161,0.664,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.54,35.95,3.705,"",3599
"2026-02-08 16:00:00",156,"ZMD_J5580","Station113_MambilimaSS",0,3.906,1.178887,0.5718496,279.5575,0.3865065,27.21,63.56,19.94,244.509,0.8799881,0,0,905.0839,905.2384,1018.156,1017.985,0,0.2080596,28.53,0.04036164,0.2107425,27.48,0.05423186,0.145375,26.25,0.06972749,0.07826771,25.72,0.03070848,0.01688488,25.68,0.01375625,0.03668311,26.22,0.02275787,0.1409693,26.04,0.008214035,0.1916977,25.98,0.04485219,0.2341493,26.02,0.04352451,0.212,2.482,0.303,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.27,35.01,3.704,"",3599
"2026-02-08 17:00:00",157,"ZMD_J5580","Station113_MambilimaSS",0,1.9656,0.6198285,0.360821,279.558,0.3752116,26.44,77.86,19.71,115.0251,0.4139752,0.02527778,0.2,904.8317,904.9865,1017.872,1017.708,0,0.2064433,27.49,0.03893552,0.2081089,27.09,0.05188362,0.1458279,26.37,0.06815222,0.07873209,25.87,0.03004061,0.01655379,25.77,0.01361031,0.0365599,26.25,0.02279572,0.1409913,26.04,0.007572039,0.1914574,25.98,0.04487793,0.2345686,26.03,0.04260362,0.102,1.641,0.146,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",11.92,32.41,3.704,"",3599
"2026-02-09 09:00:00",158,"ZMD_J5580","Station113_MambilimaSS",0,1.6884,0.4922595,0.2531911,279.5764,0,21.48,91.1,20.38,110.2526,0.3690155,0,0,909.7506,909.909,1023.409,1023.121,3347,0.2159984,23.99,0.03687186,0.1924608,24.25,0.04376076,0.1444785,24.94,0.06222482,0.07790512,25.22,0.02847541,0.01770599,25.46,0.01296433,0.0370015,25.93,0.02245848,0.1385387,25.83,0.005696793,0.1885015,25.83,0.04421408,0.22933,25.85,0.04148802,0.07300001,1.965,0.104,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",11.88,21.81,3.703,"",3347
"2026-02-09 10:00:00",159,"ZMD_J5580","Station113_MambilimaSS",0,2.3814,0.7520888,0.4233514,279.5764,0,22.59,85.9,20.86,205.5059,0.7083787,0,0,909.7056,909.8633,1023.358,1023.071,3447,0.2130053,24.26,0.03736417,0.192431,24.2,0.04451029,0.143212,24.65,0.06416485,0.07703512,24.9,0.02864667,0.01746547,25.17,0.01327239,0.03556092,25.77,0.02204172,0.1373431,25.62,0.008059783,0.1863856,25.53,0.04405096,0.2272991,25.55,0.04060362,0.144,2.739,0.206,"","","51288","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.15,24.11,3.704,"",3447
