"TOA5","Station113_MambilimaSS","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2026-01-06 15:00:00",15,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,6,12,56,-10.55,28.67,980,982,90517,101825.1,-351,7.000001,1.5,303.2,292.7,53.27,-1,58.77,-24,138.5,1.5,-1,0,-24,0,303.5,294.5,10,0,2,-10,1.521,279.6,1.42,"None",3.352,-1,3021049,-24,11870490.0
"2026-01-06 16:00:00",16,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,6,13,56,-10.55,28.67,980,982,90424,101720.4,-340,7.000001,1.5,303.8,291.3,47.09,-1,59.98,-24,198.5,1.5,-1,0,-24,0,304.1,294.5,10,0,2,-10,1.508,279.6,1.157,"None",2.751,-1,2396837,-24,14267350.0
"2026-01-06 17:00:00",17,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,6,14,56,-10.55,28.67,980,982,90407,101701.3,-227,7.000001,1.5,303.7,289.6,42.61,-1,51.8,-24,250.3,1.5,-1,0,-24,0,304.4,294.5,10,0,2,-10,1.401,279.6,1.425,"None",2.936,-1,1476274,-24,15743640.0
"2026-01-06 18:00:00",18,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,6,15,55,-10.55,28.67,980,982,90432,101729.5,-85,7.000001,1.5,302.4,291.4,51.44,-1,0,-24,250.3,1.5,-1,0,-24,0,304.4,294.5,10,0,2,-10,1.054,279.6,0.9400001,"None",2.335,-1,241569.9,-24,15985240.0
"2026-01-06 19:00:00",19,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,6,16,55,-10.55,28.67,980,982,90505,101811.8,81,2,1.5,298.6,293,71.32,-1,0,-24,250.3,1.5,-1,0,-24,0,304.4,294.5,10,0,2,-10,0.8530001,279.6,1.127,"None",2.012,-1,54881.76,-24,16040150.0
"2026-01-06 20:00:00",20,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,6,17,55,-10.55,28.67,980,982,90540,101851.3,133,2,1.5,296.9,293.9,83.4,-1,0,-24,250.3,1.5,-1,0,-24,0,304.4,294.5,10,0,2,-10,0.531,279.6,0.34,"None",0.8570001,-1,0,-24,16040150.0
"2026-01-06 21:00:00",21,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,6,18,54,-10.55,28.67,980,982,90642,101966.1,210,2,1.5,295.9,293.8,87.70001,-1,0,-24,250.3,1.5,-1,0,-24,0,304.4,294.5,10,0,2,-10,0.356,279.6,0.544,"None",1.042,-1,0,-24,16040150.0
"2026-01-06 22:00:00",22,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,6,19,54,-10.55,28.67,980,982,90721,102055.1,216,2,1.5,294.9,293,88.6,-1,0,-24,250.3,1.5,-1,0,-24,0,304.4,294.5,10,0,2,-10,0.58,279.6,0.315,"None",0.8570001,-1,0,-24,16040150.0
"2026-01-06 23:00:00",23,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,6,20,56,-10.55,28.67,980,982,90733,102068.6,193,2,1.5,294.4,293,92.20001,-1,0,-24,250.3,1.5,-1,0,-24,0,304.4,294.3,10,0,2,-10,0.469,279.6,0.477,"None",1.319,-1,0,-24,16040150.0
"2026-01-07 00:00:00",24,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,6,21,56,-10.55,28.67,980,982,90727,102061.8,85,2,1.5,294.8,293,89.6,-1,0,-24,250.3,1.5,-1,1,-24,0,304.4,294.2,10,0,2,-10,0.886,279.6,1.306,"None",2.982,-1,0,-24,16040150.0
