"TOA5","Station81_NyunduPS","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2026-01-06 01:00:00",1,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,5,22,56,-12.85,24.26,1158,1160,88766,102039.8,-45,7.000001,1.5,291.6,291.3,98.20001,-1,0,-24,292.6,1.5,-1,0,-24,0,302.1,291.4,10,0,2,-10,0.529,318.6,0.7420001,"None",1.504,-1,0,-24,18024890.0
"2026-01-06 02:00:00",2,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,5,23,55,-12.85,24.26,1158,1160,88729,101997.3,-104,7.000001,1.5,291.3,291,97.70001,-1,0,-24,292.6,1.5,-1,0,-24,0,302.1,291.3,10,0,2,-10,0.417,318.6,0.13,"None",0.6720001,-1,0,-24,18024890.0
"2026-01-06 03:00:00",3,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,0,55,-12.85,24.26,1158,1160,88719,101985.8,-46,7.000001,1.5,290.8,290.6,98.20001,-1,0,-24,292.6,1.5,-1,0,-24,0,302.1,290.8,10,0,2,-10,0.318,318.6,0.121,"None",0.487,-1,0,-24,18024890.0
"2026-01-06 04:00:00",4,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,1,55,-12.85,24.26,1158,1160,88715,101981.2,-51,7.000001,1.5,291,290.8,98.5,-1,0,-24,292.6,1.5,-1,0,-24,0,302.1,290.6,10,0,2,-10,0.523,318.6,0.754,"None",1.873,-1,0,-24,18024890.0
"2026-01-06 05:00:00",5,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,2,54,-12.85,24.26,1158,1160,88770,102044.5,41,2,1.5,290.4,290.1,98.1,-1,0,-24,292.6,1.5,-1,0,-24,0,302.1,290.4,10,0,2,-10,0.383,318.6,0.436,"None",0.6720001,-1,0,-24,18024890.0
"2026-01-06 06:00:00",6,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,3,54,-12.85,24.26,1158,1160,88832,102115.8,113,2,1.5,289.8,289.6,98.4,-1,0,-24,292.6,1.5,-1,0,-24,0,302.1,289.8,10,0,2,-10,0.271,318.6,0.122,"None",0.487,-1,71.1231,-24,18024930.0
"2026-01-06 07:00:00",7,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,4,56,-12.85,24.26,1158,1160,88934,102232.9,219,2,1.5,290.9,290.7,98.70001,-1,0,-24,292.6,1.5,-1,0,-24,0,302.1,289.8,10,0,2,-10,0.417,318.6,0.319,"None",0.8110001,-1,90429.79,-24,18115630.0
"2026-01-06 08:00:00",8,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,5,56,-12.85,24.26,1158,1160,89040,102354.7,270,2,1.5,292.9,291.1,89.3,-1,4.383,-24,297,1.5,-1,0,-24,0,302.1,289.8,10,0,2,-10,0.565,318.6,1.113,"None",2.474,-1,409424.7,-24,18525190.0
"2026-01-06 09:00:00",9,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,6,56,-12.85,24.26,1158,1160,89094,102416.5,262,2,1.5,296.3,292.7,80.1,-1,22.53,-24,17.62,1.5,-1,0,-24,0,296.3,293.3,10,0,2,-10,1.332,318.6,1.348,"None",2.89,-1,1070538,-24,995846.2
"2026-01-06 10:00:00",10,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,7,55,-12.85,24.26,1158,1160,89107,102431.5,173,2,1.5,296.2,292.5,79.38,-1,9.8,-24,27.42,1.5,-1,0,-24,0,296.3,293.3,10,0,2,-10,2.321,318.6,1.985,"None",4.229,-1,1124276,-24,2120123
"2026-01-06 11:00:00",11,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,8,55,-12.85,24.26,1158,1160,89076,102395.7,36,2,1.5,297.7,291.2,67.34,-1,49.58,-24,77,1.5,-1,0,-24,0,297.9,293.3,10,0,2,-10,3.137,318.6,3.657,"None",6.539,-1,2357881,-24,4478000
"2026-01-06 12:00:00",12,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,9,55,-12.85,24.26,1158,1160,89024,102335.8,-70,7.000001,1.5,300.1,291.1,57.64,-1,58.53,-24,135.5,1.5,-1,0,-24,0,300.6,293.3,10,0,2,-10,3.046,318.6,2.319,"None",5.893,-1,3624798,-24,8102791
"2026-01-06 13:00:00",13,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,10,54,-12.85,24.26,1158,1160,88932,102230.1,-175,7.000001,1.5,300.5,291.6,58.35,-1,54.82,-24,190.3,1.5,-1,0,-24,0,300.7,293.3,10,0,2,-10,2.735,318.6,2.684,"None",5.477,-1,3269695,-24,11372470.0
"2026-01-06 14:00:00",14,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,11,54,-12.85,24.26,1158,1160,88855,102141.5,-221,7.000001,1.5,301.8,292.4,56.7,-1,46.4,-24,236.7,1.5,-1,0,-24,0,302.1,293.3,10,0,2,-10,3.364,318.6,3.57,"None",6.724001,-1,3233445,-24,14605930.0
"2026-01-06 15:00:00",15,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,12,56,-12.85,24.26,1158,1160,88787,102063.3,-237,7.000001,1.5,301.9,292.1,55.53,-1,43.52,-24,280.3,1.5,-1,0,-24,0,302.2,293.3,10,0,2,-10,3.531,318.6,3.408,"None",7.694,-1,2624278,-24,17230240.0
"2026-01-06 16:00:00",16,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,13,56,-12.85,24.26,1158,1160,88707,101971.4,-225,7.000001,1.5,300.9,292.8,61.47,-1,14.88,-24,295.2,1.5,-1,0,-24,0,302.5,293.3,10,0,2,-10,1.873,318.6,1.164,"None",4.322,-1,1337891,-24,18568180.0
"2026-01-06 17:00:00",17,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,14,56,-12.85,24.26,1158,1160,88700,101963.3,-155,7.000001,1.5,301.4,292,56.53,-1,51.55,-24,346.8,1.5,-1,0,-24,0,302.5,293.3,10,0,2,-10,2.254,318.7,2.288,"None",4.83,-1,1848591,-24,20416750.0
"2026-01-06 18:00:00",18,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,15,55,-12.85,24.26,1158,1160,88721,101987.6,-66,7.000001,1.5,298.3,292.8,71.25,-1,28.82,-24,375.6,1.5,-1,0,-24,0,302.5,293.3,10,0,2,-10,1.563,318.6,0.624,"None",1.642,-1,676863.8,-24,21093640.0
"2026-01-06 19:00:00",19,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,16,55,-12.85,24.26,1158,1160,88747,102017.7,40,2,1.5,295.5,293.8,89.6,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,293.3,10,0,2,-10,0.499,318.6,0.409,"None",0.7640001,-1,76769.19,-24,21170430.0
"2026-01-06 20:00:00",20,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,17,55,-12.85,24.26,1158,1160,88807,102086.8,107,2,1.5,293.8,293.3,96.5,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,293.3,10,0,2,-10,0.487,318.6,0.7130001,"None",1.088,-1,0,-24,21170430.0
"2026-01-06 21:00:00",21,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,18,54,-12.85,24.26,1158,1160,88894,102186.8,173,2,1.5,293.5,293.1,97.6,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,293.3,10,0,2,-10,0.504,318.6,0.228,"None",0.626,-1,0,-24,21170430.0
"2026-01-06 22:00:00",22,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,19,54,-12.85,24.26,1158,1160,88911,102206.3,164,2,1.5,293.3,293,97.70001,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,293.3,10,0,2,-10,0.381,318.6,0.389,"None",0.7640001,-1,0,-24,21170430.0
"2026-01-06 23:00:00",23,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,20,56,-12.85,24.26,1158,1160,88925,102222.5,118,2,1.5,292.5,292.2,97.9,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,292.5,10,0,2,-10,0.406,318.6,0.591,"None",0.8570001,-1,0,-24,21170430.0
"2026-01-07 00:00:00",24,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,21,56,-12.85,24.26,1158,1160,88915,102211,21,2,1.5,291.7,291.4,98,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,291.7,10,0,2,-10,0.479,318.6,0.641,"None",0.8110001,-1,0,-24,21170430.0
"2026-01-07 01:00:00",25,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,22,56,-12.85,24.26,1158,1160,88877,102167.4,-34,7.000001,1.5,291.6,291.3,98.4,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,291.6,10,0,2,-10,0.313,318.6,0.124,"None",0.626,-1,0,-24,21170430.0
"2026-01-07 02:00:00",26,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,6,23,55,-12.85,24.26,1158,1160,88852,102138.6,-73,7.000001,1.5,291.4,291.2,98.6,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,291.1,10,0,2,-10,0.535,318.6,0.6850001,"None",1.319,-1,0,-24,21170430.0
"2026-01-07 03:00:00",27,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,0,55,-12.85,24.26,1158,1160,88835,102119.1,-80,7.000001,1.5,291.9,291.7,98.70001,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,291.1,10,0,2,-10,0.659,318.6,0.534,"None",1.55,-1,0,-24,21170430.0
"2026-01-07 04:00:00",28,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,1,55,-12.85,24.26,1158,1160,88802,102081.2,-75,7.000001,1.5,291.8,291.6,98.70001,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,291.1,10,0,2,-10,0.175,318.6,0.07200001,"None",0.349,-1,0,-24,21170430.0
"2026-01-07 05:00:00",29,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,2,54,-12.85,24.26,1158,1160,88812,102092.6,-40,7.000001,1.5,292,291.8,98.6,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,291.1,10,0,2,-10,0.449,318.6,0.644,"None",1.088,-1,0,-24,21170430.0
"2026-01-07 06:00:00",30,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,3,54,-12.85,24.26,1158,1160,88853,102139.8,18,2,1.5,291.7,291.4,98.4,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,291.1,10,0,2,-10,0.348,318.6,0.483,"None",1.088,-1,0,-24,21170430.0
"2026-01-07 07:00:00",31,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,4,56,-12.85,24.26,1158,1160,88922,102219.1,120,2,1.5,292.1,291.8,98.4,-1,0,-24,375.6,1.5,-1,0,-24,0,302.5,291.1,10,0,2,-10,0.386,318.6,0.365,"None",0.8570001,-1,57544.62,-24,21228080.0
"2026-01-07 08:00:00",32,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,5,56,-12.85,24.26,1158,1160,88957,102259.2,145,2,1.5,293.9,292.8,93.70001,-1,9.53,-24,385.1,1.5,-1,0,-24,0,302.5,291.1,10,0,2,-10,0.454,318.6,0.524,"None",1.088,-1,456272.1,-24,21684350.0
"2026-01-07 09:00:00",33,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,6,56,-12.85,24.26,1158,1160,88979,102284.1,126,2,1.5,300.8,294.1,67.02,-1,45.38,-24,45.38,1.5,-1,0,-24,0,301,294.1,10,0,2,-10,0.891,318.6,1.208,"None",2.289,-1,1642961,-24,1579893
"2026-01-07 10:00:00",34,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,7,55,-12.85,24.26,1158,1160,88961,102263.4,39,2,1.5,300.6,292.8,62.34,-1,59.98,-24,105.4,1.5,-1,0,-24,0,301.7,294.1,10,0,2,-10,1.857,318.7,2.014,"None",3.675,-1,2617540,-24,4197434
"2026-01-07 11:00:00",35,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,8,55,-12.85,24.26,1158,1160,88942,102241.5,-15,7.000001,1.5,302.2,291.5,52.63,-1,59.15,-24,164.5,1.5,-1,0,-24,0,302.8,294.1,10,0,2,-10,1.621,318.7,1.984,"None",4.553,-1,2667022,-24,6864466
"2026-01-07 12:00:00",36,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,9,55,-12.85,24.26,1158,1160,88869,102157.5,-110,7.000001,1.5,303.3,292.2,51.29,-1,57.8,-24,222.3,1.5,-1,0,-24,0,303.5,294.1,10,0,2,-10,1.66,318.7,2.053,"None",4.414,-1,3137978,-24,10002450.0
"2026-01-07 13:00:00",37,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,10,54,-12.85,24.26,1158,1160,88793,102070.1,-168,7.000001,1.5,304.3,294.1,54.49,-1,43.3,-24,265.6,1.5,-1,0,-24,0,304.3,294.1,10,0,2,-10,1.321,318.7,1.282,"None",3.167,-1,2872246,-24,12874690.0
"2026-01-07 14:00:00",38,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,11,54,-12.85,24.26,1158,1160,88710,101974.7,-232,7.000001,1.5,302.8,290.9,48.78,-1,29.67,-24,295.3,1.5,-1,0,-24,0,304.8,294.1,10,0,2,-10,1.78,318.7,1.531,"None",4.229,-1,2281910,-24,15156580.0
"2026-01-07 15:00:00",39,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,12,56,-12.85,24.26,1158,1160,88620,101871.2,-249,7.000001,1.5,304.2,291.1,45.63,-1,37.12,-24,332.5,1.5,-1,0,-24,0,305.6,294.1,10,0,2,-10,2.137,318.7,2.719,"None",7.048,-1,2532899,-24,17689440.0
"2026-01-07 16:00:00",40,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,13,56,-12.85,24.26,1158,1160,88553,101794.1,-240,7.000001,1.5,305.1,292.5,47.12,-1,36.85,-24,369.3,1.5,-1,0,-24,0,305.6,294.1,10,0,2,-10,2.081,318.7,1.8,"None",4.507,-1,1907259,-24,19596710.0
"2026-01-07 17:00:00",41,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,14,56,-12.85,24.26,1158,1160,88486,101717.2,-224,7.000001,1.5,304.1,289.3,40.86,-1,57.8,-24,427.2,1.5,-1,0,-24,0,305.6,294.1,10,0,2,-10,2.001,318.7,2.102,"None",5.431,-1,1776314,-24,21372940.0
"2026-01-07 18:00:00",42,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,15,55,-12.85,24.26,1158,1160,88549,101789.7,-71,7.000001,1.5,302.8,289.5,44.54,-1,44.08,-24,471.3,1.5,-1,0,-24,0,305.6,294.1,10,0,2,-10,1.591,318.7,1.022,"None",2.52,-1,794947.3,-24,22167710.0
"2026-01-07 19:00:00",43,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,16,55,-12.85,24.26,1158,1160,88600,101848.6,47,2,1.5,297.2,292.7,75.86999,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,294.1,10,0,2,-10,0.7930001,318.6,0.8330001,"None",1.55,-1,74434.34,-24,22242110.0
"2026-01-07 20:00:00",44,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,17,55,-12.85,24.26,1158,1160,88658,101915.4,172,2,1.5,294.7,293.1,90.8,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,294.1,10,0,2,-10,1.029,318.6,0.943,"None",1.273,-1,0,-24,22242110.0
"2026-01-07 21:00:00",45,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,18,54,-12.85,24.26,1158,1160,88756,102028.1,207,2,1.5,294,293.1,94.5,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,294,10,0,2,-10,0.317,318.6,0.323,"None",0.7640001,-1,0,-24,22242110.0
"2026-01-07 22:00:00",46,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,19,54,-12.85,24.26,1158,1160,88830,102113.2,230,2,1.5,293.1,292.4,95.70001,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,293.1,10,0,2,-10,0.553,318.6,0.226,"None",0.6720001,-1,0,-24,22242110.0
"2026-01-07 23:00:00",47,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,20,56,-12.85,24.26,1158,1160,88850,102136.3,192,2,1.5,292.4,291.9,96.8,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,292.4,10,0,2,-10,0.568,318.6,0.492,"None",0.7180001,-1,0,-24,22242110.0
"2026-01-08 00:00:00",48,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,21,56,-12.85,24.26,1158,1160,88862,102150.1,106,2,1.5,292.1,291.7,97.4,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,292.1,10,0,2,-10,0.402,318.6,0.468,"None",0.9030001,-1,0,-24,22242110.0
"2026-01-08 01:00:00",49,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,22,56,-12.85,24.26,1158,1160,88831,102114.5,1,2,1.5,291.7,291.4,97.9,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,291.7,10,0,2,-10,0.617,318.6,0.767,"None",1.042,-1,0,-24,22242110.0
"2026-01-08 02:00:00",50,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,7,23,55,-12.85,24.26,1158,1160,88791,102068.5,-59,7.000001,1.5,291.4,291.1,98.1,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,291.4,10,0,2,-10,0.588,318.6,0.136,"None",0.626,-1,0,-24,22242110.0
"2026-01-08 03:00:00",51,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,0,55,-12.85,24.26,1158,1160,88783,102059.3,-79,7.000001,1.5,291.1,290.8,98.20001,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,291.1,10,0,2,-10,0.397,318.6,0.423,"None",0.58,-1,0,-24,22242110.0
"2026-01-08 04:00:00",52,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,1,55,-12.85,24.26,1158,1160,88757,102029.5,-74,7.000001,1.5,290.8,290.6,98.4,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,290.8,10,0,2,-10,0.297,318.6,0.025,"None",0.349,-1,0,-24,22242110.0
"2026-01-08 05:00:00",53,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,2,54,-12.85,24.26,1158,1160,88734,102003.1,-57,7.000001,1.5,290.5,290.3,98.5,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,290.5,10,0,2,-10,0.231,318.6,0.419,"None",0.58,-1,0,-24,22242110.0
"2026-01-08 06:00:00",54,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,3,54,-12.85,24.26,1158,1160,88736,102005.4,-47,7.000001,1.5,290.1,289.9,98.5,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,290.1,10,0,2,-10,0.406,318.6,0.508,"None",0.9490001,-1,0,-24,22242110.0
"2026-01-08 07:00:00",55,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,4,56,-12.85,24.26,1158,1160,88820,102101.9,63,2,1.5,290.7,290.5,98.8,-1,0,-24,471.3,1.5,-1,0,-24,0,305.6,290,10,0,2,-10,0.461,318.6,0.332,"None",0.6720001,-1,99675.12,-24,22341720.0
"2026-01-08 08:00:00",56,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,5,56,-12.85,24.26,1158,1160,88900,102193.7,166,2,1.5,293.4,292.2,92.9,-1,5.8,-24,477.1,1.5,-1,0,-24,0,305.6,290,10,0,2,-10,0.271,318.6,0.526,"None",0.8570001,-1,525660.8,-24,22867410.0
"2026-01-08 09:00:00",57,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,6,56,-12.85,24.26,1158,1160,88927,102224.5,191,2,1.5,297.6,294.5,82.9,-1,57.75,-24,53.85,1.5,-1,0,-24,0,297.6,293.7,10,0,2,-10,0.9720001,318.6,1.164,"None",2.197,-1,1277835,-24,1204410
"2026-01-08 10:00:00",58,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,7,55,-12.85,24.26,1158,1160,88909,102203.6,89,2,1.5,301.9,292.1,55.42,-1,59.98,-24,113.8,1.5,-1,0,-24,0,301.9,293.7,10,0,2,-10,0.9410001,318.6,0.8800001,"None",2.058,-1,2570973,-24,3775380
"2026-01-08 11:00:00",59,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,8,55,-12.85,24.26,1158,1160,88839,102123,-61,7.000001,1.5,303,292.4,53.02,-1,59.98,-24,173.8,1.5,-1,0,-24,0,303,293.7,10,0,2,-10,1.129,318.7,1.312,"None",2.52,-1,3174206,-24,6949584
"2026-01-08 12:00:00",60,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,9,55,-12.85,24.26,1158,1160,88775,102049.4,-152,7.000001,1.5,303.9,292.6,51.08,-1,59.98,-24,233.8,1.5,-1,0,-24,0,305.3,293.7,10,0,2,-10,1.14,318.7,1.576,"None",3.629,-1,3629440,-24,10579000.0
"2026-01-08 13:00:00",61,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,10,54,-12.85,24.26,1158,1160,88732,102000.1,-177,7.000001,1.5,301.9,292.9,58.12,-1,56.48,-24,290.3,1.5,-1,0,-24,0,305.3,293.7,10,0,2,-10,2.17,318.7,3.298,"None",5.708,-1,3255648,-24,13834660.0
"2026-01-08 14:00:00",62,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,11,54,-12.85,24.26,1158,1160,88609,101858.6,-230,7.000001,1.5,304,293,51.82,-1,56.77,-24,347.1,1.5,-1,0,-24,0,305.3,293.7,10,0,2,-10,2.357,318.6,2.222,"None",3.721,-1,3164410,-24,16999100.0
"2026-01-08 15:00:00",63,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,12,56,-12.85,24.26,1158,1160,88531,101768.9,-244,7.000001,1.5,304.1,293,51.82,-1,59.98,-24,407.1,1.5,-1,0,-24,0,305.3,293.7,10,0,2,-10,2.095,318.7,1.964,"None",3.721,-1,2726932,-24,19726040.0
"2026-01-08 16:00:00",64,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,13,56,-12.85,24.26,1158,1160,88476,101705.8,-256,7.000001,1.5,302,293.5,60.13,-1,59.98,-24,467.2,1.5,-1,0,-24,0,305.3,293.7,10,0,2,-10,2.663,318.6,2.793,"None",5.153,-1,1773932,-24,21500040.0
"2026-01-08 17:00:00",65,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,14,56,-12.85,24.26,1158,1160,88491,101723,-118,7.000001,1.5,303.3,291.7,49.91,-1,36.97,-24,504.1,1.5,-1,0,-24,0,305.3,293.7,10,0,2,-10,2.191,318.6,1.605,"None",2.751,-1,1226928,-24,22726910.0
"2026-01-08 18:00:00",66,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,15,55,-12.85,24.26,1158,1160,88484,101715.1,-47,7.000001,1.5,300.7,293.6,65.25,-1,16.73,-24,520.9,1.5,-1,0,-24,0,305.3,293.7,10,0,2,-10,1.285,318.6,0.6770001,"None",1.226,-1,687455.1,-24,23414410.0
"2026-01-08 19:00:00",67,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,16,55,-12.85,24.26,1158,1160,88604,101853.1,128,2,1.5,298.6,292,67.09,-1,0,-24,520.9,1.5,-1,0,-24,0,305.3,293.7,10,0,2,-10,1.274,318.6,2.328,"None",4.738,-1,87549.15,-24,23501880.0
"2026-01-08 20:00:00",68,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,17,55,-12.85,24.26,1158,1160,88715,101980.8,224,2,1.5,297.3,293.1,77.53,-1,0,-24,520.9,1.5,-1,0,-24,0,305.3,293.7,10,0,2,-10,1.368,318.6,1.012,"None",1.919,-1,0,-24,23501880.0
"2026-01-08 21:00:00",69,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,18,54,-12.85,24.26,1158,1160,88763,102036.1,279,2,1.5,296,292.9,82.70001,-1,0,-24,520.9,1.5,-1,0,-24,0,305.3,293.7,10,0,2,-10,0.519,318.6,0.641,"None",2.058,-1,0,-24,23501880.0
"2026-01-08 22:00:00",70,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,19,54,-12.85,24.26,1158,1160,88837,102121.2,233,2,1.5,295.3,293.3,88.6,-1,0,-24,520.9,1.5,-1,0,-24,0,305.3,293.7,10,0,2,-10,0.698,318.6,0.9830001,"None",1.688,-1,0,-24,23501880.0
"2026-01-08 23:00:00",71,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,20,56,-12.85,24.26,1158,1160,88919,102215.4,204,2,1.5,295.3,292.7,85.1,-1,0,-24,520.9,1.5,-1,0,-24,0,305.3,293.7,10,0,2,-10,0.8110001,318.6,0.975,"None",2.104,-1,0,-24,23501880.0
"2026-01-09 00:00:00",72,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,21,56,-12.85,24.26,1158,1160,88924,102221.3,161,2,1.5,293.6,293.1,97,-1,0,-24,520.9,1.5,-1,8.2,-24,0,305.3,293.6,10,0,2,-10,1.621,318.6,1.522,"None",2.843,-1,7.967728,-24,23501880.0
"2026-01-09 01:00:00",73,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,22,56,-12.85,24.26,1158,1160,88777,102052.3,-60,7.000001,1.5,293.4,293.1,98.1,-1,0,-24,520.9,1.5,-1,4,-24,0,305.3,293.4,10,0,2,-10,0.8800001,318.6,0.8850001,"None",1.781,-1,0,-24,23501880.0
"2026-01-09 02:00:00",74,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,8,23,55,-12.85,24.26,1158,1160,88791,102068.4,-128,7.000001,1.5,293.4,293.1,98.1,-1,0,-24,520.9,1.5,-1,0.2,-24,0,305.3,293.3,10,0,2,-10,0.8880001,318.6,0.721,"None",1.504,-1,0,-24,23501880.0
"2026-01-09 03:00:00",75,-1,"0-894-2-NyunduPS","NyunduPS",0,2026,1,9,0,55,-12.85,24.26,1158,1160,88789,102066.1,-135,7.000001,1.5,293.3,293,98.1,-1,0,-24,520.9,1.5,-1,0,-24,0,305.3,293.3,10,0,2,-10,0.9250001,318.6,1.095,"None",2.243,-1,0,-24,23501880.0
