"TOA5","St4_LusakaAirport","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2026-01-06 01:00:00",1,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,5,22,56,-15.42,28.32,1280,1282,87095,101619.6,18,2,1.5,291.8,289.3,85.5,-1,0,-24,398.6,1.5,-1,0,-24,0,300.1,291.8,10,0,2,-10,0.8420001,0,0.542,"None",1.088,-1,0,-24,22060630.0
"2026-01-06 02:00:00",2,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,5,23,55,-15.42,28.32,1280,1282,87091,101614.9,-70,7.000001,1.5,292.3,288.1,76.39,-1,0,-24,398.6,1.5,-1,0,-24,0,300.1,291.8,10,0,2,-10,0.896,0,0.587,"None",1.226,-1,0,-24,22060630.0
"2026-01-06 03:00:00",3,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,0,55,-15.42,28.32,1280,1282,87090,101613.8,-72,7.000001,1.5,292.1,288.3,78.61,-1,0,-24,398.6,1.5,-1,0,-24,0,300.1,291.8,10,0,2,-10,0.877,0,1.188,"None",2.52,-1,0,-24,22060630.0
"2026-01-06 04:00:00",4,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,1,55,-15.42,28.32,1280,1282,87094,101618.4,-1,7.000001,1.5,292.1,288.7,80.3,-1,0,-24,398.6,1.5,-1,0,-24,0,300.1,291.8,10,0,2,-10,0.887,0,0.627,"None",1.273,-1,0,-24,22060630.0
"2026-01-06 05:00:00",5,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,2,54,-15.42,28.32,1280,1282,87126,101655.8,35,2,1.5,291.9,289.2,84.4,-1,0,-24,398.6,1.5,-1,0,-24,0,300.1,291.8,10,0,2,-10,0.559,0,0.574,"None",1.088,-1,0,-24,22060630.0
"2026-01-06 06:00:00",6,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,3,54,-15.42,28.32,1280,1282,87188,101728.1,98,2,1.5,292.1,289.6,85.5,-1,0,-24,398.6,1.5,-1,0,-24,0,300.1,291.8,10,0,2,-10,0.452,0,0.8700001,"None",1.457,-1,8846.718,-24,22069460.0
"2026-01-06 07:00:00",7,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,4,56,-15.42,28.32,1280,1282,87242,101791,148,2,1.5,293.8,288.2,70.29,-1,20.02,-24,418.6,1.5,-1,0,-24,0,300.1,291.8,10,0,2,-10,0.851,0,1.232,"None",2.243,-1,279163.2,-24,22348750.0
"2026-01-06 08:00:00",8,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,5,56,-15.42,28.32,1280,1282,87301,101859.7,175,2,1.5,296.2,288.3,60.83,-1,48.47,-24,467.1,1.5,-1,0,-24,0,300.1,291.8,10,0,2,-10,1.555,0,1.888,"None",4.229,-1,1099433,-24,23448220.0
"2026-01-06 09:00:00",9,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,6,56,-15.42,28.32,1280,1282,87318,101879.6,130,2,1.5,295.1,288.8,67.57,-1,32.75,-24,27.75,1.5,-1,0.2,-24,0,296.8,294.4,10,0,2,-10,2.204,0,2.395,"None",4.322,-1,1434828,-24,1275348
"2026-01-06 10:00:00",10,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,7,55,-15.42,28.32,1280,1282,87325,101887.6,83,2,1.5,297.6,288.4,56.41,-1,43.98,-24,71.72999,1.5,-1,0,-24,0,297.6,294.4,10,0,2,-10,2.634,0,2.912,"None",6.216,-1,2402948,-24,3678293
"2026-01-06 11:00:00",11,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,8,55,-15.42,28.32,1280,1282,87298,101856.1,-3,7.000001,1.5,297.9,288.9,57.43,-1,29.23,-24,101,1.5,-1,0,-24,0,298.1,294.4,10,0,2,-10,2.558,0,2.274,"None",4.691,-1,2352487,-24,6030783
"2026-01-06 12:00:00",12,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,9,55,-15.42,28.32,1280,1282,87245,101794.2,-73,7.000001,1.5,298.7,288.2,52.06,-1,33.13,-24,134.1,1.5,-1,0,-24,0,299.6,294.4,10,0,2,-10,2.84,0,3.792,"None",6.632,-1,2805876,-24,8836653
"2026-01-06 13:00:00",13,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,10,54,-15.42,28.32,1280,1282,87174,101711.3,-151,7.000001,1.5,299.1,288.6,52.41,-1,43.63,-24,177.7,1.5,-1,0,-24,0,300.3,294.4,10,0,2,-10,2.95,0,3.093,"None",5.569,-1,3330163,-24,12166790.0
"2026-01-06 14:00:00",14,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,11,54,-15.42,28.32,1280,1282,87089,101612.1,-209,7.000001,1.5,300,287.5,46.23,-1,15.92,-24,193.6,1.5,-1,0,-24,0,300.3,294.4,10,0,2,-10,3.019,0,2.97,"None",6.077,-1,1854936,-24,14021730.0
"2026-01-06 15:00:00",15,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,12,56,-15.42,28.32,1280,1282,87003,101511.7,-242,7.000001,1.5,301,287,42.23,-1,44.3,-24,237.9,1.5,-1,0,-24,0,301.8,294.4,10,0,2,-10,3.118,0,3.543,"None",6.817,-1,2733876,-24,16755610.0
"2026-01-06 16:00:00",16,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,13,56,-15.42,28.32,1280,1282,86992,101498.9,-182,7.000001,1.5,301,287,42.13,-1,38.73,-24,276.7,1.5,-1,0,-24,0,301.8,294.4,10,0,2,-10,2.903,0,2.105,"None",4.784,-1,2112939,-24,18868550.0
"2026-01-06 17:00:00",17,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,14,56,-15.42,28.32,1280,1282,86955,101455.7,-134,7.000001,1.5,301.7,285.6,36.99,-1,48.67,-24,325.4,1.5,-1,0,-24,0,301.8,294.4,10,0,2,-10,2.469,0,2.493,"None",5.754,-1,1664664,-24,20533240.0
"2026-01-06 18:00:00",18,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,15,55,-15.42,28.32,1280,1282,86978,101482.6,-25,7.000001,1.5,300.8,286.1,40.05,-1,59.33,-24,384.8,1.5,-1,0,-24,0,301.9,294.4,10,0,2,-10,2.069,0,1.641,"None",4.83,-1,993778.2,-24,21526950.0
"2026-01-06 19:00:00",19,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,16,55,-15.42,28.32,1280,1282,87092,101615.7,100,2,1.5,298.3,286.9,49.19,-1,2.65,-24,387.4,1.5,-1,0,-24,0,301.9,294.4,10,0,2,-10,1.786,0,1.533,"None",3.074,-1,64828,-24,21591790.0
"2026-01-06 20:00:00",20,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,17,55,-15.42,28.32,1280,1282,87131,101661.4,176,2,1.5,296.2,288.8,62.88,-1,0,-24,387.4,1.5,-1,0,-24,0,301.9,294.4,10,0,2,-10,0.993,0,0.504,"None",1.273,-1,0,-24,21591790.0
"2026-01-06 21:00:00",21,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,18,54,-15.42,28.32,1280,1282,87180,101718.6,202,2,1.5,295.3,289.5,69.64,-1,0,-24,387.4,1.5,-1,0,-24,0,301.9,294.4,10,0,2,-10,0.753,0,0.628,"None",1.134,-1,0,-24,21591790.0
"2026-01-06 22:00:00",22,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,19,54,-15.42,28.32,1280,1282,87246,101795.6,154,2,1.5,294.9,289.9,73.35,-1,0,-24,387.4,1.5,-1,0,-24,0,301.9,294.4,10,0,2,-10,0.74,0,0.615,"None",1.365,-1,0,-24,21591790.0
"2026-01-06 23:00:00",23,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,20,56,-15.42,28.32,1280,1282,87272,101825.9,141,2,1.5,295.1,289.6,70.71,-1,0,-24,387.4,1.5,-1,0,-24,0,301.9,294.3,10,0,2,-10,0.8330001,0,1.312,"None",4.969,-1,0,-24,21591790.0
"2026-01-07 00:00:00",24,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,21,56,-15.42,28.32,1280,1282,87258,101809.7,78,2,1.5,294.4,289.4,73.08,-1,0,-24,387.4,1.5,-1,0,-24,0,301.9,294.3,10,0,2,-10,0.965,0,0.8880001,"None",1.688,-1,0,-24,21591790.0
"2026-01-07 01:00:00",25,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,22,56,-15.42,28.32,1280,1282,87193,101733.9,-53,7.000001,1.5,293.2,288.6,74.81,-1,0,-24,387.4,1.5,-1,0,-24,0,301.9,293.2,10,0,2,-10,0.7690001,0,0.269,"None",0.6720001,-1,0,-24,21591790.0
"2026-01-07 02:00:00",26,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,6,23,55,-15.42,28.32,1280,1282,87149,101682.6,-123,7.000001,1.5,292.8,287.7,72.01,-1,0,-24,387.4,1.5,-1,0,-24,0,301.9,292.8,10,0,2,-10,0.7970001,0,0.752,"None",1.919,-1,0,-24,21591790.0
"2026-01-07 03:00:00",27,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,0,55,-15.42,28.32,1280,1282,87141,101673.3,-117,7.000001,1.5,292.4,287.8,75.04999,-1,0,-24,387.4,1.5,-1,0,-24,0,301.9,292.3,10,0,2,-10,0.526,0,0.444,"None",0.9030001,-1,0,-24,21591790.0
"2026-01-07 04:00:00",28,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,1,55,-15.42,28.32,1280,1282,87132,101662.8,-61,7.000001,1.5,291.6,288.1,79.81,-1,0,-24,387.4,1.5,-1,0,-24,0,301.9,291.6,10,0,2,-10,0.559,0,0.558,"None",1.642,-1,0,-24,21591790.0
"2026-01-07 05:00:00",29,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,2,54,-15.42,28.32,1280,1282,87133,101664,-16,7.000001,1.5,291.8,288,78.46,-1,0,-24,387.4,1.5,-1,0,-24,0,301.9,291.6,10,0,2,-10,0.905,0,0.8290001,"None",1.735,-1,0,-24,21591790.0
"2026-01-07 06:00:00",30,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,3,54,-15.42,28.32,1280,1282,87203,101745.6,62,2,1.5,291.8,287.8,77.42,-1,0,-24,387.4,1.5,-1,0,-24,0,301.9,291.6,10,0,2,-10,1.035,0,1.188,"None",2.197,-1,3135.831,-24,21594870.0
"2026-01-07 07:00:00",31,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,4,56,-15.42,28.32,1280,1282,87248,101798,116,2,1.5,293.9,288.1,69.47,-1,0,-24,387.4,1.5,-1,0,-24,0,301.9,291.6,10,0,2,-10,0.9390001,0,0.8300001,"None",1.873,-1,197401.5,-24,21792320.0
"2026-01-07 08:00:00",32,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,5,56,-15.42,28.32,1280,1282,87292,101849.1,159,2,1.5,298.5,288.5,53.87,-1,46.73,-24,434.2,1.5,-1,0,-24,0,301.9,291.6,10,0,2,-10,0.873,0,0.627,"None",1.642,-1,956228.5,-24,22748720.0
"2026-01-07 09:00:00",33,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,6,56,-15.42,28.32,1280,1282,87290,101846.7,87,2,1.5,299.4,287.5,47.86,-1,59.98,-24,54.98,1.5,-1,0,-24,0,299.5,298,10,0,2,-10,1.054,0,1.114,"None",2.15,-1,1889982,-24,1765004
"2026-01-07 10:00:00",34,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,7,55,-15.42,28.32,1280,1282,87273,101826.8,25,2,1.5,300.8,286.9,42.45,-1,58.48,-24,113.5,1.5,-1,0,-24,0,301.3,298,10,0,2,-10,1.412,0,1.599,"None",4.738,-1,2658280,-24,4423280
"2026-01-07 11:00:00",35,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,8,55,-15.42,28.32,1280,1282,87247,101796.4,-45,7.000001,1.5,301.9,286.5,38.79,-1,47.53,-24,161,1.5,-1,0,-24,0,302,298,10,0,2,-10,1.767,0,1.511,"None",3.767,-1,2848700,-24,7271980
"2026-01-07 12:00:00",36,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,9,55,-15.42,28.32,1280,1282,87191,101731,-99,7.000001,1.5,302.1,287.6,41.01,-1,55.73,-24,216.7,1.5,-1,0,-24,0,302.5,298,10,0,2,-10,1.743,0,1.762,"None",5.292,-1,3525965,-24,10797940.0
"2026-01-07 13:00:00",37,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,10,54,-15.42,28.32,1280,1282,87137,101668,-136,7.000001,1.5,302.5,288.4,42.2,-1,43.72,-24,260.5,1.5,-1,0,-24,0,302.8,298,10,0,2,-10,1.527,0,1.224,"None",3.352,-1,3121952,-24,13919870.0
"2026-01-07 14:00:00",38,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,11,54,-15.42,28.32,1280,1282,87073,101593.3,-174,7.000001,1.5,302.7,286.2,36.19,-1,43.43,-24,303.9,1.5,-1,0,-24,0,303.5,298,10,0,2,-10,1.641,0,1.548,"None",3.952,-1,3081733,-24,17001570.0
"2026-01-07 15:00:00",39,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,12,56,-15.42,28.32,1280,1282,86965,101467.3,-226,7.000001,1.5,303.7,287,36.28,-1,52.77,-24,356.7,1.5,-1,0,-24,0,303.7,298,10,0,2,-10,1.739,0,1.939,"None",5.569,-1,2953093,-24,19954660.0
"2026-01-07 16:00:00",40,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,13,56,-15.42,28.32,1280,1282,86929,101425.4,-208,7.000001,1.5,300.9,287.4,43.64,-1,12.68,-24,369.4,1.5,-1,0,-24,0,303.8,298,10,0,2,-10,1.911,0,1.968,"None",5.477,-1,1214696,-24,21169340.0
"2026-01-07 17:00:00",41,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,14,56,-15.42,28.32,1280,1282,86911,101404.4,-162,7.000001,1.5,300.5,287.7,45.41,-1,56.05,-24,425.5,1.5,-1,0,-24,0,303.8,298,10,0,2,-10,2.166,0,1.716,"None",4.507,-1,1414697,-24,22583940.0
"2026-01-07 18:00:00",42,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,15,55,-15.42,28.32,1280,1282,86947,101446.4,-18,7.000001,1.5,300.1,288.7,49.71,-1,56.08,-24,481.6,1.5,-1,0,-24,0,303.8,298,10,0,2,-10,1.4,0,0.8250001,"None",2.243,-1,616070.9,-24,23199880.0
"2026-01-07 19:00:00",43,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,16,55,-15.42,28.32,1280,1282,87013,101523.6,84,2,1.5,297.3,289.1,60.33,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,297.3,10,0,2,-10,0.581,0,0.249,"None",0.7180001,-1,86225.42,-24,23286090.0
"2026-01-07 20:00:00",44,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,17,55,-15.42,28.32,1280,1282,87142,101674.2,231,2,1.5,296.1,289.8,67.49,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,296.1,10,0,2,-10,0.407,0,0.391,"None",0.9490001,-1,0,-24,23286090.0
"2026-01-07 21:00:00",45,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,18,54,-15.42,28.32,1280,1282,87200,101741.9,253,2,1.5,296,289.7,67.63,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,295.8,10,0,2,-10,0.614,0,0.489,"None",1.55,-1,0,-24,23286090.0
"2026-01-07 22:00:00",46,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,19,54,-15.42,28.32,1280,1282,87272,101825.9,259,2,1.5,295.4,289.7,70.15,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,295.3,10,0,2,-10,0.544,0,0.582,"None",0.9030001,-1,0,-24,23286090.0
"2026-01-07 23:00:00",47,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,20,56,-15.42,28.32,1280,1282,87242,101791,100,2,1.5,294.8,290.2,75.04,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,294.8,10,0,2,-10,0.247,0,0.319,"None",0.6720001,-1,0,-24,23286090.0
"2026-01-08 00:00:00",48,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,21,56,-15.42,28.32,1280,1282,87205,101747.8,5,2,1.5,294.7,289.6,72.59,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,294.6,10,0,2,-10,0.405,0,0.163,"None",0.487,-1,0,-24,23286090.0
"2026-01-08 01:00:00",49,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,22,56,-15.42,28.32,1280,1282,87238,101786.3,-34,7.000001,1.5,294.8,289.8,73.14,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,294.4,10,0,2,-10,0.632,0,1.692,"None",4.645,-1,0,-24,23286090.0
"2026-01-08 02:00:00",50,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,7,23,55,-15.42,28.32,1280,1282,87177,101715.1,-65,7.000001,1.5,294.5,289.5,73.28,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,294.4,10,0,2,-10,1.006,0,0.385,"None",0.9490001,-1,0,-24,23286090.0
"2026-01-08 03:00:00",51,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,0,55,-15.42,28.32,1280,1282,87179,101717.5,-26,7.000001,1.5,294.4,289.6,74,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,294.3,10,0,2,-10,0.724,0,0.8570001,"None",1.966,-1,0,-24,23286090.0
"2026-01-08 04:00:00",52,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,1,55,-15.42,28.32,1280,1282,87178,101716.3,-60,7.000001,1.5,294.2,290.1,77.41,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,294.2,10,0,2,-10,0.7780001,0,0.73,"None",1.596,-1,0,-24,23286090.0
"2026-01-08 05:00:00",53,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,2,54,-15.42,28.32,1280,1282,87216,101760.6,39,2,1.5,294.3,290,76.36999,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,294.2,10,0,2,-10,1.286,0,1.318,"None",2.982,-1,0,-24,23286090.0
"2026-01-08 06:00:00",54,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,3,54,-15.42,28.32,1280,1282,87235,101782.8,56,2,1.5,293.9,290,78.39,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,293.8,10,0,2,-10,1.083,0,1.168,"None",2.012,-1,695.5661,-24,23286680.0
"2026-01-08 07:00:00",55,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,4,56,-15.42,28.32,1280,1282,87282,101837.7,104,2,1.5,294.4,289.4,73.26,-1,0,-24,481.6,1.5,-1,0,-24,0,303.8,293.8,10,0,2,-10,0.7700001,0,0.804,"None",1.919,-1,164129.6,-24,23450830.0
"2026-01-08 08:00:00",56,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,5,56,-15.42,28.32,1280,1282,87311,101871.4,95,2,1.5,295.8,288.9,64.98,-1,10.8,-24,492.4,1.5,-1,0,-24,0,303.8,293.8,10,0,2,-10,1.346,0,1.747,"None",3.444,-1,631316.8,-24,24082130.0
"2026-01-08 09:00:00",57,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,6,56,-15.42,28.32,1280,1282,87297,101855,62,2,1.5,297.6,289,58.53,-1,30.02,-24,29.37,1.5,-1,0,-24,0,297.6,295.8,10,0,2,-10,2.906,0,3.681,"None",7.325,-1,1284601,-24,1212414
"2026-01-08 10:00:00",58,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,7,55,-15.42,28.32,1280,1282,87322,101884.1,40,2,1.5,297.8,288.9,57.6,-1,36.05,-24,65.41,1.5,-1,0,-24,0,298.6,295.8,10,0,2,-10,3.506,0,3.406,"None",6.401,-1,1904935,-24,3117348
"2026-01-08 11:00:00",59,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,8,55,-15.42,28.32,1280,1282,87274,101828,-37,7.000001,1.5,299.5,288.8,51.81,-1,47.85,-24,113.3,1.5,-1,0,-24,0,300.2,295.8,10,0,2,-10,2.89,0,2.583,"None",5.985,-1,2909024,-24,6026378
"2026-01-08 12:00:00",60,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,9,55,-15.42,28.32,1280,1282,87206,101748.6,-91,7.000001,1.5,300.6,289.1,49.46,-1,38.47,-24,151.7,1.5,-1,0,-24,0,300.9,295.8,10,0,2,-10,3.122,0,2.486,"None",6.262,-1,3050612,-24,9076996
"2026-01-08 13:00:00",61,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,10,54,-15.42,28.32,1280,1282,87162,101697.2,-160,7.000001,1.5,301.5,287.3,41.98,-1,31.25,-24,183,1.5,-1,0,-24,0,301.7,295.8,10,0,2,-10,2.547,0,2.053,"None",5.338,-1,2623930,-24,11700950.0
"2026-01-08 14:00:00",62,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,11,54,-15.42,28.32,1280,1282,87099,101623.8,-175,7.000001,1.5,299.9,287,44.93,-1,7.85,-24,190.8,1.5,-1,0,-24,0,302.1,295.8,10,0,2,-10,1.946,0,1.92,"None",5.754,-1,1359125,-24,13060060.0
"2026-01-08 15:00:00",63,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,12,56,-15.42,28.32,1280,1282,87005,101514.1,-201,7.000001,1.5,300.7,288.9,48.8,-1,34.55,-24,225.4,1.5,-1,0.8,-24,0,302.1,295.8,10,0,2,-10,1.932,0,2.014,"None",5.107,-1,2312290,-24,15372330.0
"2026-01-08 16:00:00",64,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,13,56,-15.42,28.32,1280,1282,86963,101465,-199,7.000001,1.5,302,287.4,40.8,-1,49.57,-24,275,1.5,-1,0,-24,0,302.1,295.8,10,0,2,-10,1.835,0,1.755,"None",4.738,-1,2471837,-24,17844160.0
"2026-01-08 17:00:00",65,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,14,56,-15.42,28.32,1280,1282,86990,101496.6,-109,7.000001,1.5,300.4,287.8,45.94,-1,44.75,-24,319.7,1.5,-1,0,-24,0,302.2,295.8,10,0,2,-10,2.098,0,1.688,"None",4.137,-1,1712902,-24,19557100.0
"2026-01-08 18:00:00",66,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,15,55,-15.42,28.32,1280,1282,87003,101511.8,-2,7.000001,1.5,299.6,287.2,46.42,-1,56.08,-24,375.9,1.5,-1,0,-24,0,302.2,295.8,10,0,2,-10,2.251,0,2.064,"None",5.477,-1,942759.8,-24,20499920.0
"2026-01-08 19:00:00",67,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,16,55,-15.42,28.32,1280,1282,87075,101596,112,2,1.5,297.1,288.2,57.54,-1,5.85,-24,381.7,1.5,-1,0,-24,0,302.2,295.8,10,0,2,-10,2.131,0,2.142,"None",5.338,-1,115081.3,-24,20614930.0
"2026-01-08 20:00:00",68,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,17,55,-15.42,28.32,1280,1282,87144,101676.6,154,2,1.5,295.6,289.6,69.02,-1,0,-24,381.7,1.5,-1,0,-24,0,302.2,295.6,10,0,2,-10,2.223,0,1.827,"None",4.322,-1,0,-24,20614930.0
"2026-01-08 21:00:00",69,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,18,54,-15.42,28.32,1280,1282,87227,101773.5,224,2,1.5,294.9,290,73.38,-1,0,-24,381.7,1.5,-1,0,-24,0,302.2,294.9,10,0,2,-10,1.715,0,1.391,"None",3.721,-1,0,-24,20614930.0
"2026-01-08 22:00:00",70,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,19,54,-15.42,28.32,1280,1282,87295,101852.8,220,2,1.5,294.5,288.7,69.71,-1,0,-24,381.7,1.5,-1,0,-24,0,302.2,294.3,10,0,2,-10,1.116,0,1.143,"None",2.381,-1,0,-24,20614930.0
"2026-01-08 23:00:00",71,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,20,56,-15.42,28.32,1280,1282,87305,101864.5,161,2,1.5,293.6,288.7,73.28,-1,0,-24,381.7,1.5,-1,0,-24,0,302.2,293.5,10,0,2,-10,0.568,0,0.406,"None",0.9030001,-1,0,-24,20614930.0
"2026-01-09 00:00:00",72,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,21,56,-15.42,28.32,1280,1282,87264,101816.7,37,2,1.5,293.5,288.7,73.72,-1,0,-24,381.7,1.5,-1,0,-24,0,302.2,293.4,10,0,2,-10,0.952,0,0.997,"None",1.642,-1,0,-24,20614930.0
"2026-01-09 01:00:00",73,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,22,56,-15.42,28.32,1280,1282,87205,101747.9,-90,7.000001,1.5,293.6,288.6,72.82,-1,0,-24,381.7,1.5,-1,0,-24,0,302.2,293.4,10,0,2,-10,0.8470001,0,0.651,"None",1.365,-1,0,-24,20614930.0
"2026-01-09 02:00:00",74,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,8,23,55,-15.42,28.32,1280,1282,87189,101729.2,-116,7.000001,1.5,294.1,289.1,72.66,-1,0,-24,381.7,1.5,-1,0,-24,0,302.2,293.4,10,0,2,-10,1.328,0,1.789,"None",2.843,-1,0,-24,20614930.0
"2026-01-09 03:00:00",75,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,9,0,55,-15.42,28.32,1280,1282,87209,101752.5,-55,7.000001,1.5,293.9,288.8,72.7,-1,0,-24,381.7,1.5,-1,0,-24,0,302.2,293.4,10,0,2,-10,1.496,0,2.663,"None",6.216,-1,0,-24,20614930.0
"2026-01-09 04:00:00",76,-1,"0-894-2-LSLU002","LusakaAirport",0,2026,1,9,1,55,-15.42,28.32,1280,1282,87197,101738.6,-8,7.000001,1.5,293,289.6,80.3,-1,0,-24,381.7,1.5,-1,0,-24,0,302.2,293,10,0,2,-10,2.232,0,2.078,"None",5.939,-1,0,-24,20614930.0
