"TOA5","St4_LusakaAirport","CR1000X","46556","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","46556","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-06 01:00:00",1,"ZMD_J5580","St4_LusakaAirport",0,2.289,0.7578125,0.3878766,0,0,18.8,85.6,16.24,0,0,0,0,871.146,871.299,1016.425,1016.259,3599,0.1129281,23.61,0.05247578,0.1840507,24.7,0.05915612,0.1347569,25.8,0.07050698,0.2050924,26.11,0.09590191,0.2313702,26.04,0.1371661,0.2740314,26.08,0.1950686,0.294707,25.83,0.2590321,0.2919543,25.51,0.272829,0.2698821,25.44,0.2718571,-0.006,0,-0.009000001,0.07759094,222.5158,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.61,19.88,3.705,59.28793,3599
"2026-01-06 02:00:00",2,"ZMD_J5580","St4_LusakaAirport",0,2.5662,0.9263924,0.3752407,0,0,18.93,76.97999,15.49,0,0,0,0,870.9178,871.0706,1016.158,1016,3599,0.1115346,23.29,0.05278374,0.1839591,24.36,0.05886924,0.1345063,25.59,0.07005667,0.2052492,26.01,0.09573465,0.2311762,26.02,0.137228,0.2740387,26.09,0.1952906,0.2949666,25.85,0.2590991,0.2921803,25.52,0.2731028,0.2704228,25.45,0.2721729,-0.002,0,-0.003,0.08552551,222.4303,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.6,19.6,3.708,58.51736,3599
"2026-01-06 03:00:00",3,"ZMD_J5580","St4_LusakaAirport",0.2562,2.52,0.875932,0.3079706,0,0,19.02,77.41,15.2,0,0,0,0,870.8437,870.9966,1016.072,1015.916,3599,0.111303,22.99,0.05272556,0.1838213,24.11,0.05872638,0.1346534,25.38,0.07037494,0.2052625,25.91,0.09574591,0.2312063,25.99,0.1373121,0.2737333,26.09,0.1956519,0.2946544,25.86,0.2590784,0.2923701,25.54,0.2734184,0.2701943,25.46,0.2720087,-0.002,0,-0.003,0.03063965,222.3997,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,19.63,3.707,58.46735,3599
"2026-01-06 04:00:00",4,"ZMD_J5580","St4_LusakaAirport",0,2.3352,0.828666,0.3833605,0,0,18.99,81.1,15.12,0,0,0,0,870.9406,871.0934,1016.185,1016.026,3599,0.1114789,22.77,0.05271694,0.1836686,23.88,0.0586561,0.1345201,25.18,0.0700242,0.2048287,25.8,0.09573634,0.2312188,25.95,0.13743,0.2741004,26.09,0.1953277,0.2950586,25.89,0.2593713,0.2923763,25.55,0.2734999,0.27039,25.47,0.2717288,-0.002,0,-0.003,0.0828247,222.3168,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.57,19.53,3.704,58.65074,3599
"2026-01-06 05:00:00",5,"ZMD_J5580","St4_LusakaAirport",0,2.1504,0.57821,0.3839201,0,0,18.83,84.6,15.89,0,0,0,0,871.0448,871.1978,1016.307,1016.144,3599,0.111477,22.65,0.05278096,0.1831524,23.67,0.05860716,0.1342182,25,0.07032891,0.2048831,25.7,0.095452,0.2311185,25.91,0.1370768,0.2739816,26.09,0.1956374,0.2950359,25.9,0.2596291,0.2922294,25.57,0.2735372,0.2700284,25.47,0.2717717,-0.007,0,-0.01,0.02389526,222.293,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.55,19.36,3.705,59.93415,3599
"2026-01-06 06:00:00",6,"ZMD_J5580","St4_LusakaAirport",0,1.4574,0.4697749,0.3282299,0,0,18.81,85.3,16.33,4.2393,0.01525724,0,0,871.5962,871.7494,1016.95,1016.769,3599,0.1124248,22.5,0.05264916,0.1828894,23.47,0.05856064,0.1342398,24.82,0.07024513,0.2046646,25.6,0.09541869,0.2312736,25.85,0.1372073,0.2739967,26.06,0.1955962,0.2947275,25.9,0.2598888,0.2926044,25.58,0.2741446,0.270035,25.48,0.2720844,-0.008,0.011,-0.011,0.06712342,222.2258,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.55,19.28,3.704,58.56738,3599
"2026-01-06 07:00:00",7,"ZMD_J5580","St4_LusakaAirport",0,2.2428,0.8727509,0.3446734,0,0,19.85,72.07,15.97,84.46722,0.3039975,0.3336111,0,872.1494,872.3019,1017.595,1017.395,2123,0.1124051,22.85,0.05312193,0.182832,23.43,0.0586758,0.1341418,24.67,0.06999266,0.2046518,25.49,0.09547839,0.2311777,25.8,0.137051,0.2740968,26.04,0.195801,0.2951251,25.9,0.2600004,0.2928334,25.6,0.2740999,0.2703477,25.48,0.2720193,0.044,0.449,0.063,0.02526855,222.2006,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.86,20.27,3.7,59.05085,3599
"2026-01-06 08:00:00",8,"ZMD_J5580","St4_LusakaAirport",0.2562,4.2294,1.662208,0.690783,0,0,21.88,60.14,15.24,341.1136,1.227668,0.891111,0,872.7366,872.8883,1018.279,1018.059,0,0.1126533,23.67,0.05274007,0.1827864,23.67,0.05862346,0.1336368,24.57,0.0704225,0.2046686,25.39,0.09539431,0.2309306,25.75,0.137326,0.2740033,26.02,0.1957255,0.2953076,25.9,0.2605926,0.2926624,25.6,0.2745056,0.2703172,25.48,0.2721324,0.221,1.331,0.316,0.1804352,222.0201,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.3,23.47,3.69,69.94942,3599
"2026-01-06 09:00:00",9,"ZMD_J5580","St4_LusakaAirport",0.3024,4.9224,2.238226,0.767776,0,0,22.21,67.49,15.4,409.4405,1.473576,0.5405555,0.2,873.133,873.2846,1018.741,1018.508,1982,0.1143844,25.28,0.05186942,0.1826217,24.38,0.05843236,0.1341107,24.59,0.07039022,0.2045449,25.31,0.09582883,0.2308749,25.69,0.1372928,0.2738662,25.99,0.1957363,0.2955132,25.9,0.2602856,0.2927718,25.6,0.2750742,0.2704339,25.48,0.2719485,0.296,2.2,0.423,0,222.1126,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.68,27.23,3.691,71.70078,3599
"2026-01-06 10:00:00",10,"ZMD_J5580","St4_LusakaAirport",0.3024,6.216,2.615361,0.9450722,0,0,23.41,54.97,15.54,669.7028,2.41026,0.7094444,0,873.2402,873.3912,1018.866,1018.628,0,0.1137015,26.73,0.051467,0.1831311,25.15,0.05853236,0.1339117,24.76,0.07029959,0.2047108,25.26,0.09533373,0.2310427,25.64,0.1376497,0.274233,25.96,0.1959446,0.2952117,25.87,0.260318,0.2925796,25.6,0.2751575,0.2704632,25.49,0.2724824,0.476,2.945,0.68,0.2104187,221.9022,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.07,28.37,3.691,73.53376,3599
"2026-01-06 11:00:00",11,"ZMD_J5580","St4_LusakaAirport",0.2562,5.2458,2.593793,0.8798657,0,0,24.24,57.09,15.26,645.3674,2.322677,0.4577778,0,873.0575,873.2081,1018.652,1018.421,0,0.1116989,28.7,0.05064076,0.1850204,26.35,0.05983406,0.1338242,25.08,0.0699431,0.2044025,25.26,0.0953455,0.2309947,25.59,0.1374475,0.2741014,25.93,0.1958671,0.2954455,25.86,0.2603857,0.2929644,25.61,0.2747699,0.270418,25.51,0.2724789,0.486,3.504,0.694,0.1773529,221.7248,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.88,30.18,3.69,82.54058,3599
"2026-01-06 12:00:00",12,"ZMD_J5580","St4_LusakaAirport",0.4872,6.6318,2.856033,1.016733,0,0,25.11,52.95,15.26,830.0308,2.987281,0.6105555,0,872.6484,872.7984,1018.174,1017.957,0,0.1089709,30.01,0.04953837,0.1835881,27.34,0.05906756,0.1332712,25.55,0.06947249,0.2041062,25.33,0.09517076,0.2311525,25.57,0.1373583,0.2741618,25.9,0.195996,0.2951777,25.85,0.2605132,0.2930452,25.61,0.2748663,0.2700522,25.51,0.2726749,0.617,3.823,0.8810001,0.2561646,221.4687,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.19,30.82,3.691,74.7657,3599
"2026-01-06 13:00:00",13,"ZMD_J5580","St4_LusakaAirport",0,6.7704,2.997977,1.055586,0,0,26.17,52.01,15.44,862.4798,3.104065,0.6586111,0,871.9934,872.1428,1017.409,1017.214,0,0.106505,32.24,0.04854408,0.1824372,28.67,0.05882651,0.1328117,26.09,0.06928932,0.2037877,25.46,0.09494918,0.2308815,25.57,0.137179,0.2739745,25.88,0.195814,0.2957358,25.83,0.2605371,0.2928045,25.61,0.2756029,0.2704845,25.51,0.2718806,0.656,3.877,0.937,0.3643952,221.1043,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.16,31.51,3.691,74.38178,3599
"2026-01-06 14:00:00",14,"ZMD_J5580","St4_LusakaAirport",0.3024,7.5558,2.882854,1.044708,0,0,26.24,45.76,14.76,553.075,1.990517,0.3186111,0,871.2553,871.4046,1016.548,1016.378,0,0.1035704,31.27,0.04776089,0.1814548,29.43,0.05830564,0.1329816,26.75,0.0689235,0.2038041,25.65,0.09489868,0.2305443,25.59,0.1372403,0.274055,25.86,0.195958,0.2954449,25.82,0.2598501,0.2929762,25.61,0.2748878,0.2700914,25.51,0.2724421,0.469,3.674,0.67,0.2486267,220.8557,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.17,31.36,3.691,75.33158,3599
"2026-01-06 15:00:00",15,"ZMD_J5580","St4_LusakaAirport",0.3948,7.0476,3.213103,1.166643,0,0,27.76,39.58,13.34,759.4236,2.733166,0.7536111,0,870.3602,870.5086,1015.503,1015.363,0,0.101871,30.95,0.04761051,0.1806806,29.33,0.05790897,0.1326225,27.25,0.06828772,0.2037781,25.89,0.09525709,0.2308183,25.65,0.1368868,0.2741084,25.86,0.1956441,0.2955431,25.8,0.2598768,0.29292,25.61,0.2756393,0.2705745,25.51,0.2728749,0.621,3.228,0.887,0.4955292,220.3601,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.14,31.65,3.69,76.62397,3599
"2026-01-06 16:00:00",16,"ZMD_J5580","St4_LusakaAirport",0.3948,7.371,2.900319,1.280219,0,0,27.82,41.89,13.83,561.556,2.02104,0.6261111,0,869.9438,870.092,1015.017,1014.891,0,0.1004572,30.63,0.04706742,0.1777791,29.42,0.05678308,0.1324365,27.58,0.06798173,0.2036782,26.13,0.09465738,0.2309619,25.74,0.1375783,0.2742043,25.88,0.1960024,0.2958053,25.8,0.2602574,0.293028,25.6,0.2760528,0.2704409,25.51,0.2721717,0.479,2.545,0.684,0.2734222,220.0867,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.11,32.92,3.689,72.41824,3599
"2026-01-06 17:00:00",17,"ZMD_J5580","St4_LusakaAirport",0,6.0312,2.389819,1.012914,0,0,28.26,35.76,13.08,443.662,1.59674,0.8197222,0,869.5896,869.7375,1014.603,1014.49,0,0.09928429,29.78,0.04722361,0.1775441,29.15,0.056466,0.1320215,27.78,0.06785446,0.203644,26.34,0.09472546,0.2308057,25.84,0.1371517,0.2741609,25.92,0.1958023,0.2955592,25.8,0.2599169,0.2931187,25.6,0.2754924,0.2705463,25.51,0.272471,0.373,1.718,0.533,0.3480835,219.7386,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.11,32.97,3.69,71.96942,3599
"2026-01-06 18:00:00",18,"ZMD_J5580","St4_LusakaAirport",0.2562,6.4008,2.064176,0.9825242,0,0,28,41.81,12.39,254.2215,0.914943,0.9605555,0,869.7278,869.8759,1014.765,1014.647,0,0.09805036,28.86,0.04746625,0.1771374,28.8,0.05621698,0.1317972,27.84,0.06762595,0.2038651,26.52,0.09457901,0.2308166,25.95,0.137056,0.2738587,25.96,0.195507,0.2957497,25.82,0.2601826,0.2930257,25.6,0.275378,0.2707634,25.52,0.2721595,0.222,0.817,0.317,0.3027802,219.4358,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.03,33,3.69,72.28476,3599
"2026-01-06 19:00:00",19,"ZMD_J5580","St4_LusakaAirport",0.441,5.2458,1.749162,0.7378388,0,0,25.73,49.77,13.65,10.44175,0.03757986,0,0,870.4419,870.5913,1015.599,1015.457,0,0.09704658,27.47,0.04810028,0.1766304,28.18,0.05597282,0.1318315,27.81,0.0674069,0.2036154,26.65,0.09466007,0.2306328,26.05,0.1373416,0.2741968,26.01,0.1957765,0.2953581,25.83,0.2600946,0.2930172,25.6,0.2755793,0.2705157,25.54,0.2721581,0.017,0.08800001,0.024,0.306839,219.129,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.78,29.95,3.691,73.65766,3599
"2026-01-06 20:00:00",20,"ZMD_J5580","St4_LusakaAirport",0,2.5662,0.9366921,0.4175866,0,0,24.13,64.14,14.74,0,0,0,0,871.2343,871.3846,1016.525,1016.356,0,0.09687219,26.35,0.04833606,0.1762087,27.42,0.05619028,0.1314598,27.64,0.06739578,0.203479,26.73,0.09434294,0.2308233,26.16,0.1372589,0.2738641,26.07,0.1958003,0.295396,25.86,0.2602247,0.2935179,25.6,0.2753295,0.2702694,25.54,0.2723275,0,0,0,0.2323914,218.8966,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.72,26.17,3.691,68.94072,3599
"2026-01-06 21:00:00",21,"ZMD_J5580","St4_LusakaAirport",0,1.8732,0.7234148,0.2981947,0,0,22.41,69.59,16.24,0,0,0,0,871.6602,871.8114,1017.023,1016.839,0,0.09721077,25.64,0.0485768,0.17589,26.77,0.05597449,0.131449,27.37,0.06721492,0.2034214,26.75,0.09435173,0.230541,26.23,0.1375204,0.2742309,26.14,0.1954941,0.2955741,25.89,0.2603286,0.2930216,25.61,0.276201,0.2706218,25.54,0.2726489,-0.011,0,-0.016,0.1355743,218.761,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.68,24.04,3.69,62.96527,3599
"2026-01-06 22:00:00",22,"ZMD_J5580","St4_LusakaAirport",0,2.289,0.7212188,0.4020492,0,0,22.12,73.93,16.64,0,0,0,0,872.2784,872.4299,1017.744,1017.54,0,0.09714908,25.28,0.04867458,0.1756856,26.29,0.05598533,0.1309122,27.07,0.06727142,0.203297,26.72,0.09449118,0.2305198,26.28,0.1373462,0.2739709,26.19,0.1956397,0.2955743,25.92,0.260185,0.2931122,25.63,0.2755938,0.2705345,25.54,0.2729032,-0.012,0,-0.017,0.149704,218.6113,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.66,23.17,3.693,65.16746,3599
"2026-01-06 23:00:00",23,"ZMD_J5580","St4_LusakaAirport",0,5.6616,0.9018782,0.8109717,0,0,21.51,70.51,16.86,0,0,0,0,872.5706,872.7225,1018.085,1017.871,1504,0.097113,24.76,0.04862131,0.1751778,25.86,0.05574548,0.1313598,26.79,0.06746314,0.2029787,26.66,0.0943263,0.23063,26.32,0.1371713,0.2740385,26.24,0.1957318,0.2957121,25.95,0.2603854,0.2933421,25.64,0.2757962,0.2701936,25.54,0.2723082,-0.01,0,-0.014,0.09240722,218.5189,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.64,22.37,3.695,63.33287,3599
"2026-01-07 00:00:00",24,"ZMD_J5580","St4_LusakaAirport",0,2.8896,0.9757043,0.3886498,0,0,21.57,71.84,16.34,0,0,0,0,872.6718,872.8238,1018.203,1017.986,0,0.09706634,24.38,0.04903585,0.1750516,25.49,0.05569265,0.1306163,26.53,0.06715406,0.2031064,26.58,0.09410234,0.2304115,26.33,0.1371981,0.2737069,26.28,0.1957991,0.2954514,25.99,0.2604054,0.2927774,25.64,0.2759835,0.2704187,25.54,0.2725284,-0.007,0,-0.01,0.08454895,218.4344,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,22.13,3.695,61.28906,3599
"2026-01-07 01:00:00",25,"ZMD_J5580","St4_LusakaAirport",0,2.2428,0.6963339,0.4108347,0,0,20.53,75.85,15.4,0,0,0,0,872.1576,872.3098,1017.604,1017.404,154,0.0967923,23.97,0.0492696,0.174594,25.13,0.0560391,0.1303361,26.27,0.06735568,0.202785,26.48,0.0941042,0.2301604,26.33,0.1374768,0.2739899,26.3,0.1956888,0.295433,26.01,0.2606102,0.2929764,25.67,0.2759196,0.2703864,25.54,0.2726766,-0.014,0,-0.02,0.07553101,218.3588,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.6,21.4,3.698,69.94211,3599
"2026-01-07 02:00:00",26,"ZMD_J5580","St4_LusakaAirport",0,1.9194,0.8128061,0.3595795,0,0,19.76,72.96,14.97,0,0,0,0,871.6082,871.7609,1016.964,1016.782,3599,0.09688104,23.46,0.04942656,0.1748631,24.71,0.05575534,0.1302847,26.02,0.06713652,0.2026607,26.38,0.094039,0.2303368,26.31,0.1374086,0.273867,26.32,0.1956697,0.2952935,26.04,0.2600885,0.2928183,25.67,0.2761871,0.2703875,25.54,0.2725758,-0.012,0,-0.017,0.09683227,218.262,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,20.37,3.703,61.30064,3599
"2026-01-07 03:00:00",27,"ZMD_J5580","St4_LusakaAirport",0,1.5498,0.5237641,0.3090356,0,0,19.43,76.4,14.63,0,0,0,0,871.477,871.6298,1016.811,1016.633,3599,0.09741982,23.07,0.04970212,0.1743544,24.33,0.0558952,0.1300544,25.76,0.06736422,0.2026655,26.27,0.09417152,0.2302282,26.28,0.1373357,0.2737117,26.32,0.1959304,0.2954847,26.06,0.2601784,0.2931066,25.69,0.2760836,0.2701561,25.54,0.2731327,-0.018,0,-0.026,0.0883789,218.1736,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,19.72,3.704,61.24924,3599
"2026-01-07 04:00:00",28,"ZMD_J5580","St4_LusakaAirport",0,1.7808,0.5779501,0.2731589,0,0,18.66,80.1,14.88,0,0,0,0,871.3069,871.46,1016.613,1016.441,3599,0.09751102,22.59,0.04992744,0.1738319,23.95,0.05603428,0.1300647,25.51,0.06722889,0.2023545,26.15,0.09416044,0.2302509,26.24,0.1373196,0.2738895,26.32,0.195639,0.2956127,26.09,0.2606053,0.2928295,25.7,0.2763999,0.270217,25.55,0.2729622,-0.018,0,-0.026,0.05960083,218.114,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.54,19.14,3.711,60.85051,3599
"2026-01-07 05:00:00",29,"ZMD_J5580","St4_LusakaAirport",0.2562,2.3352,0.9120602,0.3531765,0,0,18.63,79.09,14.85,0,0,0,0,871.2884,871.4415,1016.591,1016.42,3599,0.09864591,22.18,0.05038881,0.1734585,23.59,0.05602334,0.1298379,25.24,0.06744002,0.2025674,26.01,0.0941028,0.2302564,26.2,0.1377789,0.2739828,26.32,0.1956648,0.2951985,26.09,0.2605344,0.2930286,25.71,0.2765255,0.2700559,25.56,0.2731152,-0.012,0,-0.017,0.05503845,218.059,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,18.65,3.711,61.10142,3599
"2026-01-07 06:00:00",30,"ZMD_J5580","St4_LusakaAirport",0.3486,2.2428,1.041963,0.3477724,0,0,18.59,77.34,14.71,1.915172,0.006892705,0,0,871.8396,871.9929,1017.234,1017.045,3599,0.09941727,21.9,0.05048635,0.173744,23.27,0.05590905,0.1296396,25,0.06742047,0.2020743,25.88,0.093999,0.2303528,26.14,0.1374794,0.2739752,26.31,0.1959195,0.2948981,26.1,0.2605737,0.2932584,25.73,0.2764715,0.2704737,25.57,0.2733572,-0.01,0.01,-0.014,0.1012268,217.9578,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,18.5,3.712,60.90053,3599
"2026-01-07 07:00:00",31,"ZMD_J5580","St4_LusakaAirport",0.2562,2.6586,0.9403763,0.3879476,0,0,19.63,66.93,14.84,63.18037,0.2273861,0,0,872.3333,872.4861,1017.81,1017.603,3599,0.09969174,22.05,0.05007051,0.1735215,23.09,0.05590057,0.1294741,24.76,0.06747403,0.2020764,25.75,0.09379473,0.230012,26.07,0.1375748,0.2736727,26.29,0.1959634,0.2952054,26.1,0.2606468,0.2934204,25.73,0.2766008,0.2705268,25.57,0.2731376,0.008,0.444,0.011,0.06945801,217.8883,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.67,19.06,3.708,62.91776,3599
"2026-01-07 08:00:00",32,"ZMD_J5580","St4_LusakaAirport",0,2.7048,0.845007,0.4142551,0,0,23.12,53.06,14.88,291.0432,1.047464,0.8622222,0,872.7475,872.8987,1018.291,1018.071,89,0.09998662,23.16,0.0495963,0.1733225,23.32,0.0559827,0.1294333,24.6,0.06748746,0.2024166,25.62,0.09384126,0.2298489,26,0.1370364,0.2738504,26.26,0.1966535,0.2953624,26.1,0.2607244,0.2934071,25.74,0.2770631,0.2702501,25.57,0.2733225,0.192,1.326,0.274,0.1631317,217.7252,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.13,22.66,3.693,73.93498,3599
"2026-01-07 09:00:00",33,"ZMD_J5580","St4_LusakaAirport",0,2.8896,1.13599,0.4694081,0,0,25.7,47.76,14.72,544.7482,1.960549,0.9997222,0,872.9698,873.1196,1018.549,1018.321,0,0.1002852,25.51,0.04867238,0.1732685,24.17,0.05576287,0.1292044,24.58,0.06739282,0.202118,25.5,0.09368943,0.2301313,25.93,0.1372644,0.2738841,26.23,0.1958584,0.2951508,26.09,0.2606452,0.2932732,25.76,0.2766377,0.2705967,25.57,0.2732209,0.391,2.199,0.559,0.210907,217.5143,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.43,29.56,3.69,72.80106,3599
"2026-01-07 10:00:00",34,"ZMD_J5580","St4_LusakaAirport",0,4.7376,1.409035,0.695527,0,0,27.31,44.54,14.6,756.6193,2.723073,0.9747222,0,872.8665,873.0154,1018.427,1018.203,0,0.09892754,28.2,0.04716925,0.1721334,25.52,0.05544196,0.1292796,24.78,0.06741886,0.2015958,25.43,0.09364054,0.2302052,25.86,0.137485,0.2738817,26.2,0.1964942,0.2949762,26.09,0.2605108,0.2937253,25.77,0.2775843,0.2707064,25.59,0.2737081,0.566,2.951,0.809,0.2229767,217.2913,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.97,33.85,3.688,77.88497,3599
"2026-01-07 11:00:00",35,"ZMD_J5580","St4_LusakaAirport",0,6.4008,1.748898,0.9803402,0,0,28,47.69,13.99,768.693,2.766526,0.7475,0,872.5452,872.6937,1018.052,1017.839,0,0.09594128,30.64,0.04605245,0.1712526,27.12,0.05447267,0.1288713,25.23,0.066701,0.2019124,25.42,0.0931477,0.2302483,25.8,0.1375228,0.2738522,26.15,0.1957978,0.2954499,26.06,0.2606528,0.293478,25.77,0.2766503,0.2708001,25.6,0.2730866,0.604,3.517,0.863,0.1604614,217.1308,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.08,35.48,3.688,76.26813,3599
"2026-01-07 12:00:00",36,"ZMD_J5580","St4_LusakaAirport",0,5.292,1.818391,0.886913,0,0,28.83,38.23,14.23,1025.026,3.689067,0.9736111,0,872.1737,872.3218,1017.618,1017.417,0,0.09281686,32.55,0.04496959,0.1695387,28.5,0.05409926,0.1282097,25.86,0.06634133,0.2015047,25.52,0.09338539,0.2302772,25.76,0.1370541,0.2736398,26.11,0.1957992,0.2952686,26.05,0.2608547,0.2933989,25.77,0.276236,0.2705242,25.6,0.2735393,0.79,3.836,1.129,0.3319855,216.7988,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.13,35.79,3.688,76.71909,3599
"2026-01-07 13:00:00",37,"ZMD_J5580","St4_LusakaAirport",0,5.1996,1.50304,0.7854287,0,0,29.14,39.16,14.2,837.2308,3.013194,0.6975,0,871.6486,871.7965,1017.005,1016.822,0,0.08780183,34.16,0.04406212,0.1675366,30.03,0.05299209,0.1282462,26.6,0.06600778,0.2010915,25.69,0.09297658,0.2301617,25.76,0.1368497,0.2734332,26.09,0.1961942,0.2948478,26.03,0.2607813,0.2935646,25.77,0.2774024,0.2705451,25.6,0.2737254,0.664,3.894,0.9490001,0.3556976,216.4431,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.09,36.32,3.687,79.08651,3599
"2026-01-07 14:00:00",38,"ZMD_J5580","St4_LusakaAirport",0.3024,6.0774,1.569192,0.7049446,0,0,29.58,41.32,14,812.3292,2.923573,0.6716667,0,870.9719,871.1194,1016.215,1016.055,0,0.08263832,33.39,0.0434881,0.165835,30.64,0.05201035,0.1278658,27.36,0.06527299,0.2012058,25.93,0.0927511,0.2298051,25.8,0.13708,0.2737868,26.06,0.1958061,0.2949508,26.01,0.2604028,0.2937206,25.77,0.2770639,0.2710537,25.6,0.2734382,0.649,3.687,0.9270001,0.2566681,216.1865,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.77,37.16,3.687,76.96919,3599
"2026-01-07 15:00:00",39,"ZMD_J5580","St4_LusakaAirport",0.3948,5.5692,1.811273,0.8082397,0,0,29.99,37.93,14.06,870.4788,3.132853,0.9627778,0,870.0589,870.2061,1015.15,1015.021,0,0.07931298,32.58,0.04297753,0.1640296,30.5,0.05187368,0.1275735,27.92,0.06502526,0.2011534,26.22,0.09244206,0.230075,25.87,0.1366607,0.2738401,26.06,0.1953939,0.2950442,25.99,0.2598761,0.293297,25.77,0.2767457,0.2702727,25.61,0.2730332,0.6860001,3.224,0.98,0.4338684,215.7526,"46556","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.01,37.5,3.686,73.43115,3599
