"TOA5","Station72_SikongoSS","CR1000X","49616","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","49616","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-02-23 05:00:00",590,"ZMD_J5580","Station72_SikongoSS",0.9492,7.4634,2.908985,0.9487379,347.6244,22.92242,22.21,83.1,19.04,0,0,0,0,894.7146,894.8698,1014.343,1014.252,0,0.06198851,23.36,0.01701743,0.07478339,24.36,0.01212981,0.08362918,25.73,0.01651495,0.07607,26.56,0.01817713,0.07560398,26.91,0.009784866,0.07514543,27.28,0.01453564,0.08934902,27.16,0.02641086,0.09587342,26.83,0.01666035,0.0873782,26.83,0.01511039,0.012,0,0.017,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.54,22.69,3.726,"",3599
"2026-02-23 06:00:00",591,"ZMD_J5580","Station72_SikongoSS",0.9953999,7.2786,3.133809,0.9408726,341.3111,22.04755,21.93,87.1,19.39,0,0,0,0,894.7622,894.9178,1014.397,1014.306,0,0.06152446,23.21,0.01692425,0.07467284,24.11,0.01204008,0.08305783,25.48,0.01640086,0.0754185,26.37,0.01825471,0.07521539,26.79,0.009855853,0.07491959,27.21,0.01491876,0.08906318,27.16,0.02657783,0.09519176,26.85,0.01675178,0.08708777,26.85,0.01527325,0.009000001,0.041,0.013,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,22.59,3.726,"",3599
"2026-02-23 07:00:00",592,"ZMD_J5580","Station72_SikongoSS",0.8568,4.7376,2.250731,0.6591994,350.2834,22.98918,21.38,88.4,19.41,6.827845,0.02457341,0,0,894.9757,895.1314,1014.639,1014.542,0,0.06120675,22.97,0.01691655,0.07429366,23.91,0.01178831,0.08294676,25.26,0.01682287,0.07550637,26.18,0.01843353,0.07478355,26.66,0.01002911,0.0744454,27.14,0.01516278,0.08884262,27.13,0.02647907,0.09521524,26.85,0.01669996,0.08669453,26.85,0.01520818,-0.01,0.648,-0.014,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,22.12,3.725,"",3599
"2026-02-23 08:00:00",593,"ZMD_J5580","Station72_SikongoSS",0.672,5.6154,2.313,0.648044,344.4995,21.8606,21.98,77.7,19.41,127.3337,0.4582738,0.2388889,0,895.4955,895.6511,1015.229,1015.117,0,0.06090935,23.03,0.01653581,0.0741571,23.74,0.01181361,0.08264945,25.05,0.01677656,0.07558332,26.01,0.01853704,0.07458631,26.54,0.009835818,0.07473118,27.06,0.01516014,0.08856877,27.09,0.02629212,0.09482743,26.85,0.01678492,0.08694494,26.86,0.0150044,0.105,1.558,0.15,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.88,22.47,3.725,"",3599
"2026-02-23 09:00:00",594,"ZMD_J5580","Station72_SikongoSS",0.672,5.7078,2.705088,0.7673188,345.6224,25.19875,24.91,66.38,19.04,371.7425,1.337901,0.9152778,0,895.9936,896.1478,1015.791,1015.667,0,0.06210114,24.9,0.01628968,0.07456936,24.37,0.01209042,0.08303803,24.95,0.01690601,0.07584111,25.86,0.01842216,0.07511949,26.41,0.009969524,0.07486286,26.99,0.01497614,0.08905712,27.05,0.02656613,0.0951144,26.85,0.01657231,0.08705824,26.89,0.01525271,0.292,2.413,0.417,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.4,26.85,3.723,"",3599
"2026-02-23 10:00:00",595,"ZMD_J5580","Station72_SikongoSS",0.3024,5.7078,2.828763,0.9352984,357.0012,29.60452,26.36,61.59,18.92,657.1958,2.365248,0.9463889,0,896.3248,896.4782,1016.166,1016.032,0,0.06196435,27.82,0.01554987,0.07417542,25.95,0.01104981,0.0823625,25.2,0.01648097,0.07529367,25.77,0.01848547,0.07468205,26.3,0.00992357,0.07435886,26.9,0.01525142,0.08851735,27,0.02634701,0.09452201,26.85,0.01650767,0.08669534,26.89,0.01513049,0.496,3.107,0.7090001,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.92,30.61,3.718,"",3599
"2026-02-23 11:00:00",596,"ZMD_J5580","Station72_SikongoSS",0.7643999,6.4932,2.911015,0.9576616,1.38585,31.12064,27.78,58.79,18.87,828.4478,2.981584,0.8755556,0,895.9372,896.0899,1015.726,1015.603,0,0.06184935,32.19,0.01401501,0.07412663,28.6,0.0110804,0.08233663,25.92,0.01642514,0.07524995,25.83,0.01803491,0.07451666,26.23,0.009793378,0.07427782,26.83,0.01532732,0.08807678,26.96,0.02692629,0.09440756,26.83,0.0167549,0.08648098,26.89,0.01513733,0.634,3.579,0.906,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.05,33.95,3.708,"",3599
"2026-02-23 12:00:00",597,"ZMD_J5580","Station72_SikongoSS",0.903,6.7242,3.282706,1.082246,1.957822,29.99047,28.51,56.48,19.05,945.765,3.403808,0.8658334,0,895.505,895.6573,1015.235,1015.124,0,0.06263833,35.17,0.01380036,0.07467315,31.22,0.01021197,0.08284713,27.12,0.01612863,0.07565546,26.12,0.01821504,0.07497093,26.23,0.009603521,0.07499178,26.77,0.01524866,0.08844874,26.9,0.02635029,0.09443821,26.82,0.01610195,0.08670077,26.89,0.01483968,0.726,3.786,1.037,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.03,34.83,3.706,"",3599
"2026-02-23 13:00:00",598,"ZMD_J5580","Station72_SikongoSS",0.5334,7.6482,3.490116,1.097723,14.50388,28.63952,29.02,50.74,18.53,884.9495,3.184933,0.7122222,0,894.9003,895.0522,1014.55,1014.454,0,0.0620158,38.1,0.01296526,0.07487258,33.7,0.009820753,0.08253626,28.49,0.01541201,0.0756633,26.62,0.01794901,0.07463747,26.35,0.009635259,0.0748298,26.76,0.01473611,0.08856572,26.87,0.02596413,0.09424432,26.8,0.01606323,0.08694022,26.89,0.01481989,0.703,3.724,1.004,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.01,35.47,3.706,"",3599
"2026-02-23 14:00:00",599,"ZMD_J5580","Station72_SikongoSS",1.134,6.5394,3.482904,0.9976982,8.912821,29.54229,29.73,51.07,18.54,1001.949,3.606014,0.8744444,0,894.0683,894.2197,1013.606,1013.533,0,0.06156678,39.67,0.01280412,0.07472444,35.41,0.009516922,0.08246142,29.89,0.01509351,0.07623635,27.29,0.01769067,0.07472166,26.58,0.009408507,0.07485812,26.81,0.01493985,0.08808,26.85,0.02627501,0.09356406,26.79,0.01601759,0.08693013,26.89,0.01489991,0.7870001,3.382,1.124,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.99,35.77,3.704,"",3599
"2026-02-23 15:00:00",600,"ZMD_J5580","Station72_SikongoSS",0.5796,6.8166,3.256848,1.065534,21.55108,28.58821,30.25,49.8,18.51,748.6306,2.694322,0.6613889,0,893.2586,893.4095,1012.688,1012.636,0,0.06066532,40.44,0.01235572,0.07504406,36.77,0.009126107,0.0827498,31.17,0.01510535,0.07598434,28.03,0.01746716,0.07486634,26.92,0.009249069,0.07556961,26.92,0.01518714,0.08914497,26.86,0.02636556,0.09305302,26.76,0.01602182,0.08686735,26.89,0.01488436,0.616,2.795,0.8800001,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.97,36.34,3.705,"",3599
"2026-02-23 16:00:00",601,"ZMD_J5580","Station72_SikongoSS",0.7643999,7.0014,3.387369,1.035109,20.96597,25.98082,30.29,46.7,18.28,650.1299,2.339818,0.6713889,0,892.7922,892.943,1012.159,1012.12,0,0.05925714,39.61,0.01297446,0.07418038,36.98,0.009714855,0.08135206,32.14,0.01480788,0.07537418,28.79,0.01735417,0.07417217,27.34,0.009200122,0.07412238,27.1,0.01506869,0.0873986,26.92,0.02647921,0.09340527,26.75,0.01618015,0.08585277,26.89,0.01471486,0.547,2.015,0.781,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.96,36.94,3.704,"",3599
"2026-02-23 17:00:00",602,"ZMD_J5580","Station72_SikongoSS",1.134,6.8628,3.334615,0.979471,26.22048,24.26297,30.44,48.94,18.26,555.4202,1.998957,0.8944445,0,892.2007,892.3514,1011.488,1011.465,0,0.05771034,38.93,0.0129187,0.07303329,36.77,0.009351738,0.08123201,32.72,0.01489677,0.07441034,29.46,0.01712621,0.07356165,27.79,0.009458998,0.0723645,27.33,0.01540339,0.08666233,27.01,0.02627483,0.09327082,26.75,0.0163076,0.08517208,26.89,0.01508217,0.48,1.115,0.6860001,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.96,36.66,3.704,"",3599
"2026-02-23 18:00:00",603,"ZMD_J5580","Station72_SikongoSS",1.0878,6.0312,2.883779,0.8950515,11.67309,24.58315,30.21,50.23,17.62,284.8104,1.025033,0.69,0,891.7889,891.9396,1011.021,1011.009,0,0.05703496,37.7,0.01366475,0.07279626,36.31,0.009892655,0.08150523,33.01,0.01462411,0.0748759,29.98,0.01706667,0.07356505,28.22,0.009308752,0.07368578,27.59,0.01528377,0.08654537,27.14,0.02633249,0.0915825,26.78,0.01614613,0.08537726,26.89,0.01503719,0.272,0.247,0.389,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.98,36.02,3.704,"",3599
"2026-02-23 19:00:00",604,"ZMD_J5580","Station72_SikongoSS",0.7643999,6.3084,2.649133,0.8506125,17.84323,21.55272,27.94,61.44,18.22,49.62034,0.1785836,0.2025,0,892.0295,892.1814,1011.296,1011.277,0,0.05558509,34.87,0.014573,0.0717781,34.98,0.01017444,0.08020779,32.99,0.01485677,0.07393671,30.36,0.01724868,0.0730602,28.62,0.009594271,0.07291093,27.87,0.01523644,0.08625337,27.29,0.0263057,0.0910894,26.82,0.01641857,0.08455758,26.89,0.01518164,0.062,0,0.089,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.87,32.16,3.709,"",3599
"2026-02-23 20:00:00",605,"ZMD_J5580","Station72_SikongoSS",0.6258,3.213,1.758253,0.4197275,7.567046,23.72552,26.03,66.06,19.1,0,0,0,0,892.4938,892.6467,1011.823,1011.792,0,0.05532898,32.22,0.01539659,0.07122446,33.18,0.01106815,0.08010214,32.55,0.01528536,0.07393567,30.55,0.01746473,0.07241375,28.94,0.009556007,0.07239027,28.14,0.01555912,0.0857169,27.46,0.0266971,0.09084588,26.88,0.01669936,0.08422071,26.89,0.01546059,0.014,0,0.02,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.74,28.24,3.722,"",3599
"2026-02-23 21:00:00",606,"ZMD_J5580","Station72_SikongoSS",0.7182,3.906,1.986346,0.5051789,350.0196,21.92719,25.65,67.71,19,0,0,0,0,892.873,893.0262,1012.253,1012.212,0,0.05508752,30.49,0.01640912,0.07043734,31.68,0.01123863,0.07990921,31.88,0.01580869,0.07365941,30.54,0.01784962,0.07237042,29.16,0.009715898,0.07255642,28.37,0.01553167,0.08569254,27.64,0.02636578,0.09057354,26.95,0.01655769,0.08415136,26.89,0.01542887,0.017,0,0.024,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.7,26.57,3.724,"",3599
"2026-02-23 22:00:00",607,"ZMD_J5580","Station72_SikongoSS",0.9492,3.906,2.006402,0.4473548,343.7112,17.53134,24.98,72.91,19.33,0,0,0,0,893.4114,893.565,1012.864,1012.808,0,0.05527038,29.24,0.01648076,0.06987451,30.5,0.01190926,0.07976657,31.18,0.01608149,0.07358192,30.38,0.0179281,0.07228175,29.28,0.01010304,0.07239634,28.57,0.01593741,0.08564847,27.8,0.02710369,0.09057762,27.03,0.01694617,0.08401094,26.92,0.01563925,0.013,0,0.019,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.67,25.72,3.726,"",3599
"2026-02-23 23:00:00",608,"ZMD_J5580","Station72_SikongoSS",0.8568,4.0908,2.035786,0.4985032,343.252,20.5139,24.25,75.43,19.28,0,0,0,0,893.9546,894.1087,1013.48,1013.41,0,0.0551822,28.23,0.01761581,0.06986437,29.54,0.01200987,0.07944858,30.52,0.01680064,0.07345926,30.13,0.01815013,0.07235362,29.31,0.0103639,0.07232339,28.71,0.01624948,0.08540537,27.95,0.02712749,0.09058243,27.12,0.01699941,0.08404849,26.92,0.01604785,0.01,0,0.014,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,24.87,3.723,"",3599
"2026-02-24 00:00:00",609,"ZMD_J5580","Station72_SikongoSS",0.2562,3.1668,1.385554,0.5584993,347.6973,19.67328,23.29,82.70001,19.41,0,0,0,0,894.4534,894.6082,1014.046,1013.963,0,0.05543086,27.38,0.01773982,0.06975243,28.72,0.01311849,0.0796095,29.91,0.01722364,0.07366858,29.86,0.01871212,0.07274914,29.27,0.01058079,0.0725238,28.8,0.01647122,0.08615621,28.08,0.02699848,0.09051506,27.21,0.01718571,0.08431953,26.95,0.01616943,-0.005,0,-0.007,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,24.04,3.724,"",3599
"2026-02-24 01:00:00",610,"ZMD_J5580","Station72_SikongoSS",0.3486,2.1966,0.9677018,0.290867,346.2131,19.36419,21.78,90.20001,19.79,0,0,0,0,894.5142,894.6698,1014.116,1014.031,798,0.0554538,26.61,0.01810982,0.06964734,27.99,0.01326657,0.0794569,29.36,0.01737736,0.07359674,29.57,0.01886848,0.07286266,29.18,0.01078007,0.07242491,28.84,0.01629337,0.08611148,28.17,0.02730088,0.09087537,27.3,0.01733971,0.0845683,26.97,0.01669985,-0.016,0,-0.023,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.6,22.7,3.724,"",3599
"2026-02-24 02:00:00",611,"ZMD_J5580","Station72_SikongoSS",0.441,3.8136,1.468028,0.5500542,353.0031,23.505,21.63,78.89,19.24,0,0,0,0,894.1201,894.2756,1013.669,1013.595,1827,0.05573344,25.96,0.0185713,0.06951804,27.34,0.01370897,0.07956189,28.84,0.0178253,0.07380189,29.26,0.01892987,0.07272757,29.06,0.01096238,0.07285273,28.86,0.01710037,0.08624201,28.24,0.0276813,0.09115098,27.38,0.01749011,0.08460398,27,0.01675396,-0.01,0,-0.014,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,21.82,3.725,"",3599
"2026-02-24 03:00:00",612,"ZMD_J5580","Station72_SikongoSS",0.5796,3.0744,1.436583,0.3474236,349.3932,20.35423,22.13,84,19.14,0,0,0,0,893.8384,893.9936,1013.35,1013.283,0,0.05577535,25.55,0.01846848,0.0693922,26.83,0.01345529,0.0793017,28.37,0.01820127,0.07382434,28.96,0.01936235,0.07287703,28.92,0.01099871,0.07292224,28.82,0.01692684,0.08598346,28.29,0.02777459,0.09110132,27.45,0.01775531,0.08474616,27.03,0.01722449,-0.008,0,-0.011,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.57,22.16,3.724,"",3599
"2026-02-24 04:00:00",613,"ZMD_J5580","Station72_SikongoSS",0.7643999,3.213,1.719229,0.3941561,345.326,18.77674,22.06,82,18.94,0,0,0,0,893.7817,893.937,1013.285,1013.22,0,0.05589038,25.17,0.01904921,0.06947858,26.41,0.01381603,0.07893345,27.95,0.01834678,0.07376202,28.67,0.01943285,0.07284437,28.76,0.0113838,0.07283455,28.77,0.01717727,0.08597044,28.32,0.02801722,0.09064926,27.51,0.0178992,0.08447012,27.06,0.01705172,-0.004,0,-0.006,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.55,22.17,3.725,"",3599
"2026-02-24 05:00:00",614,"ZMD_J5580","Station72_SikongoSS",0.6258,3.4902,1.440027,0.3497124,319.5943,18.38586,21.19,89.70001,18.97,0,0,0,0,894.0698,894.2255,1013.613,1013.539,0,0.05523294,24.68,0.0194728,0.06899909,25.98,0.0137064,0.07862757,27.58,0.01878843,0.07342802,28.39,0.01976822,0.07225774,28.6,0.01140615,0.07246529,28.71,0.01726763,0.08545312,28.33,0.02778695,0.09036785,27.56,0.017786,0.08422719,27.1,0.01706072,-0.011,0,-0.016,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.53,21.66,3.725,"",3599
"2026-02-24 06:00:00",615,"ZMD_J5580","Station72_SikongoSS",0,2.4738,0.9942193,0.4154809,322.4103,28.73331,20.74,92.1,18.96,0,0,0,0,894.6226,894.7786,1014.239,1014.151,1190,0.05549543,24.34,0.01954732,0.06858087,25.6,0.01411666,0.07876414,27.23,0.01858659,0.07332914,28.13,0.01972428,0.07279355,28.42,0.0113228,0.07265622,28.63,0.01740706,0.08542053,28.3,0.02816923,0.09056667,27.6,0.01788981,0.08447323,27.13,0.01736992,-0.017,0.04,-0.024,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,21.12,3.725,"",3599
"2026-02-24 07:00:00",616,"ZMD_J5580","Station72_SikongoSS",0.3948,2.982,1.372887,0.4586969,344.3802,22.38168,19.81,90.6,18.48,6.21665,0.02237372,0,0,895.2981,895.4548,1015.006,1014.9,3599,0.05522555,23.75,0.0193485,0.06827142,25.16,0.01377828,0.07843847,26.89,0.01870847,0.07326441,27.88,0.02003269,0.0722783,28.25,0.0116985,0.07209885,28.54,0.01747654,0.08540466,28.28,0.02842169,0.09024182,27.63,0.01796714,0.08419343,27.16,0.01714697,-0.037,0.648,-0.053,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,20.05,3.725,"",3599
"2026-02-24 08:00:00",617,"ZMD_J5580","Station72_SikongoSS",0.3948,2.8896,1.360634,0.5008921,322.8176,20.20674,21.04,81.3,18.59,78.48234,0.2824579,0,0,896.1271,896.2833,1015.945,1015.817,1385,0.054896,23.66,0.01935894,0.06800872,24.8,0.0141901,0.07817413,26.55,0.01897046,0.07288466,27.62,0.02005223,0.0717635,28.08,0.01174389,0.07211261,28.43,0.0175721,0.08462719,28.24,0.02781649,0.09028482,27.64,0.01780308,0.08361067,27.19,0.01708137,0.065,1.56,0.093,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.77,"",3.725,"",3599
"2026-02-24 09:00:00",618,"ZMD_J5580","Station72_SikongoSS",0.7643999,3.9984,2.107631,0.5816502,316.6135,19.76833,23.8,70,18.5,311.4503,1.12091,0.5388889,0,896.6142,896.7691,1016.496,1016.354,0,0.05505055,25.25,0.01887888,0.06813253,25.19,0.01421342,0.07813601,26.31,0.01888582,0.07266488,27.39,0.01998176,0.07178557,27.91,0.01141087,0.07201198,28.33,0.01747076,0.08507814,28.19,0.02805839,0.08971891,27.67,0.0176663,0.08406145,27.22,0.01725488,0.243,2.415,0.347,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.4,25.32,3.724,"",3599
"2026-02-24 10:00:00",619,"ZMD_J5580","Station72_SikongoSS",0.441,3.7674,1.844286,0.6160548,312.4896,45.50995,25.98,64.98,18.58,639.7009,2.302284,0.9925,0,896.848,897.0017,1016.759,1016.612,0,0.05498102,28.11,0.01799455,0.06778453,26.6,0.01393587,0.07758837,26.42,0.01895293,0.07229581,27.21,0.02016017,0.0716832,27.74,0.01151104,0.07162928,28.21,0.01746803,0.08448786,28.13,0.0281447,0.0897861,27.67,0.01786499,0.08337956,27.25,0.01706395,0.475,3.108,0.679,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14,30.05,3.719,"",3599
"2026-02-24 11:00:00",620,"ZMD_J5580","Station72_SikongoSS",0,4.0446,1.854296,0.6556393,256.5706,33.55693,26.38,60.79,18.67,883.0197,3.177988,0.9888889,0,896.6984,896.8519,1016.59,1016.446,0,0.05502304,32.49,0.01695,0.06814854,29.15,0.012632,0.07722852,27.02,0.01832183,0.07235382,27.18,0.01995698,0.07132242,27.61,0.0112978,0.07138962,28.11,0.01760734,0.08467154,28.08,0.02801384,0.08903859,27.65,0.01795596,0.08293225,27.26,0.01704888,0.643,3.578,0.919,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.1,34.28,3.708,"",3599
"2026-02-24 12:00:00",621,"ZMD_J5580","Station72_SikongoSS",0.441,6.2622,2.736135,1.060509,349.3552,45.89895,28.74,57.25,19.18,962.8758,3.46539,0.9363889,0,896.2736,896.4259,1016.107,1015.975,0,0.05417965,36.58,0.0152562,0.06760372,32.16,0.01244141,0.07715413,28.18,0.01833029,0.07170802,27.4,0.0199057,0.07082258,27.56,0.01150578,0.07093869,28.02,0.01767919,0.08435334,28.02,0.02793508,0.08874642,27.64,0.01800729,0.08273829,27.29,0.01715258,0.738,3.78,1.054,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.01,36.2,3.705,"",3599
"2026-02-24 13:00:00",622,"ZMD_J5580","Station72_SikongoSS",0.8568,6.216,3.088377,0.9679999,24.35145,27.46968,29.58,54.07,19.19,818.2001,2.944702,0.9997222,0,895.7959,895.9477,1015.565,1015.445,0,0.05322208,39,0.01516917,0.06835634,34.64,0.01153222,0.07708902,29.65,0.01738738,0.07174444,27.87,0.01956808,0.07086774,27.62,0.01096666,0.07120065,27.98,0.01758862,0.08431627,27.96,0.0281414,0.08841421,27.63,0.01777253,0.08317659,27.3,0.01705438,0.6620001,3.711,0.946,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.97,37.17,3.704,"",3599
"2026-02-24 14:00:00",623,"ZMD_J5580","Station72_SikongoSS",1.134,7.2786,3.70005,1.012492,18.67302,26.48443,30.03,44.89,18.68,935.9342,3.368428,0.9997222,0,895.057,895.2083,1014.727,1014.627,0,0.05164254,39.81,0.01450735,0.06808436,35.99,0.01166141,0.07685582,31.01,0.01716245,0.07166332,28.52,0.01934697,0.07152782,27.83,0.01106021,0.07159986,27.99,0.01767656,0.08442053,27.92,0.02802431,0.08826438,27.6,0.01779451,0.08307282,27.33,0.01681094,0.748,3.375,1.069,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.95,37.68,3.705,"",3599
"2026-02-24 15:00:00",624,"ZMD_J5580","Station72_SikongoSS",0.672,8.5722,3.69805,1.222042,7.815066,29.17442,30.45,50.65,17.78,755.1538,2.717799,0.7152778,0,894.3266,894.4777,1013.898,1013.818,0,0.04971298,41.06,0.01414674,0.06761267,37.17,0.01137822,0.07640104,32.11,0.01671401,0.07111559,29.22,0.01915061,0.07051586,28.14,0.01125089,0.06985464,28.08,0.01735044,0.0833977,27.91,0.02787815,0.08818282,27.59,0.01769701,0.08205006,27.33,0.01679872,0.636,2.797,0.909,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.94,37.9,3.702,"",3599
"2026-02-24 16:00:00",625,"ZMD_J5580","Station72_SikongoSS",1.134,7.602,3.663532,1.022947,9.057596,28.21663,30.59,41.86,17.35,686.7788,2.471717,0.7672222,0,893.6757,893.8266,1013.16,1013.098,0,0.04819276,39.81,0.01462223,0.06746085,37.34,0.01147816,0.07672477,33.01,0.01669486,0.07138843,29.91,0.01895298,0.07034689,28.52,0.01133334,0.07071593,28.23,0.01742487,0.08318723,27.96,0.02776298,0.08799312,27.57,0.01780577,0.08283002,27.33,0.01694727,0.59,2.016,0.8430001,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.98,36.07,3.705,"",3599
"2026-02-24 17:00:00",626,"ZMD_J5580","Station72_SikongoSS",0.5796,7.0014,3.223061,1.011294,20.18453,27.88051,31.17,44.31,17.26,548.9849,1.975797,0.8919444,0,892.9559,893.1063,1012.344,1012.301,0,0.04732788,39.94,0.01482272,0.06743936,37.36,0.01119929,0.07677989,33.51,0.01645784,0.0718747,30.5,0.01878018,0.07097752,28.92,0.01123038,0.07109538,28.43,0.01735781,0.0840598,28.03,0.02817354,0.08816334,27.57,0.01767704,0.08273325,27.36,0.01712214,0.488,1.113,0.697,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.95,37.13,3.704,"",3599
"2026-02-24 18:00:00",627,"ZMD_J5580","Station72_SikongoSS",0.672,6.3546,3.077622,0.9293018,13.51199,24.42311,30.72,44.98,17.11,330.1184,1.188096,0.9997222,0,892.5537,892.7042,1011.888,1011.856,0,0.04641776,38.51,0.01559621,0.06757754,37.01,0.01136215,0.07712369,33.85,0.01654903,0.07208815,30.98,0.0186806,0.07102576,29.32,0.01126901,0.07109075,28.67,0.01759322,0.08378156,28.14,0.02839483,0.08813292,27.6,0.01787393,0.08267249,27.36,0.01728849,0.319,0.242,0.456,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.94,36.16,3.704,"",3599
"2026-02-24 19:00:00",628,"ZMD_J5580","Station72_SikongoSS",0.8106,4.4142,1.840013,0.6018504,23.82312,19.2499,29.21,56.69,17.25,75.7982,0.2727977,0.4975,0,892.8028,892.9542,1012.171,1012.132,0,0.04600971,36,0.01624543,0.06737394,35.86,0.01184499,0.0767213,33.86,0.01658509,0.07262217,31.33,0.01887246,0.0710066,29.67,0.01113435,0.07161502,28.92,0.01737379,0.0839501,28.27,0.02816516,0.08852024,27.63,0.01761644,0.0829999,27.36,0.01698057,0.062,0,0.089,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,33.82,3.707,"",3599
"2026-02-24 20:00:00",629,"ZMD_J5580","Station72_SikongoSS",0.3024,1.5498,0.7558886,0.2521667,82.77831,28.5111,25.27,77.25999,18.95,0,0,0,0,893.238,893.3914,1012.667,1012.616,0,0.04661352,33.28,0.01708166,0.06711529,34.22,0.01232139,0.07735354,33.48,0.01714288,0.07263971,31.52,0.01903681,0.07154442,29.96,0.01106732,0.07122682,29.15,0.01757736,0.08446122,28.42,0.02816851,0.0885284,27.68,0.01774027,0.08346896,27.36,0.01725965,-0.011,0,-0.016,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.77,29.15,3.719,"",3599
