"TOA5","Station46_KafumbweSS","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2025-09-09 05:00:00",1,-1,"0-894-2-KafumbweSS","KafumbweSS",0,2025,9,9,2,54,-14.21,32.23,1001,995,90598,102077.8,34,2,1.5,291,282.5,57.45,-1,0,-24,12.08,1.5,-1,0,-24,0,304.7,290.3,10,0,2,-10,1.25,227.2,1.192,"None",2.012,-1,0,-24,5471062
"2026-01-10 19:00:00",2,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,10,16,55,-14.21,32.23,1001,995,90048,101457.7,"",4,1.5,297.9,293.2,75.36999,-1,0,-24,0,1.5,-1,0.2,-24,0,298.1,297.9,10,0,2,-10,1.639,340.8,1.648,"None",2.936,-1,234.51,-24,234.51
"2026-01-10 20:00:00",3,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,10,17,55,-14.21,32.23,1001,995,90141,101562.5,"",4,1.5,296.9,294.1,84.4,-1,0,-24,0,1.5,-1,0,-24,0,298.1,296.6,10,0,2,-10,0.9220001,349.4,1.423,"None",2.15,-1,0,-24,234.51
"2026-01-10 21:00:00",4,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,10,18,54,-14.21,32.23,1001,995,90171,101596.3,"",4,1.5,297.3,294,81.9,-1,0,-24,0,1.5,-1,0,-24,0,298.1,296.6,10,0,2,-10,1.011,32.31,1.465,"None",3.121,-1,0,-24,234.51
"2026-01-10 22:00:00",5,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,10,19,54,-14.21,32.23,1001,995,90214,101644.7,166,2,1.5,297.2,293.6,80.20001,-1,0,-24,0,1.5,-1,0,-24,0,298.1,296.6,10,0,2,-10,1.559,39.43,1.397,"None",2.612,-1,0,-24,234.51
"2026-01-10 23:00:00",6,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,10,20,56,-14.21,32.23,1001,995,90223,101654.9,82,2,1.5,296.9,293,78.36,-1,0,-24,0,1.5,-1,0,-24,0,298.1,296.6,10,0,2,-10,2.188,33.17,2.363,"None",4.507,-1,0,-24,234.51
"2026-01-11 00:00:00",7,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,10,21,56,-14.21,32.23,1001,995,90174,101599.7,3,2,1.5,296.3,293.2,82.6,-1,0,-24,0,1.5,-1,0,-24,0,298.1,296.3,10,0,2,-10,1.842,33.53,1.519,"None",3.398,-1,0,-24,234.51
"2026-01-11 01:00:00",8,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,10,22,56,-14.21,32.23,1001,995,90123,101542.3,-91,7.000001,1.5,295.7,293.5,87.4,-1,0,-24,0,1.5,-1,0,-24,0,298.1,295.7,10,0,2,-10,1.009,39.43,0.9730001,"None",1.735,-1,0,-24,234.51
"2026-01-11 02:00:00",9,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,10,23,55,-14.21,32.23,1001,995,90077,101490.5,-146,7.000001,1.5,294.8,293.7,93.6,-1,0,-24,0,1.5,-1,0,-24,0,298.1,294.5,10,0,2,-10,0.7370001,23.83,1.355,"None",2.104,-1,0,-24,234.51
"2026-01-11 03:00:00",10,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,0,55,-14.21,32.23,1001,995,90104,101520.9,-70,7.000001,1.5,295.2,292.2,83.1,-1,0,-24,0,1.5,-1,0,-24,0,298.1,294.5,10,0,2,-10,1.888,20.21,2.308,"None",3.767,-1,0,-24,234.51
"2026-01-11 04:00:00",11,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,1,55,-14.21,32.23,1001,995,90106,101523.2,-17,7.000001,1.5,294.8,292.2,84.9,-1,0,-24,0,1.5,-1,0,-24,0,298.1,294.5,10,0,2,-10,2.189,21.37,1.626,"None",3.998,-1,0,-24,234.51
"2026-01-11 05:00:00",12,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,2,54,-14.21,32.23,1001,995,90150,101572.8,73,2,1.5,294.9,292.1,83.9,-1,0,-24,0,1.5,-1,0,-24,0,298.1,294.5,10,0,2,-10,2.19,19.19,2.003,"None",4.83,-1,0,-24,234.51
"2026-01-11 06:00:00",13,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,3,54,-14.21,32.23,1001,995,90195,101623.5,91,2,1.5,294.6,292.4,87.1,-1,0,-24,0,1.5,-1,0,-24,0,298.1,294.5,10,0,2,-10,1.628,12.7,1.722,"None",4.322,-1,0,-24,234.51
"2026-01-11 07:00:00",14,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,4,56,-14.21,32.23,1001,995,90275,101713.6,169,2,1.5,295.8,292.7,82.3,-1,0,-24,0,1.5,-1,0,-24,0,298.1,294.5,10,0,2,-10,2.376,8.32,2.524,"None",5.061,-1,0,-24,234.51
"2026-01-11 08:00:00",15,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,5,56,-14.21,32.23,1001,995,90333,101778.8,183,2,1.5,297.3,292.6,74.77,-1,0,-24,0,1.5,-1,0,-24,0,298.1,294.5,10,0,2,-10,2.839,356.5,3.685,"None",6.817,-1,0,-24,234.51
"2026-01-11 09:00:00",16,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,6,56,-14.21,32.23,1001,995,90339,101785.5,144,2,1.5,298.3,292.6,70.68,-1,0,-24,0,1.5,-1,0,-24,0,299.5,297.5,10,0,2,-10,3.707,5.141,3.607,"None",8.11,-1,0,-24,0
"2026-01-11 10:00:00",17,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,7,55,-14.21,32.23,1001,995,90310,101752.7,35,2,1.5,300.4,292.6,62.32,-1,0,-24,0,1.5,-1,0,-24,0,300.5,297.5,10,0,2,-10,4.283,2.092,4.319,"None",9.82,-1,0,-24,0
"2026-01-11 11:00:00",18,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,8,55,-14.21,32.23,1001,995,90279,101717.7,-54,7.000001,1.5,302.4,291.2,50.67,-1,0,-24,0,1.5,-1,0,-24,0,302.4,297.5,10,0,2,-10,4.633,7.253,4.16,"None",10.56,-1,29562.95,-24,29562.95
"2026-01-11 12:00:00",19,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,9,55,-14.21,32.23,1001,995,90213,101643.4,-126,7.000001,1.5,301.7,291.7,54.61,-1,0,-24,0,1.5,-1,0,-24,0,303.1,297.5,10,0,2,-10,5.041,343.6,5.216,"None",8.57,-1,150775.2,-24,180338.4
"2026-01-11 13:00:00",20,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,10,54,-14.21,32.23,1001,995,90119,101537.4,-191,7.000001,1.5,302.9,291.7,51.18,-1,0,-24,0,1.5,-1,0,-24,0,303.1,297.5,10,0,2,-10,4.307,337.4,4.093,"None",6.863,-1,232395.3,-24,412733.7
"2026-01-11 14:00:00",21,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,11,54,-14.21,32.23,1001,995,90000,101403.3,-279,7.000001,1.5,302.9,291.3,49.64,-1,0,-24,0,1.5,-1,0,-24,0,303.3,297.5,10,0,2,-10,3.255,335.9,3.001,"None",5.246,-1,193506.2,-24,606240.4
"2026-01-11 15:00:00",22,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,12,56,-14.21,32.23,1001,995,89969,101368.4,-244,7.000001,1.5,302.9,292.9,54.89,-1,0,-24,0,1.5,-1,0,-24,0,303.6,297.5,10,0,2,-10,2.977,346.2,2.972,"None",5.985,-1,281651.8,-24,887893.6
"2026-01-11 16:00:00",23,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,13,56,-14.21,32.23,1001,995,89904,101295.2,-215,7.000001,1.5,302.6,292.4,54.04,-1,0,-24,0,1.5,-1,0,-24,0,303.9,297.5,10,0,2,-10,3.133,7.754,3.336,"None",5.477,-1,311629.8,-24,1199524
"2026-01-11 17:00:00",24,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,14,56,-14.21,32.23,1001,995,89908,101299.7,-92,7.000001,1.5,301.5,291.3,54.06,-1,0,-24,0,1.5,-1,0,-24,0,303.9,297.5,10,0,2,-10,2.937,355.8,2.664,"None",5.569,-1,57729.78,-24,1257253
"2026-01-11 18:00:00",25,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,15,55,-14.21,32.23,1001,995,90018,101423.7,49,2,1.5,300.4,292.2,60.81,-1,0,-24,0,1.5,-1,0,-24,0,303.9,297.5,10,0,2,-10,2.271,353.8,1.69,"None",3.444,-1,0,-24,1257253
"2026-01-11 19:00:00",26,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,16,55,-14.21,32.23,1001,995,90089,101503.8,185,2,1.5,298.5,293.2,72.57,-1,0,-24,0,1.5,-1,0,-24,0,303.9,297.5,10,0,2,-10,1.897,18.6,1.623,"None",3.259,-1,0,-24,1257253
"2026-01-11 20:00:00",27,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,17,55,-14.21,32.23,1001,995,90153,101576,245,2,1.5,297.4,293.2,77.43999,-1,0,-24,0,1.5,-1,0,-24,0,303.9,297.4,10,0,2,-10,1.462,41.31,0.9160001,"None",2.843,-1,0,-24,1257253
"2026-01-11 21:00:00",28,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,18,54,-14.21,32.23,1001,995,90202,101631.3,184,2,1.5,296.7,293.3,81.1,-1,0,-24,0,1.5,-1,0,-24,0,303.9,296.7,10,0,2,-10,1.987,22.53,2.047,"None",3.213,-1,0,-24,1257253
"2026-01-11 22:00:00",29,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,19,54,-14.21,32.23,1001,995,90280,101719.2,191,2,1.5,296.4,294.3,87.8,-1,0,-24,0,1.5,-1,0,-24,0,303.9,296.4,10,0,2,-10,1.629,21.6,1.582,"None",2.705,-1,0,-24,1257253
"2026-01-11 23:00:00",30,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,20,56,-14.21,32.23,1001,995,90295,101736.1,142,2,1.5,296.2,294.3,88.9,-1,0,-24,0,1.5,-1,0,-24,0,303.9,296.2,10,0,2,-10,1.651,24.64,1.626,"None",3.444,-1,0,-24,1257253
"2026-01-12 00:00:00",31,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,21,56,-14.21,32.23,1001,995,90264,101701.2,62,2,1.5,295.5,294.4,93.6,-1,0,-24,0,1.5,-1,0,-24,0,303.9,295.5,10,0,2,-10,1.223,28.04,1.127,"None",2.104,-1,0,-24,1257253
"2026-01-12 01:00:00",32,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,22,56,-14.21,32.23,1001,995,90193,101621.2,-87,7.000001,1.5,295.2,294.5,96,-1,0,-24,0,1.5,-1,0,-24,0,303.9,295.2,10,0,2,-10,1.216,19.76,0.7230001,"None",1.088,-1,0,-24,1257253
"2026-01-12 02:00:00",33,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,11,23,55,-14.21,32.23,1001,995,90175,101601,-120,7.000001,1.5,294.7,294.6,99,-1,0,-24,0,1.5,-1,0,-24,0,303.9,294.7,10,0,2,-10,0.8930001,339.7,0.702,"None",1.273,-1,0,-24,1257253
"2026-01-12 03:00:00",34,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,0,55,-14.21,32.23,1001,995,90160,101584.1,-104,7.000001,1.5,294.6,294.5,99.3,-1,0,-24,0,1.5,-1,0,-24,0,303.9,294.5,10,0,2,-10,0.539,250.9,0.997,"None",1.596,-1,0,-24,1257253
"2026-01-12 04:00:00",35,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,1,55,-14.21,32.23,1001,995,90249,101684.3,56,2,1.5,295.5,294.5,93.8,-1,0,-24,0,1.5,-1,0,-24,0,303.9,294.5,10,0,2,-10,1.257,293.1,1.952,"None",6.447,-1,0,-24,1257253
"2026-01-12 05:00:00",36,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,2,54,-14.21,32.23,1001,995,90277,101716,102,2,1.5,292.7,292.7,99.9,-1,0,-24,0,1.5,-1,2.4,-24,0,303.9,292.6,10,0,2,-10,3.406,339.6,1.075,"None",2.058,-1,0,-24,1257253
"2026-01-12 06:00:00",37,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,3,54,-14.21,32.23,1001,995,90346,101793.7,186,2,1.5,292.9,292.9,99.9,-1,0,-24,0,1.5,-1,0,-24,0,303.9,292.6,10,0,2,-10,1.233,85.9,1.181,"None",1.966,-1,0,-24,1257253
"2026-01-12 07:00:00",38,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,4,56,-14.21,32.23,1001,995,90369,101819.6,120,2,1.5,293.6,293.5,99,-1,0,-24,0,1.5,-1,0,-24,0,303.9,292.6,10,0,2,-10,1.238,32.91,0.8750001,"None",1.688,-1,0,-24,1257253
"2026-01-12 08:00:00",39,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,5,56,-14.21,32.23,1001,995,90369,101819.6,92,2,1.5,294.5,294.1,97.4,-1,0,-24,0,1.5,-1,0,-24,0,303.9,292.6,10,0,2,-10,1.29,27.53,1.581,"None",2.705,-1,0,-24,1257253
"2026-01-12 09:00:00",40,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,6,56,-14.21,32.23,1001,995,90395,101848.7,49,2,1.5,296.5,293.9,85.5,-1,0,-24,0,1.5,-1,0,-24,0,296.6,294.6,10,0,2,-10,1.618,39.67,1.919,"None",3.352,-1,0,-24,0
"2026-01-12 10:00:00",41,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,7,55,-14.21,32.23,1001,995,90380,101831.7,11,2,1.5,298.9,294.6,77.00999,-1,0,-24,0,1.5,-1,0,-24,0,299.1,294.6,10,0,2,-10,2.338,38.61,2.555,"None",5.107,-1,0,-24,0
"2026-01-12 11:00:00",42,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,8,55,-14.21,32.23,1001,995,90332,101777.5,-37,7.000001,1.5,300.6,294.5,69.18999,-1,0,-24,0,1.5,-1,0,-24,0,301.2,294.6,10,0,2,-10,2.58,24.09,2.989,"None",6.031,-1,16979.81,-24,16979.81
"2026-01-12 12:00:00",43,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,9,55,-14.21,32.23,1001,995,90274,101712.1,-121,7.000001,1.5,300.8,294,66.22,-1,0,-24,0,1.5,-1,0,-24,0,301.9,294.6,10,0,2,-10,2.908,25.82,2.64,"None",5.523,-1,160367.8,-24,177347.8
"2026-01-12 13:00:00",44,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,10,54,-14.21,32.23,1001,995,90200,101628.7,-180,7.000001,1.5,302.8,294.8,62.33,-1,0,-24,0,1.5,-1,0,-24,0,302.8,294.6,10,0,2,-10,2.848,15.73,3.225,"None",5.754,-1,183477.1,-24,360825.1
"2026-01-12 14:00:00",45,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,11,54,-14.21,32.23,1001,995,90132,101552,-200,7.000001,1.5,303.5,294,56.89,-1,0,-24,0,1.5,-1,0,-24,0,303.8,294.6,10,0,2,-10,3.018,24.04,2.887,"None",6.031,-1,379282.6,-24,740108.2
"2026-01-12 15:00:00",46,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,12,56,-14.21,32.23,1001,995,90079,101492.3,-195,7.000001,1.5,303.3,293.2,54.58,-1,0,-24,0,1.5,-1,0,-24,0,304.3,294.6,10,0,2,-10,2.603,28.64,2.732,"None",6.308,-1,445727.9,-24,1185835
"2026-01-12 16:00:00",47,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,13,56,-14.21,32.23,1001,995,90027,101433.7,-173,7.000001,1.5,304.1,292.5,50.23,-1,0,-24,0,1.5,-1,0,-24,0,304.3,294.6,10,0,2,-10,2.368,10.01,1.949,"None",4.599,-1,369763.4,-24,1555597
"2026-01-12 17:00:00",48,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,14,56,-14.21,32.23,1001,995,90048,101457.6,-84,7.000001,1.5,299.2,293.6,71.35,-1,0,-24,0,1.5,-1,0,-24,0,304.4,294.6,10,0,2,-10,2.235,51.79,0.575,"None",1.504,-1,210622.4,-24,1766220
"2026-01-12 18:00:00",49,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,15,55,-14.21,32.23,1001,995,90173,101598.6,94,2,1.5,296.2,293.6,85.3,-1,0,-24,0,1.5,-1,0,-24,0,304.4,294.6,10,0,2,-10,1.983,136.9,2.406,"None",4.276,-1,0,-24,1766220
"2026-01-12 19:00:00",50,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,16,55,-14.21,32.23,1001,995,90218,101649.4,191,2,1.5,294.3,293.4,94.8,-1,0,-24,0,1.5,-1,0.4,-24,0,304.4,293.9,10,0,2,-10,1.932,117,1.548,"None",2.197,-1,0,-24,1766220
"2026-01-12 20:00:00",51,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,17,55,-14.21,32.23,1001,995,90308,101750.8,260,2,1.5,294.8,293.3,91,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.9,10,0,2,-10,1.128,90.9,1.409,"None",2.52,-1,0,-24,1766220
"2026-01-12 21:00:00",52,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,18,54,-14.21,32.23,1001,995,90379,101830.8,206,2,1.5,294,292.7,92.3,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.9,10,0,2,-10,1.138,52.73,0.64,"None",1.55,-1,0,-24,1766220
"2026-01-12 22:00:00",53,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,19,54,-14.21,32.23,1001,995,90420,101877.1,202,2,1.5,293.9,293.7,98.8,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.8,10,0,2,-10,0.448,111.7,0.513,"None",0.6720001,-1,0,-24,1766220
"2026-01-12 23:00:00",54,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,20,56,-14.21,32.23,1001,995,90403,101857.9,95,2,1.5,293.7,293.7,99.9,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.7,10,0,2,-10,0.35,140.5,0.141,"None",0.395,-1,0,-24,1766220
"2026-01-13 00:00:00",55,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,21,56,-14.21,32.23,1001,995,90371,101821.8,-8,7.000001,1.5,294.1,294.1,99.9,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.7,10,0,2,-10,0.872,46.61,1.082,"None",1.642,-1,0,-24,1766220
"2026-01-13 01:00:00",56,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,22,56,-14.21,32.23,1001,995,90311,101754.2,-109,7.000001,1.5,294,294,99.9,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.7,10,0,2,-10,0.657,352.9,0.616,"None",1.088,-1,0,-24,1766220
"2026-01-13 02:00:00",57,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,12,23,55,-14.21,32.23,1001,995,90265,101702.4,-138,7.000001,1.5,294.1,294.1,99.9,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.7,10,0,2,-10,0.836,346.2,1.02,"None",1.642,-1,0,-24,1766220
"2026-01-13 03:00:00",58,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,0,55,-14.21,32.23,1001,995,90202,101631.4,-169,7.000001,1.5,293.8,293.8,99.9,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.7,10,0,2,-10,0.951,18.67,1.288,"None",2.104,-1,0,-24,1766220
"2026-01-13 04:00:00",59,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,1,55,-14.21,32.23,1001,995,90175,101601,-136,7.000001,1.5,294,293.4,96.5,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.7,10,0,2,-10,1.298,25.31,1.593,"None",2.797,-1,0,-24,1766220
"2026-01-13 05:00:00",60,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,2,54,-14.21,32.23,1001,995,90209,101639.3,-56,7.000001,1.5,293.8,292.7,93.6,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.7,10,0,2,-10,1.768,28.25,1.937,"None",3.213,-1,0,-24,1766220
"2026-01-13 06:00:00",61,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,3,54,-14.21,32.23,1001,995,90288,101728.3,86,2,1.5,293.8,292.5,92.3,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.6,10,0,2,-10,1.761,20.42,1.206,"None",2.197,-1,0,-24,1766220
"2026-01-13 07:00:00",62,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,4,56,-14.21,32.23,1001,995,90330,101775.5,155,2,1.5,296.4,293.1,81.1,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.6,10,0,2,-10,1.48,26.41,1.631,"None",3.305,-1,0,-24,1766220
"2026-01-13 08:00:00",63,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,5,56,-14.21,32.23,1001,995,90357,101805.8,148,2,1.5,298.4,293.9,76.02,-1,0,-24,0,1.5,-1,0,-24,0,304.4,293.6,10,0,2,-10,1.613,35.17,1.481,"None",3.444,-1,0,-24,1766220
"2026-01-13 09:00:00",64,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,6,56,-14.21,32.23,1001,995,90385,101837.2,97,2,1.5,300.2,293.1,65.09,-1,0,-24,0,1.5,-1,0,-24,0,300.2,298.3,10,0,2,-10,2.714,29.94,2.411,"None",5.246,-1,0,-24,0
"2026-01-13 10:00:00",65,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,7,55,-14.21,32.23,1001,995,90344,101791,14,2,1.5,301.3,293.4,62.24,-1,0,-24,0,1.5,-1,0,-24,0,301.5,298.3,10,0,2,-10,2.429,21.83,2.947,"None",5.662,-1,46486.39,-24,46486.33
"2026-01-13 11:00:00",66,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,8,55,-14.21,32.23,1001,995,90278,101716.6,-79,7.000001,1.5,302,293.6,60.37,-1,0,-24,0,1.5,-1,0,-24,0,302.1,298.3,10,0,2,-10,3.245,20.55,3.148,"None",6.863,-1,100758.1,-24,147244.4
"2026-01-13 12:00:00",67,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,9,55,-14.21,32.23,1001,995,90202,101630.9,-183,7.000001,1.5,303.8,292.6,51.11,-1,0,-24,0,1.5,-1,0,-24,0,303.9,298.3,10,0,2,-10,3.118,15.38,3.315,"None",6.909,-1,349415.3,-24,496659.3
"2026-01-13 13:00:00",68,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,10,54,-14.21,32.23,1001,995,90143,101564.4,-201,7.000001,1.5,303.3,292.3,51.65,-1,0,-24,0,1.5,-1,0,-24,0,304.6,298.3,10,0,2,-10,2.844,24.03,2.729,"None",5.569,-1,469888.8,-24,966547.3
"2026-01-13 14:00:00",69,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,11,54,-14.21,32.23,1001,995,90035,101442.7,-243,7.000001,1.5,303.4,292.4,51.66,-1,0,-24,0,1.5,-1,0,-24,0,304.6,298.3,10,0,2,-10,2.782,34.94,2.756,"None",6.216,-1,510352.7,-24,1476898
"2026-01-13 15:00:00",70,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,12,56,-14.21,32.23,1001,995,89899,101289.5,-303,7.000001,1.5,303.7,292.1,49.8,-1,0,-24,0,1.5,-1,0,-24,0,305.7,298.3,10,0,2,-10,2.659,26.24,2.437,"None",5.477,-1,593403.9,-24,2070299
"2026-01-13 16:00:00",71,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,13,56,-14.21,32.23,1001,995,89852,101236.6,-291,7.000001,1.5,302,293.6,60.41,-1,0,-24,0,1.5,-1,0,-24,0,305.7,298.3,10,0,2,-10,2.488,105.3,3.065,"None",5.061,-1,494301.8,-24,2564604
"2026-01-13 17:00:00",72,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,14,56,-14.21,32.23,1001,995,90018,101424,-17,7.000001,1.5,295.2,292.2,83.20001,-1,0,-24,0,1.5,-1,7.8,-24,0,305.7,295.2,10,0,2,-10,3.381,88.20001,6.652,"None",22.29,-1,60563.37,-24,2625172
"2026-01-13 18:00:00",73,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,15,55,-14.21,32.23,1001,995,90066,101478.2,167,2,1.5,293.2,293,98.8,-1,0,-24,0,1.5,-1,7.2,-24,0,305.7,293.1,10,0,2,-10,1.974,163.2,2.533,"None",4.645,-1,0,-24,2625172
"2026-01-13 19:00:00",74,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,16,55,-14.21,32.23,1001,995,90124,101543.5,272,2,1.5,293.7,292.5,92.8,-1,0,-24,0,1.5,-1,0.6,-24,0,305.7,293.1,10,0,2,-10,2.389,119.6,2.448,"None",6.632,-1,0,-24,2625172
"2026-01-13 20:00:00",75,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,17,55,-14.21,32.23,1001,995,90184,101611.1,166,2,1.5,294.3,293.2,93.3,-1,0,-24,0,1.5,-1,0,-24,0,305.7,293.1,10,0,2,-10,2.217,74.35,1.019,"None",2.428,-1,0,-24,2625172
"2026-01-13 21:00:00",76,-1,"0-894-2-ESKT003","Kafumbwe Secondary School",0,2026,1,13,18,54,-14.21,32.23,1001,995,90311,101754.2,245,2,1.5,293.7,293.4,98,-1,0,-24,0,1.5,-1,0,-24,0,305.7,293.1,10,0,2,-10,1.28,211.2,0.863,"None",1.966,-1,0,-24,2625172
