"TOA5","Station40_ManyanePS","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2025-12-16 13:00:00",1,-1,"0-894-2-ManyanePS","ManyanePS",0,2025,12,16,10,54,-14.62,31.2,1,1047,89530,101512.7,-241,7.000001,1.5,301,291.4,55.98,-1,31.73,-24,219.1,1.5,-1,0,-24,0,302.1,296.3,10,0,2,-10,2.938,59.53,2.592,"None",5.477,-1,2585383,-24,13055180.0
"2026-01-11 11:00:00",2,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,8,55,-14.62,31.2,1,1047,89769,101783.6,"",4,1.5,301.2,294.3,65.79,-1,22.82,-24,22.82,1.5,-1,0,-24,0,301.2,300.2,10,0,2,-10,3.866,350.8,3.362,"None",7.048,-1,1283974,-24,1283974
"2026-01-11 12:00:00",3,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,9,55,-14.62,31.2,1,1047,89681,101683.9,"",4,1.5,301,295.1,70,-1,27.6,-24,50.42,1.5,-1,0,-24,0,301.6,299.4,10,0,2,-10,3.421,349.1,3.894,"None",6.770001,-1,2170506,-24,3454478
"2026-01-11 13:00:00",4,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,10,54,-14.62,31.2,1,1047,89565,101552.3,"",4,1.5,302.3,295,64.83,-1,42.02,-24,92.4,1.5,-1,0,-24,0,302.4,299.4,10,0,2,-10,3.89,337.1,3.922,"None",7.371,-1,2893614,-24,6348091
"2026-01-11 14:00:00",5,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,11,54,-14.62,31.2,1,1047,89477,101452.4,-292,7.000001,1.5,303.3,293.2,55.04,-1,36.08,-24,128.5,1.5,-1,0,-24,0,303.3,299.4,10,0,2,-10,3.44,343,2.89,"None",4.738,-1,2637506,-24,8985604
"2026-01-11 15:00:00",6,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,12,56,-14.62,31.2,1,1047,89417,101384.4,-264,7.000001,1.5,303.1,293.2,55.34,-1,46.6,-24,175.1,1.5,-1,0,-24,0,303.9,299.4,10,0,2,-10,3.316,335.3,3.386,"None",6.632,-1,2791506,-24,11777110.0
"2026-01-11 16:00:00",7,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,13,56,-14.62,31.2,1,1047,89393,101357.2,-172,7.000001,1.5,303.8,293.8,55.17,-1,44.92,-24,220,1.5,-1,0,-24,0,304,299.4,10,0,2,-10,3.092,354.6,3.003,"None",5.708,-1,2156698,-24,13933830.0
"2026-01-11 17:00:00",8,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,14,56,-14.62,31.2,1,1047,89420,101388,-57,7.000001,1.5,300.7,293.5,64.64,-1,37.1,-24,257.1,1.5,-1,0,-24,0,304.2,299.4,10,0,2,-10,2.579,8.189999,2.306,"None",4.922,-1,1216853,-24,15150680.0
"2026-01-11 18:00:00",9,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,15,55,-14.62,31.2,1,1047,89483,101459.5,66,2,1.5,299.6,293.3,68.25,-1,25.08,-24,282.2,1.5,-1,0,-24,0,304.2,299.4,10,0,2,-10,2.338,8.67,2.132,"None",4.091,-1,499168.9,-24,15649860.0
"2026-01-11 19:00:00",10,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,16,55,-14.62,31.2,1,1047,89546,101531,153,2,1.5,297.7,292.4,72.21,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,297.7,10,0,2,-10,1.964,21.36,3.626,"None",6.955001,-1,27702.81,-24,15677550.0
"2026-01-11 20:00:00",11,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,17,55,-14.62,31.2,1,1047,89650,101648.9,230,2,1.5,297.2,293.7,80.6,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,296.8,10,0,2,-10,2.017,38.63,1.002,"None",2.474,-1,0,-24,15677550.0
"2026-01-11 21:00:00",12,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,18,54,-14.62,31.2,1,1047,89688,101692.1,205,2,1.5,295.9,293.9,88.20001,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,295.6,10,0,2,-10,0.8620001,35.65,1.111,"None",2.428,-1,0,-24,15677550.0
"2026-01-11 22:00:00",13,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,19,54,-14.62,31.2,1,1047,89812,101832.7,266,2,1.5,295.2,293,87.3,-1,0,-24,282.2,1.5,-1,1,-24,0,304.2,295.2,10,0,2,-10,2.839,350.7,4.762,"None",8.53,-1,94.30792,-24,15677670.0
"2026-01-11 23:00:00",14,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,20,56,-14.62,31.2,1,1047,89847,101872.5,197,2,1.5,293.7,292.9,95.1,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,293.7,10,0,2,-10,4.16,311.3,3.4,"None",6.678,-1,713.0123,-24,15678160.0
"2026-01-12 00:00:00",15,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,21,56,-14.62,31.2,1,1047,89797,101815.9,109,2,1.5,293.2,292.7,96.70001,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,293.1,10,0,2,-10,2.852,297.6,2.911,"None",5.754,-1,105.1923,-24,15678160.0
"2026-01-12 01:00:00",16,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,22,56,-14.62,31.2,1,1047,89709,101716.1,-103,7.000001,1.5,293.2,292.5,96.20001,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,293.1,10,0,2,-10,2.498,311.9,1.988,"None",3.074,-1,77.0119,-24,15678160.0
"2026-01-12 02:00:00",17,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,11,23,55,-14.62,31.2,1,1047,89657,101657.1,-190,7.000001,1.5,293,292.5,97,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,293,10,0,2,-10,1.456,341.9,1.2,"None",1.873,-1,0,-24,15678160.0
"2026-01-12 03:00:00",18,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,0,55,-14.62,31.2,1,1047,89646,101644.7,-151,7.000001,1.5,292.8,292.3,97.1,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,292.8,10,0,2,-10,1.179,346.1,1.711,"None",2.428,-1,0,-24,15678160.0
"2026-01-12 04:00:00",19,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,1,55,-14.62,31.2,1,1047,89660,101660.5,-49,7.000001,1.5,292.7,292.2,96.9,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,292.7,10,0,2,-10,1.625,332.1,1.628,"None",2.474,-1,0,-24,15678160.0
"2026-01-12 05:00:00",20,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,2,54,-14.62,31.2,1,1047,89716,101724,59,2,1.5,292.9,292.1,95.20001,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,292.7,10,0,2,-10,2.087,348.6,1.768,"None",2.797,-1,0,-24,15678160.0
"2026-01-12 06:00:00",21,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,3,54,-14.62,31.2,1,1047,89756,101769.4,110,2,1.5,293,292.2,94.70001,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,292.7,10,0,2,-10,1.146,10.08,0.8420001,"None",1.688,-1,4410.058,-24,15682550.0
"2026-01-12 07:00:00",22,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,4,56,-14.62,31.2,1,1047,89810,101830.5,150,2,1.5,294.3,291.9,86.1,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,292.7,10,0,2,-10,1.132,39.16,2.333,"None",4.183,-1,158108.2,-24,15840660.0
"2026-01-12 08:00:00",23,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,5,56,-14.62,31.2,1,1047,89874,101903,158,2,1.5,295.9,292.5,80.70001,-1,0,-24,282.2,1.5,-1,0,-24,0,304.2,292.7,10,0,2,-10,2.279,34.12,2.314,"None",3.998,-1,610197.7,-24,16450860.0
"2026-01-12 09:00:00",24,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,6,56,-14.62,31.2,1,1047,89884,101914.2,128,2,1.5,298.2,292.5,70.47999,-1,29.7,-24,26.75,1.5,-1,0,-24,0,298.2,296.2,10,0,2,-10,1.917,13.7,2.091,"None",3.814,-1,1212385,-24,1126235
"2026-01-12 10:00:00",25,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,7,55,-14.62,31.2,1,1047,89842,101866.6,32,2,1.5,298.5,293.2,72.18999,-1,39.5,-24,66.25,1.5,-1,0,-24,0,299.1,296.2,10,0,2,-10,2.858,351.3,3.46,"None",5.338,-1,1779200,-24,2905434
"2026-01-12 11:00:00",26,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,8,55,-14.62,31.2,1,1047,89819,101840.5,-55,7.000001,1.5,298.5,293.4,73.38,-1,0,-24,66.25,1.5,-1,0,-24,0,299.1,296.2,10,0,2,-10,3.185,338.7,2.829,"None",4.691,-1,1179368,-24,4084786
"2026-01-12 12:00:00",27,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,9,55,-14.62,31.2,1,1047,89797,101815.5,-87,7.000001,1.5,299.6,293.3,68.04,-1,0,-24,66.25,1.5,-1,0,-24,0,299.7,296.2,10,0,2,-10,2.332,354.2,2.288,"None",4.229,-1,1414365,-24,5499158
"2026-01-12 13:00:00",28,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,10,54,-14.62,31.2,1,1047,89749,101761,-93,7.000001,1.5,299.7,294.1,71.22,-1,0,-24,66.25,1.5,-1,0,-24,0,299.9,296.2,10,0,2,-10,2.256,10.14,2.158,"None",4.229,-1,1671023,-24,7170182
"2026-01-12 14:00:00",29,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,11,54,-14.62,31.2,1,1047,89680,101682.7,-139,7.000001,1.5,301.1,293,61.24,-1,46.98,-24,113.2,1.5,-1,0,-24,0,301.8,296.2,10,0,2,-10,2.368,5.803,2.818,"None",4.645,-1,2778798,-24,9948956
"2026-01-12 15:00:00",30,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,12,56,-14.62,31.2,1,1047,89620,101614.7,-177,7.000001,1.5,301.7,293.9,62.64,-1,55.53,-24,168.8,1.5,-1,0,-24,0,301.8,296.2,10,0,2,-10,2.507,13.78,2.829,"None",4.876,-1,2661854,-24,12610800.0
"2026-01-12 16:00:00",31,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,13,56,-14.62,31.2,1,1047,89570,101558,-179,7.000001,1.5,301,292.9,61.21,-1,50.68,-24,219.4,1.5,-1,0,-24,0,302.4,296.2,10,0,2,-10,2.48,3.73,2.315,"None",4.969,-1,1840951,-24,14451750.0
"2026-01-12 17:00:00",32,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,14,56,-14.62,31.2,1,1047,89552,101537.7,-128,7.000001,1.5,300.3,292.9,63.89,-1,53.18,-24,272.6,1.5,-1,0,-24,0,302.4,296.2,10,0,2,-10,2.385,13.62,2.142,"None",4.368,-1,975062.4,-24,15426800.0
"2026-01-12 18:00:00",33,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,15,55,-14.62,31.2,1,1047,89605,101597.8,-15,7.000001,1.5,299.2,293.3,69.78,-1,35.2,-24,307.9,1.5,-1,0,-24,0,302.4,296.2,10,0,2,-10,1.613,355.4,1.312,"None",2.566,-1,511140.7,-24,15937890.0
"2026-01-12 19:00:00",34,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,16,55,-14.62,31.2,1,1047,89677,101679.5,107,2,1.5,297.6,292.8,74.64,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,296.2,10,0,2,-10,1.637,45.96,1.853,"None",2.982,-1,50425.63,-24,15988290.0
"2026-01-12 20:00:00",35,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,17,55,-14.62,31.2,1,1047,89779,101795.2,227,2,1.5,296.5,293.4,82.70001,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,296.2,10,0,2,-10,1.323,83.8,0.766,"None",1.596,-1,0,-24,15988290.0
"2026-01-12 21:00:00",36,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,18,54,-14.62,31.2,1,1047,89863,101890.5,258,2,1.5,296,293.9,87.8,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,295.9,10,0,2,-10,1.379,66.02,0.665,"None",1.457,-1,0,-24,15988290.0
"2026-01-12 22:00:00",37,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,19,54,-14.62,31.2,1,1047,89895,101926.8,218,2,1.5,295.9,293.3,85,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,295.9,10,0,2,-10,1.652,82.5,1.579,"None",2.751,-1,0,-24,15988290.0
"2026-01-12 23:00:00",38,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,20,56,-14.62,31.2,1,1047,89905,101938.2,126,2,1.5,294.7,293.3,91.6,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,294.7,10,0,2,-10,0.572,113.3,0.363,"None",0.58,-1,0,-24,15988290.0
"2026-01-13 00:00:00",39,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,21,56,-14.62,31.2,1,1047,89836,101860,-27,7.000001,1.5,294.9,293.5,91.4,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,294.6,10,0,2,-10,1.077,30.44,1.354,"None",2.289,-1,0,-24,15988290.0
"2026-01-13 01:00:00",40,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,22,56,-14.62,31.2,1,1047,89814,101835.1,-81,7.000001,1.5,294.5,293.7,95.1,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,294.5,10,0,2,-10,1.338,315.3,0.221,"None",0.7640001,-1,0,-24,15988290.0
"2026-01-13 02:00:00",41,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,12,23,55,-14.62,31.2,1,1047,89730,101739.8,-175,7.000001,1.5,294,293.5,97,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,294,10,0,2,-10,0.426,121,0.406,"None",1.134,-1,0,-24,15988290.0
"2026-01-13 03:00:00",42,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,0,55,-14.62,31.2,1,1047,89685,101688.8,-151,7.000001,1.5,294.2,293,92.9,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,293.7,10,0,2,-10,1.307,5.823,2.131,"None",2.797,-1,0,-24,15988290.0
"2026-01-13 04:00:00",43,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,1,55,-14.62,31.2,1,1047,89676,101678.6,-138,7.000001,1.5,294.6,293,90.4,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,293.7,10,0,2,-10,2.109,52.93,2.354,"None",4.229,-1,0,-24,15988290.0
"2026-01-13 05:00:00",44,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,2,54,-14.62,31.2,1,1047,89719,101727.4,-11,7.000001,1.5,294.2,292.9,92.20001,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,293.7,10,0,2,-10,2.272,25.41,1.551,"None",3.167,-1,0,-24,15988290.0
"2026-01-13 06:00:00",45,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,3,54,-14.62,31.2,1,1047,89777,101793.1,92,2,1.5,294.3,292,86.20001,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,293.7,10,0,2,-10,2.232,24.68,2.52,"None",5.2,-1,6675.774,-24,15994970.0
"2026-01-13 07:00:00",46,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,4,56,-14.62,31.2,1,1047,89818,101839.6,142,2,1.5,294.9,292.2,84.20001,-1,0,-24,307.9,1.5,-1,0,-24,0,302.4,293.7,10,0,2,-10,2.405,23.83,3.495,"None",6.447,-1,186354.1,-24,16181320.0
"2026-01-13 08:00:00",47,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,5,56,-14.62,31.2,1,1047,89823,101845.1,104,2,1.5,296.4,292.1,76.65,-1,5.767,-24,313.6,1.5,-1,0,-24,0,302.4,293.7,10,0,2,-10,4.361,32.85,4.598,"None",8.53,-1,650708.6,-24,16832040.0
"2026-01-13 09:00:00",48,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,6,56,-14.62,31.2,1,1047,89837,101860.9,60,2,1.5,298.7,292.6,69.16,-1,59.75,-24,54.98,1.5,-1,0,-24,0,299.2,296.6,10,0,2,-10,4.598,27.91,4.914,"None",8.479999,-1,2027300,-24,1919583
"2026-01-13 10:00:00",49,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,7,55,-14.62,31.2,1,1047,89814,101834.7,-4,7.000001,1.5,300.1,293.4,67.01,-1,59.9,-24,114.9,1.5,-1,0,-24,0,300.3,296.6,10,0,2,-10,4.187,34.17,3.824,"None",7.186,-1,2668666,-24,4588244
"2026-01-13 11:00:00",50,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,8,55,-14.62,31.2,1,1047,89744,101755.3,-79,7.000001,1.5,301.8,293.7,61.22,-1,59.75,-24,174.6,1.5,-1,0,-24,0,302.2,296.6,10,0,2,-10,3.404,22.71,2.956,"None",10.79,-1,3159214,-24,7747454
"2026-01-13 12:00:00",51,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,9,55,-14.62,31.2,1,1047,89684,101687.2,-153,7.000001,1.5,301.7,293.3,60.07,-1,47.88,-24,222.5,1.5,-1,0,-24,0,302.7,296.6,10,0,2,-10,3.153,13.54,3.272,"None",7.14,-1,2898564,-24,10646030.0
"2026-01-13 13:00:00",52,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,10,54,-14.62,31.2,1,1047,89612,101605.5,-202,7.000001,1.5,303.4,293.2,54.51,-1,30.97,-24,253.5,1.5,-1,0,-24,0,303.4,296.6,10,0,2,-10,2.861,11.38,2.851,"None",5.662,-1,2439456,-24,13085480.0
"2026-01-13 14:00:00",53,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,11,54,-14.62,31.2,1,1047,89478,101453.5,-266,7.000001,1.5,304.3,293.2,51.77,-1,21.7,-24,275.2,1.5,-1,0,-24,0,304.3,296.6,10,0,2,-10,2.462,356.8,2.721,"None",5.8,-1,1944839,-24,15030330.0
"2026-01-13 15:00:00",54,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,12,56,-14.62,31.2,1,1047,89407,101373.2,-277,7.000001,1.5,301,293,61.56,-1,0.1,-24,275.3,1.5,-1,0,-24,0,304.4,296.6,10,0,2,-10,2.67,8.96,3.197,"None",6.817,-1,792087.3,-24,15822400.0
"2026-01-13 16:00:00",55,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,13,56,-14.62,31.2,1,1047,89382,101344.9,-230,7.000001,1.5,300.2,293.3,65.88,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,296.6,10,0,2,-10,1.869,13.95,1.495,"None",3.259,-1,305864.3,-24,16128190.0
"2026-01-13 17:00:00",56,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,14,56,-14.62,31.2,1,1047,89594,101585.7,116,2,1.5,293.4,292.3,93.1,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,293.4,10,0,2,-10,5.045,336.2,4.16,"None",10.19,-1,89716.8,-24,16217970.0
"2026-01-13 18:00:00",57,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,15,55,-14.62,31.2,1,1047,89533,101516.6,126,2,1.5,292.8,292,95,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.8,10,0,2,-10,2.706,258.9,2.89,"None",6.077,-1,16018.44,-24,16233990.0
"2026-01-13 19:00:00",58,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,16,55,-14.62,31.2,1,1047,89627,101623.1,245,2,1.5,293.3,292.1,92.9,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.7,10,0,2,-10,1.236,162,1.47,"None",2.751,-1,1376.514,-24,16235370.0
"2026-01-13 20:00:00",59,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,17,55,-14.62,31.2,1,1047,89754,101767.1,160,2,1.5,293,291.7,92.20001,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.7,10,0,2,-10,1.423,135,1.371,"None",3.213,-1,0,-24,16235370.0
"2026-01-13 21:00:00",60,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,18,54,-14.62,31.2,1,1047,89848,101873.7,315,2,1.5,293,292.1,94.70001,-1,0,-24,275.3,1.5,-1,0.2,-24,0,304.4,292.7,10,0,2,-10,1.476,148.4,1.447,"None",2.428,-1,0,-24,16235370.0
"2026-01-13 22:00:00",61,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,19,54,-14.62,31.2,1,1047,89882,101912.2,255,2,1.5,292.9,292,94.5,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.7,10,0,2,-10,1.431,148.2,1.441,"None",2.659,-1,0,-24,16235370.0
"2026-01-13 23:00:00",62,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,20,56,-14.62,31.2,1,1047,89882,101912.3,128,2,1.5,292.6,291.8,95.20001,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.6,10,0,2,-10,0.868,129.6,0.8050001,"None",1.642,-1,0,-24,16235370.0
"2026-01-14 00:00:00",63,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,21,56,-14.62,31.2,1,1047,89792,101810.2,-56,7.000001,1.5,292.5,291.7,94.70001,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.5,10,0,2,-10,0.831,124.5,0.784,"None",1.781,-1,0,-24,16235370.0
"2026-01-14 01:00:00",64,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,22,56,-14.62,31.2,1,1047,89725,101734.3,-157,7.000001,1.5,292.6,291.4,92.5,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.5,10,0,2,-10,1.322,109.6,2.336,"None",6.539,-1,0,-24,16235370.0
"2026-01-14 02:00:00",65,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,13,23,55,-14.62,31.2,1,1047,89699,101704.8,-183,7.000001,1.5,292.9,291.4,91,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.5,10,0,2,-10,2.648,71.1,2.505,"None",4.645,-1,0,-24,16235370.0
"2026-01-14 03:00:00",66,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,14,0,55,-14.62,31.2,1,1047,89637,101634.5,-155,7.000001,1.5,293.1,291.6,91.3,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.5,10,0,2,-10,3.171,58.93,3.222,"None",5.2,-1,0,-24,16235370.0
"2026-01-14 04:00:00",67,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,14,1,55,-14.62,31.2,1,1047,89670,101671.9,-55,7.000001,1.5,293.1,291.9,92.5,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.5,10,0,2,-10,1.686,68.41,1.395,"None",2.428,-1,0,-24,16235370.0
"2026-01-14 05:00:00",68,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,14,2,54,-14.62,31.2,1,1047,89720,101728.5,21,2,1.5,293.3,292.2,93.1,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.5,10,0,2,-10,1.905,41.76,1.351,"None",2.936,-1,0,-24,16235370.0
"2026-01-14 06:00:00",69,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,14,3,54,-14.62,31.2,1,1047,89780,101796.6,143,2,1.5,293,292.3,95.4,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.5,10,0,2,-10,1.027,337.6,1.843,"None",2.751,-1,6294.095,-24,16241630.0
"2026-01-14 07:00:00",70,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,14,4,56,-14.62,31.2,1,1047,89842,101866.9,172,2,1.5,292.7,292.4,97.6,-1,0,-24,275.3,1.5,-1,0,-24,0,304.4,292.5,10,0,2,-10,3.116,297.2,3.165,"None",5.2,-1,119707.4,-24,16361280.0
"2026-01-14 08:00:00",71,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,14,5,56,-14.62,31.2,1,1047,89845,101870.2,125,2,1.5,294.6,292.7,88.6,-1,1.733,-24,277,1.5,-1,0.2,-24,0,304.4,292.5,10,0,2,-10,2.854,310.5,2.689,"None",4.322,-1,579759.2,-24,16941030.0
"2026-01-14 09:00:00",72,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,14,6,56,-14.62,31.2,1,1047,89815,101836.1,35,2,1.5,295.7,293,84.9,-1,0,-24,0,1.5,-1,0,-24,0,295.7,294.5,10,0,2,-10,2.613,321.3,2.756,"None",4.183,-1,815948.6,-24,757424.4
"2026-01-14 10:00:00",73,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,14,7,55,-14.62,31.2,1,1047,89774,101789.4,-68,7.000001,1.5,299.3,294,72.33,-1,24.13,-24,24.13,1.5,-1,0,-24,0,299.4,294.5,10,0,2,-10,2.974,334.6,3.322,"None",5.939,-1,1713224,-24,2470646
"2026-01-14 11:00:00",74,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,14,8,55,-14.62,31.2,1,1047,89743,101754.3,-102,7.000001,1.5,299.4,293.3,69.13,-1,59.98,-24,84.1,1.5,-1,0,-24,0,299.6,294.5,10,0,2,-10,3.222,329,3.16,"None",5.477,-1,2208906,-24,4679552
"2026-01-14 12:00:00",75,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,14,9,55,-14.62,31.2,1,1047,89704,101710.1,-111,7.000001,1.5,299.2,293.4,70.15,-1,14.78,-24,98.9,1.5,-1,0,-24,0,300,294.5,10,0,2,-10,1.785,321.7,1.318,"None",2.797,-1,1851371,-24,6530895
"2026-01-14 13:00:00",76,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,1,14,10,54,-14.62,31.2,1,1047,89656,101655.4,-118,7.000001,1.5,302.4,293,57,-1,51,-24,149.9,1.5,-1,0,-24,0,302.7,294.5,10,0,2,-10,2.22,297.4,3.059,"None",5.431,-1,2482456,-24,9013359
