"TOA5","Station49_LumantoBS","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2026-01-06 01:00:00",1,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,5,22,56,-12.86,27.61,1210,1212,86798,100411.8,-140,7.000001,1.5,290.8,290.3,96.8,-1,0,-24,0,1.5,-1,0,-24,0,299.7,290.4,10,0,2,-10,0.49,96.8,1.027,"None",1.781,-1,0,-24,0
"2026-01-06 02:00:00",2,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,5,23,55,-12.86,27.61,1210,1212,86806,100421.1,-149,7.000001,1.5,290.6,290.1,96.9,-1,0,-24,0,1.5,-1,0,-24,0,299.7,290.4,10,0,2,-10,0.8940001,39.27,0.743,"None",1.781,-1,0,-24,0
"2026-01-06 03:00:00",3,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,0,55,-12.86,27.61,1210,1212,86773,100382.9,-106,7.000001,1.5,290.3,289,91.9,-1,0,-24,0,1.5,-1,0,-24,0,299.7,290.1,10,0,2,-10,1.591,324.8,2.032,"None",4.183,-1,0,-24,0
"2026-01-06 04:00:00",4,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,1,55,-12.86,27.61,1210,1212,86790,100402.6,-8,7.000001,1.5,290.5,288.9,90.6,-1,0,-24,0,1.5,-1,0,-24,0,299.7,290.1,10,0,2,-10,1.312,313.8,1.374,"None",3.305,-1,0,-24,0
"2026-01-06 05:00:00",5,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,2,54,-12.86,27.61,1210,1212,86819,100436.1,13,2,1.5,290.4,289.2,92.9,-1,0,-24,0,1.5,-1,0.2,-24,0,299.7,290.1,10,0,2,-10,0.869,355.1,0.8250001,"None",1.688,-1,0,-24,0
"2026-01-06 06:00:00",6,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,3,54,-12.86,27.61,1210,1212,86906,100536.8,133,2,1.5,290.5,289.3,93.1,-1,0,-24,0,1.5,-1,0,-24,0,299.7,290.1,10,0,2,-10,1.136,43.89,2.002,"None",3.86,-1,0,-24,0
"2026-01-06 07:00:00",7,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,4,56,-12.86,27.61,1210,1212,86981,100623.5,191,2,1.5,291.1,289.7,91.5,-1,0,-24,0,1.5,-1,0,-24,0,299.7,290.1,10,0,2,-10,1.287,33.13,1.885,"None",3.86,-1,0,-24,0
"2026-01-06 08:00:00",8,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,5,56,-12.86,27.61,1210,1212,87070,100726.4,251,2,1.5,292.1,290,88,-1,0,-24,0,1.5,-1,0,-24,0,299.7,290.1,10,0,2,-10,2.34,357.2,2.146,"None",4.322,-1,0,-24,0
"2026-01-06 09:00:00",9,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,6,56,-12.86,27.61,1210,1212,87069,100725.1,163,2,1.5,293.9,291,83.1,-1,0,-24,0,1.5,-1,0,-24,0,293.9,292.2,10,0,2,-10,2.383,352.8,1.812,"None",4.229,-1,0,-24,0
"2026-01-06 10:00:00",10,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,7,55,-12.86,27.61,1210,1212,87056,100709.9,75,2,1.5,296.9,290.6,67.72,-1,0,-24,0,1.5,-1,0,-24,0,296.9,292.2,10,0,2,-10,3.037,327.8,3.414,"None",6.678,-1,0,-24,0
"2026-01-06 11:00:00",11,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,8,55,-12.86,27.61,1210,1212,87044,100696,-26,7.000001,1.5,297.1,291.2,69.4,-1,0,-24,0,1.5,-1,0,-24,0,297.9,292.2,10,0,2,-10,3.363,305.8,3.876,"None",6.863,-1,0,-24,0
"2026-01-06 13:00:00",12,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,10,54,-12.86,27.61,1210,1212,86881,100507.3,-175,7.000001,1.5,299.9,291.8,61.16,-1,0,-24,0,1.5,-1,0,-24,0,300.2,292.2,10,0,2,-10,3.466,289.9,3.2,"None",5.754,-1,0,-24,0
"2026-01-06 14:00:00",13,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,11,54,-12.86,27.61,1210,1212,86810,100425.2,-234,7.000001,1.5,298.4,290.2,60.31,-1,0,-24,0,1.5,-1,0,-24,0,301.4,292.2,10,0,2,-10,3.364,292.8,3.823,"None",7.833,-1,0,-24,0
"2026-01-06 15:00:00",14,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,12,56,-12.86,27.61,1210,1212,86707,100305.9,-270,7.000001,1.5,300.8,291.1,55.41,-1,0,-24,0,1.5,-1,0,-24,0,301.5,292.2,10,0,2,-10,2.53,276.5,3.465,"None",6.17,-1,0,-24,0
"2026-01-06 16:00:00",15,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,13,56,-12.86,27.61,1210,1212,86646,100235.4,-235,7.000001,1.5,300.6,290.6,54.36,-1,0,-24,0,1.5,-1,0,-24,0,301.7,292.2,10,0,2,-10,2.997,270.6,3.184,"None",5.523,-1,0,-24,0
"2026-01-06 17:00:00",16,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,14,56,-12.86,27.61,1210,1212,86646,100235.4,-164,7.000001,1.5,299.9,290.8,57.23,-1,0,-24,0,1.5,-1,0,-24,0,301.7,292.2,10,0,2,-10,2.842,221.8,2.622,"None",5.754,-1,0,-24,0
"2026-01-06 18:00:00",17,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,15,55,-12.86,27.61,1210,1212,86683,100278.3,-24,7.000001,1.5,299.4,291.2,60.58,-1,0,-24,0,1.5,-1,0,-24,0,301.7,292.2,10,0,2,-10,1.877,212.3,1.503,"None",3.906,-1,0,-24,0
"2026-01-06 19:00:00",18,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,16,55,-12.86,27.61,1210,1212,86769,100378,123,2,1.5,294.9,290.7,76.75999,-1,0,-24,0,1.5,-1,0,-24,0,301.7,292.2,10,0,2,-10,1.158,217.2,1.61,"None",3.998,-1,0,-24,0
"2026-01-06 20:00:00",19,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,17,55,-12.86,27.61,1210,1212,86860,100483.3,214,2,1.5,294.3,292.3,88.4,-1,0,-24,0,1.5,-1,0,-24,0,301.7,292.2,10,0,2,-10,0.8670001,289.8,0.405,"None",0.9030001,-1,0,-24,0
"2026-01-06 21:00:00",20,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,18,54,-12.86,27.61,1210,1212,86923,100556.2,240,2,1.5,294.9,290.9,78.36,-1,0,-24,0,1.5,-1,0,-24,0,301.7,292.2,10,0,2,-10,1.288,280.6,1.578,"None",2.566,-1,0,-24,0
"2026-01-06 22:00:00",21,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,19,54,-12.86,27.61,1210,1212,87006,100652.2,237,2,1.5,294.4,291.7,84.1,-1,0,-24,0,1.5,-1,0,-24,0,301.7,292.2,10,0,2,-10,1.399,254.9,1.893,"None",4.83,-1,0,-24,0
"2026-01-06 23:00:00",22,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,20,56,-12.86,27.61,1210,1212,86971,100611.8,111,2,1.5,293.4,290.9,85.3,-1,0,-24,0,1.5,-1,0,-24,0,301.7,292.2,10,0,2,-10,1.914,246,1.632,"None",3.167,-1,0,-24,0
"2026-01-07 00:00:00",23,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,21,56,-12.86,27.61,1210,1212,86931,100565.6,8,2,1.5,292.4,290.9,91.20001,-1,0,-24,0,1.5,-1,0,-24,0,301.7,292.2,10,0,2,-10,1.387,243.2,0.929,"None",1.596,-1,0,-24,0
"2026-01-07 01:00:00",24,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,22,56,-12.86,27.61,1210,1212,86865,100489.2,-141,7.000001,1.5,291.9,290.9,93.8,-1,0,-24,0,1.5,-1,0,-24,0,301.7,291.9,10,0,2,-10,1.112,254.6,1.31,"None",1.781,-1,0,-24,0
"2026-01-07 02:00:00",25,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,6,23,55,-12.86,27.61,1210,1212,86836,100455.7,-135,7.000001,1.5,291.7,290.9,95.3,-1,0,-24,0,1.5,-1,0,-24,0,301.7,291.6,10,0,2,-10,0.613,270,0.668,"None",0.9950001,-1,0,-24,0
"2026-01-07 03:00:00",26,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,0,55,-12.86,27.61,1210,1212,86817,100433.7,-114,7.000001,1.5,291.6,290.2,91.8,-1,0,-24,0,1.5,-1,0,-24,0,301.7,291.5,10,0,2,-10,1.219,257,1.586,"None",2.243,-1,0,-24,0
"2026-01-07 04:00:00",27,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,1,55,-12.86,27.61,1210,1212,86816,100432.6,-49,7.000001,1.5,291.4,289.8,90.6,-1,0,-24,0,1.5,-1,0,-24,0,301.7,291.1,10,0,2,-10,1.573,263.2,1.519,"None",2.89,-1,0,-24,0
"2026-01-07 05:00:00",28,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,2,54,-12.86,27.61,1210,1212,86820,100437.2,-16,7.000001,1.5,291.5,289.8,89.9,-1,0,-24,0,1.5,-1,0,-24,0,301.7,291.1,10,0,2,-10,1.631,268.9,1.469,"None",2.474,-1,0,-24,0
"2026-01-07 06:00:00",29,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,3,54,-12.86,27.61,1210,1212,86916,100548.3,99,2,1.5,291.2,290,92.70001,-1,0,-24,0,1.5,-1,0,-24,0,301.7,291.1,10,0,2,-10,1.046,262,1.098,"None",1.966,-1,0,-24,0
"2026-01-07 07:00:00",30,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,4,56,-12.86,27.61,1210,1212,86960,100599.1,144,2,1.5,293,291.4,90.20001,-1,0,-24,0,1.5,-1,0,-24,0,301.7,291.1,10,0,2,-10,0.8580001,259.3,0.621,"None",1.504,-1,0,-24,0
"2026-01-07 08:00:00",31,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,5,56,-12.86,27.61,1210,1212,86983,100625.6,163,2,1.5,294.8,291.2,80.3,-1,0,-24,0,1.5,-1,0,-24,0,301.7,291.1,10,0,2,-10,0.8800001,269.5,0.883,"None",1.781,-1,0,-24,0
"2026-01-07 09:00:00",32,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,6,56,-12.86,27.61,1210,1212,86959,100597.6,43,2,1.5,297.5,291.4,68.59,-1,0,-24,0,1.5,-1,0,-24,0,297.5,295.8,10,0,2,-10,2.019,250.5,2.056,"None",3.906,-1,0,-24,0
"2026-01-07 10:00:00",33,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,7,55,-12.86,27.61,1210,1212,86948,100584.8,-12,7.000001,1.5,299,292.7,67.93999,-1,0,-24,0,1.5,-1,0,-24,0,299.4,295.8,10,0,2,-10,2.151,233.8,2.11,"None",5.846,-1,0,-24,0
"2026-01-07 11:00:00",34,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,8,55,-12.86,27.61,1210,1212,86919,100551.2,-64,7.000001,1.5,300,291.7,60.49,-1,0,-24,0,1.5,-1,0,-24,0,300.3,295.8,10,0,2,-10,2.326,205.5,2.282,"None",4.599,-1,0,-24,0
"2026-01-07 12:00:00",35,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,9,55,-12.86,27.61,1210,1212,86858,100480.6,-101,7.000001,1.5,300.3,291.6,59.15,-1,0,-24,0,1.5,-1,0,-24,0,300.6,295.8,10,0,2,-10,2.096,213.8,2.11,"None",5.292,-1,0,-24,0
"2026-01-07 13:00:00",36,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,10,54,-12.86,27.61,1210,1212,86807,100421.6,-141,7.000001,1.5,301.6,291.7,55.14,-1,0,-24,0,1.5,-1,0,-24,0,301.6,295.8,10,0,2,-10,2.255,220.3,2.193,"None",5.292,-1,0,-24,0
"2026-01-07 14:00:00",37,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,11,54,-12.86,27.61,1210,1212,86720,100320.9,-199,7.000001,1.5,302.2,290.7,49.75,-1,0,-24,0,1.5,-1,0,-24,0,302.5,295.8,10,0,2,-10,2.01,204.2,2.468,"None",6.863,-1,0,-24,0
"2026-01-07 15:00:00",38,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,12,56,-12.86,27.61,1210,1212,86601,100183.2,-257,7.000001,1.5,302.6,290.9,49.22,-1,0,-24,0,1.5,-1,0,-24,0,303.3,295.8,10,0,2,-10,2.301,201,2.202,"None",5.2,-1,0,-24,0
"2026-01-07 16:00:00",39,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,13,56,-12.86,27.61,1210,1212,86534,100105.7,-273,7.000001,1.5,302.9,289.4,44.28,-1,0,-24,0,1.5,-1,0,-24,0,303.3,295.8,10,0,2,-10,2.623,211.2,2.997,"None",6.031,-1,0.4424591,-24,0.4424591
"2026-01-07 17:00:00",40,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,14,56,-12.86,27.61,1210,1212,86533,100104.5,-187,7.000001,1.5,302.6,289.7,45.74,-1,0,-24,0,1.5,-1,0,-24,0,303.3,295.8,10,0,2,-10,2.209,185.8,1.708,"None",4.183,-1,0,-24,0.4424591
"2026-01-07 18:00:00",41,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,15,55,-12.86,27.61,1210,1212,86577,100155.5,-24,7.000001,1.5,301.3,290,50.28,-1,0,-24,0,1.5,-1,0,-24,0,303.3,295.8,10,0,2,-10,1.852,183.3,1.673,"None",3.398,-1,0,-24,0.4424591
"2026-01-07 19:00:00",42,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,16,55,-12.86,27.61,1210,1212,86662,100254.1,128,2,1.5,296.3,293,81.9,-1,0,-24,0,1.5,-1,0,-24,0,303.3,295.8,10,0,2,-10,1.108,165.3,0.476,"None",0.7180001,-1,0,-24,0.4424591
"2026-01-07 20:00:00",43,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,17,55,-12.86,27.61,1210,1212,86774,100383.8,241,2,1.5,294.6,292.3,86.3,-1,0,-24,0,1.5,-1,0,-24,0,303.3,294.6,10,0,2,-10,0.673,188.7,0.549,"None",0.7180001,-1,0,-24,0.4424591
"2026-01-07 21:00:00",44,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,18,54,-12.86,27.61,1210,1212,86854,100476.3,277,2,1.5,294.8,292.3,86,-1,0,-24,0,1.5,-1,0,-24,0,303.3,294.6,10,0,2,-10,0.519,202.1,0.623,"None",1.319,-1,0,-24,0.4424591
"2026-01-07 22:00:00",45,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,19,54,-12.86,27.61,1210,1212,86903,100533.1,241,2,1.5,293.8,292.1,89.70001,-1,0,-24,0,1.5,-1,0,-24,0,303.3,293.8,10,0,2,-10,0.671,213.1,0.617,"None",0.8110001,-1,0,-24,0.4424591
"2026-01-07 23:00:00",46,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,20,56,-12.86,27.61,1210,1212,86914,100545.9,140,2,1.5,292.8,291.3,91,-1,0,-24,0,1.5,-1,0,-24,0,303.3,292.8,10,0,2,-10,0.629,218.2,0.674,"None",0.9030001,-1,0,-24,0.4424591
"2026-01-08 00:00:00",47,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,21,56,-12.86,27.61,1210,1212,86883,100509.9,29,2,1.5,293.9,290.3,79.42,-1,0,-24,0,1.5,-1,0,-24,0,303.3,292.6,10,0,2,-10,1.331,177.7,1.612,"None",2.843,-1,0,-24,0.4424591
"2026-01-08 01:00:00",48,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,22,56,-12.86,27.61,1210,1212,86855,100477.6,-48,7.000001,1.5,292.4,290.7,89.70001,-1,0,-24,0,1.5,-1,0,-24,0,303.3,292.4,10,0,2,-10,0.9110001,153.6,0.483,"None",1.919,-1,0,-24,0.4424591
"2026-01-08 02:00:00",49,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,7,23,55,-12.86,27.61,1210,1212,86792,100404.8,-122,7.000001,1.5,291.7,290.2,90.8,-1,0,-24,0,1.5,-1,0,-24,0,303.3,291.7,10,0,2,-10,0.546,318.8,0.9410001,"None",1.642,-1,0,-24,0.4424591
"2026-01-08 03:00:00",50,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,0,55,-12.86,27.61,1210,1212,86765,100373.6,-118,7.000001,1.5,291.7,290.5,92.1,-1,0,-24,0,1.5,-1,0,-24,0,303.3,291.6,10,0,2,-10,0.606,15.96,0.674,"None",1.735,-1,0,-24,0.4424591
"2026-01-08 04:00:00",51,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,1,55,-12.86,27.61,1210,1212,86782,100393.2,-73,7.000001,1.5,291.4,290.2,93,-1,0,-24,0,1.5,-1,0,-24,0,303.3,291.2,10,0,2,-10,0.533,10.81,0.467,"None",1.319,-1,0,-24,0.4424591
"2026-01-08 05:00:00",52,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,2,54,-12.86,27.61,1210,1212,86787,100399.1,-5,7.000001,1.5,290.9,290.2,95.5,-1,0,-24,0,1.5,-1,0,-24,0,303.3,290.8,10,0,2,-10,0.25,22.7,0.434,"None",0.58,-1,0,-24,0.4424591
"2026-01-08 06:00:00",53,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,3,54,-12.86,27.61,1210,1212,86843,100463.8,78,2,1.5,291.1,290.5,95.9,-1,0,-24,0,1.5,-1,0,-24,0,303.3,290.5,10,0,2,-10,0.503,24.14,0.749,"None",1.365,-1,0,-24,0.4424591
"2026-01-08 07:00:00",54,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,4,56,-12.86,27.61,1210,1212,86879,100505.4,97,2,1.5,292,291.3,95.5,-1,0,-24,0,1.5,-1,0,-24,0,303.3,290.5,10,0,2,-10,0.9080001,48.69,0.8950001,"None",1.919,-1,0,-24,0.4424591
"2026-01-08 08:00:00",55,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,5,56,-12.86,27.61,1210,1212,86940,100575.9,153,2,1.5,294.2,292,87.20001,-1,0,-24,0,1.5,-1,0,-24,0,303.3,290.5,10,0,2,-10,1.456,58.69,1.882,"None",3.121,-1,0,-24,0.4424591
"2026-01-08 09:00:00",56,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,6,56,-12.86,27.61,1210,1212,86946,100582.7,103,2,1.5,296.1,292.9,82.1,-1,0,-24,0,1.5,-1,0,-24,0,296.1,294.2,10,0,2,-10,1.83,59.73,1.421,"None",3.536,-1,0,-24,0
"2026-01-08 10:00:00",57,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,7,55,-12.86,27.61,1210,1212,86927,100560.6,48,2,1.5,298.6,293.5,73.58,-1,0,-24,0,1.5,-1,0,-24,0,298.6,294.2,10,0,2,-10,1.79,52.38,1.642,"None",3.213,-1,0,-24,0
"2026-01-08 11:00:00",58,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,8,55,-12.86,27.61,1210,1212,86886,100513.1,-54,7.000001,1.5,299.5,292.7,66.06,-1,0,-24,0,1.5,-1,0,-24,0,300.2,294.2,10,0,2,-10,2.177,62.56,1.921,"None",4.183,-1,0,-24,0
"2026-01-08 12:00:00",59,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,9,55,-12.86,27.61,1210,1212,86814,100429.8,-132,7.000001,1.5,299,292.3,66.37,-1,0,-24,0,1.5,-1,0,-24,0,300.2,294.2,10,0,2,-10,2.046,81.6,1.816,"None",4.276,-1,0,-24,0
"2026-01-08 13:00:00",60,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,10,54,-12.86,27.61,1210,1212,86757,100363.9,-170,7.000001,1.5,298.2,292.6,71.07,-1,0,-24,0,1.5,-1,0,-24,0,300.2,294.2,10,0,2,-10,1.888,133.7,2.625,"None",5.523,-1,0,-24,0
"2026-01-08 14:00:00",61,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,11,54,-12.86,27.61,1210,1212,86668,100260.9,-218,7.000001,1.5,300,292.3,62.74,-1,0,-24,0,1.5,-1,0,-24,0,300.7,294.2,10,0,2,-10,2.193,72.35,1.93,"None",3.352,-1,0,-24,0
"2026-01-08 15:00:00",62,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,12,56,-12.86,27.61,1210,1212,86569,100146.3,-245,7.000001,1.5,301,291.4,55.88,-1,0,-24,0,1.5,-1,0,-24,0,302.3,294.2,10,0,2,-10,1.722,79.96,1.435,"None",2.936,-1,0,-24,0
"2026-01-08 16:00:00",63,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,13,56,-12.86,27.61,1210,1212,86495,100060.6,-262,7.000001,1.5,301.6,290.1,49.92,-1,0,-24,0,1.5,-1,0,-24,0,302.5,294.2,10,0,2,-10,1.289,157.4,1.398,"None",2.381,-1,0,-24,0
"2026-01-08 17:00:00",64,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,14,56,-12.86,27.61,1210,1212,86552,100126.7,-116,7.000001,1.5,299.5,291.8,62.26,-1,0,-24,0,1.5,-1,0,-24,0,302.5,294.2,10,0,2,-10,1.309,148.5,1.393,"None",4.091,-1,0,-24,0
"2026-01-08 18:00:00",65,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,15,55,-12.86,27.61,1210,1212,86646,100235.8,77,2,1.5,294,291.5,86,-1,0,-24,0,1.5,-1,0,-24,0,302.5,293.9,10,0,2,-10,3.139,236.3,2.888,"None",5.015,-1,0,-24,0
"2026-01-08 19:00:00",66,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,16,55,-12.86,27.61,1210,1212,86657,100248.5,162,2,1.5,293.2,290.6,84.9,-1,0,-24,0,1.5,-1,0,-24,0,302.5,293.2,10,0,2,-10,1.301,329.4,0.433,"None",0.7640001,-1,0,-24,0
"2026-01-08 20:00:00",67,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,17,55,-12.86,27.61,1210,1212,86827,100445.2,275,2,1.5,293.3,291.5,89.6,-1,0,-24,0,1.5,-1,0,-24,0,302.5,293.1,10,0,2,-10,1.22,50.74,0.603,"None",1.365,-1,0,-24,0
"2026-01-08 21:00:00",68,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,18,54,-12.86,27.61,1210,1212,86872,100497.3,226,2,1.5,292.8,291.8,94.1,-1,0,-24,0,1.5,-1,0,-24,0,302.5,292.8,10,0,2,-10,1.478,55.67,1.625,"None",2.843,-1,0,-24,0
"2026-01-08 22:00:00",69,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,19,54,-12.86,27.61,1210,1212,86903,100533.1,246,2,1.5,292.8,292,95,-1,0,-24,0,1.5,-1,0,-24,0,302.5,292.7,10,0,2,-10,1.271,65.21,1.276,"None",2.474,-1,0,-24,0
"2026-01-08 23:00:00",70,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,20,56,-12.86,27.61,1210,1212,86937,100572.5,110,2,1.5,292.6,291.3,92.20001,-1,0,-24,0,1.5,-1,0,-24,0,302.5,292.4,10,0,2,-10,1.824,71.79999,1.427,"None",2.705,-1,0,-24,0
"2026-01-09 00:00:00",71,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,21,56,-12.86,27.61,1210,1212,86906,100536.6,34,2,1.5,292.3,291.3,93.8,-1,0,-24,0,1.5,-1,0,-24,0,302.5,292.3,10,0,2,-10,1.626,62.91,1.42,"None",2.612,-1,0,-24,0
"2026-01-09 01:00:00",72,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,22,56,-12.86,27.61,1210,1212,86861,100484.6,-42,7.000001,1.5,292.2,291.5,95.9,-1,0,-24,0,1.5,-1,0,-24,0,302.5,292.2,10,0,2,-10,1.627,61.65,2.098,"None",4.368,-1,0,-24,0
"2026-01-09 02:00:00",73,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,8,23,55,-12.86,27.61,1210,1212,86833,100452.2,-104,7.000001,1.5,291.9,291.1,95.3,-1,0,-24,0,1.5,-1,0,-24,0,302.5,291.9,10,0,2,-10,2.193,58.41,2.239,"None",4.784,-1,0,-24,0
"2026-01-09 03:00:00",74,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,9,0,55,-12.86,27.61,1210,1212,86811,100426.8,-95,7.000001,1.5,291.6,290.9,95.5,-1,0,-24,0,1.5,-1,0,-24,0,302.5,291.6,10,0,2,-10,1.611,61.08,1.362,"None",2.289,-1,0,-24,0
"2026-01-09 04:00:00",75,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,9,1,55,-12.86,27.61,1210,1212,86847,100468.4,-14,7.000001,1.5,291.4,290.7,95.20001,-1,0,-24,0,1.5,-1,0,-24,0,302.5,291.4,10,0,2,-10,1.156,49.07,1.186,"None",1.966,-1,0,-24,0
"2026-01-09 05:00:00",76,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,9,2,54,-12.86,27.61,1210,1212,86891,100519.4,58,2,1.5,291.2,290.5,95.70001,-1,0,-24,0,1.5,-1,0,-24,0,302.5,291.1,10,0,2,-10,1.035,49.84,0.919,"None",2.197,-1,0,-24,0
"2026-01-09 06:00:00",77,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,9,3,54,-12.86,27.61,1210,1212,86920,100552.9,109,2,1.5,290.9,290.3,95.9,-1,0,-24,0,1.5,-1,0,-24,0,302.5,290.9,10,0,2,-10,0.544,32.39,0.405,"None",0.8110001,-1,0,-24,0
"2026-01-09 07:00:00",78,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,9,4,56,-12.86,27.61,1210,1212,86958,100596.8,111,2,1.5,291.6,290.9,95.8,-1,0,-24,0,1.5,-1,0,-24,0,302.5,290.9,10,0,2,-10,0.85,50.14,0.997,"None",2.104,-1,0,-24,0
"2026-01-09 08:00:00",79,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,9,5,56,-12.86,27.61,1210,1212,86983,100625.7,92,2,1.5,292.5,290.7,89.20001,-1,0,-24,0,1.5,-1,0,-24,0,302.5,290.9,10,0,2,-10,1.922,0.125,2.386,"None",4.691,-1,0,-24,0
