"TOA5","Station66_LilachiBS","CR1000X","49309","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","49309","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-06 01:00:00",1,"ZMD_J5580","Station66_LilachiBS",0.4872,2.3352,1.394553,0.2926558,349.9278,24.44497,21.89,92.8,20.37,0,0,0,0,896.8978,897.0537,1013.982,1013.902,0,0.01098909,27.24,0.01586047,0.08129958,28.62,0.00845342,0.07843178,30.18,0.01459322,0.09223892,30.78,0.01143541,0.08165123,30.84,0.01098057,0.07338502,30.92,0.007223298,0.07465847,30.3,0.0004050308,0.05323374,29.55,0.006822528,0.08670114,29.1,0.007323969,-0.009000001,0,-0.013,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.53,23.82,3.704,"",3599
"2026-01-06 02:00:00",2,"ZMD_J5580","Station66_LilachiBS",0.3024,1.8732,1.009806,0.3021154,323.7208,25.65926,22,82.3,19.76,0,0,0,0,896.3248,896.4804,1013.334,1013.269,0,0.01099884,26.75,0.01601048,0.08128499,28.14,0.008926999,0.07813845,29.79,0.01505395,0.09266174,30.51,0.01150776,0.08159362,30.7,0.01107501,0.0734284,30.89,0.00709817,0.07517565,30.33,0.00036447,0.05367369,29.59,0.00742493,0.08673184,29.11,0.00757013,-0.01,0,-0.014,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,23.14,3.707,"",3599
"2026-01-06 03:00:00",3,"ZMD_J5580","Station66_LilachiBS",0.672,3.8136,2.822159,0.4227032,289.0036,8.810842,22.34,78.49,18.96,0,0,0,0,896.1031,896.2586,1013.083,1013.024,0,0.01113156,26.47,0.01597793,0.08112713,27.78,0.009062019,0.07779138,29.44,0.01494311,0.09260324,30.25,0.01137082,0.08180659,30.56,0.01125349,0.07326245,30.85,0.007542465,0.07488524,30.35,0.0003156684,0.05388576,29.64,0.007335322,0.08656886,29.12,0.007121742,0.012,0,0.017,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,23.21,3.7,"",3599
"2026-01-06 04:00:00",4,"ZMD_J5580","Station66_LilachiBS",0.3486,2.9358,1.370816,0.633983,318.0337,27.95448,21.83,80.8,18.77,0,0,0,0,896.09,896.2457,1013.069,1013.01,0,0.01101,26.08,0.0163829,0.08069654,27.43,0.009187574,0.07770138,29.11,0.01516586,0.09272894,30.01,0.01152949,0.08168729,30.4,0.01138974,0.07324115,30.78,0.007647908,0.07517284,30.33,0.0005905898,0.05403178,29.66,0.007042031,0.0864353,29.14,0.00724132,-0.003,0,-0.004,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.48,23.06,3.699,"",3599
"2026-01-06 05:00:00",5,"ZMD_J5580","Station66_LilachiBS",0.441,2.8896,1.974717,0.4786815,322.3748,24.4223,20.95,88.3,18.74,0,0,0,0,896.2089,896.3651,1013.204,1013.141,0,0.01094063,25.52,0.01696214,0.08053906,27.01,0.008883265,0.07777627,28.8,0.01547319,0.09249272,29.77,0.01163827,0.0818383,30.24,0.0113596,0.07346017,30.7,0.007545502,0.07519911,30.32,0.0003585135,0.05428234,29.69,0.00711991,0.08643516,29.15,0.007732686,-0.002,0,-0.003,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.47,22.26,3.699,"",3599
"2026-01-06 06:00:00",6,"ZMD_J5580","Station66_LilachiBS",1.0416,2.4738,1.670206,0.2299244,319.3359,7.618326,20.54,91.1,18.9,0.4992742,0.001796888,0,0,896.8088,896.9654,1013.882,1013.804,0,0.01108851,25.08,0.01643402,0.0805651,26.58,0.009048461,0.07776669,28.47,0.01529627,0.09253466,29.53,0.01137663,0.08188629,30.08,0.01099521,0.07342433,30.61,0.007288788,0.07563101,30.28,0.0003271138,0.05442449,29.69,0.007155547,0.08651605,29.18,0.007850608,-0.007,0,-0.01,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.45,21.62,3.7,"",3599
"2026-01-06 07:00:00",7,"ZMD_J5580","Station66_LilachiBS",0,3.0744,1.070917,0.5914087,320.8122,37.69981,21.62,74.16,19.28,79.41298,0.2858073,0.445,0,897.5078,897.664,1014.672,1014.576,0,0.01085572,25.12,0.01661472,0.08042942,26.34,0.009035762,0.07775256,28.16,0.01541897,0.09226366,29.29,0.01145208,0.08189047,29.91,0.01112127,0.0736217,30.51,0.007680599,0.0756432,30.24,0.0006215279,0.05428246,29.7,0.0069876,0.0868696,29.18,0.007803398,0.027,0.192,0.039,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,22.1,3.7,"",3599
"2026-01-06 08:00:00",8,"ZMD_J5580","Station66_LilachiBS",0.7643999,5.7078,2.573026,0.8338932,287.4452,16.57762,24.14,64,18.74,260.0925,0.936073,0.7330555,0,898.123,898.2779,1015.366,1015.253,0,0.01159018,26.27,0.01640157,0.08008916,26.57,0.008637258,0.0774043,27.94,0.01498593,0.0924334,29.06,0.01172875,0.08170742,29.75,0.01125386,0.07358201,30.4,0.007303161,0.07512052,30.19,0.0004233256,0.05444226,29.69,0.007477786,0.0864437,29.21,0.007306711,0.181,0.9960001,0.259,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.87,26.22,3.699,"",3599
"2026-01-06 09:00:00",9,"ZMD_J5580","Station66_LilachiBS",0.5796,6.5394,2.906586,1.016805,271.8941,24.24669,25.5,62.03,18.16,349.1723,1.256671,0.8008334,0,898.6213,898.7756,1015.929,1015.803,0,0.01146207,28.88,0.01541025,0.07926326,27.7,0.00856271,0.07674488,27.98,0.01527105,0.0923639,28.89,0.01130092,0.08178114,29.58,0.01127659,0.07385213,30.29,0.007186851,0.07445077,30.13,0.0005448889,0.05379866,29.69,0.006653361,0.0855041,29.22,0.007201537,0.286,1.875,0.409,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.21,29.26,3.699,"",3599
"2026-01-06 10:00:00",10,"ZMD_J5580","Station66_LilachiBS",0.3948,6.2622,2.906145,0.9774074,267.304,26.24636,27.45,51.65,18.17,600.1291,2.159865,0.9891666,0,898.7541,898.9074,1016.078,1015.949,0,0.01086083,30.93,0.01482272,0.07869431,29.07,0.008177074,0.07646921,28.36,0.01478675,0.09193459,28.83,0.0111648,0.08163026,29.45,0.01106886,0.0732296,30.18,0.007152925,0.07346944,30.06,0.0004429156,0.05319953,29.67,0.007036886,0.0849845,29.22,0.007449798,0.475,2.665,0.679,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.77,31.06,3.698,"",3599
"2026-01-06 11:00:00",11,"ZMD_J5580","Station66_LilachiBS",0.3024,7.9254,3.097085,1.135063,267.6262,28.05926,29.58,52.15,18.43,997.6298,3.59047,0.9997222,0,898.727,898.8793,1016.046,1015.918,0,0.01092408,36.63,0.01343207,0.07708402,31.89,0.007881622,0.07547668,29.05,0.01437317,0.09117007,28.94,0.01106739,0.08126916,29.38,0.01100442,0.07259118,30.09,0.007114224,0.07169047,30,0.0003455714,0.0522578,29.65,0.006613491,0.0832831,29.23,0.007161114,0.7780001,3.284,1.111,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.15,35.22,3.705,"",3599
"2026-01-06 12:00:00",12,"ZMD_J5580","Station66_LilachiBS",0.3486,6.9552,2.634823,1.144232,281.1061,32.85807,30.54,44.33,18.51,962.3989,3.463674,0.8913889,0,898.3375,898.4891,1015.605,1015.487,0,0.008486246,41.22,0.01215361,0.07523801,35.52,0.00751432,0.0743201,30.45,0.01382958,0.09101214,29.27,0.01108312,0.08099926,29.39,0.01091252,0.07231272,30.03,0.006614518,0.06991107,29.93,0.0001612043,0.05134194,29.62,0.006322504,0.08200906,29.25,0.007245941,0.768,3.685,1.097,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.09,36.47,3.714,"",3599
"2026-01-06 13:00:00",13,"ZMD_J5580","Station66_LilachiBS",0.9492,12.684,5.55023,2.777601,335.9672,32.23941,28.28,69.61999,18.47,305.9906,1.10126,0.03944444,0,897.5856,897.7382,1014.756,1014.658,18,0.00361149,40.75,0.01219675,0.07315892,37.23,0.007009537,0.07356959,32.1,0.01355531,0.09108694,29.91,0.01073398,0.08046502,29.54,0.01083045,0.07212878,30.01,0.007104683,0.06958623,29.89,0.0001289325,0.05096416,29.6,0.006550286,0.08220882,29.25,0.006716062,0.377,3.834,0.539,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.84,35.22,3.716,"",3599
"2026-01-06 14:00:00",14,"ZMD_J5580","Station66_LilachiBS",0.2562,10.2816,4.070688,2.105342,332.489,54.15337,25.44,55.52,18.68,405.9134,1.460882,0.2605555,0,897.9435,898.0977,1015.162,1015.055,506,0.006184135,35.91,0.01304674,0.07263151,35.52,0.007125463,0.07341284,32.95,0.01351198,0.09104942,30.67,0.01064865,0.08069804,29.84,0.01088119,0.07260578,30.06,0.007252412,0.07013204,29.86,0.0001618216,0.05100534,29.57,0.006590426,0.08312048,29.25,0.006834405,0.351,3.715,0.501,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.2,29.9,3.701,"",3599
"2026-01-06 15:00:00",15,"ZMD_J5580","Station66_LilachiBS",1.7346,10.0044,5.10997,1.379085,5.051225,27.01339,29.55,61.28,19.74,823.9386,2.965355,0.7325,0,896.9975,897.1494,1014.09,1014.007,0,0.007353495,37.13,0.01297972,0.07093049,35.11,0.006899596,0.07224507,32.98,0.01327751,0.09063958,31.18,0.01066082,0.08065843,30.2,0.01080238,0.07207953,30.2,0.00721216,0.06947262,29.88,0.0001811703,0.05074274,29.54,0.006268938,0.08234805,29.24,0.00640009,0.675,3.329,0.9640001,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.13,32.26,3.71,"",3599
"2026-01-06 16:00:00",16,"ZMD_J5580","Station66_LilachiBS",1.8732,8.7108,4.872633,1.17509,10.60311,24.45777,29.68,52.63,19.7,722.2042,2.599213,0.888611,0,896.4467,896.5985,1013.468,1013.399,0,0.005768544,36.72,0.01329818,0.06966338,35.29,0.007267531,0.07151598,33.17,0.01331143,0.09029899,31.47,0.01065531,0.08058236,30.51,0.01044304,0.07215618,30.36,0.006867146,0.06944106,29.93,0.0002079511,0.05029765,29.54,0.006443682,0.08204562,29.23,0.006901984,0.603,2.735,0.8610001,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.09,33.7,3.712,"",3599
"2026-01-06 17:00:00",17,"ZMD_J5580","Station66_LilachiBS",0.9953999,7.1862,3.577219,1.191335,7.327079,22.37101,28.76,63.57,19.48,267.1099,0.9613285,0.3336111,0,896.2506,896.4029,1013.247,1013.183,0,0.004721864,37.37,0.01314865,0.06894588,35.63,0.007023645,0.07108247,33.43,0.01343867,0.09030159,31.76,0.01051853,0.08050775,30.77,0.01066383,0.07200877,30.55,0.006838861,0.0695098,30.01,0.0003639694,0.0503686,29.54,0.0067893,0.08254752,29.23,0.006929714,0.29,1.968,0.414,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.02,33.52,3.7,"",3599
"2026-01-06 18:00:00",18,"ZMD_J5580","Station66_LilachiBS",0.2562,3.5364,2.034534,0.5323971,3.588798,22.74641,27.49,60.36,17.99,128.0396,0.4608144,0.2391667,0,896.3613,896.5142,1013.372,1013.306,0,0.00308707,34.42,0.01396968,0.0685539,34.75,0.007164017,0.07114774,33.61,0.01326523,0.09052564,32.03,0.01061775,0.08051202,31.01,0.01091134,0.0723093,30.72,0.006850737,0.06998794,30.11,0.0001953036,0.05069941,29.55,0.006698918,0.08396906,29.22,0.007294327,0.154,1.107,0.22,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.98,30.85,3.704,"",3599
"2026-01-06 19:00:00",19,"ZMD_J5580","Station66_LilachiBS",0.8568,5.3382,2.860815,0.6766356,335.5699,17.32087,26.25,59.68,17.37,67.79003,0.2439763,0.1988889,0,896.6994,896.853,1013.755,1013.68,0,0.002480767,32.56,0.01460399,0.06801578,33.49,0.007760178,0.07096864,33.35,0.01352412,0.0904201,32.19,0.01049826,0.08055538,31.23,0.01099763,0.07249451,30.89,0.006767466,0.07066926,30.21,0.0005110026,0.05074076,29.59,0.006773137,0.08427406,29.22,0.007504697,0.122,0.273,0.174,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.91,29.06,3.707,"",3599
"2026-01-06 20:00:00",20,"ZMD_J5580","Station66_LilachiBS",0,5.6154,1.780374,0.8613939,11.10993,51.29763,24.65,74.47,18.14,2.387076,0.008591087,0,0,897.2447,897.3991,1014.373,1014.283,0,0.002233389,31.34,0.01507458,0.0679592,32.55,0.007814526,0.07099846,32.92,0.01396441,0.09043085,32.19,0.01102038,0.08050666,31.39,0.01109641,0.07279467,31.04,0.007076366,0.07133371,30.32,0.0002571992,0.05121953,29.62,0.007115201,0.08470638,29.22,0.00675679,0.03,0,0.043,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.68,27.52,3.701,"",3599
"2026-01-06 21:00:00",21,"ZMD_J5580","Station66_LilachiBS",0.3486,3.3978,1.158133,0.3539778,354.3591,46.62877,22.87,81.1,18.87,0,0,0,0,897.9162,898.0716,1015.133,1015.026,0,0.001844164,29.7,0.01525422,0.06808507,31.49,0.008254137,0.07079922,32.44,0.01410138,0.0902691,32.09,0.01132639,0.08056562,31.47,0.01107959,0.07254695,31.18,0.007339466,0.07200044,30.42,0.0002665068,0.05158603,29.67,0.007189393,0.08476146,29.23,0.007862217,0.009000001,0,0.013,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.66,25.24,3.706,"",3599
"2026-01-06 22:00:00",22,"ZMD_J5580","Station66_LilachiBS",0,2.058,1.015492,0.4318365,332.2686,41.48822,22.34,82.6,18.8,0,0,0,0,898.3381,898.4939,1015.61,1015.492,0,0.001663009,28.52,0.0156475,0.068034,30.5,0.008675633,0.0707791,31.9,0.01429421,0.09027375,31.91,0.01133833,0.08073454,31.47,0.01128261,0.07289631,31.27,0.007360713,0.07267255,30.52,0.0008491682,0.05193788,29.72,0.007988504,0.08506121,29.24,0.007826565,0.006,0,0.009000001,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.63,23.76,3.7,"",3599
"2026-01-06 23:00:00",23,"ZMD_J5580","Station66_LilachiBS",0,1.7346,0.7176276,0.42208,267.5582,68.87129,21.69,84.6,18.89,0,0,0,0,898.6578,898.814,1015.972,1015.846,0,0.001820611,27.67,0.01617868,0.06789636,29.69,0.008709195,0.07065234,31.35,0.01468003,0.09010533,31.66,0.01131605,0.08092731,31.43,0.01149269,0.07301935,31.32,0.007862504,0.07287237,30.6,0.0006153162,0.05225512,29.78,0.007838116,0.08504947,29.25,0.007819054,0,0,0,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.6,22.87,3.705,"",3599
"2026-01-07 00:00:00",24,"ZMD_J5580","Station66_LilachiBS",0,1.6422,0.5089754,0.4115393,245.1455,17.96977,21.22,86.8,18.66,0,0,0,0,898.5414,898.6978,1015.841,1015.717,0,0.002109362,26.95,0.01688288,0.06802806,28.99,0.009075922,0.07071855,30.83,0.01516199,0.09007562,31.38,0.01205964,0.08082321,31.34,0.0116973,0.07330199,31.34,0.007723544,0.07375794,30.67,0.0003945748,0.05260339,29.83,0.007313842,0.08542522,29.26,0.00810131,-0.003,0,-0.004,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,22.16,3.702,"",3599
"2026-01-07 01:00:00",25,"ZMD_J5580","Station66_LilachiBS",0,1.2264,0.4947701,0.2631871,289.2705,64.58531,20.68,87.9,18.54,0,0,0,0,898.0322,898.1889,1015.265,1015.155,0,0.002277223,26.32,0.01699703,0.06794532,28.37,0.009258191,0.07080159,30.33,0.01517505,0.0903004,31.08,0.0120738,0.08110806,31.21,0.01167219,0.07329266,31.32,0.007862672,0.07449989,30.7,0.000781177,0.05353564,29.88,0.007750016,0.0856327,29.28,0.007862647,-0.004,0,-0.006,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,21.56,3.7,"",3599
"2026-01-07 02:00:00",26,"ZMD_J5580","Station66_LilachiBS",0,1.8732,0.7839056,0.4690324,352.4867,33.51591,20.22,91.1,18.39,0,0,0,0,897.6175,897.7743,1014.797,1014.698,1873,0.002689823,25.72,0.01740909,0.06779784,27.81,0.009641453,0.07096562,29.87,0.01520849,0.09082264,30.78,0.01176271,0.08133424,31.05,0.0117812,0.07259806,31.27,0.008173568,0.07485473,30.72,0.0002804495,0.05310741,29.92,0.007817378,0.08604138,29.3,0.008165833,-0.002,0,-0.003,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.55,20.86,3.708,"",3599
"2026-01-07 03:00:00",27,"ZMD_J5580","Station66_LilachiBS",0,2.4276,1.551942,0.5971106,349.901,40.50721,19.99,94.20001,18.71,0,0,0,0,897.6155,897.7726,1014.795,1014.695,1905,0.002876911,25.23,0.0174223,0.06774498,27.29,0.009541385,0.07095955,29.43,0.01563247,0.09078273,30.47,0.0119722,0.08103803,30.87,0.01214596,0.07334459,31.2,0.00807979,0.0748635,30.71,0.0003448024,0.05393478,29.95,0.007679606,0.08610753,29.32,0.007990602,0,0,0,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.53,20.56,3.699,"",3599
"2026-01-07 04:00:00",28,"ZMD_J5580","Station66_LilachiBS",0,2.6586,1.20112,0.6366919,350.4731,25.13245,19.33,98,18.74,0,0,0,0,897.6142,897.7715,1014.794,1014.694,3599,0.002966849,24.83,0.01765843,0.06757288,26.84,0.009648592,0.07079776,29.03,0.01589531,0.08992438,30.17,0.01222657,0.08100186,30.69,0.01209234,0.07276181,31.11,0.007946608,0.07496282,30.69,0.0007832338,0.05357731,29.98,0.00815797,0.08580956,29.34,0.007855137,-0.004,0,-0.006,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,20.2,3.704,"",3599
"2026-01-07 05:00:00",29,"ZMD_J5580","Station66_LilachiBS",0.9953999,2.751,1.821616,0.3527534,343.0708,13.34024,19.37,98.20001,19.08,0,0,0,0,897.4964,897.6538,1014.661,1014.564,3599,0.00316315,24.48,0.01773922,0.06774298,26.45,0.00989414,0.07105583,28.65,0.01599719,0.09055131,29.87,0.01198972,0.08096898,30.49,0.01200945,0.07296467,31.01,0.007945709,0.07502706,30.65,0.0007147752,0.05370421,29.99,0.008084141,0.08535658,29.36,0.008562049,-0.004,0,-0.006,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,20.15,3.702,"",3599
"2026-01-07 06:00:00",30,"ZMD_J5580","Station66_LilachiBS",0.672,2.4276,1.347558,0.2781604,2.056332,14.366,19.29,97.9,18.98,0.0835672,0.0003007584,0,0,897.8516,898.009,1015.062,1014.957,3599,0.003217638,24.14,0.01766942,0.06765074,26.08,0.009741638,0.07109206,28.3,0.01559044,0.0899271,29.59,0.01195317,0.08082585,30.28,0.01230353,0.07296126,30.89,0.007893328,0.0751861,30.6,0.0006596121,0.05359142,29.99,0.00812969,0.08569227,29.38,0.008437494,-0.005,0,-0.007,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,20.08,3.701,"",3599
"2026-01-07 07:00:00",31,"ZMD_J5580","Station66_LilachiBS",0.3948,2.6586,1.254818,0.4418876,344.9649,16.65034,20.07,87.1,19.53,64.03568,0.2304644,0.4355556,0,898.5287,898.6859,1015.827,1015.704,3599,0.003735016,23.95,0.01804931,0.06662552,25.75,0.009933524,0.07088707,27.97,0.01576052,0.0900381,29.32,0.01187847,0.08085382,30.08,0.01194128,0.07367378,30.76,0.008120339,0.07503049,30.53,0.000557926,0.05411868,29.98,0.007601099,0.08565297,29.39,0.007924301,0.031,0.187,0.044,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,20.18,3.701,"",3599
"2026-01-07 08:00:00",32,"ZMD_J5580","Station66_LilachiBS",0.2562,3.1668,1.546793,0.5255612,357.1799,27.39511,25.24,64.6,20.59,313.3296,1.127673,0.9997222,0,899.0438,899.1982,1016.406,1016.27,2402,0.004439456,25.31,0.01697658,0.0669815,25.92,0.009490883,0.0708863,27.71,0.01544948,0.08970658,29.06,0.01170887,0.08066968,29.88,0.01191299,0.0731889,30.63,0.007985638,0.07500356,30.45,0.0004135826,0.05399708,29.98,0.007905774,0.08544258,29.4,0.008254903,0.205,0.98,0.293,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.71,25.27,3.709,"",3599
"2026-01-07 09:00:00",33,"ZMD_J5580","Station66_LilachiBS",0.441,3.7212,1.902703,0.5830984,312.6561,23.91461,27.62,48.63,18.77,535.514,1.927315,0.9997222,0,899.3461,899.4994,1016.747,1016.602,0,0.004086246,28.63,0.01605222,0.06630626,27.16,0.009308386,0.07008894,27.7,0.01571264,0.08957314,28.85,0.01172242,0.08054376,29.69,0.01194605,0.07290326,30.5,0.008063354,0.07441047,30.38,0.0004019672,0.05322301,29.95,0.007540932,0.0844483,29.43,0.008160953,0.398,1.864,0.569,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,31.19,3.707,"",3599
"2026-01-07 10:00:00",34,"ZMD_J5580","Station66_LilachiBS",0.7643999,5.8464,2.576685,0.8247752,281.2295,29.46884,28.96,48.54,17.24,768.7581,2.76676,0.9997222,0,899.2718,899.4244,1016.662,1016.52,0,0.003951768,32.85,0.01487618,0.06506072,29.4,0.008698858,0.06918921,28.17,0.01535239,0.08905228,28.79,0.01196971,0.08024495,29.54,0.0116289,0.0724641,30.36,0.00808449,0.07223859,30.29,0.0004591593,0.05246144,29.93,0.007444763,0.08264537,29.43,0.007575098,0.601,2.669,0.859,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.16,34.26,3.711,"",3599
"2026-01-07 11:00:00",35,"ZMD_J5580","Station66_LilachiBS",0,5.7078,2.564139,0.86517,268.2349,31.21473,30.27,43.88,17.17,865.9354,3.116502,0.9997222,0,898.9746,899.1265,1016.325,1016.191,0,0.003320965,37.6,0.01351464,0.06370417,32.38,0.007942997,0.06791795,29.15,0.0148254,0.08842877,28.93,0.01174148,0.07952428,29.45,0.01172007,0.07193442,30.25,0.007764382,0.0702771,30.21,0.0002358112,0.05105182,29.9,0.00695577,0.0815169,29.44,0.006858605,0.696,3.296,0.994,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,35.95,3.703,"",3599
"2026-01-07 12:00:00",36,"ZMD_J5580","Station66_LilachiBS",0.441,6.1236,2.371264,0.9915269,219.6859,33.34366,31.35,39.69,16.55,933.2529,3.358777,0.9997222,0,898.617,898.7682,1015.92,1015.795,0,0.001746831,41.14,0.01289733,0.06213396,35.1,0.007704011,0.066585,30.52,0.01443958,0.08787919,29.34,0.01140454,0.07925842,29.48,0.01162809,0.07146512,30.17,0.007467726,0.06831961,30.13,0.0004498558,0.05010935,29.85,0.006629402,0.08020125,29.43,0.00771071,0.7640001,3.71,1.091,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,36.68,3.707,"",3599
"2026-01-07 13:00:00",37,"ZMD_J5580","Station66_LilachiBS",0,5.4306,2.108253,0.8905689,205.0847,53.36598,32.59,34.09,15.7,908.2194,3.268682,0.8638889,0,897.9598,898.1103,1015.177,1015.069,0,0.0005287101,44.86,0.01191552,0.06041366,37.63,0.00706023,0.06486666,32,0.01379488,0.08743665,29.97,0.01135303,0.07838884,29.65,0.011424,0.07070418,30.15,0.007516402,0.0668781,30.07,0.0003710151,0.04899469,29.82,0.00712813,0.07860604,29.43,0.007080028,0.763,3.872,1.09,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.03,37.5,3.716,"",3599
"2026-01-07 14:00:00",38,"ZMD_J5580","Station66_LilachiBS",0,5.1072,2.176034,0.7953602,157.4219,45.62658,33.23,31.71,14.57,952.3568,3.427532,0.8216666,0,897.2026,897.3527,1014.32,1014.232,0,0,46.88,0.01144359,0.05898502,39.62,0.007117936,0.06308025,33.49,0.01341377,0.08684074,30.75,0.01099625,0.07838511,29.95,0.01099748,0.07009667,30.2,0.006835417,0.06599718,30.03,0.0002270243,0.04818166,29.77,0.00702582,0.07778052,29.43,0.00750498,0.8020001,3.771,1.146,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.99,38.81,3.714,"",3599
"2026-01-07 15:00:00",39,"ZMD_J5580","Station66_LilachiBS",0,4.5066,1.799589,0.7363474,131.7787,49.97414,33.63,32.64,14.25,839.2565,3.020484,0.7988889,0,896.3748,896.5246,1013.384,1013.318,0,0,45.01,0.01170989,0.05714983,40.04,0.00693551,0.0619769,34.7,0.01301526,0.08655721,31.59,0.01082391,0.0779239,30.35,0.01124512,0.06986255,30.34,0.007092708,0.06513242,30.05,0.0004433869,0.04789016,29.74,0.007079433,0.07732716,29.43,0.007126392,0.707,3.401,1.01,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.95,40.18,3.702,"",3599
"2026-01-07 16:00:00",40,"ZMD_J5580","Station66_LilachiBS",0.3948,5.4768,1.954208,0.7469396,121.7225,29.42843,33.2,33.07,14.35,528.5491,1.902248,0.6116667,0,895.5825,895.7323,1012.489,1012.443,0,0,40.97,0.0124083,0.05583381,38.83,0.007013417,0.06067918,35.29,0.01337887,0.08641512,32.33,0.01065407,0.07763337,30.83,0.01095878,0.06948529,30.55,0.007140176,0.06520293,30.1,0.0005190108,0.04766253,29.73,0.007187028,0.07772531,29.43,0.007591473,0.488,2.796,0.697,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.98,39.37,3.706,"",3599
