"TOA5","Station67_MiteteSS","CR1000X","49311","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","49311","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-02-09 11:00:00",205,"ZMD_J5580","Station67_MiteteSS",0.9953999,6.4008,3.340099,0.9585955,193.0584,19.25554,26.53,69.26,20.49,677.1927,2.437217,0.8469445,0,896.0397,896.1929,1017.077,1016.921,0,0.02777008,23.63,0.01286824,0.07446428,23.04,0.01394907,0.06754384,22.92,0.07110504,0.0624123,23.27,0.01695392,0.07023518,23.66,0.008092886,0.06932704,24.25,0.01795648,0.0719823,24.29,0.03399411,0.07443746,24.28,0.0161846,0.09030152,24.56,0.01371363,0.501,3.151,0.716,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.07,29.39,3.686,"",3599
"2026-02-09 12:00:00",206,"ZMD_J5580","Station67_MiteteSS",0.903,5.754,3.288588,0.8212184,214.097,23.48241,26.12,74.13,20.02,505.271,1.81847,0.2675,0,895.7502,895.9036,1016.749,1016.6,0,0.02712245,24.34,0.01318887,0.07365223,23.64,0.01350328,0.06699346,23.12,0.07089355,0.06195662,23.32,0.01761142,0.06981956,23.65,0.008929449,0.06896106,24.23,0.01830339,0.07216057,24.28,0.03452442,0.07458857,24.28,0.01592789,0.09024693,24.56,0.01384244,0.401,3.613,0.573,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.61,31.99,3.684,"",3599
"2026-02-09 13:00:00",207,"ZMD_J5580","Station67_MiteteSS",0.5334,4.9686,2.48595,0.7400341,241.3595,28.36068,24.76,82.5,20.41,419.3143,1.509112,0.1144444,0,895.0129,895.167,1015.913,1015.784,1334,0.02718616,24.14,0.01304145,0.07337083,23.77,0.01364689,0.06696322,23.33,0.07026286,0.06183525,23.4,0.01681682,0.06960636,23.66,0.008882479,0.06877591,24.21,0.01877183,0.07170534,24.28,0.0348252,0.0744212,24.28,0.01654198,0.09040738,24.56,0.01366642,0.321,3.805,0.459,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.11,30.51,3.684,"",3599
"2026-02-09 14:00:00",208,"ZMD_J5580","Station67_MiteteSS",0,5.6616,2.446377,1.217833,228.7592,49.1548,23.13,94.4,20.93,260.4243,0.937267,0.1580556,1.2,894.4095,894.5642,1015.229,1015.117,2381,0.04638217,23.91,0.01320911,0.07521588,23.83,0.01297622,0.06686538,23.46,0.06943646,0.06189036,23.49,0.01614562,0.06975569,23.69,0.008972289,0.06876231,24.22,0.01802677,0.07164202,24.27,0.03457718,0.07399354,24.27,0.01626926,0.08966465,24.56,0.01396315,0.193,3.72,0.276,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.12,27.8,3.687,"",3599
"2026-02-09 15:00:00",209,"ZMD_J5580","Station67_MiteteSS",0.3948,4.5528,1.741618,0.7890782,213.4881,19.32988,21.81,96.5,21,116.6394,0.419785,0,1,893.7929,893.9483,1014.53,1014.434,3599,0.06999246,23.28,0.01213477,0.09544975,23.56,0.0123593,0.06841262,23.51,0.06931818,0.0618854,23.57,0.01605824,0.06957614,23.73,0.00901523,0.06852357,24.24,0.0188347,0.07133933,24.26,0.03438536,0.07462968,24.25,0.01606869,0.09020131,24.56,0.01365687,0.082,3.372,0.117,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.21,24.38,3.697,252.0649,3599
"2026-02-09 16:00:00",210,"ZMD_J5580","Station67_MiteteSS",0.2562,5.2458,2.010516,1.039067,169.8766,37.96544,21.19,95.8,20.52,63.69078,0.2292231,0,0.8,893.0077,893.1633,1013.639,1013.565,3599,0.07791279,22.91,0.01159593,0.1235225,23.32,0.01072497,0.07969525,23.46,0.06933157,0.0666123,23.6,0.01599518,0.07080558,23.76,0.007995846,0.06860312,24.25,0.01882162,0.0710033,24.27,0.03477886,0.07460993,24.25,0.01573424,0.09017209,24.56,0.01339153,0.045,2.791,0.064,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.92,23.14,3.702,"",3599
"2026-02-09 17:00:00",211,"ZMD_J5580","Station67_MiteteSS",0.4872,3.3978,1.306558,0.4925932,349.6421,27.56775,21.68,94.1,20.83,82.02799,0.2952188,0,0.4,892.3013,892.4564,1012.837,1012.782,3599,0.06731844,22.73,0.01199276,0.1198584,23.11,0.01069967,0.08679437,23.34,0.0705746,0.07323031,23.59,0.01669435,0.07406038,23.78,0.008752182,0.07258701,24.25,0.01837797,0.07384707,24.27,0.03414729,0.0766981,24.25,0.01555136,0.08974976,24.56,0.0129128,0.059,2.012,0.08400001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.2,23.18,3.704,144.5129,3599
"2026-02-09 18:00:00",212,"ZMD_J5580","Station67_MiteteSS",0.2562,2.3352,1.32136,0.3963212,326.3905,24.28528,22.08,95.5,21.19,83.91406,0.3020067,0,0,892.5784,892.7334,1013.151,1013.088,3599,0.06049741,22.78,0.01259364,0.1125687,23.06,0.01126953,0.08694088,23.25,0.07021721,0.07408152,23.54,0.01653601,0.07540971,23.77,0.008016015,0.07623138,24.25,0.01822058,0.0774049,24.26,0.03447769,0.08151567,24.25,0.01647819,0.09153229,24.55,0.01319993,0.061,1.121,0.08700001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,23.97,3.698,83.42179,3599
"2026-02-09 19:00:00",213,"ZMD_J5580","Station67_MiteteSS",0.3024,2.4738,1.327704,0.4103842,340.0231,18.84197,22.09,96.6,21.49,23.49525,0.0845594,0,0,893.2492,893.4043,1013.913,1013.832,3599,0.05700516,22.73,0.01166866,0.1077547,23.03,0.01101219,0.08657104,23.21,0.07104782,0.07409098,23.5,0.01706122,0.07568774,23.75,0.008320856,0.07677011,24.25,0.01826556,0.0786673,24.25,0.03446826,0.08296518,24.24,0.01609658,0.09319522,24.53,0.01298366,0.018,0.265,0.026,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.64,23.76,3.699,81.62694,3599
"2026-02-09 20:00:00",214,"ZMD_J5580","Station67_MiteteSS",0.3024,2.289,1.353872,0.3210618,343.236,13.90713,21.9,95.6,21.28,0.07139039,0.000256934,0,0,893.8228,893.9782,1014.564,1014.467,3599,0.05439971,22.61,0.01210345,0.1050459,22.97,0.01139315,0.08544423,23.18,0.07009865,0.07393129,23.48,0.01704159,0.07573984,23.74,0.00834192,0.07697313,24.25,0.01827972,0.07843115,24.25,0.03492227,0.08293969,24.23,0.01602706,0.09439215,24.53,0.01275568,0.002,0,0.003,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,23.01,3.703,84.33158,3599
"2026-02-09 21:00:00",215,"ZMD_J5580","Station67_MiteteSS",0,10.5126,4.618078,2.531027,74.33602,43.03508,20.67,93.8,19.38,0.3407421,0.001226331,0,0,894.8897,895.0458,1015.776,1015.65,1342,0.05254026,22.01,0.01262241,0.1026134,22.8,0.01181161,0.08496854,23.15,0.06996154,0.07415962,23.46,0.01646761,0.07622636,23.72,0.008881642,0.07680121,24.24,0.01798597,0.07847326,24.25,0.03484232,0.08267683,24.22,0.01630898,0.09473162,24.53,0.01368274,0.013,0,0.019,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.54,22.47,3.707,150.2647,3599
"2026-02-09 22:00:00",216,"ZMD_J5580","Station67_MiteteSS",1.0416,7.7406,3.307676,1.049967,64.99609,13.85523,19.19,96.4,18.41,0,0,0,0,895.1299,895.287,1016.049,1015.917,464,0.05038623,21.25,0.01285371,0.1009085,22.3,0.01074753,0.08409408,23.03,0.06983333,0.07406499,23.43,0.01594804,0.07589034,23.72,0.007951484,0.0767137,24.23,0.01812741,0.07847254,24.25,0.03490643,0.08228552,24.21,0.01660984,0.0946933,24.53,0.01347998,0.006,0,0.009000001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.53,20.87,3.707,"",3599
"2026-02-09 23:00:00",217,"ZMD_J5580","Station67_MiteteSS",0.6258,3.906,2.094296,0.528483,341.5277,28.03296,19.22,96.9,18.71,0,0,0,0,895.7939,895.951,1016.803,1016.653,3599,0.04926968,21.34,0.01264847,0.0992385,22.09,0.01196287,0.08369529,22.84,0.07045167,0.07393383,23.36,0.01708954,0.0761029,23.69,0.008576718,0.07677423,24.22,0.0184431,0.07833295,24.24,0.03439224,0.08225248,24.21,0.0162395,0.09480373,24.52,0.01357273,0.002,0,0.003,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,20.18,3.708,332,3599
"2026-02-10 00:00:00",218,"ZMD_J5580","Station67_MiteteSS",0.441,2.8434,1.413815,0.3965917,332.6829,24.12209,19.24,96.5,18.66,0,0,0,0,895.5907,895.7478,1016.572,1016.428,3599,0.04851785,21.3,0.01264624,0.09780016,22,0.01197411,0.08278596,22.71,0.07116299,0.07410025,23.28,0.01636401,0.07628017,23.66,0.007993293,0.07682398,24.21,0.01848722,0.07773258,24.24,0.034101,0.08186694,24.21,0.01604864,0.09461968,24.52,0.0133052,0.002,0,0.003,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,19.99,3.708,92,3599
"2026-02-10 01:00:00",219,"ZMD_J5580","Station67_MiteteSS",0.672,4.5528,1.943393,0.7656967,270.7421,28.89265,19.6,95.6,18.93,0,0,0,0,895.4486,895.6054,1016.411,1016.27,2698,0.04760034,21.31,0.01344026,0.09664925,21.93,0.01155504,0.08256263,22.61,0.07105006,0.07401526,23.2,0.01652618,0.07632358,23.62,0.008901398,0.07695423,24.19,0.01814383,0.07799941,24.22,0.03469681,0.08179172,24.21,0.01664961,0.09485016,24.51,0.01370659,0.003,0,0.004,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.48,20.19,3.707,1215.98,3599
"2026-02-10 02:00:00",220,"ZMD_J5580","Station67_MiteteSS",0.441,2.8434,1.540568,0.3959166,243.7118,20.25512,19.63,97.3,19.1,0,0,0,0.2,894.9641,895.1208,1015.861,1015.733,3561,0.04695472,21.36,0.01307798,0.09584013,21.92,0.01237049,0.08190883,22.54,0.07084372,0.07387846,23.13,0.01680872,0.0761041,23.58,0.008047818,0.07686431,24.17,0.01833066,0.0780576,24.21,0.03451396,0.0810367,24.21,0.0159421,0.09454411,24.51,0.01286561,0.002,0,0.003,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.46,20.48,3.707,"",3599
"2026-02-10 03:00:00",221,"ZMD_J5580","Station67_MiteteSS",0.7182,3.8136,2.079695,0.5025449,238.7083,14.68247,19.53,97.5,19.15,0,0,0,0,894.413,894.5698,1015.235,1015.123,3599,0.04701557,21.35,0.01247733,0.09525496,21.9,0.0124393,0.0817211,22.49,0.07125141,0.07364729,23.07,0.01595715,0.07670736,23.53,0.008265289,0.07677818,24.15,0.01847496,0.07760674,24.21,0.03499909,0.0810569,24.21,0.01618655,0.09458311,24.5,0.01375025,0.002,0,0.003,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.44,20.36,3.708,"",3599
"2026-02-10 04:00:00",222,"ZMD_J5580","Station67_MiteteSS",0,2.8434,1.273345,0.559422,266.0163,40.5993,19.55,97.9,19.2,0,0,0,0,894.1058,894.2624,1014.886,1014.782,3599,0.04718814,21.29,0.01245991,0.09603159,21.85,0.01237909,0.0816035,22.45,0.07220209,0.07360393,23.02,0.01641646,0.07661809,23.49,0.008512496,0.07657985,24.12,0.01883307,0.07764669,24.18,0.034955,0.08060368,24.2,0.01632868,0.09425703,24.5,0.01306503,0.001,0,0.001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.42,20.24,3.707,"",3599
"2026-02-10 05:00:00",223,"ZMD_J5580","Station67_MiteteSS",0.903,3.8136,2.043857,0.4755246,273.3578,12.84396,19.54,98.3,19.24,0,0,0,0,893.8328,893.9894,1014.577,1014.48,3599,0.04692336,21.26,0.01306593,0.09513554,21.81,0.01203946,0.08156378,22.4,0.07174508,0.07392194,22.98,0.01652431,0.0770417,23.45,0.00870301,0.07672478,24.09,0.01858302,0.07756242,24.17,0.03461171,0.08081599,24.19,0.01606117,0.09428286,24.49,0.01312637,0.001,0,0.001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.41,20.18,3.707,"",3599
"2026-02-10 06:00:00",224,"ZMD_J5580","Station67_MiteteSS",0.7643999,4.368,2.477387,0.7606026,267.2417,13.49472,19.37,98.9,19.15,0,0,0,0,894.1934,894.3501,1014.986,1014.88,3599,0.04647088,21.17,0.01273732,0.09472008,21.76,0.01277546,0.08158816,22.36,0.07078209,0.07402333,22.93,0.01667717,0.07675156,23.41,0.007942896,0.07684678,24.06,0.01818175,0.07757843,24.15,0.03379998,0.08037495,24.18,0.01643236,0.0937507,24.49,0.01348711,0.001,0,0.001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.39,20.02,3.708,"",3599
"2026-02-10 07:00:00",225,"ZMD_J5580","Station67_MiteteSS",0.6258,3.3516,1.734974,0.5130901,241.5188,25.98414,19.22,99,19.09,25.46018,0.09163118,0.1177778,0,894.7049,894.8618,1015.567,1015.446,3599,0.04560305,21.11,0.01282811,0.09399898,21.7,0.0118585,0.08135101,22.3,0.07141126,0.07377762,22.89,0.01598303,0.07688159,23.38,0.008679886,0.07668147,24.03,0.01773127,0.07769212,24.14,0.03501702,0.08035704,24.18,0.01638305,0.09384778,24.49,0.01297549,0.015,0.062,0.021,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.42,19.99,3.708,"",3599
"2026-02-10 08:00:00",226,"ZMD_J5580","Station67_MiteteSS",1.0416,5.1534,2.731348,0.7257993,220.5632,18.82395,20.32,89.9,19.72,189.6467,0.6825386,0.9997222,0,895.376,895.5324,1016.328,1016.189,2519,0.0451541,21.4,0.01273525,0.09350145,21.74,0.01257738,0.08100558,22.26,0.07233396,0.07379155,22.85,0.01651937,0.0772315,23.34,0.008843096,0.07677166,24.01,0.01838321,0.07718761,24.12,0.0351352,0.08013791,24.17,0.01634125,0.0942383,24.49,0.01249931,0.122,0.731,0.174,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.88,21.44,3.706,"",3599
"2026-02-10 09:00:00",227,"ZMD_J5580","Station67_MiteteSS",1.2726,5.754,3.096236,0.6837505,216.0376,17.0042,21.77,87.70001,19.9,258.1578,0.9291101,0.5363889,0,896.237,896.3928,1017.304,1017.142,0,0.04516832,21.9,0.01223957,0.09284658,21.99,0.01166994,0.08064105,22.27,0.07139601,0.07333424,22.82,0.01635518,0.07728844,23.31,0.008295033,0.07671686,23.98,0.01845562,0.07765708,24.1,0.03477513,0.08027627,24.15,0.01612164,0.09385082,24.49,0.0133333,0.166,1.637,0.237,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.27,24.45,3.696,"",3599
"2026-02-10 10:00:00",228,"ZMD_J5580","Station67_MiteteSS",1.4112,5.6616,3.494781,0.7307146,205.0601,17.64635,23.46,76.22999,20.29,489.6232,1.762154,0.7738889,0,896.6714,896.8264,1017.796,1017.623,0,0.04432574,22.47,0.01166728,0.09229172,22.31,0.01192876,0.08020417,22.36,0.0716506,0.07345816,22.82,0.01728154,0.07747732,23.28,0.007751347,0.07699922,23.96,0.01791989,0.07736568,24.08,0.03444691,0.08015013,24.15,0.01574829,0.0938177,24.49,0.01327558,0.327,2.473,0.467,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.06,26.64,3.688,"",3599
"2026-02-10 11:00:00",229,"ZMD_J5580","Station67_MiteteSS",1.0878,4.9686,2.78265,0.6778298,225.6916,20.29621,24.6,77.75999,20.27,543.6357,1.956545,0.5436111,0,896.6599,896.8142,1017.783,1017.609,0,0.04364562,23.23,0.01217272,0.09125186,22.77,0.0123157,0.07986615,22.51,0.07102702,0.07323052,22.84,0.01687004,0.07685598,23.27,0.008116034,0.07688604,23.94,0.01771381,0.0773979,24.06,0.03434724,0.07957497,24.14,0.01627436,0.09364334,24.49,0.01284674,0.389,3.151,0.556,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.25,30.02,3.684,"",3599
"2026-02-10 12:00:00",230,"ZMD_J5580","Station67_MiteteSS",0.8106,6.3084,2.677088,0.7711734,231.7307,22.28149,24.84,77.4,20.11,456.1118,1.641546,0.1844444,0,896.1651,896.3193,1017.221,1017.061,0,0.0428312,23.48,0.0126249,0.0902525,23.1,0.01202429,0.07928987,22.71,0.0705804,0.07298627,22.91,0.01633607,0.07661409,23.27,0.008647317,0.07641717,23.92,0.01807733,0.07738274,24.04,0.03430192,0.07966122,24.12,0.01605011,0.09350943,24.49,0.01250006,0.346,3.611,0.494,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.1,30.58,3.684,"",3599
"2026-02-10 13:00:00",231,"ZMD_J5580","Station67_MiteteSS",1.2726,7.3248,4.265088,1.086371,239.5679,17.90183,25.87,70.08,20.12,864.9978,3.113127,0.6688889,0,895.3002,895.4538,1016.239,1016.102,0,0.0417464,24.13,0.01180164,0.08941333,23.43,0.01163788,0.07865694,22.9,0.06954414,0.07265095,23,0.0159468,0.07638514,23.3,0.008943029,0.0763461,23.91,0.01801476,0.07677451,24.03,0.03470942,0.07939041,24.12,0.01628923,0.09360194,24.48,0.01306056,0.61,3.808,0.8710001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,31.42,3.684,"",3599
"2026-02-10 14:00:00",232,"ZMD_J5580","Station67_MiteteSS",0.8106,7.4634,3.364398,1.108486,227.1702,20.42454,26.66,64.92,20.19,645.6937,2.323852,0.4994444,0,894.6672,894.8202,1015.52,1015.4,0,0.04072611,24.69,0.01191068,0.08828535,23.92,0.01195178,0.07822338,23.13,0.07012434,0.07216998,23.11,0.01661315,0.07628219,23.34,0.0081578,0.0758707,23.92,0.01814841,0.07713448,24.03,0.03405295,0.07897382,24.11,0.01556512,0.09336805,24.47,0.01304945,0.495,3.729,0.707,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,32.55,3.684,"",3599
"2026-02-10 15:00:00",233,"ZMD_J5580","Station67_MiteteSS",0.8106,6.0774,2.639191,0.9282629,223.3392,20.51278,27.1,66.36,20.29,528.5344,1.902195,0.3725,0,894.1523,894.305,1014.935,1014.83,318,0.03913447,24.68,0.01187634,0.08725096,24.1,0.01179623,0.0778224,23.36,0.06969187,0.0721547,23.24,0.01662307,0.07622455,23.39,0.00774985,0.07582475,23.94,0.01789319,0.07662258,24.03,0.03457768,0.07908813,24.09,0.0160782,0.09324813,24.46,0.01246694,0.421,3.38,0.601,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,33.14,3.684,"",3599
"2026-02-10 16:00:00",234,"ZMD_J5580","Station67_MiteteSS",0.6258,7.0014,2.881231,1.202296,192.7856,31.1251,27.3,67.92,20.33,380.6717,1.370038,0.3330556,0,893.5226,893.6751,1014.22,1014.132,164,0.0383954,24.56,0.01221715,0.0871055,24.16,0.01195295,0.0772711,23.52,0.069494,0.07143199,23.37,0.01623625,0.07599719,23.45,0.008707203,0.0762736,23.96,0.01811391,0.07656741,24.03,0.03393608,0.07887758,24.09,0.01618201,0.09316944,24.46,0.0123438,0.328,2.792,0.469,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,32.74,3.684,"",3599
"2026-02-10 17:00:00",235,"ZMD_J5580","Station67_MiteteSS",0.8106,9.7734,3.476945,1.679753,179.6034,33.96056,23,91.8,20.54,111.0337,0.3996101,0,0,893.7549,893.9095,1014.486,1014.391,2505,0.03859648,24.03,0.01205898,0.08613662,24.07,0.01172948,0.07685004,23.63,0.06846691,0.07166457,23.48,0.0156963,0.07575082,23.53,0.008569996,0.07587032,23.99,0.01829663,0.07671406,24.03,0.03423263,0.07899046,24.09,0.0161628,0.09310014,24.46,0.01307855,0.102,2.012,0.146,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.11,28.82,3.687,"",3599
"2026-02-10 18:00:00",236,"ZMD_J5580","Station67_MiteteSS",1.0416,7.7868,3.256791,1.325467,119.5119,14.58332,22.21,88.70001,20.52,100.8808,0.3630699,0,0.2,893.9113,894.0665,1014.664,1014.565,2301,0.03981371,23.31,0.01226406,0.08716574,23.73,0.01232954,0.07699871,23.63,0.0694419,0.07133495,23.56,0.01585768,0.07589078,23.6,0.00833385,0.07600308,24.03,0.01808586,0.07660166,24.04,0.03434314,0.07869951,24.09,0.01605243,0.09310725,24.46,0.01289351,0.082,1.122,0.117,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.14,25.11,3.695,321,3599
"2026-02-10 19:00:00",237,"ZMD_J5580","Station67_MiteteSS",0,4.368,1.97356,0.7927034,105.1436,17.12559,21.03,90.20001,19.58,42.35348,0.1524302,0,0,894.5147,894.6706,1015.35,1015.234,0,0.03945064,22.65,0.01169187,0.08804747,23.34,0.01188285,0.07692858,23.55,0.06874397,0.0716559,23.6,0.01619686,0.0760741,23.65,0.007912037,0.0761199,24.07,0.0179694,0.0768173,24.06,0.03441271,0.07874419,24.09,0.01555948,0.09318542,24.45,0.01263056,0.037,0.263,0.053,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.79,23.94,3.702,245.8537,3599
"2026-02-10 20:00:00",238,"ZMD_J5580","Station67_MiteteSS",0,7.4634,2.252253,1.616677,240.8737,34.19038,21.23,95,19.98,0.04020403,0.0001446943,0,0,895.5634,895.7193,1016.54,1016.396,2301,0.03993222,22.51,0.01263496,0.08794547,23.07,0.01212372,0.07743649,23.41,0.06970379,0.07145654,23.6,0.01570529,0.07618676,23.69,0.007900786,0.07584617,24.1,0.01770745,0.07674841,24.08,0.03439635,0.07892086,24.09,0.01590052,0.09290423,24.43,0.01248239,0.008,0,0.011,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,22.88,3.704,233.3729,3599
"2026-02-10 21:00:00",239,"ZMD_J5580","Station67_MiteteSS",1.3188,6.0312,3.234458,0.8451686,197.2451,11.43143,20.3,97.9,19.83,0,0,0,0.2,896.6922,896.849,1017.822,1017.648,3599,0.04922814,22.36,0.01311204,0.09038955,22.92,0.01174533,0.07797109,23.29,0.06902291,0.07124494,23.56,0.01632726,0.07637431,23.71,0.008132186,0.07542418,24.13,0.01783562,0.07656529,24.1,0.03372237,0.07908997,24.09,0.01545465,0.09290169,24.43,0.01244359,0.003,0,0.004,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,21.8,3.705,207.7432,3599
"2026-02-10 22:00:00",240,"ZMD_J5580","Station67_MiteteSS",0.7643999,5.3844,2.365482,0.6981916,185.2276,16.03345,20.57,97.8,20.21,0,0,0,0.4,897.073,897.2295,1018.254,1018.069,3599,0.06621748,22.22,0.01275575,0.1066993,22.75,0.01116358,0.08351366,23.18,0.06977986,0.07319671,23.51,0.01561936,0.07650155,23.72,0.007720267,0.07573526,24.15,0.01717444,0.07633566,24.12,0.03412902,0.07893566,24.09,0.01576967,0.09265057,24.43,0.01241698,0.002,0,0.003,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.54,21.57,3.706,"",3599
"2026-02-10 23:00:00",241,"ZMD_J5580","Station67_MiteteSS",0.7643999,3.444,1.877647,0.4610146,204.8779,29.92764,20.59,97.8,20.28,0,0,0,0.2,897.3266,897.4832,1018.542,1018.35,3599,0.07296321,22.09,0.01124329,0.1225766,22.6,0.01048874,0.09365966,23.05,0.07107638,0.08059366,23.45,0.01689107,0.07873308,23.69,0.00721666,0.07718067,24.15,0.01815945,0.0771309,24.13,0.03401803,0.07919703,24.09,0.01578319,0.09296145,24.43,0.01260707,0.001,0,0.001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,21.53,3.707,1315.728,3599
"2026-02-11 00:00:00",242,"ZMD_J5580","Station67_MiteteSS",0,3.3054,1.194952,0.6413237,233.4023,47.67781,20.55,97.8,20.18,0,0,0,0.4,897.3908,897.5474,1018.615,1018.421,3599,0.06999586,21.98,0.01205361,0.1224,22.47,0.00991318,0.09842138,22.92,0.06991466,0.08645846,23.36,0.01743647,0.08246323,23.66,0.007889392,0.08186716,24.15,0.01801032,0.08019595,24.14,0.03445865,0.08208862,24.1,0.01593258,0.09278614,24.43,0.01264035,0.001,0,0.001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,21.47,3.707,"",3599
"2026-02-11 01:00:00",243,"ZMD_J5580","Station67_MiteteSS",0,1.6422,0.8173881,0.3191644,329.0362,31.6466,20.45,98.1,20.12,0,0,0,0.2,897.0453,897.2019,1018.223,1018.039,3599,0.06331288,21.83,0.01200352,0.11734,22.35,0.01028993,0.09777708,22.81,0.06935934,0.08826689,23.27,0.01743005,0.08444093,23.61,0.00799949,0.08625569,24.14,0.01787809,0.08364935,24.14,0.034204,0.08502859,24.11,0.01597381,0.09401365,24.43,0.01262892,0,0,0,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,21.27,3.706,"",3599
"2026-02-11 02:00:00",244,"ZMD_J5580","Station67_MiteteSS",0.672,3.1668,1.658961,0.5561029,241.0453,15.39952,20.45,96.9,20.06,0,0,0,0.2,896.4822,896.6387,1017.583,1017.415,3599,0.05899713,21.74,0.01229489,0.1123964,22.25,0.010943,0.09566799,22.72,0.06974584,0.08834845,23.2,0.01737975,0.08462422,23.56,0.008623942,0.08741606,24.11,0.01779716,0.08518506,24.12,0.03381105,0.08674537,24.11,0.01604581,0.09546674,24.43,0.01194025,0.001,0,0.001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.47,21.16,3.707,"",3599
