"TOA5","Station91_LunduSS","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2026-01-15 04:00:00",206,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,1,55,-11,32.39,1251,1253,87249,101439.5,1,2,1.5,292.8,292.3,96.8,-1,0,-24,309.6,1.5,-1,0,-24,0,302.3,292.4,10,0,2,-10,3.3,176,4.273,"None",6.031,-1,0,-24,19336920.0
"2026-01-15 05:00:00",207,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,2,54,-11,32.39,1251,1253,87286,101482.5,86,2,1.5,292.3,291.5,95.6,-1,0,-24,309.6,1.5,-1,0,-24,0,302.3,292.2,10,0,2,-10,3.693,180.4,3.54,"None",5.569,-1,0,-24,19336920.0
"2026-01-15 06:00:00",208,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,3,54,-11,32.39,1251,1253,87312,101512.8,113,2,1.5,291.9,290.9,93.70001,-1,0,-24,309.6,1.5,-1,0,-24,0,302.3,291.9,10,0,2,-10,3.616,189.8,3.485,"None",4.969,-1,9079.434,-24,19345920.0
"2026-01-15 07:00:00",209,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,4,56,-11,32.39,1251,1253,87397,101611.5,148,2,1.5,293.1,291.8,92.1,-1,12.12,-24,321.7,1.5,-1,0,-24,0,302.3,291.8,10,0,2,-10,2.806,209,1.997,"None",3.998,-1,322521.7,-24,19668430.0
"2026-01-15 08:00:00",210,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,5,56,-11,32.39,1251,1253,87415,101632.4,129,2,1.5,293.4,292,91.4,-1,7.433001,-24,329.1,1.5,-1,0,-24,0,302.3,291.8,10,0,2,-10,3.387,185.4,3.028,"None",4.322,-1,445943.2,-24,20114520.0
"2026-01-15 09:00:00",211,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,6,56,-11,32.39,1251,1253,87424,101642.8,112,2,1.5,295.4,292.3,82.9,-1,20.98,-24,20.98,1.5,-1,0,-24,0,295.5,293.4,10,0,2,-10,2.914,177.7,2.878,"None",4.46,-1,1170938,-24,1138814
"2026-01-15 10:00:00",212,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,7,55,-11,32.39,1251,1253,87439,101660.2,42,2,1.5,295.5,292.2,81.5,-1,9.87,-24,30.85,1.5,-1,0,-24,0,296.3,293.4,10,0,2,-10,1.181,264.6,1.428,"None",3.074,-1,1058990,-24,2197804
"2026-01-15 11:00:00",213,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,8,55,-11,32.39,1251,1253,87362,101570.6,-53,7.000001,1.5,297.4,292.4,73.88,-1,3.05,-24,33.9,1.5,-1,0,-24,0,297.5,293.4,10,0,2,-10,1.568,319.4,1.552,"None",3.028,-1,1291818,-24,3489621
"2026-01-15 12:00:00",214,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,9,55,-11,32.39,1251,1253,87282,101477.5,-142,7.000001,1.5,298.2,292.5,70.72,-1,39.08,-24,72.97999,1.5,-1,0,-24,0,298.5,293.4,10,0,2,-10,1.966,338.5,2.396,"None",4.738,-1,2012835,-24,5502447
"2026-01-15 13:00:00",215,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,10,54,-11,32.39,1251,1253,87209,101392.6,-230,7.000001,1.5,299,291.9,65,-1,30.53,-24,103.5,1.5,-1,0,-24,0,299.6,293.4,10,0,2,-10,1.84,332.2,1.468,"None",2.843,-1,2023319,-24,7525771
"2026-01-15 14:00:00",216,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,11,54,-11,32.39,1251,1253,87095,101260,-267,7.000001,1.5,299.6,292,63.19,-1,39.88,-24,143.4,1.5,-1,0,-24,0,300.6,293.4,10,0,2,-10,1.272,6.772,1.39,"None",2.797,-1,2140489,-24,9666255
"2026-01-15 15:00:00",217,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,12,56,-11,32.39,1251,1253,86983,101129.8,-299,7.000001,1.5,299.9,292.9,65.51,-1,7.817,-24,151.2,1.5,-1,0,-24,0,300.6,293.4,10,0,2,-10,1.377,266.6,1.262,"None",2.474,-1,1282372,-24,10948620.0
"2026-01-15 16:00:00",218,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,13,56,-11,32.39,1251,1253,86933,101071.6,-276,7.000001,1.5,300.1,292.8,64.55,-1,58.42,-24,209.6,1.5,-1,0,-24,0,301,293.4,10,0,2,-10,1.92,174.9,2.496,"None",4.137,-1,2576484,-24,13525070.0
"2026-01-15 17:00:00",219,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,14,56,-11,32.39,1251,1253,86978,101124.1,-117,7.000001,1.5,298.8,293.2,71.45,-1,13.88,-24,223.5,1.5,-1,0,-24,0,301,293.4,10,0,2,-10,1.887,101.1,1.41,"None",2.289,-1,786635.1,-24,14311740.0
"2026-01-15 18:00:00",220,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,15,55,-11,32.39,1251,1253,87041,101197.3,58,2,1.5,298,293.8,77.47999,-1,0,-24,223.5,1.5,-1,0,-24,0,301,293.4,10,0,2,-10,1.079,60.55,1.093,"None",1.642,-1,280336,-24,14592050.0
"2026-01-15 19:00:00",221,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,16,55,-11,32.39,1251,1253,87109,101276.5,176,2,1.5,296.2,292.9,81.6,-1,0,-24,223.5,1.5,-1,0,-24,0,301,293.4,10,0,2,-10,1.254,127.6,2.585,"None",3.398,-1,25335.92,-24,14617390.0
"2026-01-15 20:00:00",222,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,17,55,-11,32.39,1251,1253,87192,101373.1,214,2,1.5,295.4,293.9,91.5,-1,0,-24,223.5,1.5,-1,0,-24,0,301,293.4,10,0,2,-10,1.67,180.1,1.892,"None",2.705,-1,0,-24,14617390.0
"2026-01-15 21:00:00",223,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,18,54,-11,32.39,1251,1253,87264,101456.8,223,2,1.5,294.7,294,95.9,-1,0,-24,223.5,1.5,-1,0.2,-24,0,301,293.4,10,0,2,-10,1.291,186.6,1.183,"None",1.781,-1,0,-24,14617390.0
"2026-01-15 22:00:00",224,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,19,54,-11,32.39,1251,1253,87296,101494,187,2,1.5,294.2,293.8,97.1,-1,0,-24,223.5,1.5,-1,0,-24,0,301,293.4,10,0,2,-10,1.273,214.1,0.8100001,"None",1.273,-1,0,-24,14617390.0
"2026-01-15 23:00:00",225,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,20,56,-11,32.39,1251,1253,87290,101487.1,98,2,1.5,293.5,293.3,98.5,-1,0,-24,223.5,1.5,-1,0,-24,0,301,293.4,10,0,2,-10,0.8340001,179.1,1.424,"None",1.642,-1,0,-24,14617390.0
"2026-01-16 01:00:00",226,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,22,56,-11,32.39,1251,1253,87173,101351.1,-123,7.000001,1.5,292.9,292.9,99.8,-1,0,-24,223.5,1.5,-1,0,-24,0,301,292.9,10,0,2,-10,0.596,326.3,0.198,"None",0.6720001,-1,0,-24,14617390.0
"2026-01-16 02:00:00",227,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,15,23,55,-11,32.39,1251,1253,87193,101374.4,-97,7.000001,1.5,292.8,292.8,99.9,-1,0,-24,223.5,1.5,-1,0,-24,0,301,292.7,10,0,2,-10,1.245,281.3,1.353,"None",1.919,-1,0,-24,14617390.0
"2026-01-16 03:00:00",228,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,0,55,-11,32.39,1251,1253,87193,101374.4,-55,7.000001,1.5,292.2,291.9,98.5,-1,0,-24,223.5,1.5,-1,0,-24,0,301,292.2,10,0,2,-10,1.387,290.4,1.243,"None",1.688,-1,0,-24,14617390.0
"2026-01-16 04:00:00",229,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,1,55,-11,32.39,1251,1253,87185,101365.1,12,2,1.5,292.1,291.8,98.4,-1,0,-24,223.5,1.5,-1,0,-24,0,301,292,10,0,2,-10,1.151,265.1,0.364,"None",0.9030001,-1,0,-24,14617390.0
"2026-01-16 05:00:00",230,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,2,54,-11,32.39,1251,1253,87261,101453.5,68,2,1.5,291.9,291.8,99,-1,0,-24,223.5,1.5,-1,0,-24,0,301,291.8,10,0,2,-10,0.525,44.28,0.347,"None",0.8110001,-1,0,-24,14617390.0
"2026-01-16 06:00:00",231,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,3,54,-11,32.39,1251,1253,87300,101498.8,107,2,1.5,292.3,291.8,97.1,-1,0,-24,223.5,1.5,-1,0,-24,0,301,291.8,10,0,2,-10,1.131,294.3,1.133,"None",1.873,-1,2833.942,-24,14620210.0
"2026-01-16 07:00:00",232,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,4,56,-11,32.39,1251,1253,87368,101577.8,183,2,1.5,292.7,292.3,97.4,-1,0,-24,223.5,1.5,-1,0,-24,0,301,291.8,10,0,2,-10,0.915,16.75,0.653,"None",1.088,-1,108912.2,-24,14729120.0
"2026-01-16 08:00:00",233,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,5,56,-11,32.39,1251,1253,87395,101609.1,134,2,1.5,295.7,292.8,83.70001,-1,28.67,-24,252.2,1.5,-1,0,-24,0,301,291.8,10,0,2,-10,1.125,298.3,1.659,"None",3.259,-1,840250.4,-24,15569370.0
"2026-01-16 09:00:00",234,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,6,56,-11,32.39,1251,1253,87438,101659,138,2,1.5,297.3,292,72.29,-1,54.9,-24,49.9,1.5,-1,0,-24,0,297.8,295.6,10,0,2,-10,2.194,308.4,2.419,"None",4.969,-1,1686086,-24,1568101
"2026-01-16 10:00:00",235,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,7,55,-11,32.39,1251,1253,87418,101635.6,50,2,1.5,299.6,292,62.77,-1,59.35,-24,109.2,1.5,-1,0,-24,0,299.9,295.6,10,0,2,-10,2.684,334.4,3.133,"None",5.107,-1,2506014,-24,4074115
"2026-01-16 11:00:00",236,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,8,55,-11,32.39,1251,1253,87309,101508.7,-86,7.000001,1.5,301.2,292.1,57.57,-1,56.42,-24,165.7,1.5,-1,0,-24,0,301.3,295.6,10,0,2,-10,2.967,351.1,2.753,"None",5.153,-1,3145606,-24,7219723
"2026-01-16 12:00:00",237,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,9,55,-11,32.39,1251,1253,87208,101391.5,-230,7.000001,1.5,297.5,291.4,68.54999,-1,12.9,-24,178.6,1.5,-1,0,-24,0,301.3,295.6,10,0,2,-10,4.262,338.1,5.193,"None",8.9,-1,1685296,-24,8905010
"2026-01-16 13:00:00",238,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,10,54,-11,32.39,1251,1253,87273,101467.3,-145,7.000001,1.5,293.7,292.2,91,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,293.7,10,0,2,-10,3.806,306.3,4.035,"None",7.556,-1,152809.8,-24,9057876
"2026-01-16 14:00:00",239,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,11,54,-11,32.39,1251,1253,87233,101420.9,-76,7.000001,1.5,292.6,291.9,95.6,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,292.6,10,0,2,-10,3.099,223,2.926,"None",4.414,-1,38917.14,-24,9096873
"2026-01-16 15:00:00",240,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,12,56,-11,32.39,1251,1253,87196,101377.9,-12,7.000001,1.5,292.7,292.2,96.9,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,292.5,10,0,2,-10,1.8,247.1,1.288,"None",2.15,-1,47907.49,-24,9144838
"2026-01-16 16:00:00",241,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,13,56,-11,32.39,1251,1253,87205,101388.3,-68,7.000001,1.5,292.9,292.7,98.5,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,292.5,10,0,2,-10,1.059,294.4,1.272,"None",2.566,-1,73461.15,-24,9218261
"2026-01-16 17:00:00",242,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,14,56,-11,32.39,1251,1253,87248,101438.3,15,2,1.5,293.1,292.6,96.8,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,292.5,10,0,2,-10,1.525,304.2,0.9870001,"None",2.012,-1,174398.8,-24,9392736
"2026-01-16 18:00:00",243,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,15,55,-11,32.39,1251,1253,87240,101429.1,44,2,1.5,292.3,291.2,93.20001,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,292.2,10,0,2,-10,2.146,286.6,2.67,"None",4.507,-1,83954.93,-24,9476684
"2026-01-16 19:00:00",244,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,16,55,-11,32.39,1251,1253,87277,101472.1,72,2,1.5,291.9,291.4,96.9,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,291.9,10,0,2,-10,1.294,327.3,0.7600001,"None",1.088,-1,4919.359,-24,9481613
"2026-01-16 20:00:00",245,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,17,55,-11,32.39,1251,1253,87263,101455.8,15,2,1.5,291.6,291.4,98.6,-1,0,-24,178.6,1.5,-1,0.2,-24,0,301.3,291.5,10,0,2,-10,0.923,335.5,0.795,"None",1.55,-1,0,-24,9481613
"2026-01-16 21:00:00",246,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,18,54,-11,32.39,1251,1253,87374,101584.9,134,2,1.5,291.6,291.5,99.4,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,291.5,10,0,2,-10,1.215,12.56,1.643,"None",2.335,-1,0,-24,9481613
"2026-01-16 22:00:00",247,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,19,54,-11,32.39,1251,1253,87457,101681.4,180,2,1.5,291.4,291.4,99.6,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,291.4,10,0,2,-10,1.267,7.973001,1.95,"None",3.444,-1,0,-24,9481613
"2026-01-16 23:00:00",248,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,20,56,-11,32.39,1251,1253,87415,101632.6,152,2,1.5,290.8,290.7,99.20001,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,290.8,10,0,2,-10,1.501,349.6,1.473,"None",2.381,-1,0,-24,9481613
"2026-01-17 00:00:00",249,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,21,56,-11,32.39,1251,1253,87349,101555.9,-25,7.000001,1.5,290.4,290.4,99.8,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,290.4,10,0,2,-10,1.012,321.8,0.994,"None",1.319,-1,0,-24,9481613
"2026-01-17 01:00:00",250,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,22,56,-11,32.39,1251,1253,87330,101533.8,-127,7.000001,1.5,290.4,290.4,99.8,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,290.4,10,0,2,-10,0.7830001,339,1.008,"None",1.735,-1,0,-24,9481613
"2026-01-17 02:00:00",251,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,16,23,55,-11,32.39,1251,1253,87318,101519.8,-97,7.000001,1.5,290.4,290.4,99.6,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,290.4,10,0,2,-10,1.122,340.2,0.9990001,"None",1.504,-1,0,-24,9481613
"2026-01-17 03:00:00",252,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,0,55,-11,32.39,1251,1253,87324,101526.8,-25,7.000001,1.5,290.3,290.3,99.9,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,290.3,10,0,2,-10,1.356,306.5,0.9820001,"None",1.827,-1,0,-24,9481613
"2026-01-17 04:00:00",253,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,1,55,-11,32.39,1251,1253,87341,101546.6,11,2,1.5,290.2,290.2,99.9,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,290.2,10,0,2,-10,1.073,340.6,0.835,"None",1.411,-1,0,-24,9481613
"2026-01-17 05:00:00",254,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,2,54,-11,32.39,1251,1253,87359,101567.5,41,2,1.5,290.3,290.2,99.70001,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,290.2,10,0,2,-10,0.906,305.2,1.013,"None",1.781,-1,0,-24,9481613
"2026-01-17 06:00:00",255,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,3,54,-11,32.39,1251,1253,87392,101605.9,68,2,1.5,290.3,290.3,99.8,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,290.2,10,0,2,-10,0.7970001,309.1,0.5,"None",1.042,-1,3007.983,-24,9484609
"2026-01-17 07:00:00",256,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,4,56,-11,32.39,1251,1253,87459,101683.7,118,2,1.5,291.1,290.9,98.6,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,290.2,10,0,2,-10,0.435,33.64,0.402,"None",0.626,-1,184047.5,-24,9668654
"2026-01-17 08:00:00",257,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,5,56,-11,32.39,1251,1253,87476,101703.4,117,2,1.5,292.4,291.1,91.9,-1,0,-24,178.6,1.5,-1,0,-24,0,301.3,290.2,10,0,2,-10,1.006,325,1.173,"None",2.104,-1,490961.4,-24,10159580.0
"2026-01-17 09:00:00",258,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,6,56,-11,32.39,1251,1253,87498,101728.9,106,2,1.5,294.1,290.8,81.6,-1,0,-24,0,1.5,-1,0,-24,0,294.1,292.4,10,0,2,-10,1.531,349.5,1.803,"None",2.982,-1,869524.5,-24,816262.8
"2026-01-17 10:00:00",259,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,7,55,-11,32.39,1251,1253,87476,101703.2,17,2,1.5,296.7,291,70.29999,-1,47.55,-24,47.55,1.5,-1,0,-24,0,296.8,292.4,10,0,2,-10,1.712,346.7,1.845,"None",3.814,-1,1824522,-24,2640787
"2026-01-17 11:00:00",260,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,8,55,-11,32.39,1251,1253,87409,101625.1,-67,7.000001,1.5,299.2,291.1,60.8,-1,59.98,-24,107.5,1.5,-1,0,-24,0,299.6,292.4,10,0,2,-10,2.301,337.3,2.645,"None",4.507,-1,3523832,-24,6164618
"2026-01-17 12:00:00",261,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,9,55,-11,32.39,1251,1253,87313,101513.5,-185,7.000001,1.5,300.1,291,57.55,-1,14.52,-24,122,1.5,-1,0,-24,0,300.1,292.4,10,0,2,-10,2.177,318.7,2.493,"None",6.124,-1,1762691,-24,7927290
"2026-01-17 13:00:00",262,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,10,54,-11,32.39,1251,1253,87212,101396,-264,7.000001,1.5,300.8,290.6,54.04,-1,41.35,-24,163.4,1.5,-1,0,-24,0,301.1,292.4,10,0,2,-10,1.921,328,2.069,"None",4.738,-1,3009346,-24,10936620.0
"2026-01-17 14:00:00",263,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,11,54,-11,32.39,1251,1253,87093,101257.5,-316,7.000001,1.5,302.5,288.9,43.64,-1,57.22,-24,220.6,1.5,-1,0,-24,0,302.9,292.4,10,0,2,-10,1.754,337.7,1.906,"None",3.906,-1,3687785,-24,14624390.0
"2026-01-17 15:00:00",264,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,12,56,-11,32.39,1251,1253,87016,101168.1,-297,7.000001,1.5,300.9,291.8,57.68,-1,51.93,-24,272.6,1.5,-1,0,-24,0,302.9,292.4,10,0,2,-10,2.474,31.18,2.734,"None",4.784,-1,2828988,-24,17453380.0
"2026-01-17 16:00:00",265,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,13,56,-11,32.39,1251,1253,87023,101176.4,-189,7.000001,1.5,298.4,292.7,71.04,-1,7.033001,-24,279.6,1.5,-1,0,-24,0,302.9,292.4,10,0,2,-10,4.143,64.43,5.248,"None",8.71,-1,1102777,-24,18556070.0
"2026-01-17 17:00:00",266,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,14,56,-11,32.39,1251,1253,87132,101303.5,39,2,1.5,291.4,290.5,94.3,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,291.4,10,0,2,-10,4.734,357.2,4.084,"None",7.879,-1,163569.2,-24,18719460.0
"2026-01-17 18:00:00",267,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,15,55,-11,32.39,1251,1253,87155,101330.3,139,2,1.5,291.3,290.6,95.5,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,291.1,10,0,2,-10,2.823,344.3,2.711,"None",4.876,-1,82820.73,-24,18802160.0
"2026-01-17 19:00:00",268,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,16,55,-11,32.39,1251,1253,87178,101357,155,2,1.5,291.3,290.8,96.70001,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,291.1,10,0,2,-10,1.71,333.1,1.299,"None",2.381,-1,7641.032,-24,18809670.0
"2026-01-17 20:00:00",269,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,17,55,-11,32.39,1251,1253,87225,101411.7,93,2,1.5,291.2,290.7,96.6,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,291.1,10,0,2,-10,2.378,287.6,2.684,"None",5.153,-1,0,-24,18809670.0
"2026-01-17 21:00:00",270,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,18,54,-11,32.39,1251,1253,87216,101401.2,61,2,1.5,291.7,290.5,92.70001,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,291.1,10,0,2,-10,1.885,312,1.949,"None",4.276,-1,0,-24,18809670.0
"2026-01-17 22:00:00",271,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,19,54,-11,32.39,1251,1253,87284,101480.2,106,2,1.5,291.6,290.7,94.70001,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,291.1,10,0,2,-10,1.531,353.4,1.04,"None",2.197,-1,0,-24,18809670.0
"2026-01-17 23:00:00",272,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,20,56,-11,32.39,1251,1253,87282,101477.9,57,2,1.5,291.5,290.9,96,-1,0,-24,279.6,1.5,-1,0.2,-24,0,302.9,291.1,10,0,2,-10,1.84,324.6,2.665,"None",4.599,-1,0,-24,18809670.0
"2026-01-18 00:00:00",273,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,21,56,-11,32.39,1251,1253,87222,101408.2,6,2,1.5,291.4,291,97.4,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,291.1,10,0,2,-10,1.388,340.3,1.009,"None",1.781,-1,0,-24,18809670.0
"2026-01-18 01:00:00",274,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,22,56,-11,32.39,1251,1253,87213,101397.7,-71,7.000001,1.5,291.3,291,98.1,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,291.1,10,0,2,-10,1.398,3.427,1.781,"None",2.751,-1,0,-24,18809670.0
"2026-01-18 02:00:00",275,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,17,23,55,-11,32.39,1251,1253,87176,101354.7,-106,7.000001,1.5,291.2,291,98.6,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,291.1,10,0,2,-10,1.253,2.391,0.9860001,"None",1.781,-1,0,-24,18809670.0
"2026-01-18 03:00:00",276,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,18,0,55,-11,32.39,1251,1253,87159,101335,-63,7.000001,1.5,290.6,290.5,98.70001,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,290.6,10,0,2,-10,1.053,320.1,1.491,"None",2.104,-1,0,-24,18809670.0
"2026-01-18 04:00:00",277,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,18,1,55,-11,32.39,1251,1253,87154,101329.2,-59,7.000001,1.5,290.5,290.4,99.3,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,290.5,10,0,2,-10,1.186,313.3,1.046,"None",1.642,-1,0,-24,18809670.0
"2026-01-18 05:00:00",278,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,18,2,54,-11,32.39,1251,1253,87211,101395.4,35,2,1.5,290.6,290.6,99.8,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,290.4,10,0,2,-10,1.566,350.7,1.393,"None",2.197,-1,0,-24,18809670.0
"2026-01-18 06:00:00",279,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,18,3,54,-11,32.39,1251,1253,87274,101468.7,115,2,1.5,290.9,290.9,99.4,-1,0,-24,279.6,1.5,-1,0,-24,0,302.9,290.4,10,0,2,-10,1.814,332,1.772,"None",2.982,-1,14802.01,-24,18824380.0
"2026-01-18 07:00:00",280,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,18,4,56,-11,32.39,1251,1253,87336,101540.6,182,2,1.5,293.7,291.4,86.4,-1,45.4,-24,325,1.5,-1,0,-24,0,302.9,290.4,10,0,2,-10,2.147,343.9,2.023,"None",3.352,-1,502674.4,-24,19326960.0
"2026-01-18 08:00:00",281,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,18,5,56,-11,32.39,1251,1253,87382,101594.1,171,2,1.5,293.7,291.4,86.70001,-1,30.33,-24,355.4,1.5,-1,0,-24,0,302.9,290.4,10,0,2,-10,2.387,328.3,2.01,"None",4.091,-1,862316.2,-24,20189370.0
"2026-01-18 09:00:00",282,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,18,6,56,-11,32.39,1251,1253,87394,101607.8,120,2,1.5,297.3,291.1,68.28,-1,35.55,-24,33.58,1.5,-1,0,-24,0,297.3,293.9,10,0,2,-10,3.124,323.1,2.881,"None",5.292,-1,1571196,-24,1485848
"2026-01-18 10:00:00",283,-1,"0-894-2-LunduSS","LunduSS",0,2026,1,18,7,55,-11,32.39,1251,1253,87389,101601.9,53,2,1.5,299,291.7,64.13,-1,58.1,-24,91.70001,1.5,-1,0,-24,0,299,293.9,10,0,2,-10,2.641,306.7,2.986,"None",6.401,-1,2929054,-24,4414898
