"TOA5","Station91_LunduSS","CR1000X","49635","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","49635","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-06 01:00:00",1,"ZMD_J5580","Station91_LunduSS",0.4872,4.4142,1.566221,0.5780243,341.5194,25.21103,18.3,93.6,17.32,0,0,0,0,874.1674,874.321,1016.346,1016.185,3599,0.1336672,22.36,0.02151118,0.09937313,23.36,0.01714125,0.1017971,24.75,0.0260668,0.2104837,25.35,0.05423429,0.1142433,25.62,0.03080269,0.08510045,26.11,0.01847403,0.09097092,25.83,0.00712417,0.2302314,25.51,0.02885506,0.2199815,25.83,0.02635207,-0.01,0,-0.014,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.62,19.37,3.694,"",3599
"2026-01-06 02:00:00",2,"ZMD_J5580","Station91_LunduSS",0.4872,2.7972,1.486824,0.3966396,343.3662,18.14305,18.08,96,17.29,0,0,0,0,873.7606,873.9144,1015.873,1015.726,3599,0.1339003,22.18,0.02181439,0.09949868,23.14,0.01707462,0.1015867,24.53,0.02650988,0.2102451,25.21,0.0540552,0.1142402,25.58,0.03085011,0.0849585,26.11,0.01798117,0.09121776,25.84,0.006951309,0.2303856,25.52,0.02858828,0.2196142,25.83,0.02622756,-0.012,0,-0.017,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.59,19.18,3.695,"",3599
"2026-01-06 03:00:00",3,"ZMD_J5580","Station91_LunduSS",0.5334,3.3054,1.506698,0.4862812,334.6757,26.30798,17.94,94.6,17.16,0,0,0,0,873.2792,873.433,1015.313,1015.182,3599,0.1337322,21.95,0.02206096,0.0992627,22.91,0.01743105,0.1016387,24.33,0.02673245,0.2101269,25.08,0.05433302,0.1142206,25.52,0.03085661,0.08472497,26.11,0.0181218,0.09095306,25.86,0.00662654,0.2303411,25.53,0.02856121,0.2201175,25.83,0.02700005,-0.012,0,-0.017,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.57,18.94,3.695,"",3599
"2026-01-06 04:00:00",4,"ZMD_J5580","Station91_LunduSS",0.4872,3.5364,1.537481,0.5019356,323.2056,26.5983,17.88,95,17.03,0,0,0,0,873.1945,873.3484,1015.215,1015.086,3599,0.1341001,21.8,0.02197103,0.09930598,22.73,0.01734289,0.1014573,24.15,0.0268024,0.2101503,24.96,0.05443326,0.1144652,25.46,0.03101355,0.08481526,26.09,0.01824761,0.09124038,25.86,0.007361318,0.2302862,25.54,0.0285953,0.2197089,25.83,0.02646285,-0.011,0,-0.016,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.55,18.81,3.694,"",3599
"2026-01-06 05:00:00",5,"ZMD_J5580","Station91_LunduSS",0.3486,2.4738,0.950835,0.321422,336.4338,30.20684,17.33,98,16.83,0,0,0,0,873.3035,873.4577,1015.342,1015.21,3599,0.1338794,21.49,0.02211781,0.09946712,22.52,0.01741858,0.1011359,23.98,0.02619439,0.210021,24.83,0.05403484,0.1141609,25.39,0.03114115,0.08480381,26.07,0.01840985,0.09099768,25.87,0.007188646,0.230394,25.55,0.02825303,0.2199806,25.83,0.02630346,-0.015,0,-0.021,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.54,18.31,3.696,"",3599
"2026-01-06 06:00:00",6,"ZMD_J5580","Station91_LunduSS",0,1.2726,0.7200994,0.2589414,243.2578,39.08171,16.67,99.5,16.46,4.95525,0.01783394,0,0,873.734,873.8886,1015.843,1015.696,3599,0.1337642,20.97,0.02196924,0.09925318,22.17,0.01708907,0.1011887,23.8,0.02661579,0.2101166,24.71,0.0538968,0.1143414,25.32,0.03115069,0.08492454,26.05,0.01839622,0.09098833,25.87,0.007251785,0.2299422,25.56,0.02838167,0.2197139,25.83,0.02625339,-0.016,0.029,-0.023,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.53,17.56,3.696,"",3599
"2026-01-06 07:00:00",7,"ZMD_J5580","Station91_LunduSS",0.3486,2.2428,1.076013,0.2887124,283.3475,38.85749,17.5,90.70001,16.87,74.80453,0.2692215,0,0.2,874.1085,874.2626,1016.278,1016.119,3599,0.1335459,20.92,0.02156343,0.09913572,21.88,0.0174675,0.10076,23.59,0.02719621,0.2096318,24.58,0.05404192,0.1142138,25.25,0.03103948,0.08464957,26.02,0.01798677,0.09115236,25.86,0.006526659,0.2308034,25.56,0.02853974,0.2198979,25.83,0.02701931,0.015,0.577,0.021,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.75,17.85,3.697,"",3599
"2026-01-06 08:00:00",8,"ZMD_J5580","Station91_LunduSS",0.441,3.9984,1.979266,0.6704662,308.157,19.72079,19.98,82.9,17.59,235.9995,0.849362,0.3286111,0,874.4326,874.5856,1016.653,1016.484,35,0.1339017,21.74,0.02151328,0.09942927,22.04,0.0174184,0.1007967,23.42,0.02673029,0.209735,24.46,0.05414374,0.1141507,25.17,0.03126416,0.0849385,25.98,0.01807535,0.0914013,25.86,0.00756907,0.2301963,25.57,0.0286852,0.2197524,25.83,0.02624329,0.15,1.466,0.214,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.21,20.48,3.694,"",3599
"2026-01-06 09:00:00",9,"ZMD_J5580","Station91_LunduSS",0.441,6.3084,2.848144,1.023764,305.5401,24.31332,23.79,70.7,18.38,640.5356,2.305288,0.9605555,0,874.5763,874.7274,1016.818,1016.644,0,0.1340945,23.34,0.02146845,0.09917902,22.68,0.01709151,0.1004598,23.38,0.0271216,0.2093425,24.33,0.05400173,0.114591,25.09,0.03097935,0.08477198,25.94,0.01817691,0.09095788,25.85,0.005842267,0.2301899,25.57,0.02836755,0.2197833,25.83,0.0264159,0.432,2.309,0.617,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.42,26.09,3.692,"",3599
"2026-01-06 10:00:00",10,"ZMD_J5580","Station91_LunduSS",0.6258,8.433601,4.041876,1.372721,313.3654,24.53653,25.81,62.44,18.69,858.9113,3.091221,0.9997222,0,874.4098,874.5598,1016.623,1016.454,0,0.1321821,26.5,0.02067279,0.09854187,24.14,0.01689309,0.1004997,23.55,0.0270609,0.2094484,24.26,0.054115,0.1142549,25.02,0.03084004,0.08447124,25.9,0.01783663,0.09132409,25.83,0.007071071,0.2302577,25.57,0.0285384,0.2197718,25.83,0.02661414,0.611,3.011,0.873,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.95,30.14,3.69,"",3599
"2026-01-06 11:00:00",11,"ZMD_J5580","Station91_LunduSS",0.8568,10.143,4.665199,1.509712,308.3008,22.46793,26.89,60.65,18.7,883.0906,3.178243,0.8238889,0,874.0771,874.2266,1016.236,1016.078,0,0.1274289,29.96,0.0192481,0.09705442,26.27,0.01628059,0.1003751,24.04,0.02631956,0.209053,24.28,0.05393551,0.1140384,24.96,0.03115648,0.08438882,25.86,0.01742352,0.09135433,25.81,0.006938746,0.2302409,25.57,0.0287568,0.2195677,25.83,0.02621468,0.659,3.51,0.9410001,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.87,31.34,3.691,"",3599
"2026-01-06 12:00:00",12,"ZMD_J5580","Station91_LunduSS",1.134,10.4664,4.93134,1.64048,296.5764,23.33739,27.67,53.21,18.2,171.703,0.6179593,0,0,873.4814,873.6303,1015.543,1015.405,0,0.120953,32.41,0.01856424,0.09501231,28.3,0.01546065,0.1002035,24.83,0.02631629,0.2086992,24.42,0.05400202,0.1138265,24.93,0.0305993,0.08410106,25.81,0.01763505,0.09084528,25.79,0.006983727,0.2301451,25.57,0.02830114,0.2193595,25.83,0.02643201,0.265,3.768,0.379,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.07,31.85,3.691,"",3599
"2026-01-06 13:00:00",13,"ZMD_J5580","Station91_LunduSS",0.9953999,9.8196,4.355216,1.427263,290.7185,23.24946,28.09,52.07,18.17,719.3459,2.588926,0.4827778,0,872.6885,872.837,1014.621,1014.509,0,0.1140139,33.26,0.01791475,0.09286979,29.91,0.01501139,0.1000263,25.75,0.02575421,0.2082895,24.7,0.05360032,0.113793,24.95,0.03082871,0.08398913,25.79,0.01780611,0.09104726,25.76,0.007331571,0.2301768,25.57,0.02886732,0.2193855,25.83,0.02666328,0.597,3.752,0.8530001,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.05,32.46,3.691,"",3599
"2026-01-06 14:00:00",14,"ZMD_J5580","Station91_LunduSS",0.8568,9.7734,4.406005,1.495175,281.5963,24.8894,28.91,47.93,17.89,942.2158,3.391035,0.8438889,0,871.7403,871.8883,1013.518,1013.437,0,0.1067888,33.72,0.0172468,0.0901367,30.75,0.01425523,0.09991134,26.61,0.02526093,0.2082949,25.07,0.05353732,0.1137665,25.04,0.03049396,0.08431655,25.77,0.01780011,0.09081812,25.74,0.006521712,0.2299961,25.57,0.02840519,0.2192148,25.83,0.02605164,0.7460001,3.471,1.066,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.01,33.5,3.691,"",3599
"2026-01-06 15:00:00",15,"ZMD_J5580","Station91_LunduSS",1.3188,10.374,4.980489,1.53038,273.6245,21.84557,29.34,42.95,16.51,869.7221,3.13013,0.8913889,0,870.7885,870.9361,1012.411,1012.362,0,0.0998193,33.01,0.01653851,0.08730998,31.05,0.01377878,0.0998286,27.31,0.02496992,0.2078623,25.49,0.05324068,0.1140024,25.17,0.03062336,0.08412447,25.79,0.01766046,0.09101874,25.73,0.007022021,0.2298514,25.56,0.02835641,0.2194403,25.83,0.02647445,0.7230001,2.957,1.033,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13,34.3,3.691,"",3599
"2026-01-06 16:00:00",16,"ZMD_J5580","Station91_LunduSS",0.8568,9.4038,4.245346,1.253845,228.0826,42.77399,27.98,74.16,18.14,393.6507,1.416749,0.3519444,0,870.1806,870.3288,1011.705,1011.675,0,0.09468974,31.43,0.01687598,0.08570711,30.46,0.01391309,0.09923235,27.74,0.0248353,0.2075166,25.88,0.05306616,0.1134061,25.34,0.03056693,0.08376818,25.83,0.01783038,0.09053451,25.73,0.007318275,0.2299909,25.55,0.02856648,0.2190375,25.83,0.02664371,0.378,2.209,0.54,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.02,34.08,3.69,"",3599
"2026-01-06 17:00:00",17,"ZMD_J5580","Station91_LunduSS",1.5036,6.6318,3.80028,0.9175906,163.1236,13.07626,24.43,87.8,21.36,66.8651,0.2406475,0,0,870.2328,870.3827,1011.768,1011.736,0,0.09272297,29.13,0.01704195,0.0856709,29.42,0.01395199,0.09947891,27.86,0.02460234,0.2073784,26.2,0.05271714,0.1137149,25.53,0.03060105,0.08380797,25.9,0.01748034,0.09099058,25.74,0.006755235,0.2298884,25.54,0.0283441,0.2194923,25.83,0.02630691,0.086,1.331,0.123,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.09,29.26,3.691,"",3599
"2026-01-06 18:00:00",18,"ZMD_J5580","Station91_LunduSS",1.365,4.3218,2.546787,0.4543248,158.1902,13.77498,23.38,85.8,21.03,28.54152,0.1027209,0,0,870.943,871.0936,1012.594,1012.539,0,0.09208486,27.71,0.01719516,0.08577942,28.35,0.01425869,0.09972778,27.73,0.02438182,0.2076374,26.42,0.05282997,0.1138206,25.72,0.03044641,0.08373125,25.98,0.0172826,0.09101017,25.75,0.006857717,0.2302578,25.54,0.02859401,0.2192366,25.83,0.0261457,0.021,0.463,0.03,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.88,26.36,3.692,"",3599
"2026-01-06 19:00:00",19,"ZMD_J5580","Station91_LunduSS",1.365,4.2756,2.373148,0.5432987,173.8428,9.301121,22.57,86.4,20.45,1.76509,0.00635256,0,0,871.5073,871.6584,1013.25,1013.177,0,0.09148718,26.63,0.01703964,0.08577876,27.5,0.01442034,0.09915098,27.47,0.02476479,0.2072372,26.53,0.0526435,0.1142267,25.88,0.03036409,0.08390193,26.07,0.01761704,0.09073246,25.78,0.007584692,0.2300114,25.54,0.0281065,0.219115,25.83,0.02653518,0.006,0.013,0.009000001,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.78,24.69,3.692,"",3599
"2026-01-06 20:00:00",20,"ZMD_J5580","Station91_LunduSS",0.4872,5.1996,2.191998,0.7831436,155.0503,60.92965,21.9,90.9,19.85,0,0,0,0,872.209,872.3606,1014.067,1013.97,0,0.09226798,25.73,0.01731845,0.08552351,26.74,0.01447308,0.09938819,27.17,0.02473011,0.2070661,26.55,0.05245824,0.1143062,26,0.03010755,0.08452997,26.16,0.01753072,0.09025385,25.82,0.006431291,0.2302006,25.54,0.02857873,0.2195163,25.83,0.02585711,0.004,0,0.006,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.75,23.4,3.692,"",3599
"2026-01-06 21:00:00",21,"ZMD_J5580","Station91_LunduSS",0.2562,3.8598,0.9188882,0.4721238,49.8601,24.41767,21.26,97.1,20.19,0,0,0,0,873.1314,873.2835,1015.14,1015.013,1425,0.09198076,25.05,0.01752765,0.08594663,26.11,0.01477798,0.09956646,26.85,0.02479849,0.2073234,26.52,0.05248912,0.1143974,26.09,0.03030861,0.08396113,26.24,0.01745975,0.09046206,25.86,0.007578016,0.2300339,25.54,0.0286658,0.2189152,25.83,0.02667441,-0.008,0,-0.011,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.72,22.54,3.694,"",3599
"2026-01-06 22:00:00",22,"ZMD_J5580","Station91_LunduSS",0,2.3352,1.395963,0.5911967,192.6787,35.57953,20.32,98.70001,20.1,0,0,0,0,873.6085,873.761,1015.695,1015.552,3599,0.0917851,24.38,0.01748672,0.08560217,25.53,0.01489761,0.09889946,26.52,0.02516252,0.2069345,26.44,0.05233853,0.1145945,26.14,0.03049278,0.08412012,26.32,0.01760069,0.09045814,25.91,0.006958224,0.2301272,25.55,0.02846997,0.2194977,25.83,0.02623783,-0.009000001,0,-0.013,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.69,21.67,3.695,"",3599
"2026-01-06 23:00:00",23,"ZMD_J5580","Station91_LunduSS",0,2.3814,1.119323,0.3371644,232.4103,46.10289,20.48,98.4,20.23,0,0,0,0,874.0457,874.1983,1016.203,1016.046,3599,0.09271847,23.97,0.01776806,0.08508772,25.06,0.0146212,0.09881077,26.21,0.02511662,0.2072408,26.33,0.05256754,0.1138309,26.16,0.03044776,0.08392874,26.37,0.01764577,0.09113065,25.96,0.006529154,0.2306947,25.57,0.02953977,0.2191217,25.83,0.02609449,-0.01,0,-0.014,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.67,21.29,3.693,"",3599
"2026-01-07 00:00:00",24,"ZMD_J5580","Station91_LunduSS",0,2.0118,0.581281,0.4346774,338.8045,72.20282,19.98,99.5,19.83,0,0,0,0,873.6942,873.8471,1015.795,1015.65,3599,0.09211779,23.61,0.01835666,0.08522453,24.7,0.01502145,0.09873357,25.92,0.02561872,0.2065502,26.2,0.05247999,0.1139128,26.16,0.03060219,0.08449253,26.42,0.0174242,0.09074593,26,0.006794185,0.2307058,25.58,0.02960889,0.2188875,25.83,0.02654958,-0.012,0,-0.017,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.65,21.02,3.694,"",3599
"2026-01-07 01:00:00",25,"ZMD_J5580","Station91_LunduSS",0,1.4112,0.5332244,0.2732758,317.3364,63.63932,19.37,99.70001,19.31,0,0,0,0,872.8798,873.0328,1014.848,1014.73,3599,0.09221602,23.1,0.0182297,0.08512631,24.29,0.01520568,0.09882332,25.65,0.02512502,0.2067982,26.07,0.05239696,0.113967,26.14,0.03047515,0.08469113,26.45,0.01807394,0.0904691,26.04,0.007180566,0.2308883,25.59,0.02976687,0.2193797,25.83,0.02668016,-0.013,0,-0.019,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.63,20.4,3.695,"",3599
"2026-01-07 02:00:00",26,"ZMD_J5580","Station91_LunduSS",0,1.4112,0.8811854,0.279292,233.51,52.76721,18.88,100,18.87,0,0,0,0,872.4443,872.5975,1014.342,1014.238,3599,0.09202387,22.6,0.01833995,0.084933,23.87,0.01527783,0.0985553,25.38,0.0258715,0.2065661,25.92,0.05235994,0.1141093,26.1,0.03071383,0.0845677,26.46,0.01761281,0.09042291,26.07,0.007295824,0.2307919,25.61,0.02976374,0.218914,25.83,0.02670326,-0.012,0,-0.017,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.61,19.83,3.694,"",3599
"2026-01-07 03:00:00",27,"ZMD_J5580","Station91_LunduSS",0.2562,1.5498,1.010533,0.2591796,251.3117,49.66688,19.09,99.9,19.11,0,0,0,0,872.1596,872.3126,1014.011,1013.916,3599,0.09191379,22.4,0.01828306,0.08479085,23.53,0.01514097,0.09805401,25.11,0.02586055,0.2068148,25.78,0.05284084,0.1145565,26.05,0.03092156,0.08478948,26.47,0.01802233,0.09057822,26.09,0.007476485,0.2301627,25.63,0.02896015,0.219012,25.83,0.02667331,-0.011,0,-0.016,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.59,19.77,3.696,"",3599
"2026-01-07 04:00:00",28,"ZMD_J5580","Station91_LunduSS",0,1.4574,0.7258294,0.3242118,315.7286,58.1919,18.61,100,18.61,0,0,0,0,872.3758,872.5291,1014.263,1014.161,3599,0.09201699,22.16,0.01856482,0.08455496,23.3,0.01539364,0.09782854,24.87,0.02577723,0.2068319,25.62,0.0527108,0.1147316,25.99,0.03055384,0.08542804,26.46,0.01786776,0.09083654,26.11,0.007206927,0.2300575,25.64,0.0291587,0.2187552,25.83,0.02713915,-0.012,0,-0.017,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.57,19.56,3.695,"",3599
"2026-01-07 05:00:00",29,"ZMD_J5580","Station91_LunduSS",0.3948,2.1042,1.234794,0.3513405,232.1292,34.42508,18.52,100,18.53,0,0,0,0,872.5935,872.7469,1014.516,1014.407,3599,0.09220115,21.88,0.01875716,0.08455978,23.02,0.01552763,0.09803086,24.65,0.02584592,0.2064908,25.48,0.05272851,0.1146466,25.91,0.03077357,0.08519483,26.45,0.01771274,0.09041848,26.13,0.007558542,0.2303178,25.66,0.02921939,0.2188867,25.83,0.02663458,-0.011,0,-0.016,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.55,19.26,3.695,"",3599
"2026-01-07 06:00:00",30,"ZMD_J5580","Station91_LunduSS",0,3.9984,1.430744,0.7673126,203.0717,27.18752,19.06,99.9,19.07,3.974761,0.01430517,0,0,873.0262,873.1794,1015.019,1014.895,3599,0.09227956,22.01,0.01927411,0.08376542,22.9,0.01563051,0.0979933,24.45,0.02565873,0.2063653,25.33,0.0526845,0.1146602,25.84,0.03097172,0.08525758,26.43,0.0177658,0.09088908,26.13,0.007510702,0.2303022,25.67,0.02922438,0.2190577,25.84,0.02672953,-0.009000001,0.028,-0.013,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.54,19.65,3.695,"",3599
"2026-01-07 07:00:00",31,"ZMD_J5580","Station91_LunduSS",0.4872,2.52,1.530058,0.3700408,190.8422,17.28806,19.83,94.4,19.4,115.9166,0.4171836,0.4583334,0,873.5532,873.7061,1015.631,1015.49,3599,0.09282084,22.27,0.01883715,0.08475334,22.9,0.01610888,0.09784594,24.29,0.02616382,0.2061645,25.19,0.05269156,0.1144224,25.76,0.03111918,0.0854184,26.4,0.01800036,0.09115038,26.13,0.007259076,0.2299027,25.69,0.02891877,0.2189392,25.84,0.02670718,0.056,0.563,0.08000001,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.8,20.47,3.694,"",3599
"2026-01-07 08:00:00",32,"ZMD_J5580","Station91_LunduSS",0.441,3.5364,1.697465,0.4915435,268.7363,34.10233,22.18,82.9,20.07,393.2772,1.415405,0.9997222,0.2,873.5584,873.7101,1015.635,1015.495,2223,0.09316182,23.41,0.01866084,0.08829528,23.24,0.01672591,0.09784752,24.19,0.02602965,0.2065851,25.07,0.05262299,0.1146787,25.68,0.03105982,0.08528913,26.37,0.01796073,0.09103626,26.13,0.007813622,0.2301098,25.7,0.02943805,0.218985,25.85,0.02684184,0.237,1.443,0.339,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.4,24.45,3.692,"",3599
"2026-01-07 09:00:00",33,"ZMD_J5580","Station91_LunduSS",0.5334,4.2756,1.972471,0.5982794,328.0713,27.99292,24.36,68.71,20.18,415.0357,1.493714,0.5877777,0,873.1786,873.3291,1015.193,1015.064,0,0.09286332,25.08,0.01818606,0.08823565,24.12,0.01660429,0.09766929,24.25,0.02658528,0.2062187,24.97,0.05259506,0.1144256,25.6,0.03086761,0.08539746,26.33,0.01790193,0.09093534,26.12,0.006824415,0.2298369,25.71,0.02949473,0.2188878,25.85,0.02669677,0.297,2.287,0.424,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.81,28.24,3.693,"",3599
"2026-01-07 10:00:00",34,"ZMD_J5580","Station91_LunduSS",0.2562,4.8762,1.974331,0.8007308,320.7147,37.50844,26.32,65.11,19.72,785.6782,2.827656,0.8811111,0,873.1062,873.2558,1015.107,1014.982,0,0.09107917,27.29,0.0177402,0.08732974,25.21,0.01630046,0.09754623,24.47,0.02614122,0.2061811,24.93,0.05270331,0.1144221,25.54,0.03129006,0.08557474,26.29,0.01807841,0.09102419,26.11,0.007814078,0.2303558,25.73,0.02948458,0.2189298,25.86,0.02652838,0.567,2.996,0.8100001,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",14.05,31.23,3.691,"",3599
"2026-01-07 11:00:00",35,"ZMD_J5580","Station91_LunduSS",0.3948,5.5692,2.568556,0.921319,294.8319,32.12604,26.95,58.09,19.25,769.1423,2.768143,0.6311111,0,872.6974,872.8465,1014.632,1014.519,0,0.08774414,29.98,0.01686496,0.08557402,26.85,0.01569389,0.09702866,24.9,0.02598209,0.2054267,24.97,0.05258616,0.1140732,25.48,0.03094615,0.0855981,26.24,0.01747635,0.09089789,26.1,0.007442455,0.2303196,25.73,0.0296211,0.2185557,25.86,0.02676364,0.58,3.502,0.8290001,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.4,33.03,3.691,"",3599
"2026-01-07 12:00:00",36,"ZMD_J5580","Station91_LunduSS",0.3948,5.8926,2.43692,1.053623,292.507,29.41464,27.53,60.56,18.72,325.6129,1.171881,0,0,871.8679,872.0166,1013.667,1013.582,0,0.0838669,31.38,0.01649265,0.0829665,28.31,0.01523394,0.09696227,25.52,0.02584339,0.2052322,25.1,0.05216766,0.1141536,25.47,0.03109706,0.08590444,26.21,0.01792627,0.09065522,26.09,0.00727568,0.2298733,25.73,0.0286725,0.218919,25.86,0.02670539,0.31,3.762,0.443,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.04,33.63,3.691,"",3599
"2026-01-07 13:00:00",37,"ZMD_J5580","Station91_LunduSS",0.903,6.216,2.728099,0.856025,341.2936,27.1326,26.54,72.4,19.44,180.3694,0.6491496,0,0,870.669,870.818,1012.274,1012.228,1018,0.08041955,29.84,0.01611498,0.0823109,28.71,0.01514006,0.09690234,26.17,0.02521322,0.2049025,25.32,0.05231898,0.1146138,25.49,0.03129608,0.08617196,26.19,0.01777548,0.09087681,26.06,0.007208614,0.2297148,25.73,0.02916174,0.2185295,25.87,0.02715154,0.197,3.737,0.281,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.1,31.68,3.691,"",3599
"2026-01-07 14:00:00",38,"ZMD_J5580","Station91_LunduSS",0.2562,13.7004,4.460251,3.047973,221.5739,56.7144,22.07,96.20001,19.72,16.4487,0.05919886,0,0,870.565,870.7162,1012.155,1012.113,2696,0.1393462,26.87,0.02015809,0.1132449,27.66,0.01777346,0.09895077,26.52,0.02490914,0.2050073,25.58,0.05208099,0.1141902,25.55,0.03099161,0.0861091,26.18,0.01810232,0.09072361,26.05,0.007448203,0.2296458,25.73,0.02930062,0.2184713,25.87,0.02645227,0.048,3.451,0.06900001,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.89,27.27,3.691,"",3599
"2026-01-07 15:00:00",39,"ZMD_J5580","Station91_LunduSS",0,7.5096,2.476043,1.172673,256.3534,36.73508,18.37,97.9,17.9,12.79097,0.0460347,0,0,870.5704,870.7235,1012.164,1012.121,3599,0.2710198,22.55,0.02881663,0.247334,24.53,0.02832033,0.2291193,26.31,0.0353856,0.2162181,25.8,0.05423168,0.1150889,25.64,0.03080022,0.08633454,26.19,0.01772135,0.0913423,26.04,0.007214065,0.2303828,25.73,0.02926276,0.2185719,25.88,0.02639594,0.01,2.947,0.014,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.81,21.4,3.693,"",3599
"2026-01-07 16:00:00",40,"ZMD_J5580","Station91_LunduSS",1.0416,4.4604,2.272633,0.5034093,175.18,29.83995,18.93,99.20001,18.7,9.851239,0.03545461,0,0,870.5743,870.7272,1012.168,1012.125,3599,0.2416689,22.8,0.02800542,0.2053436,23.93,0.02664024,0.165184,25.65,0.03122465,0.2285234,25.84,0.05708568,0.1215125,25.74,0.03203713,0.08813733,26.21,0.01863413,0.09102977,26.04,0.007169116,0.230498,25.73,0.02874131,0.2192051,25.89,0.02674348,0.006,2.212,0.009000001,"","","49635","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",12.77,20.48,3.694,"",3599
