"TOA5","Station45_KasenengwaBSS","CR1000X","48219","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","48219","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-23 14:00:00",1,"ZMD_J5580","Station45_KasenengwaBSS",0,5.1072,2.062447,0.9578576,94.34719,42.52318,26.63,48.29,14.75,411.104,1.479563,0.3513889,0,907.7973,907.9526,1021.208,1020.97,0,0.0003054548,34.03,0.02201634,0.03200264,29.06,0.02353976,0.03584488,24.92,0.03473233,0.03953164,24.1,0.03737141,0.07239312,24.18,0.03126141,0.2483743,24.67,0.1966896,0.2823842,24.84,0.2250858,0.2403929,24.84,0.1912739,0.2340744,25.09,0.1675496,0.352,2.593,0.503,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","49495",13.14,32.68,3.692,"",3599
"2026-01-10 16:00:00",2,"ZMD_J5580","Station45_KasenengwaBSS",0,4.0908,2.19429,0.687834,311.2468,29.50231,31.38,47.16,19.1,0,0,0,0,900.957,901.1087,1013.511,1013.443,0,0.09145132,30.07,0.04956428,0.09265338,28.86,0.03274515,0.09815308,27.06,0.06079581,0.1211363,25.97,0.07284299,0.234975,25.52,0.1978374,0.3717335,25.53,0.4834292,0.3585452,25.37,0.4804408,0.2702782,25.09,0.227075,0.2804395,24.87,0.1901082,0.097,1.936,0.139,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,34.27,3.707,74.82927,731
"2026-01-10 17:00:00",3,"ZMD_J5580","Station45_KasenengwaBSS",0.7643999,12.8688,3.11508,1.671382,311.273,33.93001,26.96,91,19.27,0,0,0,3.6,901.2492,901.4033,1013.842,1013.767,1458,0.102813,29.87,0.05142788,0.09675892,29.41,0.03391561,0.1010367,27.97,0.06238162,0.1255782,27.03,0.07591802,0.2446308,26.63,0.2061921,0.3888496,26.74,0.5055002,0.3769812,26.71,0.5045669,0.2848334,26.49,0.2397796,0.2971995,26.39,0.2019856,0.09200001,1.413,0.131,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.16,32.07,3.704,542.7326,3599
"2026-01-10 18:00:00",4,"ZMD_J5580","Station45_KasenengwaBSS",0,3.444,0.693086,0.6281909,268.3018,60.56875,23.59,93.8,21.97,0,0,0,0,901.317,901.4727,1013.92,1013.844,3599,0.1385757,27.89,0.0608482,0.1115758,28.41,0.03553178,0.1007724,27.96,0.06179133,0.1261625,27.17,0.07581013,0.2445554,26.73,0.2059324,0.3887237,26.78,0.5059433,0.3772384,26.72,0.5049233,0.2846684,26.49,0.2396349,0.2969697,26.39,0.2018209,0.003,0.53,0.004,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.28,26.73,3.71,934.181,3599
"2026-01-10 19:00:00",5,"ZMD_J5580","Station45_KasenengwaBSS",0,1.134,0.5153608,0.2607958,337.7126,48.02787,23.71,100,23.13,0,0,0,0,902.2332,902.389,1014.951,1014.852,3599,0.1391341,27.48,0.06268999,0.1115902,27.93,0.03660784,0.1004598,27.8,0.06216235,0.1268631,27.25,0.07580648,0.2448222,26.82,0.2057844,0.3888949,26.82,0.5054221,0.376782,26.72,0.5046776,0.2850682,26.49,0.2393143,0.2972035,26.39,0.2015097,0,0.024,0,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.84,25.91,3.707,1141.969,3599
"2026-01-10 20:00:00",6,"ZMD_J5580","Station45_KasenengwaBSS",0,2.1042,0.6269416,0.5175116,41.13152,77.30346,22.67,95.3,21.99,0,0,0,0,903.2326,903.3892,1016.076,1015.951,3599,0.1388214,26.97,0.06351386,0.1108238,27.54,0.03699139,0.1004155,27.63,0.06212744,0.1270077,27.26,0.0757504,0.2447495,26.89,0.2054232,0.3886532,26.87,0.5054934,0.3772198,26.75,0.5047571,0.2847207,26.49,0.2397846,0.2968761,26.39,0.2013762,0.001,0,0.001,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.77,24.6,3.71,700.6868,3599
"2026-01-10 21:00:00",7,"ZMD_J5580","Station45_KasenengwaBSS",0,2.289,0.8802413,0.4168149,49.52539,29.31329,22.63,87.8,21.18,0,0,0,0,903.8384,903.9951,1016.757,1016.618,3599,0.138287,26.49,0.06434803,0.110053,27.15,0.0374012,0.1005269,27.45,0.06238192,0.1270489,27.25,0.07629119,0.2448707,26.94,0.2059204,0.3881876,26.91,0.5061402,0.3767448,26.76,0.5053022,0.2848333,26.49,0.2395221,0.2971469,26.39,0.2015371,0.004,0,0.006,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.76,23.77,3.704,572.0516,3599
"2026-01-10 22:00:00",8,"ZMD_J5580","Station45_KasenengwaBSS",0,2.6124,0.8534582,0.46508,39.0824,35.72843,22.87,87.9,20.8,0,0,0,0,904.4881,904.6448,1017.488,1017.332,3599,0.1381828,26.24,0.06479278,0.1099523,26.85,0.03735074,0.1001625,27.27,0.062355,0.1272477,27.21,0.07620664,0.2449016,26.97,0.2060249,0.3888808,26.95,0.5060607,0.3772448,26.78,0.5045346,0.2847518,26.49,0.2394104,0.2973237,26.39,0.2015449,0.006,0,0.009000001,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.73,23.73,3.719,843.05,3599
"2026-01-10 23:00:00",9,"ZMD_J5580","Station45_KasenengwaBSS",0.2562,2.4738,1.071771,0.3644304,40.01416,22.21368,22.92,84.3,20.78,0,0,0,0,904.563,904.7197,1017.572,1017.414,3599,0.1383376,26.06,0.06514181,0.1100316,26.64,0.03765767,0.1000868,27.11,0.06261606,0.1276511,27.15,0.07631017,0.2452537,26.99,0.2057893,0.3884327,26.98,0.5060528,0.3766245,26.79,0.5045,0.2849597,26.49,0.2389719,0.2971114,26.39,0.2012555,0.008,0,0.011,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.72,23.62,3.707,710.1918,3599
"2026-01-11 00:00:00",10,"ZMD_J5580","Station45_KasenengwaBSS",0.3948,2.7972,1.30587,0.4631381,37.49749,21.03126,22.49,78.99,19.15,0,0,0,0,904.1722,904.329,1017.133,1016.985,3598,0.1381876,25.86,0.06493737,0.1103157,26.46,0.03812068,0.09992522,26.97,0.06250144,0.1276924,27.09,0.07639328,0.2449606,26.99,0.2060826,0.3886008,27,0.5061794,0.3766964,26.82,0.5047637,0.2844146,26.49,0.2393378,0.2969747,26.39,0.2014696,0.014,0,0.02,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.7,23.27,3.71,710.4666,3599
"2026-01-11 01:00:00",11,"ZMD_J5580","Station45_KasenengwaBSS",0.4872,3.8598,1.464036,0.5006786,11.60108,27.63163,22.03,80.1,18.44,0,0,0,0,903.7772,903.9342,1016.689,1016.551,791,0.1382497,25.5,0.06575648,0.1096094,26.23,0.03837798,0.1002066,26.84,0.06234359,0.127775,27.02,0.07663832,0.2460541,26.96,0.2067932,0.3886121,27.02,0.5066637,0.3772612,26.83,0.5051873,0.2848614,26.5,0.2395587,0.2970816,26.39,0.2015147,0.017,0,0.024,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.68,22.53,3.708,314.9311,3599
"2026-01-11 02:00:00",12,"ZMD_J5580","Station45_KasenengwaBSS",0.3948,5.3844,1.968089,0.720736,12.61967,28.04893,22.23,78.04,18.44,0,0,0,0,903.2491,903.4059,1016.095,1015.97,0,0.1380339,25.21,0.06611828,0.1091805,25.98,0.03848384,0.1001543,26.7,0.06260122,0.1280779,26.95,0.07664693,0.246408,26.95,0.2077489,0.3883673,27.02,0.5069619,0.3768452,26.85,0.50559,0.2843724,26.52,0.2389431,0.2968244,26.39,0.2015185,0.022,0,0.031,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,22.38,3.711,444.2333,3599
"2026-01-11 03:00:00",13,"ZMD_J5580","Station45_KasenengwaBSS",0.4872,3.9984,1.668217,0.6375803,4.004931,25.95148,22.04,81.5,18.6,0,0,0,0,903.3759,903.5328,1016.237,1016.109,0,0.138087,25.06,0.06633878,0.1091357,25.8,0.03876608,0.1002147,26.56,0.06302138,0.1279955,26.88,0.0767296,0.2462815,26.92,0.2079052,0.3886893,27.03,0.5069107,0.3767662,26.85,0.5047934,0.2845898,26.52,0.2389466,0.2967446,26.39,0.201313,0.018,0,0.026,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.63,22.55,3.71,520.942,3599
"2026-01-11 04:00:00",14,"ZMD_J5580","Station45_KasenengwaBSS",0.3024,3.7212,1.527941,0.5206307,5.235884,26.11055,21.47,85,18.71,0,0,0,0,903.4972,903.6544,1016.374,1016.243,0,0.1380173,24.99,0.06600365,0.1092474,25.69,0.03877003,0.0998906,26.44,0.06331334,0.127865,26.8,0.07702555,0.2457459,26.89,0.2075484,0.3884504,27.03,0.5070251,0.3765463,26.88,0.5045827,0.2844675,26.52,0.238764,0.2967059,26.39,0.2012093,0.013,0,0.019,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,22.23,3.704,415.0012,3599
"2026-01-11 05:00:00",15,"ZMD_J5580","Station45_KasenengwaBSS",0.3024,3.0282,1.300542,0.4064949,17.00536,22.38241,21.24,86.6,18.76,0,0,0,0,903.6067,903.7641,1016.497,1016.364,66,0.1378387,24.83,0.06657659,0.1088342,25.56,0.03889505,0.1003009,26.33,0.06286032,0.1279864,26.73,0.07669336,0.2462183,26.86,0.2075808,0.3881738,27.02,0.5069541,0.3762998,26.89,0.5051564,0.2846957,26.52,0.2392014,0.2964412,26.39,0.2013014,0.01,0,0.014,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,21.7,3.704,556.082,3599
"2026-01-11 06:00:00",16,"ZMD_J5580","Station45_KasenengwaBSS",0,2.3352,0.9066538,0.4152016,330.9131,65.56342,20.72,93.5,18.9,0,0,0,0,904.114,904.2718,1017.069,1016.922,3280,0.1374943,24.67,0.06672018,0.1085866,25.42,0.03892432,0.1002076,26.23,0.06309628,0.1279915,26.66,0.07691429,0.245769,26.82,0.2080327,0.3882407,27.02,0.5067536,0.3761841,26.89,0.5049923,0.2841495,26.53,0.2391078,0.2965913,26.39,0.2013304,0.005,0.034,0.007,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,21.35,3.705,463.3323,3599
"2026-01-11 07:00:00",17,"ZMD_J5580","Station45_KasenengwaBSS",0.2562,2.8896,1.138729,0.4212062,325.2072,24.01219,21.26,83.8,19.45,0,0,0,0,904.8374,904.995,1017.882,1017.717,157,0.1376156,24.57,0.06651612,0.1083367,25.27,0.03922932,0.1005171,26.13,0.06324896,0.1282336,26.59,0.07715498,0.2456522,26.78,0.2073842,0.388188,27.01,0.5066907,0.3767115,26.89,0.505021,0.2844121,26.55,0.2390426,0.2963573,26.39,0.2012733,0.007,0.587,0.01,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.89,21.62,3.709,703.5127,3599
"2026-01-11 08:00:00",18,"ZMD_J5580","Station45_KasenengwaBSS",0.5334,6.5856,2.055547,1.003874,340.8787,27.61809,22.83,80.6,19.46,0,0,0,0.2,905.6001,905.757,1018.739,1018.555,0,0.1377208,24.93,0.06648324,0.1082661,25.29,0.03882364,0.1006514,26.02,0.06335676,0.1280795,26.51,0.07708585,0.2467486,26.74,0.2085359,0.3879118,26.99,0.5070115,0.3763504,26.89,0.5049036,0.2842292,26.55,0.2390355,0.2965581,26.39,0.2011762,0.026,1.466,0.037,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.39,23.85,3.705,658.8454,3599
"2026-01-11 09:00:00",19,"ZMD_J5580","Station45_KasenengwaBSS",0.4872,5.4768,2.5899,0.863037,351.8956,27.53295,24.14,69.89,19.56,0,0,0,0,905.8441,906.0004,1019.013,1018.823,0,0.1373789,25.6,0.06642007,0.1081561,25.54,0.03880028,0.1000915,25.99,0.06322978,0.1279326,26.44,0.07748813,0.2459063,26.7,0.2075365,0.3879862,26.98,0.5071921,0.3761714,26.89,0.5057446,0.284169,26.55,0.2392114,0.2967683,26.39,0.2014965,0.045,2.307,0.064,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.03,26.24,3.704,169.1621,3599
"2026-01-11 10:00:00",20,"ZMD_J5580","Station45_KasenengwaBSS",0.4872,5.6154,2.518584,0.8482632,353.3812,29.77621,24.74,70.08,19.65,0,0,0,0,905.9131,906.0691,1019.09,1018.899,0,0.1362527,26.5,0.06572398,0.1076979,26.05,0.03882001,0.1001924,26.04,0.06325234,0.1279274,26.4,0.07714529,0.2456945,26.66,0.2073873,0.3880142,26.95,0.5072334,0.376083,26.89,0.505605,0.2843598,26.55,0.2392069,0.2963841,26.39,0.2014101,0.049,3.011,0.07,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.12,28.62,3.704,101.5992,3599
"2026-01-11 11:00:00",21,"ZMD_J5580","Station45_KasenengwaBSS",0.3486,6.5394,2.727638,1.097895,348.0497,31.30137,27.33,63.46,19.88,0,0,0,0,905.4779,905.6324,1018.599,1018.418,0,0.1347754,27.64,0.06491016,0.1073214,26.55,0.03826066,0.09981166,26.18,0.06301284,0.1274725,26.39,0.0766335,0.2448989,26.62,0.2065172,0.3884519,26.93,0.5064151,0.3763934,26.89,0.5058144,0.2841718,26.55,0.2394186,0.2963849,26.39,0.2011215,0.07600001,3.51,0.109,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.13,31.55,3.704,75.51792,3599
"2026-01-11 12:00:00",22,"ZMD_J5580","Station45_KasenengwaBSS",0.5334,8.064,2.761511,0.9819562,340.291,33.74853,27.81,62.51,20.06,0,0,0,0,904.8234,904.9775,1017.862,1017.698,0,0.1313256,29.69,0.06275342,0.1057253,27.63,0.03742775,0.09937487,26.41,0.06283059,0.1258665,26.41,0.07648065,0.2436749,26.59,0.2060097,0.3876241,26.92,0.5063887,0.3761887,26.87,0.5058445,0.2842259,26.55,0.2390803,0.2961151,26.39,0.2012039,0.08000001,3.765,0.114,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.13,33.84,3.704,73.63379,3599
"2026-01-11 13:00:00",23,"ZMD_J5580","Station45_KasenengwaBSS",0.5334,6.4932,2.807637,0.9886628,322.542,30.28954,28.18,59.34,19.77,0,0,0,0,904.1002,904.2541,1017.049,1016.903,0,0.1263391,30.64,0.06088867,0.1042487,28.59,0.03677044,0.09870989,26.81,0.06187555,0.1251221,26.49,0.07579082,0.2433546,26.59,0.205481,0.3876688,26.89,0.5061116,0.3758791,26.85,0.5053592,0.2843059,26.56,0.2386093,0.2963852,26.39,0.2011364,0.08800001,3.761,0.126,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.04,34.23,3.704,79.50768,3599
"2026-01-11 14:00:00",24,"ZMD_J5580","Station45_KasenengwaBSS",0.5796,6.3084,2.909765,1.030274,329.0404,29.19868,29.16,55.31,19.81,0,0,0,0,902.8406,902.9938,1015.631,1015.516,0,0.1226759,31.22,0.05936674,0.1022234,29.2,0.0357706,0.09777195,27.21,0.06131808,0.1235734,26.63,0.07527502,0.2415323,26.6,0.2043135,0.3870884,26.89,0.5062478,0.376076,26.85,0.5051152,0.2840576,26.56,0.2390205,0.2962413,26.4,0.2010453,0.1,3.489,0.143,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,35,3.704,132.4294,3599
"2026-01-11 15:00:00",25,"ZMD_J5580","Station45_KasenengwaBSS",0.7643999,6.5856,2.659979,0.9252484,340.3005,31.98241,29.72,56.2,19.77,0,0,0,0,902.165,902.3178,1014.871,1014.773,0,0.1180867,31.28,0.05799982,0.1005249,29.63,0.03528313,0.0969017,27.59,0.0606503,0.1226244,26.8,0.07461059,0.2410391,26.65,0.2044155,0.3870644,26.88,0.5056232,0.3757486,26.85,0.5049475,0.284094,26.56,0.2384936,0.2964848,26.41,0.2011289,0.097,2.975,0.139,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.05,35.57,3.704,77.79938,3599
"2026-01-11 16:00:00",26,"ZMD_J5580","Station45_KasenengwaBSS",0.5796,6.909,2.677759,0.908791,354.0561,33.04003,29.2,59.17,20.23,0,0,0,0,901.6765,901.8294,1014.321,1014.236,0,0.1150424,31,0.05710557,0.0988859,29.76,0.03460118,0.09636998,27.89,0.0600324,0.122285,26.99,0.07410823,0.2407638,26.71,0.2044678,0.3865856,26.89,0.5056668,0.3759156,26.84,0.5047755,0.2840607,26.56,0.2384557,0.2963153,26.41,0.2006492,0.09,2.257,0.129,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,35.54,3.704,76.91714,3599
"2026-01-11 17:00:00",27,"ZMD_J5580","Station45_KasenengwaBSS",0.2562,5.8002,2.025237,0.9053731,53.9079,30.89836,25.15,75.75999,18.85,0,0,0,0,901.5883,901.7432,1014.225,1014.141,7,0.1135412,29.93,0.05699674,0.09816055,29.52,0.03450991,0.09643138,28.09,0.05983489,0.1222618,27.17,0.07441017,0.2413379,26.79,0.2048214,0.3866738,26.9,0.5056588,0.3757214,26.83,0.5049068,0.2837451,26.55,0.2386309,0.2964067,26.42,0.2007407,0.048,1.42,0.06900001,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.18,31.62,3.704,340.9939,3599
"2026-01-11 18:00:00",28,"ZMD_J5580","Station45_KasenengwaBSS",0,3.5364,1.177772,0.5517856,40.60445,31.18274,24.23,80.9,19.94,0,0,0,0,902.0423,902.1978,1014.736,1014.641,0,0.1126696,28.69,0.057164,0.09798814,28.88,0.03418038,0.09618534,28.12,0.05971264,0.1223679,27.31,0.07436066,0.2418827,26.88,0.2051263,0.3869146,26.93,0.5059388,0.3751445,26.84,0.5045885,0.2837925,26.55,0.2382885,0.2964045,26.42,0.2009114,0.019,0.539,0.027,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.17,27.62,3.704,260.9085,3599
"2026-01-11 19:00:00",29,"ZMD_J5580","Station45_KasenengwaBSS",0.2562,2.1966,0.9572396,0.3200925,26.90965,28.29447,23.73,87.8,20.57,0,0,0,0,902.7592,902.9151,1015.543,1015.43,7,0.1124626,27.78,0.05718088,0.09753962,28.26,0.03455459,0.09615496,28.01,0.05937554,0.1231018,27.4,0.07432486,0.2421592,26.97,0.205576,0.3869798,26.97,0.5057432,0.3756625,26.85,0.5046313,0.2838682,26.55,0.2385807,0.2959643,26.42,0.2007145,0.011,0.025,0.016,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.77,25.69,3.704,293.3185,3599
"2026-01-11 20:00:00",30,"ZMD_J5580","Station45_KasenengwaBSS",0,1.9194,0.7837505,0.2966626,68.53076,26.91098,22.73,90.3,20.89,0,0,0,0,903.4091,903.5656,1016.274,1016.145,3599,0.1123089,26.96,0.05725516,0.09732693,27.67,0.03482266,0.09583517,27.82,0.05970851,0.1235342,27.43,0.07426302,0.2420869,27.04,0.2056786,0.3866204,27.01,0.5059758,0.3755538,26.85,0.5045428,0.2838583,26.55,0.2383061,0.2961684,26.42,0.2007075,0.005,0,0.007,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.78,24.06,3.704,401.6412,3599
"2026-01-11 21:00:00",31,"ZMD_J5580","Station45_KasenengwaBSS",0,1.6884,0.436049,0.337701,320.5053,46.83736,22.22,94.1,21.19,0,0,0,0,904.2441,904.401,1017.214,1017.064,3599,0.111926,26.37,0.0574387,0.0973109,27.17,0.03506787,0.09574941,27.6,0.05960688,0.1233378,27.41,0.07435167,0.2422288,27.09,0.205654,0.386631,27.05,0.5065163,0.3753201,26.88,0.5049066,0.2843017,26.55,0.2381306,0.295937,26.42,0.2010029,0.001,0,0.001,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.77,23.13,3.704,375.2921,3599
"2026-01-11 22:00:00",32,"ZMD_J5580","Station45_KasenengwaBSS",0,1.3188,0.5838494,0.2680646,336.4392,29.62282,22.03,94.8,21.24,0,0,0,0,904.6682,904.8253,1017.691,1017.531,3599,0.1114912,25.86,0.05741216,0.0970691,26.76,0.03505407,0.09570717,27.38,0.05952972,0.1238834,27.36,0.07475671,0.2426553,27.12,0.2057541,0.3865064,27.09,0.5064262,0.3754813,26.89,0.5049434,0.2835042,26.56,0.2380158,0.296284,26.42,0.2009235,0.001,0,0.001,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.75,22.61,3.705,378.6872,3599
"2026-01-11 23:00:00",33,"ZMD_J5580","Station45_KasenengwaBSS",0,1.0878,0.3221886,0.2765693,127.299,56.61524,21.61,99.20001,21.26,0,0,0,0,905.1502,905.3075,1018.234,1018.061,3599,0.1115881,25.51,0.05728887,0.0966669,26.42,0.03528796,0.09584154,27.18,0.0598635,0.1237696,27.29,0.07509514,0.2425905,27.12,0.2055847,0.3866865,27.12,0.5065909,0.3753737,26.92,0.5045511,0.2834641,26.57,0.2381886,0.2961043,26.42,0.200737,-0.001,0,-0.001,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.73,22.15,3.704,346.9669,3599
"2026-01-12 00:00:00",34,"ZMD_J5580","Station45_KasenengwaBSS",0,0.7643999,0.206303,0.2298594,81.03244,67.93858,21.43,100,21.39,0,0,0,0,905.0097,905.1672,1018.076,1017.907,3599,0.1113898,25.18,0.05707312,0.09706745,26.12,0.03540066,0.09573898,26.98,0.05996422,0.1239004,27.21,0.07503527,0.242574,27.12,0.2057298,0.3865698,27.15,0.5063955,0.3755572,26.93,0.5046301,0.2832886,26.58,0.2380611,0.2959938,26.42,0.2004796,-0.001,0,-0.001,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.71,21.78,3.704,229.6644,3599
"2026-01-12 01:00:00",35,"ZMD_J5580","Station45_KasenengwaBSS",0,2.3352,0.8988154,0.4466371,38.6057,24.95033,21.72,93.6,21.39,0,0,0,0,904.3981,904.5553,1017.387,1017.234,3599,0.1107106,25.08,0.05713288,0.09678577,25.92,0.03528771,0.09579609,26.8,0.05999744,0.1241375,27.12,0.07495627,0.2426141,27.1,0.2057078,0.3865926,27.16,0.5068229,0.3754355,26.95,0.5051182,0.2838291,26.59,0.2379254,0.2957948,26.42,0.2008195,0,0,0,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.69,21.92,3.71,477.3983,3599
"2026-01-12 02:00:00",36,"ZMD_J5580","Station45_KasenengwaBSS",0,1.9194,0.5564603,0.3883513,356.9629,53.87002,21.37,97.3,20.34,0,0,0,0,903.511,903.6682,1016.39,1016.258,3599,0.1106144,25,0.05701178,0.09677199,25.8,0.0354842,0.09574486,26.66,0.06007825,0.1240707,27.02,0.07526045,0.2426487,27.07,0.205647,0.386373,27.16,0.5067934,0.3755564,26.96,0.5055333,0.2837258,26.59,0.2380945,0.2961925,26.42,0.2007299,0.001,0,0.001,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.67,21.8,3.71,291.5351,3599
"2026-01-12 03:00:00",37,"ZMD_J5580","Station45_KasenengwaBSS",0,2.9358,1.002844,0.6295442,310.6499,62.38536,21.17,86.5,20.41,0,0,0,0,903.7592,903.9167,1016.669,1016.532,3599,0.1100889,24.77,0.05680625,0.0967121,25.61,0.03571029,0.09551853,26.53,0.06008453,0.1242662,26.93,0.07536299,0.2427783,27.03,0.2057708,0.3861422,27.16,0.507122,0.3754478,26.98,0.5053862,0.2834994,26.59,0.2381068,0.2960033,26.42,0.2006921,0.002,0,0.003,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.66,21.44,3.704,230.8316,3599
"2026-01-12 04:00:00",38,"ZMD_J5580","Station45_KasenengwaBSS",0,3.0744,1.121695,0.4625683,275.9442,27.31089,20.84,95,19.3,0,0,0,0,904.1888,904.3465,1017.153,1017.004,3599,0.1111289,24.76,0.05653914,0.09652144,25.52,0.0357614,0.09574988,26.4,0.06019438,0.1245405,26.85,0.07521525,0.2425863,27,0.2052975,0.386644,27.16,0.5069952,0.3753306,26.99,0.5048618,0.2836325,26.6,0.2382428,0.295739,26.42,0.2003698,0.005,0,0.007,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.63,21.59,3.71,389.5084,3599
"2026-01-12 05:00:00",39,"ZMD_J5580","Station45_KasenengwaBSS",0,3.2592,1.300513,0.6407768,230.5573,72.80267,20.1,100,19.73,0,0,0,6.6,904.7957,904.9538,1017.836,1017.672,3599,0.1870592,23.88,0.0834574,0.1432867,25,0.04743903,0.1208825,26.24,0.06950599,0.1295775,26.77,0.0771443,0.2423537,26.95,0.2049427,0.3864649,27.15,0.5068878,0.3751208,26.99,0.5054924,0.2835229,26.62,0.2379292,0.2961918,26.42,0.2006882,0.001,0,0.001,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.6,20.96,3.704,777.7298,3599
"2026-01-12 06:00:00",40,"ZMD_J5580","Station45_KasenengwaBSS",0.3024,7.7868,2.164513,0.9723059,110.1801,30.7321,19.76,100,19.78,0,0,0,2.2,905.4198,905.5782,1018.538,1018.359,3599,0.2315308,23.18,0.1068461,0.192491,24.32,0.06325907,0.1654125,25.95,0.086747,0.1835988,26.66,0.1021674,0.2447063,26.9,0.2056485,0.3863624,27.12,0.5068894,0.3750166,26.99,0.5061002,0.2833923,26.62,0.2379902,0.2956938,26.42,0.2006399,-0.001,0.032,-0.001,"","","48219","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,20.62,3.704,466.7935,3599
